turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
27739,Disposal,-1.12651803175578e-07,-0.00024571162561767525,-2.748987962828007e-08,-0.0002456733020023851,-1.0833735662203186e-08,-0.0012126780186706011,-0.0011991421294305369,-1.3535889240063501e-05,-0.0002386684364963457,-3.4184836809656802e-09,-7.937718720318665e-08,-4.817242504340649e-07,-8.71815598344283e-12,-2.861247020435848e-14,-8.68954351323847e-12,-8.859954642819879e-13,-8.498072965006706e-13,-3.6188167781318496e-14,-3.4035686540292904e-07,-0.00036089154598452274,-4.0218834367882215e-11,-5.545955485094772e-13,-3.771267469117632e-10,-1.7451523103193416e-07,-7.704229867378051e-06
27740,Disposal,-1.1256940976720804e-07,-0.00024541205940835733,-2.745503826238803e-08,-0.00024537377888053327,-1.0825489562042905e-08,-0.001211096850149369,-0.0011975743764161665,-1.3522473733201502e-05,-0.0002385743327696926,-3.417157915915552e-09,-7.929059467590241e-08,-4.813566637822359e-07,-8.704920546236254e-12,-2.8574151769247604e-14,-8.676346394467004e-12,-8.84791630804642e-13,-8.486491454641414e-13,-3.61424853405017e-14,-3.401494684643054e-07,-0.0003607988444352731,-4.018440853543868e-11,-5.541145502326751e-13,-3.765557042269484e-10,-1.7437291721639713e-07,-7.694906827443006e-06
27741,Disposal,-1.1223557673933133e-07,-0.00024419830825174666,-2.7313871646014126e-08,-0.0002441602023012285,-1.0792078872533375e-08,-0.0012046904362690717,-0.0011912223180888784,-1.3468118180192553e-05,-0.00023819305309423565,-3.411786319210267e-09,-7.893974809549394e-08,-4.798673144833681e-07,-8.651294580696582e-12,-2.8418897126071263e-14,-8.622875683570507e-12,-8.799140637425138e-13,-8.4395666975629e-13,-3.595739398622495e-14,-3.3930915915603867e-07,-0.00036042324595613335,-4.0044925534199054e-11,-5.521656915275306e-13,-3.742420129706942e-10,-1.7379630492556793e-07,-7.657132705555034e-06
27790,Disposal,-7.947515132919582e-08,-0.00012261988388883924,-1.320226521940422e-08,-0.00012259917451515036,-7.507108469598739e-09,-0.0005635235420384471,-0.000555439439514779,-8.084102523667776e-06,-0.00020223352801162716,-2.8820333990581383e-09,-4.404167508452752e-08,-3.334909974758333e-07,-3.27544633702047e-12,-1.2877584639333782e-14,-3.2625687523811347e-12,-3.9154542167868386e-13,-3.740792427916721e-13,-1.7466178887012163e-14,-2.569245658800712e-07,-0.00032690455874635294,-2.6223134386299554e-11,-3.5946005135001914e-13,-1.4231773026486657e-10,-1.1700119494836348e-07,-3.879057511007074e-06
27791,Disposal,-8.030326176270148e-08,-0.00012563073036757672,-1.3552444914401607e-08,-0.00012560958793521367,-7.589987448798122e-09,-0.0005794153733811173,-0.0005711964357848021,-8.21893759631465e-06,-0.00020317933519954317,-2.89535824982118e-09,-4.491198955174474e-08,-3.371854961938638e-07,-3.4084715857583438e-12,-1.3262711271896965e-14,-3.3952088744864454e-12,-4.0364477625711563e-13,-3.8571945741441063e-13,-1.792531884270544e-14,-2.5900904778401446e-07,-0.0003278362730867906,-2.6569137684289208e-11,-3.6429441491621055e-13,-1.480571020741848e-10,-1.1843154669384629e-07,-3.972760475782316e-06
27792,Disposal,-8.112135918408344e-08,-0.00012860517150582523,-1.3898390447637924e-08,-0.0001285836012510724,-7.671864305345807e-09,-0.0005951150502798096,-0.0005867629079552589,-8.352142324550334e-06,-0.00020411370625713629,-2.908521984521872e-09,-4.5771780701105883e-08,-3.408353232606772e-07,-3.5398883733846536e-12,-1.3643181185398294e-14,-3.5262451921992546e-12,-4.155978327342541e-13,-3.97218925579401e-13,-1.8378907154853564e-14,-2.610683253894351e-07,-0.000328756721699121,-2.6910957318992604e-11,-3.690703242726249e-13,-1.537270768596472e-10,-1.1984460348833073e-07,-4.065330440797668e-06
27793,Disposal,-8.08804486652322e-08,-0.00012772926829530363,-1.3796517595178076e-08,-0.00012770782402421878,-7.647753489839885e-09,-0.000590491863348024,-0.0005821789466943457,-8.312916653677924e-06,-0.00020383855587724131,-2.904645573138731e-09,-4.551859235643858e-08,-3.3976053472155925e-07,-3.5011892091221194e-12,-1.3531141712013753e-14,-3.487658067410105e-12,-4.1207793771624863e-13,-3.938326016896847e-13,-1.8245336026564384e-14,-2.6046191639288486e-07,-0.0003284856711530897,-2.681029944696212e-11,-3.6766393088845237e-13,-1.520574021586419e-10,-1.1942849137670658e-07,-4.038070755436215e-06
27794,Disposal,-8.054421320279525e-08,-0.0001265067823596787,-1.3654335071061057e-08,-0.00012648551392224796,-7.614102359785361e-09,-0.0005840393456109243,-0.0005757811756808347,-8.258169930089117e-06,-0.0002034545323166893,-2.8992353196544844e-09,-4.516522090317535e-08,-3.3826046729737417e-07,-3.447177323490126e-12,-1.337476977639101e-14,-3.4338025537137336e-12,-4.0716526916714527e-13,-3.8910635650765844e-13,-1.8058912659487276e-14,-2.5961555978565453e-07,-0.00032810736967367227,-2.66698126541418e-11,-3.657010471914248e-13,-1.497270603873949e-10,-1.1884772948658773e-07,-4.000024791494498e-06
27795,Disposal,-8.035559736607831e-08,-0.00012582101231641376,-1.3574575858399522e-08,-0.0001257998425152529,-7.59522530260138e-09,-0.000580419718391674,-0.000572192259377686,-8.227459013987724e-06,-0.00020323910909907995,-2.896200364684578e-09,-4.496699240030997e-08,-3.374189841584635e-07,-3.41687862469345e-12,-1.3287050821160165e-14,-3.403591573872288e-12,-4.0440944120603043e-13,-3.8645510525927345e-13,-1.7954335946757484e-14,-2.591407845835488e-07,-0.00032789515633497673,-2.6591004684918585e-11,-3.6459994099575594e-13,-1.484198236080424e-10,-1.1852194323833137e-07,-3.978682392716692e-06
27796,Disposal,-8.039452550749551e-08,-0.00012596254737353604,-1.3591037243423478e-08,-0.00012594135721498247,-7.59912131029824e-09,-0.0005811667678585754,-0.0005729329704643862,-8.233797394188753e-06,-0.00020328356997588445,-2.8968267445173634e-09,-4.5007904485566326e-08,-3.3759265660931325e-07,-3.4231319279793475e-12,-1.3305155005589389e-14,-3.4098267729737556e-12,-4.049782124314963e-13,-3.870022930528655e-13,-1.797591937863124e-14,-2.592387727298819e-07,-0.00032793895472965634,-2.660726974422709e-11,-3.6482719666233433e-13,-1.486896222585596e-10,-1.185891817765403e-07,-3.983087218590627e-06
28581,Disposal,-7.121611636177802e-08,-8.218143541851634e-05,-9.123489152374582e-09,-8.216560581396283e-05,-6.706115401143008e-09,-0.0003716035067040109,-0.0003648968829511483,-6.706623752862593e-06,-0.00019778558630526756,-2.7830549277022706e-09,-3.42721977312872e-08,-2.9596588449394247e-07,-1.6961503285672279e-12,-8.3545792703461e-15,-1.6877957492968808e-12,-2.477836200384683e-13,-2.356750466728283e-13,-1.210857336564034e-14,-2.3358839409089223e-07,-0.0003305217847075509,-2.2203652790761695e-11,-3.0492664127264377e-13,-7.42387675867161e-11,-1.024628830768403e-07,-2.6369711792328617e-06
28582,Disposal,-7.085135050060169e-08,-8.085521857079818e-05,-8.9692420944412e-09,-8.083957971981309e-05,-6.669608890660949e-09,-0.00036460347710549673,-0.0003579562454691936,-6.6472316363032095e-06,-0.00019736897740934238,-2.7771856010195343e-09,-3.388884184868494e-08,-2.943385326916083e-07,-1.637555402756848e-12,-8.184938794746553e-15,-1.6293704639621007e-12,-2.4245409958574815e-13,-2.3054776806438717e-13,-1.1906331521361278e-14,-2.3267022206209706e-07,-0.00033011138342529516,-2.205124535105977e-11,-3.0279720210835714e-13,-7.171069063473938e-11,-1.0183284212443087e-07,-2.595696922493549e-06
28583,Disposal,-7.051321262010261e-08,-7.962581581769131e-05,-8.826255102526409e-09,-7.961035379522606e-05,-6.63576736273119e-09,-0.0003581144510649591,-0.0003515222759088512,-6.592175156107998e-06,-0.00019698278104597953,-2.771744736356222e-09,-3.353347102203481e-08,-2.928299778956823e-07,-1.5832379182268354e-12,-8.027682107727928e-15,-1.5752102361191066e-12,-2.3751363518990906e-13,-2.2579478181782496e-13,-1.1718853372084345e-14,-2.3181907677468143e-07,-0.0003297309415185648,-2.1909963684878337e-11,-3.0082321242812365e-13,-6.936716380488971e-11,-1.012487942873106e-07,-2.5574356947350145e-06
28584,Disposal,-7.014805264507543e-08,-7.82981660496137e-05,-8.671841387269924e-09,-7.828289498681791e-05,-6.599221408532054e-09,-0.00035110685823502803,-0.00034457413936611126,-6.532718868916823e-06,-0.00019656572202203043,-2.7658690681180196e-09,-3.314970093986177e-08,-2.9120086780960016e-07,-1.5245796831150408e-12,-7.857858342878443e-15,-1.5167218247721615e-12,-2.321783564191763e-13,-2.2066196340500023e-13,-1.151639301417631e-14,-2.3089991270043323e-07,-0.0003293200968153452,-2.1757391575481828e-11,-2.98691472496253e-13,-6.683635537431583e-11,-1.0061807260270451e-07,-2.516116842933511e-06
28585,Disposal,-6.978761386427768e-08,-7.69876816141366e-05,-8.519424104238402e-09,-7.69725990420713e-05,-6.563147961069344e-09,-0.00034418986735792133,-0.0003377158360591972,-6.4740312987241895e-06,-0.000196154055200929,-2.760069367052775e-09,-3.2770892664078484e-08,-2.895928206703455e-07,-1.4666798468970376e-12,-7.690230248511643e-15,-1.458989616648525e-12,-2.2691205806543157e-13,-2.1559550777651259e-13,-1.1316550288919196e-14,-2.2999263260148352e-07,-0.00032891456396932434,-2.1606792087981783e-11,-2.9658729406880023e-13,-6.433826804949101e-11,-9.999550558942435e-08,-2.4753322071962875e-06
28586,Disposal,-6.944155839177244e-08,-7.572949205549352e-05,-8.37308903235547e-09,-7.571459045243677e-05,-6.528514024402009e-09,-0.0003375488989776774,-0.0003311312133218617,-6.4176856558157145e-06,-0.00019575881594289005,-2.754501103038342e-09,-3.240720073122116e-08,-2.8804894264658267e-07,-1.41109050344168e-12,-7.529291352666792e-15,-1.4035612120890124e-12,-2.2185591132915335e-13,-2.1073122904223607e-13,-1.1124682286917526e-14,-2.2912155751172282e-07,-0.0003285252139101117,-2.1462202272505968e-11,-2.9456708287416737e-13,-6.193986689066382e-11,-9.939778211064106e-08,-2.4361750822061264e-06
