turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
67858,Input,0.00016470771122849566,0.027096578919781195,3.8031652941524954e-05,0.026979687859548844,7.88594072907961e-05,0.1632680924805928,0.1510065181620082,0.01226157431858469,0.3082496651724872,1.2165317734705186e-05,3.4138896533177786e-05,0.00031032309560764484,1.9700997469933612e-10,1.5477455685665778e-10,4.223541784267918e-11,1.1292331259647432e-09,1.0867626811081464e-09,4.247044485659774e-11,0.001400549117482771,1.186586253840321,8.159963706249642e-07,3.60373074109659e-10,2.3307440180642488e-09,0.00012910911692479152,0.013199573271448734
67859,Input,0.00012874064611932278,0.020957972701802857,3.039197291314353e-05,0.02086151095808112,6.606977080857316e-05,0.12686973243731,0.11727078432769307,0.009598948109617058,0.24113208059628927,9.420290888352832e-06,2.6717779776834417e-05,0.00024249579672309642,1.5467355795052353e-10,1.2275108119751973e-10,3.19224767530045e-11,8.830174548899835e-10,8.498086432412674e-10,3.320881164871668e-11,0.001110242493930978,1.051966109874005,6.402159460760394e-07,2.7462357823996206e-10,1.8398808803804676e-09,0.00010143277888649037,0.010433573747318825
67860,Input,8.539815410520353e-05,0.013082831832650552,2.112059391465625e-05,0.01301024914602342,5.146209271246698e-05,0.08419229180963837,0.07776174484645243,0.006430546963186008,0.15673328485239094,6.1519678223212255e-06,1.727120124448904e-05,0.00015865453849958503,1.0922754223560732e-10,9.028600163860214e-11,1.894154059700571e-11,6.039233131335947e-10,5.812584286055367e-10,2.266488452805841e-11,0.0007583970312610875,0.8424238798327088,4.4873753422463465e-07,1.7799973261975456e-10,1.236014463730492e-09,6.734606736094076e-05,0.006733793612850008
67861,Input,8.517530466869142e-05,0.01307848273150843,2.110999617579258e-05,0.01300591703727462,5.145569805801075e-05,0.08394073728538363,0.07751157820736294,0.0064291590780207585,0.1566534751339398,6.134660096441372e-06,1.725908159070285e-05,0.00015849202786755507,1.0918769344595599e-10,9.024731781576327e-11,1.894037563019327e-11,6.010545004712402e-10,5.785282810980521e-10,2.2526219373188473e-11,0.0007580457387434028,0.8423524277191066,4.459529368263766e-07,1.7767292777363021e-10,1.2354530412543253e-09,6.729833501503053e-05,0.006730860300595741
67862,Input,8.705135346930922e-05,0.013115095460304801,2.1199212803824633e-05,0.013042386716307856,5.150953119311196e-05,0.086058438684608,0.07961759575249991,0.00644084293210813,0.1573253499608246,6.2803644737398725e-06,1.7361110396812272e-05,0.00015986011692839912,1.095231588399974e-10,9.057297598468692e-11,1.895018285531101e-11,6.252054816836822e-10,6.015119154167672e-10,2.369356626691542e-11,0.0007610030803314434,0.9395586894935168,4.693949553074117e-07,1.8042412090744963e-10,1.2401793532411895e-09,6.770016780266101e-05,0.0067555542689655265
67863,Input,0.00016442336444695305,0.027091029644307492,3.801813065946457e-05,0.02697416026567518,7.885124797281816e-05,0.1629471191791843,0.1506873157454001,0.012259803433784324,0.30814783123055495,1.2143233783196112e-05,3.41234323498195e-05,0.0003101157386768515,1.9695912927085729e-10,1.547251978782634e-10,4.2233931392594743e-11,1.1255726381476926e-09,1.0832791243666976e-09,4.229351378099581e-11,0.0014001008825742737,1.1864950838609158,8.12443338046201e-07,3.5995608447018585e-10,2.3300276659088096e-09,0.0001290482124004298,0.013195830484786066
67864,Input,0.00015284845240249684,0.02374738019534465,3.680495962128896e-05,0.0236250376283112,8.553760741214949e-05,0.1513626964668539,0.13992337312717912,0.011439323339674816,0.28050644916380635,1.1112706062206526e-05,3.0919896143698866e-05,0.00028373459076192235,1.9236755556564368e-10,1.5703820597644652e-10,3.532934958919806e-11,1.0786154493315408e-09,1.0380296110166311e-09,4.058583831490998e-11,0.0013312451679270124,1.6453163833469913,7.986349224876148e-07,3.2548035584133406e-10,2.183835770506371e-09,0.00011958624630150257,0.0119817650716737
67865,Input,0.00015242849232396152,0.02373918430808646,3.67849881674e-05,0.023616873763242275,8.552555667677552e-05,0.15088864160983756,0.13945193374172113,0.011436707868116448,0.28035604763641986,1.1080089628288036e-05,3.089705663898424e-05,0.0002834283392458391,1.9229246046514246e-10,1.569653062575523e-10,3.532715420759109e-11,1.0732091678087244e-09,1.0328846441744384e-09,4.03245236342865e-11,0.0013305831566802044,1.6451817317377722,7.933873447491895e-07,3.2486449164624275e-10,2.182777769055379e-09,0.00011949629462807286,0.01197623724057863
67866,Input,8.362458163856736e-05,0.013048219018900572,2.1036250610264772e-05,0.012975771568159185,5.141120013111368e-05,0.08219026665283843,0.07577076533084623,0.006419501321992276,0.15609811017378106,6.014222326703049e-06,1.7174745607908668e-05,0.00015736117923866383,1.0891040113235609e-10,8.997813205559987e-11,1.893226907675677e-11,5.810915428158246e-10,5.595302406194444e-10,2.1561302196380484e-11,0.0007556012299934128,0.8418552200983549,4.265760006191932e-07,1.7539881925815452e-10,1.2315463194019043e-09,6.696618408279876e-05,0.006710448515228767
67867,Input,8.508907013374535e-05,0.013076799789337725,2.1105895240664842e-05,0.013004240670535103,5.145322356194827e-05,0.08384339493732926,0.07741477291981749,0.006428622017511848,0.156622591708509,6.1279626431492164e-06,1.7254391730480103e-05,0.00015842914223052483,1.0917227343010346e-10,9.023234859921662e-11,1.8939924830887376e-11,5.999443754933292e-10,5.774718144346092e-10,2.247256105872026e-11,0.0007579098014605147,0.9872318960287981,4.4487540005801375e-07,1.775464663189156e-10,1.2352357914066333e-09,6.72798643528836e-05,0.006729725216648223
