turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
6893,Input,0.00010309076554127472,0.015694448837685445,2.373272084530512e-05,0.01561658420130095,5.413191553917923e-05,0.10295546090889912,0.09554951021747311,0.00740595069142607,0.18152732488516213,7.597087735585984e-06,2.03295819343653e-05,0.00018804062403655306,1.2159482218316053e-10,9.790230497581056e-11,2.3692517207350518e-11,7.470949958022179e-10,7.181804962564054e-10,2.8914499545813217e-11,0.0008662379122966072,0.8293690365682687,5.650198889573054e-07,2.1499059988303367e-10,1.4199310279597777e-09,7.851330448461783e-05,0.0077507799612697255
6894,Input,0.0001028449980602416,0.015689652470913393,2.3721033225062786e-05,0.015611806574435842,5.412486325247668e-05,0.10267803628204705,0.09527361620719502,0.007404420074852095,0.18143930746060546,7.5780000669857e-06,2.0316215884046103e-05,0.00018786140065910046,1.215508753067039e-10,9.785964287244317e-11,2.369123243426129e-11,7.439311517619642e-10,7.15169577825266e-10,2.876157393669866e-11,0.000865850492527778,0.8292902362524618,5.619489209576893e-07,2.1463018612081614e-10,1.419311868270965e-09,7.846066329960177e-05,0.007747544984439189
6895,Input,0.00010260266021923965,0.015684923036558177,2.3709508703413004e-05,0.015607095618475612,5.4117909379139005e-05,0.10240448306487816,0.09500157224712709,0.0074029108177511155,0.18135251830303276,7.559178763292842e-06,2.030303635450272e-05,0.00018768467831094292,1.2150754170083177e-10,9.781757611088792e-11,2.3689965589944412e-11,7.408114585838474e-10,7.122006762074928e-10,2.861078237635494e-11,0.0008654684791306239,0.8292125355805804,5.589208077521313e-07,2.142748018664142e-10,1.4187013488418215e-09,7.840875671264834e-05,0.007744355151115806
6896,Input,0.00010236325116957736,0.0156802507601207,2.3698123462195294e-05,0.015602441597111157,5.411103954733576e-05,0.10213423589471401,0.09473281609382908,0.007401419800884961,0.18126677804204192,7.540584925814208e-06,2.029001610710788e-05,0.00018751009175338524,1.2146473180635803e-10,9.77760177501933e-11,2.3688714056165288e-11,7.377294686811441e-10,7.092676554629273e-10,2.8461813218217177e-11,0.0008650910825837504,0.8291357739657358,5.559292910256674e-07,2.1392371263388023e-10,1.4180982078889794e-09,7.835747744647036e-05,0.007741203868751586
6897,Input,0.00010463865661062821,0.015724657282108586,2.3806331735236752e-05,0.015646674618170247,5.417633220309066e-05,0.10470273479768988,0.0972871439874186,0.007415590810271334,0.18208167562695304,7.717305559510278e-06,2.041376390113587e-05,0.00018916940748752903,1.2187160810010616e-10,9.817099914366639e-11,2.3700608956440354e-11,7.670214967133626e-10,7.371438421413893e-10,2.987765457197373e-11,0.0008686779568368389,0.8298653361787248,5.843614386240646e-07,2.1726055537699702e-10,1.4238306152802333e-09,7.884484883631154e-05,0.007771154470234472
6898,Input,0.00010433715800337475,0.01571877327379483,2.379199378779815e-05,0.015640813599292765,5.416768071425318e-05,0.10436240035530513,0.09694868724977881,0.007413713105526374,0.18197369905167007,7.693889501883333e-06,2.0397366916722887e-05,0.00018894954276636223,1.2181769567040183e-10,9.811866282686117e-11,2.3699032843541243e-11,7.631402079126886e-10,7.334501569161258e-10,2.9690050996563317e-11,0.000868202684354762,0.8297686668172333,5.805940867721755e-07,2.1681841288163192e-10,1.4230710526926208e-09,7.878027054507548e-05,0.007767185918313753
6899,Input,0.00010403076743303978,0.015712793794554338,2.377742320011562e-05,0.015634857482503452,5.415888885075733e-05,0.10401654381932705,0.09660473888522803,0.007411804934099085,0.18186397050338546,7.670093507212999e-06,2.038070388317911e-05,0.0001887261106320366,1.2176290848502896e-10,9.806547732759382e-11,2.369743115743572e-11,7.591959432936701e-10,7.29696539832731e-10,2.9499403460939526e-11,0.0008677197003430792,0.8296704289478409,5.767656077849328e-07,2.1636909640697784e-10,1.4222991658287186e-09,7.871464443932554e-05,0.007763152974687682
6900,Input,0.00010372851454060665,0.015706895065707344,2.3763049382192047e-05,0.015628981800607396,5.41502157177409e-05,0.10367535793279016,0.0962654354010527,0.00740992253173753,0.18175572379375182,7.646618867606535e-06,2.0364265877010014e-05,0.00018850569585625356,1.217088611779297e-10,9.80130100764918e-11,2.3695851101438456e-11,7.553049443366306e-10,7.259936137952157e-10,2.931133054141547e-11,0.000867243238830669,0.8295735177402348,5.729888308226115e-07,2.1592584776543653e-10,1.421537702977592e-09,7.864990458698492e-05,0.007759174494296893
6901,Input,0.00010342564302632544,0.01570098426391537,2.3748646145334758e-05,0.015623094092936624,5.414152483339863e-05,0.1033334737401363,0.0959254374634786,0.007408036276657749,0.18164725553527206,7.623096182388932e-06,2.03477942271273e-05,0.00018828482995692677,1.2165470325205444e-10,9.796043544051888e-11,2.3694267811536122e-11,7.514059816610434e-10,7.222831089685278e-10,2.912287269251618e-11,0.000866765802143136,0.8294764081841864,5.692043239202214e-07,2.1548169192564947e-10,1.4207746816382988e-09,7.85850322314058e-05,0.0077551878711390595
6902,Input,0.00010312265562547407,0.01569507120049589,2.3734237397421986e-05,0.01561720413247476,5.413283062369651e-05,0.10299145873364018,0.09558530943379284,0.007406149299847394,0.18153874577399706,7.599564496776168e-06,2.0331316274760134e-05,0.0001880638795485249,1.216005246039389e-10,9.790784068811385e-11,2.369268391582562e-11,7.475055271402664e-10,7.185711844055566e-10,2.8934342734710292e-11,0.0008662881827758281,0.8293792614714798,5.654183689664164e-07,2.150373661402106e-10,1.4200113683470661e-09,7.852013505396515e-05,0.00775119972259484
