turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
1484,Input,0.00010001455830151919,0.018050329304456533,2.4980783664300388e-05,0.017971727552610166,5.3620968182050406e-05,0.09981507391775093,0.09138526265173538,0.008429811266015576,0.19939193514028708,7.555122071906716e-06,2.222262523855928e-05,0.00020302660326315826,1.3251399832349797e-10,1.0278670137043148e-10,2.972729695306702e-11,6.251668720353493e-10,6.030266761499102e-10,2.214019588543947e-11,0.0009347268350816264,0.8084469235071494,4.187155965665404e-07,2.3272346131477115e-10,1.5497582271052585e-09,8.56411205259332e-05,0.008319871055490567
1485,Input,9.98387287163629e-05,0.01804689783672841,2.4972421982722193e-05,0.01796830949198558,5.361592276009263e-05,0.0996165958406413,0.09118787962461405,0.008428716216027254,0.19932896477829584,7.541466169028596e-06,2.2213062756684444e-05,0.00020289838136831957,1.3248255738174356e-10,1.0275617959470488e-10,2.9726377787039237e-11,6.229033610828078e-10,6.008725728630914e-10,2.2030788219716764e-11,0.0009344496631101834,0.8083905473471291,4.1651853197878087e-07,2.324656102678021e-10,1.5493152612955761e-09,8.560345940948039e-05,0.008317556653960665
1486,Input,0.00010009888303162691,0.018051974975119924,2.4984793777511433e-05,0.017973366793466044,5.362338787634982e-05,0.09991026046027561,0.09147992402783461,0.008430336432440998,0.19942213460174277,7.561671199140061e-06,2.2227211234155746e-05,0.00020308809619488854,1.3252907683787543e-10,1.0280133906919113e-10,2.9727737768684864e-11,6.262524114796886e-10,6.040597456309291e-10,2.2192665848759832e-11,0.0009348597618110196,0.8084739605070603,4.197692695205396e-07,2.3284712207370614e-10,1.5499706655996974e-09,8.565918212505268e-05,0.008320981001147303
1487,Input,0.00010037887023328597,0.0180574391695894,2.4998108737130784e-05,0.017978809638755863,5.363142209638106e-05,0.10022631262721445,0.09179423246102335,0.008432080166191121,0.19952240723462028,7.583416561443988e-06,2.2242438322012836e-05,0.00020329227394742883,1.3257914270871005e-10,1.0284994128006342e-10,2.9729201428647147e-11,6.298567770189886e-10,6.074898927863404e-10,2.2366884232648545e-11,0.0009353011244212633,0.8085637326763475,4.232678273158291e-07,2.3325771846464655e-10,1.5506760347067985e-09,8.571915286659548e-05,0.008324666403733546
1488,Input,9.949957450593067e-05,0.018040278946472137,2.4956293300447155e-05,0.017961716462426242,5.360619074543271e-05,0.09923375540186985,0.09080715140611455,0.008426603995755318,0.19920750249205557,7.515125567961651e-06,2.2194617874458575e-05,0.00020265105669047605,1.3242191157082118e-10,1.0269730674496039e-10,2.9724604825861334e-11,6.185373195589562e-10,5.967175656225229e-10,2.1819753936433676e-11,0.0009339150315745111,0.808281804486695,4.122806575342274e-07,2.3196824648134843e-10,1.5484608333032798e-09,8.553081562656294e-05,0.008313092450608312
1489,Input,0.00010009295619628104,0.01805185930775825,2.4984511923295123e-05,0.017973251578028853,5.3623217806078835e-05,0.09990357019320963,0.09147327067253734,0.008430299520672308,0.1994200120069197,7.5612108881646025e-06,2.2226888903556377e-05,0.0002030837741119025,1.3252801703167315e-10,1.0280031024608929e-10,2.97277067855844e-11,6.261761134169514e-10,6.039871354641723e-10,2.218897795277954e-11,0.0009348504189428339,0.8084720601885356,4.19695211221168e-07,2.3283843047213193e-10,1.549955734179507e-09,8.565791265020318e-05,0.00832090298767318
1490,Input,9.969346247823078e-05,0.018044062839377463,2.4965513759477265e-05,0.01796548557126598,5.361175435198916e-05,0.09945261795496413,0.09102480644329726,0.0084278115116669,0.1992769401568867,7.530183985557373e-06,2.2205162460679487e-05,0.00020279244747617718,1.3245658162045214e-10,1.0273096322661202e-10,2.972561839384067e-11,6.210333019528023e-10,5.990929037548119e-10,2.194039819799073e-11,0.0009342206701931415,0.8083439706991823,4.147033692613492e-07,2.3225257984087864e-10,1.5489492934367738e-09,8.557234468719918e-05,0.00831564455024116
1491,Input,9.94481655475951e-05,0.01803927565580687,2.4953848516541836e-05,0.017960717091722603,5.360471556770887e-05,0.09917572448979334,0.09074944066415716,0.008426283825636193,0.1991890912519158,7.5111328625163665e-06,2.2191822001216587e-05,0.00020261356724270415,1.3241271888539657e-10,1.0268838280479831e-10,2.9724336080598796e-11,6.178755154595614e-10,5.960877500768388e-10,2.1787765382722813e-11,0.0009338339921844732,0.8082653212557356,4.11638280986775e-07,2.3189285613268425e-10,1.5483313192011235e-09,8.551980428984804e-05,0.008312415767149629
1492,Input,9.97942927158425e-05,0.01804603062941732,2.4970308802015832e-05,0.017967445672944216,5.361464767107651e-05,0.09956643606843975,0.09113799659561138,0.00842843947282839,0.1993130507838692,7.538015022244285e-06,2.2210646107352146e-05,0.0002028659768774558,1.324746115647588e-10,1.027484660711766e-10,2.972614549358275e-11,6.223313221180589e-10,6.003281836200127e-10,2.2003138498046387e-11,0.0009343796156613633,0.8083762998524668,4.1596328547075866e-07,2.324004456412285e-10,1.549203314100045e-09,8.559394161764341e-05,0.008316971753828553
1493,Input,0.00010012297039448016,0.01805244506101709,2.498593926652603e-05,0.017973835042688412,5.362407906213256e-05,0.09993745050032207,0.09150696405406866,0.008430486446253448,0.1994307610792319,7.56354195762147e-06,2.222852122399899e-05,0.00020310566165353397,1.3253338401616866e-10,1.0280552032848375e-10,2.9727863687685434e-11,6.265624958695693e-10,6.043548419734863e-10,2.220765389608331e-11,0.0009348977323371,0.8084816836272706,4.200702512460573e-07,2.3288244577491894e-10,1.5500313486649502e-09,8.566434142163327e-05,0.008321298057172827
