turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
15011,Input,8.442375719643033e-05,0.01445768831904236,2.1959634986216353e-05,0.014383965710948911,5.1762973107218615e-05,0.08193001079314263,0.07507703907498917,0.006852971718153515,0.1680138170190829,6.088199382736504e-06,1.8542699132223712e-05,0.00016716366582805614,1.1058627673408415e-10,8.897478787107648e-11,2.16114888630082e-11,5.405180492970419e-10,5.211757082576933e-10,1.9342341039348848e-11,0.0007961674436789075,0.806897386541518,3.728118168025728e-07,1.7949739467074797e-10,1.3088947564525546e-09,7.123125224305954e-05,0.007327885278236864
23654,Input,0.00011966127483959987,0.020058076104208632,2.7424306530918216e-05,0.01997595961333453,5.469218434316011e-05,0.1182731034542198,0.10937545790756022,0.008897645546659689,0.2266411729247542,8.846378117478025e-06,2.50675217211285e-05,0.00022669496113753368,1.4208937678056544e-10,1.1059104497701558e-10,3.1498331803550454e-11,8.09248934642209e-10,7.789352158321128e-10,3.031371881009669e-11,0.00101304472847135,0.8163735390828164,5.788062397346449e-07,2.6396871924931416e-10,1.694812769683706e-09,9.397167067553095e-05,0.009735530915190124
23655,Input,0.00011962023819695821,0.02005727523833176,2.742235500871845e-05,0.01997516187652446,5.4691006798563884e-05,0.11822678090892509,0.10932939093458575,0.008897389974339446,0.22662647635227604,8.843190983720866e-06,2.5065289945678904e-05,0.0002266650355930205,1.4208203881926647e-10,1.105839215387036e-10,3.1498117280563456e-11,8.08720656707683e-10,7.784324724131606e-10,3.028818429452282e-11,0.0010129800396584164,0.8163603815227266,5.782934696324553e-07,2.639085397223032e-10,1.6947093864583048e-09,9.396288099559179e-05,0.00973499075996865
23656,Input,0.00011710928426715937,0.020008271782120158,2.7302945085753377e-05,0.01992634988194476,5.461895508962578e-05,0.11539239267298385,0.1065106406816896,0.008881751991294326,0.2257272211003104,8.648176345164516e-06,2.492873186063934e-05,0.0002248339485751828,1.4163304295668423e-10,1.1014805192872295e-10,3.148499102796188e-11,7.763963370183933e-10,7.476705610520958e-10,2.8725775966297642e-11,0.0010090218545196275,0.8155552955047852,5.469180446392528e-07,2.602262691924937e-10,1.6883835639887808e-09,9.342505723701448e-05,0.009701939691734166
23657,Input,0.00012166010281205447,0.02009708497564203,2.7519361996245034e-05,0.02001481607302474,5.474954062101909e-05,0.12052939912876832,0.11161930507097818,0.008910094057790223,0.2273570190144312,9.00161820769178e-06,2.5176227865435892e-05,0.00022815258563148275,1.4244679691440184e-10,1.1093801604583242e-10,3.150878086857e-11,8.349804917284412e-10,8.034230282865574e-10,3.1557463441883995e-11,0.0010161956151051796,0.8170144223876815,6.037824355858721e-07,2.6689996591608126e-10,1.6998483980760914e-09,9.43998016579983e-05,0.009761840995563398
23658,Input,0.00011350515619858081,0.01993793407902907,2.713154860972974e-05,0.019856286995620878,5.4515534798440405e-05,0.11132401926430759,0.10246471344096567,0.008859305823341976,0.22443646420670005,8.368259726916982e-06,2.4732721562942696e-05,0.0002222056756950319,1.4098857131911109e-10,1.0952242121645517e-10,3.146615010265649e-11,7.299992341057129e-10,7.035160798153889e-10,2.648315429032434e-11,0.0010033404256451109,0.8143997055592878,5.018829491962071e-07,2.5494087768646583e-10,1.6793037182581653e-09,9.26530854054197e-05,0.009654499441514221
23659,Input,0.00013399339575240408,0.024876923534009766,3.3672306542030785e-05,0.024775019498433352,6.823172903435798e-05,0.13014810853806588,0.11907321660464681,0.011074891933419135,0.2788452247591304,9.844958526829961e-06,3.06004804592174e-05,0.0002728580273869308,1.7556374540757954e-10,1.3608337852761473e-10,3.9480366879965573e-11,8.06479391704602e-10,7.785538075398937e-10,2.7925584164708815e-11,0.001246785775164423,1.020231217915666,5.231815445760725e-07,3.0764987605156667e-10,2.087783464312361e-09,0.0001145449971413706,0.0120142308022732
23660,Input,0.00012041385109577605,0.02007276328631013,2.7460095747004124e-05,0.019990589411078463,5.4713779484640106e-05,0.11912261855755964,0.11022028603731815,0.008902332520241552,0.2269106952536347,8.90482737249723e-06,2.5108450537531718e-05,0.00022724376953909902,1.4222394859460416e-10,1.107216826264632e-10,3.150226596814157e-11,8.189370914843209e-10,7.881550919159359e-10,3.07819995683854e-11,0.0010142310649141062,0.8166148372659856,5.882099964492147e-07,2.6507235931879724e-10,1.6967087279228646e-09,9.413286574403035e-05,0.009745436891121959
23661,Input,0.00013401835433182922,0.024877410622458285,3.3673493462272964e-05,0.024775504683776324,6.823244521966067e-05,0.13017628201551157,0.11910123464242585,0.011075047373085812,0.2788541632479506,9.846896948832734e-06,3.060183783012379e-05,0.00027287622817119317,1.7556820837233761e-10,1.36087711019004e-10,3.948049735333437e-11,8.068006915463691e-10,7.7885957723119e-10,2.7941114315179404e-11,0.0012468251190476353,1.02023922037365,5.234934125189276e-07,3.0768647737682094e-10,2.0878463422252774e-09,0.00011455034304470873,0.012014559325907913
23662,Input,0.0001178788861478702,0.02002329123413567,2.7339543965644742e-05,0.01994131065138938,5.4641038780628286e-05,0.11626112646023408,0.10737458146138235,0.00888654499885182,0.22600284086574646,8.707947904816802e-06,2.4970586614653537e-05,0.00022539517273622743,1.4177065920530348e-10,1.1028164500966518e-10,3.14890141956389e-11,7.863036702156888e-10,7.570990195183301e-10,2.920465069735919e-11,0.0010102350295965823,0.8158020526062153,5.565345436901952e-07,2.6135487704602544e-10,1.6903224147226843e-09,9.358989904123079e-05,0.009712069771769046
