turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
36050,Assembly,1.2862928585978763e-05,0.0028118291245429815,5.394013089837408e-06,0.0028040690352716838,2.3660761814608143e-06,0.015667574264420708,0.015182198812650578,0.000485375451770128,0.04199198817807965,9.648102577565466e-07,2.4180531378526783e-06,2.58149286279719e-05,8.122514807631909e-12,5.891456306554233e-12,2.2310585010776785e-12,6.673124399127627e-11,6.358171969995083e-11,3.14952429132543e-12,0.0001757680563382118,0.021749552371400697,5.7585797247168246e-08,5.4752299367816865e-11,1.381531619706932e-10,1.1369101067465646e-05,0.0013333098270483334
36051,Assembly,1.2107793363477064e-05,0.0028444723574107228,5.248176359091267e-06,0.002836806865928158,2.4173151234762367e-06,0.018335119095666215,0.01790436908098439,0.00043075001468183104,0.04146945121111047,9.535915431851039e-07,2.2257707480848745e-06,2.37624073549222e-05,8.392878444057189e-12,6.161063542353811e-12,2.2318149017033817e-12,6.456922801385978e-11,6.179148019438356e-11,2.7777478194762033e-12,0.00018103760174369572,0.007939006840260514,6.652147989208927e-08,5.5670763570148824e-11,1.1191139184430982e-10,1.0196331758096257e-05,0.0013712618374140861
36052,Assembly,2.628349279074958e-05,0.00472858510505451,1.275000410664101e-05,0.00471176443777637,4.070663171500516e-06,0.029356598037271045,0.028625295003257854,0.000731303034013166,0.06842256598360681,2.076931171034278e-06,3.93212465372406e-06,4.2714966438202955e-05,1.4324919377889968e-11,1.0451263148766931e-11,3.8736562291230415e-12,1.848547916107323e-10,1.760869771534346e-10,8.767814457297635e-12,0.0003079655172349762,0.014543582955455263,1.6554455937007e-07,8.91685190578005e-11,2.0071027274263298e-10,1.813811961649072e-05,0.002364599549763771
31528,Transport,1.019874287548024e-05,0.0016496248759039695,6.288775272631867e-07,0.0016467017238262335,2.2942745504756713e-06,0.009985047484506135,0.009450626496450606,0.0005344209880555489,0.022476743972585013,1.403575968805391e-07,4.341902432113929e-06,4.6820200772984015e-05,8.053040797389433e-13,3.974249311080198e-13,4.078791486309235e-13,1.11550013475549e-11,1.0533494307497382e-11,6.215070400575966e-13,4.815967579810988e-05,0.018597355593924895,3.2369400049893034e-09,3.3642067000547727e-11,8.889192568454279e-11,1.4570223311089851e-05,0.0001312025372660457
31529,Transport,1.0198725281422796e-05,0.0016496177629446909,6.28875370634073e-07,0.0016466946164909642,2.2942710830955077e-06,0.009984995994310887,0.009450577013737999,0.0005344189805729071,0.02247663528431403,1.403570723198046e-07,4.341897613858116e-06,4.6820151560869976e-05,8.053007691065401e-13,3.9742323851972274e-13,4.0787753058681745e-13,1.1154923784245394e-11,1.0533420674456076e-11,6.215031097893964e-13,4.8159539724315687e-05,0.01859724610224394,3.2369196435620205e-09,3.3641905690242304e-11,8.889122196445806e-11,1.4570194581928774e-05,0.00013120197905370018
31530,Transport,1.0198290702222246e-05,0.0016494420704322283,6.28822101161746e-07,0.001646519062893443,2.29418543762662e-06,0.009983724168982445,0.00944935477391332,0.0005343693950691431,0.02247395064706856,1.4034411549132125e-07,4.341778601301443e-06,4.681893600492198e-05,8.052189953606266e-13,3.973814310133357e-13,4.078375643472908e-13,1.1153007944130462e-11,1.0531601913301911e-11,6.214060308286296e-13,4.815617865533639e-05,0.018594541620499075,3.2364167093856036e-09,3.363792127085588e-11,8.887383983911305e-11,1.456948496188271e-05,0.00013118819101898358
31531,Transport,1.0199263694653529e-05,0.0016498354336779676,6.289413677840949e-07,0.0016469121151183456,2.294377191840572e-06,0.009986571696928842,0.009452091283385287,0.0005344804135435724,0.022479961362071206,1.4037312492396732e-07,4.342045062090924e-06,4.682165754966159e-05,8.054020810576662e-13,3.974750350957076e-13,4.079270459619586e-13,1.1157297376135077e-11,1.0535673992304028e-11,6.21623383831128e-13,4.8163703853674786e-05,0.018600596765947747,3.2375427438264343e-09,3.364684210715258e-11,8.891275720188356e-11,1.4571073751528032e-05,0.00013121906146424316
31532,Transport,1.0198420401393154e-05,0.0016494945054617285,6.28837999314227e-07,0.0016465714564640954,2.294210998321408e-06,0.009984103742350037,0.009449719548600442,0.0005343841937496116,0.02247475187092944,1.4034798242722097e-07,4.341814120327454e-06,4.6819298784821354e-05,8.052434005485268e-13,3.973939083682326e-13,4.0784949218029416e-13,1.1153579722241753e-11,1.0532144718418846e-11,6.214350038229839e-13,4.815718175870494e-05,0.018595348766905526,3.2365668089431053e-09,3.363911041173126e-11,8.887902749476477e-11,1.456969674636645e-05,0.00013119230602648722
34990,Transport,1.1998802585348705e-05,0.001966191206865283,7.462553835654115e-07,0.0019627486626090586,2.6962888726621072e-06,0.011951433875931007,0.011316224248212547,0.0006352096277184784,0.0268601750432257,1.6681228519051695e-07,5.092328585748881e-06,5.489595468831883e-05,9.588804663650892e-13,4.735661986191839e-13,4.853142677459055e-13,1.3471126534278212e-11,1.2722904948184732e-11,7.482215860935708e-13,5.697533729976644e-05,0.02234071851559822,3.8962515795223215e-09,4.0194816076762717e-11,1.0785859571249112e-10,1.71632420102176e-05,0.00015633581544698496
34991,Transport,1.1998493160028178e-05,0.001966066111803407,7.462174550968418e-07,0.001962623666456196,2.696227892116723e-06,0.011950528321869951,0.011315353999592655,0.0006351743222773151,0.026858263551053203,1.668030597816584e-07,5.0922438474584876e-06,5.489508919869495e-05,9.58822242530382e-13,4.735364312003846e-13,4.852858113299976e-13,1.3469762434383662e-11,1.2721609969611482e-11,7.481524647722703e-13,5.6972944180526226e-05,0.022338792893917044,3.895893484683578e-09,4.019197912496151e-11,1.0784621944206782e-10,1.7162736752695086e-05,0.0001563259982098594
34992,Transport,1.1998782217531066e-05,0.0019661829725249147,7.462528869367262e-07,0.0019627404347793424,2.6962848586382197e-06,0.011951374268139551,0.01131616696438988,0.0006352073037496898,0.026860049219896435,1.6681167793108206e-07,5.092323007879421e-06,5.489589771775547e-05,9.588766338007551e-13,4.735642391888547e-13,4.853123946119006e-13,1.3471036742861511e-11,1.2722819706655754e-11,7.482170362058472e-13,5.697517977349746e-05,0.022340591762198797,3.896228008050017e-09,4.0194629335364685e-11,1.0785778104865362e-10,1.7163208751811137e-05,0.00015633516923065348
36049,Transport,1.2737364700730214e-05,0.0020661431700508665,7.868969398841491e-07,0.0020624915972249237,2.8646758860617003e-06,0.012517866745348402,0.01184891892102234,0.000668947824326086,0.02816823904218016,1.756853390118834e-07,5.418972277518378e-06,5.843081267568789e-05,1.0084138298195334e-12,4.977427195378092e-13,5.106711102817244e-13,1.4012308550413752e-11,1.3232146130538977e-11,7.801624198748707e-13,6.022064038982015e-05,0.023333579038585614,4.063101051034163e-09,4.215891916982293e-11,1.1177965762121887e-10,1.820194325778769e-05,0.0001643198306823013
36050,Transport,1.0252775198278305e-05,0.0016616750939430123,6.330407742522048e-07,0.0016587360042518789,2.3060489168834495e-06,0.010064531440991524,0.009526436922600051,0.0005380945183914914,0.022650065411388316,1.413203193420118e-07,4.362832503666524e-06,4.70437673232353e-05,8.110612081870354e-13,4.0031171537182464e-13,4.1074949281521094e-13,1.1259346176964189e-11,1.0632329024544706e-11,6.270171524195632e-13,4.8455936266860986e-05,0.018755939778881063,3.2655538582992017e-09,3.3900423854865985e-11,8.978986599131281e-11,1.4650203644245945e-05,0.00013215511802211407
36051,Transport,1.0220414174730018e-05,0.0015951883242851766,6.156611515908515e-07,0.001592266852939211,2.3058101943769326e-06,0.00954099841390486,0.00902018192894704,0.0005208164849578334,0.02157518478884661,1.368208921190284e-07,4.387411083269506e-06,4.7348205889411966e-05,7.809256244686142e-13,3.8459605208416535e-13,3.9632957238444945e-13,1.0386808856790956e-11,9.802789959780382e-12,5.840188970106361e-13,4.754244783223867e-05,0.017585770684598878,3.0431635774745683e-09,3.2311245500820894e-11,8.160757183223726e-11,1.455238530396311e-05,0.00012697498473264785
36052,Transport,1.9112852502246353e-05,0.0031979879611345845,1.205296467355171e-06,0.0031924953475691935,4.287317098039824e-06,0.01956776141383645,0.01853913572095082,0.0010286256928856608,0.043867623713586,2.7008623507022264e-07,8.070194279935468e-06,8.695511125737653e-05,1.5571373726975416e-12,7.699284411981563e-13,7.872089314993857e-13,2.2360803420915914e-11,2.112472518332933e-11,1.2360782375867365e-12,9.157606164055352e-05,0.036784619470773626,6.435054582438682e-09,6.562469445066366e-11,1.8032642843116721e-10,2.7394896483701027e-05,0.00025416363138979376
31528,Maintenance,1.5294901062106087e-08,4.379117280945118e-06,2.093420476249208e-09,4.375010781779324e-06,2.0130786895397546e-09,3.562873589251192e-05,3.0118321074000915e-05,5.510414818511012e-06,5.790260726473205e-05,5.778863783421617e-10,3.94599199549894e-09,4.122575013669893e-08,3.932314540062204e-15,1.819915670120379e-15,2.1123988699418254e-15,4.90133349482643e-14,3.8131734228559025e-14,1.0881600719705276e-14,9.23857516322669e-08,2.0716266037343237e-05,4.3619801978953335e-11,9.623263686765295e-14,2.374777560264558e-13,1.8331628022411647e-08,4.734797088073087e-07
31529,Maintenance,1.5294901062106087e-08,4.379117280945118e-06,2.093420476249208e-09,4.375010781779324e-06,2.0130786895397546e-09,3.562873589251192e-05,3.0118321074000915e-05,5.510414818511012e-06,5.790260726473205e-05,5.778863783421617e-10,3.94599199549894e-09,4.122575013669893e-08,3.932314540062204e-15,1.819915670120379e-15,2.1123988699418254e-15,4.90133349482643e-14,3.8131734228559025e-14,1.0881600719705276e-14,9.23857516322669e-08,2.0716266037343237e-05,4.3619801978953335e-11,9.623263686765295e-14,2.374777560264558e-13,1.8331628022411647e-08,4.734797088073087e-07
31530,Maintenance,1.5294901062106087e-08,4.379117280945118e-06,2.093420476249208e-09,4.375010781779324e-06,2.0130786895397546e-09,3.562873589251192e-05,3.0118321074000915e-05,5.510414818511012e-06,5.790260726473205e-05,5.778863783421617e-10,3.94599199549894e-09,4.122575013669893e-08,3.932314540062204e-15,1.819915670120379e-15,2.1123988699418254e-15,4.90133349482643e-14,3.8131734228559025e-14,1.0881600719705276e-14,9.23857516322669e-08,2.0716266037343237e-05,4.3619801978953335e-11,9.623263686765295e-14,2.374777560264558e-13,1.8331628022411647e-08,4.734797088073087e-07
31531,Maintenance,1.5294901062106087e-08,4.379117280945118e-06,2.093420476249208e-09,4.375010781779324e-06,2.0130786895397546e-09,3.562873589251192e-05,3.0118321074000915e-05,5.510414818511012e-06,5.790260726473205e-05,5.778863783421617e-10,3.94599199549894e-09,4.122575013669893e-08,3.932314540062204e-15,1.819915670120379e-15,2.1123988699418254e-15,4.90133349482643e-14,3.8131734228559025e-14,1.0881600719705276e-14,9.23857516322669e-08,2.0716266037343237e-05,4.3619801978953335e-11,9.623263686765295e-14,2.374777560264558e-13,1.8331628022411647e-08,4.734797088073087e-07
31532,Maintenance,1.5294901062106087e-08,4.379117280945118e-06,2.093420476249208e-09,4.375010781779324e-06,2.0130786895397546e-09,3.562873589251192e-05,3.0118321074000915e-05,5.510414818511012e-06,5.790260726473205e-05,5.778863783421617e-10,3.94599199549894e-09,4.122575013669893e-08,3.932314540062204e-15,1.819915670120379e-15,2.1123988699418254e-15,4.90133349482643e-14,3.8131734228559025e-14,1.0881600719705276e-14,9.23857516322669e-08,2.0716266037343237e-05,4.3619801978953335e-11,9.623263686765295e-14,2.374777560264558e-13,1.8331628022411647e-08,4.734797088073087e-07
