turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
74786,Input,0.00012083509677153907,0.023762012796007773,2.8435852671329683e-05,0.02368516909395001,4.840784938642353e-05,0.1299835611839127,0.12014550262349513,0.009838058560417598,0.2735417432371439,1.0675632037836649e-05,2.934953594006866e-05,0.0002605631680917355,2.0149517361914332e-10,1.4113524351378077e-10,6.035993010536315e-11,6.643512421104676e-10,6.447423133235528e-10,1.960892878691483e-11,0.001005098280482652,0.6476649239804874,3.263814316920239e-07,3.6225298826176364e-10,2.1713855990891924e-09,0.00011575017704320289,0.010406464494005467
74787,Input,0.00012056745232746525,0.02367964664391087,2.836746421428817e-05,0.023602924174591804,4.8355005104774575e-05,0.12964979702926047,0.11984013194726757,0.009809665081992902,0.2726878951844572,1.0643377585479698e-05,2.925820426816053e-05,0.0002597581894786629,2.0082339267664114e-10,1.4074414487739444e-10,6.00792477992473e-11,6.638869610260808e-10,6.44257176085339e-10,1.9629784940741882e-11,0.0010025338770772298,0.6474078315751401,3.2719996805770016e-07,3.609453671153361e-10,2.1643214057943616e-09,0.00011537200197662459,0.01037969908099647
74788,Input,0.00012018750593160783,0.02367223165857355,2.8349395635123186e-05,0.023595538160378213,4.834410256020714e-05,0.12922090999078226,0.1194136111789252,0.009807298811857096,0.27255182387391447,1.0613868836561766e-05,2.9237540905276713e-05,0.0002594811175241869,2.0075545261700146e-10,1.4067819102399612e-10,6.007726159300597e-11,6.589957885442848e-10,6.39602420292086e-10,1.9393368252198996e-11,0.0010019349420829348,0.6472860095348224,3.2245237810665016e-07,3.6038818229415337e-10,2.1633642104354157e-09,0.00011529062087430611,0.010374697940152784
74790,Input,0.00012036608611489987,0.023675716806623604,2.8357888123048563e-05,0.023599009691590095,4.834922691045347e-05,0.12942249296874464,0.11961408197643483,0.009808410992309861,0.2726157793156359,1.0627738366179467e-05,2.9247252978272946e-05,0.00025961134526408623,2.0078738540656234e-10,1.4070919026851354e-10,6.007819513804944e-11,6.612947088336614e-10,6.417902213919305e-10,1.9504487441731013e-11,0.001002216450006756,0.6473432676178735,3.246838125745064e-07,3.606500670457374e-10,2.1638141058009476e-09,0.00011532887114415206,0.010377048547128589
74792,Input,0.00012036451589061171,0.02367568616232693,2.8357813450088995e-05,0.023598979167023897,4.8349181852938857e-05,0.12942072048490996,0.11961231927180817,0.009808401213101847,0.2726152169666333,1.0627616413833639e-05,2.9247167581715353e-05,0.0002596102001943679,2.007871046271341e-10,1.4070891769758342e-10,6.00781869295513e-11,6.612744948300222e-10,6.417709844398715e-10,1.950351039015077e-11,0.0010022139747568647,0.6473427641575732,3.2466419196188125e-07,3.6064776433896405e-10,2.16381014994976e-09,0.00011532853481622567,0.010377027878652965
74793,Input,0.00012046527827628628,0.023677652628177056,2.8362605265887917e-05,0.023600937949686145,4.835207322501796e-05,0.12953446200648552,0.11972543325479763,0.009809028751687904,0.27265130329360376,1.0635442180761976e-05,2.9252647538264312e-05,0.0002596836801153276,2.0080512243850645e-10,1.4072640876391622e-10,6.007871367459085e-11,6.625716415154104e-10,6.430054330451867e-10,1.9566208470223636e-11,0.0010023728132655257,0.647375071555522,3.2592326033281e-07,3.607955306356211e-10,2.1640639996742886e-09,0.00011535011721339497,0.01037835418912202
74794,Input,0.00012048310616262664,0.023772145849153582,2.8432864293519117e-05,0.023695304989551146,4.8407995308911955e-05,0.1296341840911243,0.11976480053118296,0.009869383559941313,0.27359497875300764,1.0650587107770621e-05,2.9346942373989173e-05,0.0002604387689829617,2.0156122717116858e-10,1.4114456674329152e-10,6.04166604278777e-11,6.591509362989631e-10,6.398017013637046e-10,1.9349234935258574e-11,0.0010050711732244432,0.6475886524603668,3.210711892884782e-07,3.6207814843314035e-10,2.171851886210504e-09,0.00011574413352230538,0.010407249001041497
74797,Input,0.00012083078575772052,0.023778931119728106,2.8449398405584654e-05,0.02370206374936342,4.8417971959097416e-05,0.13002664806368705,0.12015509918818632,0.009871548875500746,0.27371949426011394,1.0677589837596127e-05,2.936585090876948e-05,0.00026069231070883255,2.016233974475121e-10,1.4120491949119077e-10,6.041847795632194e-11,6.636267278488934e-10,6.440611538209569e-10,1.9565574027936462e-11,0.0010056192438959233,0.6477001288110127,3.254155919985707e-07,3.625880145488173e-10,2.1727277921236866e-09,0.00011581860336597511,0.0104118254219327
74800,Input,0.00012073195477865159,0.023777002346962634,2.844469843898745e-05,0.023700142512514996,4.841513600864311e-05,0.12991508673191784,0.1200441533663859,0.009870933365531936,0.2736840996334225,1.0669914074439914e-05,2.9360475991657673e-05,0.00026062023924603686,2.0160572500033164e-10,1.4118776369243655e-10,6.041796130789573e-11,6.623544447835944e-10,6.428503670431649e-10,1.9504077740429385e-11,0.0010054634499930724,0.6476684406790865,3.241806573651702e-07,3.6244308062655815e-10,2.1724788081735395e-09,0.00011579743465873762,0.010410524534093175
74801,Input,0.00012083555574127063,0.023779024210117877,2.8449625245018664e-05,0.023702156476039297,4.841810883355868e-05,0.13003203246564662,0.12016045388314052,0.009871578582506117,0.2737212025482304,1.0677960301031119e-05,2.936611032405048e-05,0.00026069578916968774,2.0162425039142841e-10,1.4120574749956038e-10,6.041850289186864e-11,6.636881333853933e-10,6.441195912974157e-10,1.9568542087977597e-11,0.0010056267631410104,0.6477016582086715,3.2547519494839734e-07,3.625950096472322e-10,2.1727398090980975e-09,0.00011581962505356993,0.010411888208051523
