turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
10112,Input,0.00015253095926204066,0.027927020839195005,3.946481590892343e-05,0.027801620744044762,8.593527924129486e-05,0.14851875426420075,0.1356729343194625,0.012845819944738338,0.3150220521858328,1.1196309653150409e-05,3.4721223423007195e-05,0.0003119308173568926,2.048312525625093e-10,1.6091088233565443e-10,4.392037022685574e-11,9.228768270956715e-10,8.909482963891244e-10,3.192853070654786e-11,0.0014553447213062863,1.3094267147745198,6.041767545178109e-07,3.456545982743019e-10,2.4141703137091818e-09,0.00013199071009638308,0.01352378915119122
10113,Input,0.00015177508775515554,0.02791226934740152,3.942886998520994e-05,0.027786926887873535,8.591358954274549e-05,0.14766551945109924,0.13482440700245193,0.012841112448647439,0.31475134971920804,1.1137604470645506e-05,3.468011539458373e-05,0.00031137960592804664,2.046960915086932e-10,1.6077967267266873e-10,4.391641883602536e-11,9.131462494285071e-10,8.816880499070165e-10,3.145819952149103e-11,0.0014541531903387603,1.3091843600366126,5.947318222602634e-07,3.4454612577662103e-10,2.4122660537761014e-09,0.00013182880921480577,0.013513839800685788
10114,Input,0.00015180313104265342,0.027912816636618827,3.9430203600598126e-05,0.027787472038774595,8.591439424360618e-05,0.14769717497581353,0.13485588787623007,0.012841287099583569,0.3147613929435244,1.1139782468222614e-05,3.468164052716122e-05,0.00031140005620356365,2.0470110606507767e-10,1.6078454063007696e-10,4.391656543500159e-11,9.13507259712074e-10,8.820316106207537e-10,3.1475649091320856e-11,0.0014541973968542603,1.3091933515431446,5.950822349273421e-07,3.4458725077293695e-10,2.4123367029648686e-09,0.0001318348158348819,0.013514208927573228
10115,Input,0.00015096774147947337,0.02789651328059421,3.9390476147935086e-05,0.027771232381668204,8.589042277804409e-05,0.14675417943845795,0.13391809506588198,0.012836084372576098,0.31446221244355116,1.107490147148909e-05,3.463620791382011e-05,0.0003107908570598348,2.0455172600156441e-10,1.6063952764566334e-10,4.391219835590193e-11,9.027530204626541e-10,8.717971816296324e-10,3.0955838833022146e-11,0.0014528805162397505,1.3089255009669678,5.846436911258794e-07,3.433621664203719e-10,2.4102321139451916e-09,0.00013165588290050436,0.013503212900474773
10116,Input,0.00015110789760450907,0.027899248549630596,3.939714135668105e-05,0.02777395696372221,8.589444455168442e-05,0.14691238898076853,0.1340754317291321,0.01283695725163651,0.31451240696525773,1.1085786775174246e-05,3.464383029661826e-05,0.0003108930644551906,2.0457678799872406e-10,1.6066385696323098e-10,4.391293103549396e-11,9.045572954588222e-10,8.735142463052888e-10,3.104304915353371e-11,0.0014531014537426826,1.3089704391616739,5.863950008318078e-07,3.435677029547808e-10,2.4105852079444363e-09,0.00013168590308249963,0.013505057741033997
10117,Input,0.0001521426587699164,0.027919442816381868,3.9446350045690494e-05,0.027794072329359838,8.59241369763146e-05,0.14808043704387033,0.13523703539778753,0.012843401646082919,0.3148829889984363,1.1166152078682714e-05,3.470010572307845e-05,0.0003116476532646682,2.0476181866635794e-10,1.6084347831758428e-10,4.3918340348774566e-11,9.178781096385423e-10,8.861911938479635e-10,3.168691579057947e-11,0.0014547326171895718,1.3093022141641109,5.993247766217275e-07,3.4508516231536574e-10,2.4131920719545814e-09,0.0001319075396217466,0.01351867804743564
10118,Input,0.00015025174002673822,0.02788253988768558,3.935642626860463e-05,0.02775731358426806,8.586987714888718e-05,0.14594595031467156,0.13311432513126875,0.012831625183402902,0.3142057887556667,1.1019292818994953e-05,3.4597268215998213e-05,0.00031026872045298703,2.0442369430569546e-10,1.6051523891609106e-10,4.3908455389605274e-11,8.935357028601517e-10,8.630253865910844e-10,3.0510316269067986e-11,0.0014517518351134526,1.308695929746412,5.756969519568674e-07,3.4231216266784637e-10,2.4084282982621667e-09,0.00013150252182609877,0.013493788349673779
10119,Input,0.00015041909330190843,0.027885805932830552,3.9364384854168016e-05,0.027760566868632836,8.587467934351501e-05,0.14613486025394182,0.13330219281020575,0.012832667443736154,0.3142657234720485,1.1032290404526581e-05,3.4606369714242016e-05,0.0003103907610869947,2.044536195573097e-10,1.605442893124013e-10,4.390933024490928e-11,8.956900955407393e-10,8.650756458792674e-10,3.0614449661472613e-11,0.0014520156453087913,1.3087495881510118,5.77788101487791e-07,3.425575833527555e-10,2.408849909784328e-09,0.00013153836739315363,0.013495991179622698
10120,Input,0.00015387834188688507,0.027953316186422713,3.9528891499290803e-05,0.027827813352598894,8.597394232450057e-05,0.15003969234906506,0.13718548103306644,0.012854211315998702,0.31550459425377736,1.1300954876809367e-05,3.4794500749556586e-05,0.0003129133821117188,2.0507218459104665e-10,1.61144770792235e-10,4.3927413798812515e-11,9.402221181392051e-10,9.074551961705247e-10,3.276692196868125e-11,0.0014574686909333793,1.3098587254534917,6.210128668738577e-07,3.4763051160069237e-10,2.417564762003169e-09,0.0001322793073418107,0.01354152441687778
10121,Input,0.0001538167760938874,0.027952114676269343,3.952596370100988e-05,0.027826616536871438,8.597217569686756e-05,0.14997019630720695,0.1371163684171309,0.012853827890076133,0.3154825455168262,1.129617333513057e-05,3.4791152497445735e-05,0.00031286848589798775,2.0506117571270585e-10,1.6113408375498452e-10,4.3927091957722197e-11,9.394295618317537e-10,9.067009483746598e-10,3.2728613457094546e-11,0.0014573716406434437,1.3098389856412482,6.202435764072258e-07,3.4754022642958295e-10,2.4174096598835817e-09,0.00013226612050241997,0.013540714041505645
10122,Input,0.00015415136644066532,0.027958644498745407,3.9541875346006427e-05,0.027833120846647703,8.598177675166727e-05,0.15034788501408136,0.13749197332704358,0.01285591168703787,0.31560237333326935,1.1322159481179281e-05,3.4809349174209286e-05,0.0003131124824257647,2.051210054370112e-10,1.6119216437614712e-10,4.392884106086493e-11,9.437368512669951e-10,9.108000433312429e-10,3.29368079357529e-11,0.0014578990778546495,1.309946265192152,6.244244234567063e-07,3.4803089738888556e-10,2.418252590177369e-09,0.00013233778674677125,0.013545118171844605
10123,Input,0.00015410061450391873,0.02795765403042956,3.9539461807157573e-05,0.02783213424819523,8.59803204271481e-05,0.15029059575410778,0.13743500014532098,0.012855595608786918,0.31558419739418686,1.1318217803682447e-05,3.4806589033048627e-05,0.00031307547210414794,2.0511193023680663e-10,1.6118335448656174e-10,4.392857575024578e-11,9.430835052183964e-10,9.101782770132419e-10,3.290522820515512e-11,0.0014578190741718212,1.3099299926217265,6.23790256670229e-07,3.479564705510233e-10,2.4181247313034837e-09,0.00013232691613817416,0.013544450136599299
10124,Input,0.00015363246147429393,0.027948517615692798,3.951719850852037e-05,0.02782303353038702,8.596688679723209e-05,0.14976214024401602,0.13690946024791842,0.012852679996097688,0.31541653638471245,1.128185843731659e-05,3.47811285574611e-05,0.00031273407638010293,2.0502821752074986e-10,1.6110208908538802e-10,4.392612843536273e-11,9.370568202945855e-10,9.044428942052084e-10,3.2613926089377856e-11,0.0014570810931429585,1.3097798889284906,6.179404877469455e-07,3.472699322262972e-10,2.416945317806951e-09,0.00013222664196787016,0.013538287953556955
10125,Input,0.000154085096814603,0.02795735118918669,3.9538723854117576e-05,0.027831832590184787,8.597987514775817e-05,0.1502730792415492,0.13741758027546036,0.012855498966088882,0.3155786399988679,1.1317012613679868e-05,3.4805745104407776e-05,0.00031306415599073156,2.051091554434435e-10,1.6118066081340844e-10,4.392849463003592e-11,9.428837409995759e-10,9.099881684741747e-10,3.2895572525401725e-11,0.0014577946125970752,1.30992501719205,6.235963566183741e-07,3.4793371412790463e-10,2.4180856377356633e-09,0.00013232359238862497,0.013544245881076198
10126,Input,0.000154090800700222,0.027957462505489968,3.9538995105825655e-05,0.027831943471563616,8.598003882049687e-05,0.1502795178408822,0.1374239833515345,0.01285553448934781,0.31558068274805523,1.131745560914034e-05,3.4806055309899075e-05,0.00031306831548994987,2.0511017538292272e-10,1.6118165093527832e-10,4.39285244476453e-11,9.429571689585807e-10,9.100580472647583e-10,3.289912169382278e-11,0.0014578036040146488,1.3099268460263052,6.236676290671775e-07,3.4794207877755873e-10,2.418100007480717e-09,0.0001323248141096473,0.013544320959917972
10127,Input,0.00015362315285792483,0.027948335949924574,3.9516755831675384e-05,0.02782285257440596,8.59666196869083e-05,0.1497516325909618,0.13689901056804454,0.012852622022917365,0.3154132026627915,1.1281135478430279e-05,3.478062230889531e-05,0.0003127272881685053,2.0502655300186465e-10,1.6110047322818806e-10,4.3926079773677474e-11,9.369369874741549e-10,9.043288535498855e-10,3.260813392427013e-11,0.0014570664193464633,1.3097769043110528,6.178241726719406e-07,3.472562813013152e-10,2.416921866697837e-09,0.0001322246481459273,0.013538165426532016
10128,Input,0.00015410666896703624,0.027957772188558525,3.9539749730789253e-05,0.02783225194466802,8.598049415969218e-05,0.15029743008859384,0.13744179677318463,0.012855633315409272,0.3155863656967159,1.1318688026940033e-05,3.480691830467701e-05,0.000313079887258358,2.0511301286475042e-10,1.6118440546421863e-10,4.392860740053267e-11,9.43161446274596e-10,9.102524507587452e-10,3.2908995515851454e-11,0.0014578286182282262,1.3099319338614857,6.238659097322638e-07,3.4796534931651835e-10,2.4181399842551105e-09,0.00013232821294974502,0.013544529830006351
10351,Input,0.00017495091329751086,0.02976727594764743,4.23419285915538e-05,0.02963377016252338,9.116385653246085e-05,0.17249645710162823,0.15884221842144552,0.013654238680182779,0.3376908979802172,1.29010195105091e-05,3.742619957673725e-05,0.0003395637034848699,2.1882254911287484e-10,1.723605887271125e-10,4.6461960385763253e-11,1.1529874753603693e-09,1.110649279848035e-09,4.2338195512334873e-11,0.0015589888295017356,1.3861611436681431,8.111380811518653e-07,3.8539029522547555e-10,2.5847742933709333e-09,0.00014237665938620777,0.014466333848587202
