turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
1137,Input,6.732728696804442e-05,0.011638871932273016,1.9517986031902032e-05,0.01156886240674497,5.0491539496140146e-05,0.06361611650428936,0.05781281133948616,0.005803305164803259,0.14162367913316287,4.660145876990299e-06,1.5341778551625585e-05,0.0001373717369756066,1.0007889513752338e-10,8.394320105448007e-11,1.613569408304384e-11,4.0929638485795975e-10,3.956135634689642e-10,1.3682821388995745e-11,0.0006927685252970538,0.7945981672504995,2.7242180382071926e-07,1.415045518817393e-10,1.1235842536187955e-09,5.9749516352294086e-05,0.0062258214346406805
1138,Input,6.74743974947706e-05,0.011641742922524628,1.9524981961399287e-05,0.011571722179737202,5.0495760826021044e-05,0.0637821762401481,0.057977954884930016,0.005804221355218144,0.14167636425502356,4.671571298164651e-06,1.534977914915965e-05,0.00013747901579600982,1.001052006850121e-10,8.396873756757465e-11,1.6136463117437997e-11,4.1119018610979643e-10,3.974158271145555e-10,1.3774358995241284e-11,0.0006930004254899393,0.7946453352318605,2.742600116994987e-07,1.4172028692600277e-10,1.123954867776397e-09,5.9781026104612215e-05,0.0062277578142767775
1139,Input,6.743383188722271e-05,0.011640951249308492,1.952305283955645e-05,0.011570933599671174,5.049459679775543e-05,0.06373638540366437,0.05793241668720463,0.005803968716459814,0.14166183637571692,4.6684207476109785e-06,1.5347572990926527e-05,0.00013744943374893593,1.0009794695178507e-10,8.396169589495346e-11,1.6136251056832148e-11,4.1066797196193525e-10,3.969188543868256e-10,1.3749117575110002e-11,0.0006929364792012255,0.7946323286995388,2.737531273788354e-07,1.4166079816381372e-10,1.1238526712252492e-09,5.9772337316155574e-05,0.006227223859174245
1140,Input,6.775246218123427e-05,0.011647169597433076,1.9538205494653278e-05,0.011577127652058854,5.0503739879566096e-05,0.06409605825398754,0.058290105138261716,0.005805953115725878,0.14177594837192872,4.693167347252791e-06,1.5364901681138416e-05,0.00013768179157435455,1.0015492278157101e-10,8.401700605430392e-11,1.6137916727267626e-11,4.1476980249099925e-10,4.008224213718713e-10,1.3947381119128257e-11,0.0006934387575104995,0.7947344909859738,2.7773454685916914e-07,1.4212806398164468e-10,1.1246553935091626e-09,5.9840585060683334e-05,0.006231417911268938
1141,Input,6.76100958250311e-05,0.0116443911938075,1.9531435177036018e-05,0.011574360103947016,5.0499654683442826e-05,0.06393535378210247,0.058130287310547236,0.005805066471555279,0.14172496229368986,4.682110384730276e-06,1.5357159095045357e-05,0.00013757797239092516,1.0012946556224591e-10,8.399229306876635e-11,1.6137172493480096e-11,4.129370744762407e-10,3.9907827896513643e-10,1.3858795511104487e-11,0.0006932143358718946,0.7946888441258527,2.759556193855911e-07,1.4191928618143817e-10,1.124296731295457e-09,5.9810091467041696e-05,0.0062295439779811446
1142,Input,0.00010031936885648596,0.017321533539778784,2.904961291198572e-05,0.017217347517570595,7.513640929619567e-05,0.09481443557532694,0.08617814786119501,0.008636287714132015,0.2107874985341409,6.944875278095704e-06,2.283624383570145e-05,0.0002045105612961945,1.489437482689377e-10,1.2493276977394843e-10,2.401097849499002e-11,6.107782767040386e-10,5.903340172368468e-10,2.044425946719224e-11,0.0010310676420970215,1.1824230758868117,4.070548762149224e-07,2.1075970745646998e-10,1.672258239817208e-09,8.893750195911268e-05,0.009265936607884655
1143,Input,6.753444737989566e-05,0.011642914848413554,1.9527837669770413e-05,0.011572889526789034,5.0497483954746525e-05,0.0638499611110484,0.0580453657708383,0.005804595340210184,0.1416978700954684,4.676235106012351e-06,1.535304495870804e-05,0.00013752280654970314,1.0011593849650666e-10,8.397916146253275e-11,1.6136777033974453e-11,4.119632276463421e-10,3.981515033934137e-10,1.3811724252928768e-11,0.0006930950861525931,0.7946645889992512,2.7501036025995283e-07,1.4180834904442327e-10,1.1241061508836288e-09,5.9793888250164456e-05,0.00622854823612689
1144,Input,6.788271873181701e-05,0.011649711667638748,1.9544399923187463e-05,0.011579659790130188,5.050747758536726e-05,0.06424309306424211,0.05843632872306715,0.005806764341175042,0.14182259753017268,4.703283794962178e-06,1.5371985676149373e-05,0.0001377767798080811,1.001782145877614e-10,8.403961693187764e-11,1.6138597655884303e-11,4.1644663707274633e-10,4.0241820551417336e-10,1.402843155857326e-11,0.0006936440896500612,0.7947762550846197,2.793621572203873e-07,1.4231908296125768e-10,1.1249835476041862e-09,5.986848484282682e-05,0.006233132446167491
1145,Input,6.772936659702781e-05,0.011646718866961319,1.9537107170268187e-05,0.01157667868263822,5.050307715282657e-05,0.06406998774293592,0.05826417846431914,0.005805809278616822,0.141767677083018,4.691373615813589e-06,1.536364562911983e-05,0.00013766494935996425,1.0015079294803262e-10,8.401299695514808e-11,1.6137795992885093e-11,4.144724855874747e-10,4.0053947539434474e-10,1.3933010193130312e-11,0.0006934023503916382,0.7947270858593006,2.774459578248009e-07,1.4209419470667195e-10,1.1245972090224677e-09,5.983563819417295e-05,0.00623111390978151
1146,Input,0.00010042224408984321,0.017323541239694443,2.90545052055258e-05,0.01721934737319257,7.513936129634302e-05,0.0949305620990903,0.08629363368775723,0.008636928411333152,0.21082434154141227,6.952865140518696e-06,2.2841838699350096e-05,0.00020458558198933505,1.489621438888618e-10,1.24950627603719e-10,2.4011516285143584e-11,6.121026227590122e-10,5.915943505198384e-10,2.0508272239174217e-11,0.001031229811229235,1.1824560607261534,4.083403455059168e-07,2.109105722077277e-10,1.6725174124189058e-09,8.895953690926135e-05,0.009267290729247446
