turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
2370,Input,0.00015040737456092947,0.02454750991995499,3.490939132379005e-05,0.024438373891313817,7.422663731735357e-05,0.14938035805617467,0.13815703827871093,0.011223319777463882,0.27952376381831673,1.1123944324862816e-05,3.106572135295823e-05,0.0002831369117892614,1.793195098348542e-10,1.4107247826928258e-10,3.8247031565572397e-11,1.0366651666322562e-09,9.975241224830426e-10,3.914104414921408e-11,0.0012839289854637424,1.1245927593892073,7.523407766404511e-07,3.258719616725729e-10,2.132372549625199e-09,0.00011812307849091053,0.01197693252550525
2371,Input,0.000149978275862229,0.024539135684552783,3.4888985277327725e-05,0.024430032374925744,7.421432434968915e-05,0.14889598743940605,0.13767534004796073,0.011220647391445434,0.2793700894502454,1.1090618134908079e-05,3.1042384844911586e-05,0.0002828239960295428,1.7924278061331433e-10,1.4099799220236346e-10,3.824478841095164e-11,1.031141240704964e-09,9.922671976235612e-10,3.887404308140322e-11,0.0012832525683968605,1.1244551776683558,7.469790080010578e-07,3.252426958489937e-10,2.1312915253349205e-09,0.0001180311694071966,0.011971284405003406
2372,Input,0.00015265090298551803,0.024591294334160716,3.5016083666158736e-05,0.024481987235230963,7.429101526356934e-05,0.15191287388539307,0.14067558162557964,0.011237292259813557,0.2803272451943797,1.1298189212281794e-05,3.118773551727951e-05,0.00028477298154094464,1.7972068604452943e-10,1.4146192621884499e-10,3.8258759825685225e-11,1.06554683155162e-09,1.0250097811063177e-09,4.053705044530248e-11,0.0012874656098371608,1.1253121008888878,7.803746075166058e-07,3.291620573221232e-10,2.1380246495505906e-09,0.00011860362211039619,0.012006463537670424
2373,Input,0.00014898827408230076,0.02451981493625215,3.484190514779067e-05,0.024410787114810744,7.418591629359179e-05,0.147778464188466,0.13656398243425732,0.011214481754208753,0.27901553722629163,1.1013729094057248e-05,3.098854365505607e-05,0.0002821020475360442,1.7906575358869964e-10,1.40826140507047e-10,3.8239613081653426e-11,1.018396628528853e-09,9.80138601140754e-10,3.825802738809992e-11,0.0012816919621721973,1.1241377538473534,7.346085195501749e-07,3.2379087535343375e-10,2.128797423220972e-09,0.00011781911992593754,0.011958253255370449
2374,Input,0.0001503603591035583,0.024546592372293435,3.4907155475463155e-05,0.024437459928607005,7.422528821094032e-05,0.14932728656900052,0.13810425959934836,0.011223026969652276,0.2795069260354874,1.1120292843122354e-05,3.1063164420013477e-05,0.00028310262625633767,1.7931110277266696e-10,1.4106431698491e-10,3.824678578775772e-11,1.0360599214876247e-09,9.969481320934588e-10,3.9111789394166496e-11,0.0012838548718440332,1.1245776848444666,7.517532987346385e-07,3.2580301431712005e-10,2.1322541040284387e-09,0.00011811300820260515,0.011976313672617821
2375,Input,0.00015220548906340106,0.024582601692941984,3.4994901739443e-05,0.024473328557071208,7.427823413131019e-05,0.15141008649212775,0.1401755682279976,0.011234518264130296,0.2801677278077766,1.1263595891393357e-05,3.116351170674582e-05,0.0002844481680743678,1.796410394186819e-10,1.4138460803701417e-10,3.825643138166855e-11,1.0598128744918331e-09,1.0195529770492858e-09,4.025989744254756e-11,0.0012867634739890232,1.1251692880253634,7.748089733014732e-07,3.2850886550545393e-10,2.1369025224723804e-09,0.0001185082184524984,0.01200060066390051
2376,Input,0.00014950181481978656,0.024529837131698914,3.486632688614869e-05,0.024420770152491018,7.42006523217228e-05,0.14835815376688966,0.13714047372964983,0.011217680037239946,0.27919945306791744,1.1053613522089258e-05,3.1016472538524866e-05,0.00028247654177362513,1.7915758230115115e-10,1.4091528463601755e-10,3.824229766513441e-11,1.025007604052922e-09,9.864300326398973e-10,3.857757141302554e-11,0.0012825014908900108,1.124302410180744,7.410254269648123e-07,3.2454397396709566e-10,2.1300911815403306e-09,0.00011792911573523512,0.011965012865634264
2377,Input,0.00015083216937565344,0.02455580016130717,3.4929592696463676e-05,0.02444663174182542,7.423882678526283e-05,0.14985987040853352,0.13863390504923273,0.011225965359300916,0.2796758968238709,1.1156936251266118e-05,3.1088823794522375e-05,0.0002834466889863875,1.7939546945800537e-10,1.4114621723677942e-10,3.8249252221226707e-11,1.0421336872731713e-09,1.002728320091808e-09,3.9405367181363385e-11,0.0012845986180295658,1.1247289611576943,7.576487664401456e-07,3.2649491592470423e-10,2.133442731181311e-09,0.00011821406572136813,0.011982523995042177
2378,Input,0.0001515455261047284,0.024569721940126615,3.496351680437125e-05,0.024460499126798024,7.425929652419448e-05,0.15066511414356357,0.13943470606617783,0.011230408077385868,0.27993137334915985,1.121233949982092e-05,3.1127619659200134e-05,0.0002839668969560339,1.795230282379968e-10,1.412700468760209e-10,3.8252981361976665e-11,1.0513169584951055e-09,1.0114677143945864e-09,3.9849244100519557e-11,0.0012857231301005244,1.1249576844017042,7.665624586751441e-07,3.275410412357028e-10,2.135239884037051e-09,0.00011836686031974144,0.011991913733996913
2379,Input,0.00015116284757725855,0.024562253634857673,3.494531829704571e-05,0.024453060000979368,7.424831558123455e-05,0.1502331430494166,0.13900511825762335,0.011228024791793375,0.27979432357235684,1.1182618558376251e-05,3.110680770949573e-05,0.00028368783262301705,1.794545996326393e-10,1.412036187593849e-10,3.825098087325517e-11,1.0463906144019851e-09,1.006779487023265e-09,3.961112737872063e-11,0.0012851198882638706,1.1248349863592684,7.617807295909705e-07,3.2697984979074227e-10,2.134275805644793e-09,0.00011828489401939312,0.011986876630777623
2380,Input,0.00015041396708481589,0.024547638578809202,3.490970483522492e-05,0.024438502047484427,7.422682648952698e-05,0.14938779975867947,0.1381644389236019,0.011223360835077698,0.27952612481811767,1.1124456336910358e-05,3.106607988699058e-05,0.0002831417193186868,1.7932068867605626e-10,1.4107362264743346e-10,3.824706602862359e-11,1.0367500343182516e-09,9.97604888057047e-10,3.914514626120503e-11,0.001283939377701435,1.1245948731471462,7.524231529980017e-07,3.2588162949488365e-10,2.132389158108229e-09,0.00011812449055026096,0.011977019301273702
2381,Input,0.00012834756451324267,0.020962773922573646,2.9809336703690823e-05,0.020869574169023936,6.339041684600228e-05,0.12745647493296783,0.11787183328562832,0.009584641647339588,0.2386894582567429,9.492026119977746e-06,2.652589623048937e-05,0.00024173505379044126,1.531290911787353e-10,1.2046464259968792e-10,3.2664448579048035e-11,8.839722057669714e-10,8.506111039315634e-10,3.336110183540843e-11,0.00109637330791437,0.9604277465228779,6.411848983151531e-07,2.7815316296227453e-10,1.8208873842010047e-09,0.00010086022367309637,0.010227515621778894
2382,Input,0.0001283275870853055,0.02096238404564141,2.980838666510083e-05,0.020869185815381674,6.338984359461524e-05,0.12743392422582123,0.11784940699600914,0.009584517229812186,0.23868230368222837,9.490474561885735e-06,2.6524809759220125e-05,0.00024172048545905477,1.531255189178577e-10,1.204611747727318e-10,3.26643441451266e-11,8.837150298946677e-10,8.503663587531943e-10,3.33486711414737e-11,0.0010963418161544325,0.9604213411692328,6.409352719542865e-07,2.781238664095654e-10,1.8208370552558864e-09,0.000100855944687627,0.010227252663814565
2383,Input,0.00015266281516015473,0.024591526810639582,3.5016650156781614e-05,0.024482218803399895,7.429135708287934e-05,0.15192632045932422,0.1406889540116164,0.011237366447707961,0.28033151133621415,1.1299114377974255e-05,3.118838336021193e-05,0.0002847816683703097,1.797228161183085e-10,1.4146399402058813e-10,3.8258822097721144e-11,1.0657001808172444e-09,1.025155718176665e-09,4.054446264057965e-11,0.0012874843877972253,1.1253159202840306,7.805234551467372e-07,3.2917952632029565e-10,2.138054659779406e-09,0.00011860617359111428,0.012006620334691694
2384,Input,0.00012822138301603616,0.020960311380589226,2.980333606676864e-05,0.020867121248448764,6.33867960736726e-05,0.1273140400810053,0.11773018428006882,0.00958385580093655,0.23864426850924603,9.482226163563492e-06,2.6519033857021873e-05,0.00024164303724697378,1.5310652805262302e-10,1.204427390994598e-10,3.266378895316389e-11,8.823478306614894e-10,8.490652436167209e-10,3.3282587044769e-11,0.0010961743995548396,0.9603872890067449,6.396082074590805e-07,2.7796811997799004e-10,1.8205694963493824e-09,0.0001008331967307518,0.010225854725804416
