turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
527,Input,8.547641281370583e-05,0.015481897399680632,2.2852910142714406e-05,0.015406776460480717,5.226802905718155e-05,0.08214623853002985,0.0749506406028668,0.0071955979271631,0.17753303718257665,6.157761643647228e-06,1.9511855928995757e-05,0.00017495255307031462,1.1808035926630553e-10,9.468288880525935e-11,2.3397470461046735e-11,5.140921400637165e-10,4.964792963665283e-10,1.7612843697188573e-11,0.000834155464255963,0.7990135839840118,3.381821518991661e-07,1.8820854106397644e-10,1.3726120796827972e-09,7.434630240545161e-05,0.00769970614765824
528,Input,8.61473150450158e-05,0.015494990641943701,2.2884815301469843e-05,0.015419818546075987,5.2287280566228605e-05,0.08290355923166619,0.07570378298900572,0.00719977624266051,0.17777330935479818,6.20986763993528e-06,1.954834290825459e-05,0.00017544180153935703,1.182003265514399e-10,9.479934888460446e-11,2.3400977666835993e-11,5.227288808448823e-10,5.046985769859666e-10,1.8030303858915857e-11,0.0008352130524538335,0.7992286950616877,3.465653573361233e-07,1.8919240758793697e-10,1.374302277324143e-09,7.449000363206469e-05,0.0077085370685136744
529,Input,8.577757366309991e-05,0.015487774816355142,2.286723202787505e-05,0.01541263091347318,5.227667085407259e-05,0.08248619170818994,0.07528871817980584,0.007197473528384129,0.17764089279565268,6.181151469121491e-06,1.952823454446698e-05,0.00017517217148507803,1.1813421129988727e-10,9.47351664916036e-11,2.339904480828423e-11,5.179690807985441e-10,5.001688436913675e-10,1.7800237107176936e-11,0.0008346302043076661,0.7991101450503544,3.4194528332460415e-07,1.8865018824327976e-10,1.3733707913602313e-09,7.44108083519906e-05,0.007703670253755429
530,Input,8.236421387894664e-05,0.015421160122739239,2.2704907652250012e-05,0.01534627649043683,5.217872465014183e-05,0.07863315931981228,0.07145694387258933,0.0071762154472230135,0.17641845630395886,5.916050976169491e-06,1.9342599168945625e-05,0.00017268301439071713,1.1752385186541042e-10,9.414265072292055e-11,2.3381201142490465e-11,4.740277995316374e-10,4.583514810239618e-10,1.5676318507675905e-11,0.0008292494962784838,0.7980157210532381,2.9929391779712333e-07,1.836445551284454e-10,1.364771546362974e-09,7.367969737193491e-05,0.007658741039485086
531,Input,8.609070812577996e-05,0.015493885908537354,2.2882123325410453e-05,0.015418718128978675,5.22856562332529e-05,0.08283966081280197,0.07564023711266837,0.007199423700133647,0.17775303655376576,6.205471231955203e-06,1.9545264344208032e-05,0.00017540052153270196,1.1819020439339117e-10,9.478952264465765e-11,2.3400681748734083e-11,5.220001617185411e-10,5.040050807767008e-10,1.799508094184052e-11,0.0008351238191692985,0.7992105452108861,3.458580300819257e-07,1.8910939451947248e-10,1.3741596680482886e-09,7.447787893885404e-05,0.0077077919655757
532,Input,8.200637761094277e-05,0.015414176635833346,2.2687890533501092e-05,0.01533932028874514,5.2168456554688646e-05,0.07822923040005526,0.07105524352318779,0.007173986876867515,0.17629030335796989,5.888259422673041e-06,1.932313826409333e-05,0.0001724220660168432,1.1745986542507438e-10,9.408053490601095e-11,2.337933051906401e-11,4.694212578559381e-10,4.5396759829816806e-10,1.545365955777034e-11,0.0008286854149620872,0.7979009881731709,2.9482260318901255e-07,1.8311979442752994e-10,1.3638700528398607e-09,7.360305206023516e-05,0.007654030928809533
533,Input,8.578989739716747e-05,0.015488015324775301,2.2867818090453968e-05,0.015412870482201768,5.227702448306177e-05,0.08250010285424858,0.07530255257481697,0.0071975502794316545,0.17764530633046607,6.182108598806878e-06,1.9528904770035372e-05,0.00017518115843987423,1.181364149666062e-10,9.47373057348202e-11,2.339910923178657e-11,5.181277282014447e-10,5.003198228115036e-10,1.78079053899413e-11,0.0008346496310364729,0.7991140964036106,3.4209927356284956e-07,1.8866826078624265e-10,1.3734018384268253e-09,7.441344798503892e-05,0.007703832468032138
534,Input,8.220618267986289e-05,0.015418076006040615,2.269739238361656e-05,0.015343204423704918,5.217418995206378e-05,0.07845477222705088,0.07127954098315499,0.007175231243895926,0.17636186012986582,5.903777394880641e-06,1.933400465127357e-05,0.00017256777178366588,1.1749559353947884e-10,9.411521852024571e-11,2.3380375019233685e-11,4.719934129427628e-10,4.5641542728725055e-10,1.557798565551257e-11,0.0008290003810970961,0.7979650515816596,2.97319251526032e-07,1.8341280510696128e-10,1.364373419858865e-09,7.364584850977338e-05,0.007656660913728055
535,Input,8.54712990991925e-05,0.015481797601081277,2.285266695694789e-05,0.01540667705180494,5.226788231937591e-05,0.08214046612135019,0.07494490004191637,0.007195566079433874,0.17753120579308815,6.157364484155106e-06,1.9511577819926092e-05,0.00017494882394723227,1.1807944485818692e-10,9.468200112957403e-11,2.3397443728613443e-11,5.140263095676777e-10,4.964166478126386e-10,1.760966175503942e-11,0.000834147403164698,0.7990119443760503,3.3811825388644436e-07,1.882010418900462e-10,1.3725991967502242e-09,7.434520709377456e-05,0.007699638837093396
536,Input,8.19792282072508e-05,0.015413646791538234,2.268659942729443e-05,0.015338792514607142,5.216767750378316e-05,0.07819858389972562,0.07102476610677065,0.00717381779295499,0.17628058026286728,5.886150849080679e-06,1.9321661745335205e-05,0.00017240226759678758,1.1745501070839298e-10,9.407582211544239e-11,2.3379188592951146e-11,4.690717548268709e-10,4.536349886313928e-10,1.5436766195478306e-11,0.000828642617535601,0.7978922832721973,2.9448335997588993e-07,1.8307998029636234e-10,1.363801655604105e-09,7.359723690203435e-05,0.007653673567894504
537,Input,8.171939601382442e-05,0.015408575939635365,2.2674242951202745e-05,0.015333741475053349,5.2160221630797464e-05,0.07790528289422864,0.07073308331154318,0.007172199582685515,0.17618752580185326,5.86597083674154e-06,1.9307530786441516e-05,0.0001722127876742159,1.1740854885243077e-10,9.4030718557203e-11,2.337783029522833e-11,4.657268512082862e-10,4.504517622057398e-10,1.5275089002546737e-11,0.0008282330266170287,0.7978089733940447,2.91236647481917e-07,1.826989408765645e-10,1.3631470628184801e-09,7.354158318206379e-05,0.007650253460718287
538,Input,8.517933738214115e-05,0.015476099713498713,2.2838782542053567e-05,0.015401001426465475,5.225950449116951e-05,0.08181089700965335,0.07461714924011635,0.007193747769537028,0.17742664469209957,6.13468911442914e-06,1.949569949873818e-05,0.00017473591390397986,1.1802723776612014e-10,9.463132029539773e-11,2.3395917470722954e-11,5.102677922301026e-10,4.928397998449514e-10,1.7427992385151587e-11,0.0008336871643224742,0.7989183328233321,3.3447006948707363e-07,1.877728850792931e-10,1.3718636603598323e-09,7.428267151868425e-05,0.0076957958169098705
539,Input,8.478180524733505e-05,0.015468341527126003,2.2819877662505605e-05,0.015393273552138858,5.22480973246219e-05,0.0813621590248854,0.07417088704779938,0.007191271977086116,0.17728427534959312,6.103814559279513e-06,1.9474079736453192e-05,0.00017444601773241805,1.1795615311512226e-10,9.456231378177899e-11,2.3393839333343856e-11,5.051502328596416e-10,4.879695996596938e-10,1.7180633199948243e-11,0.0008330605077480516,0.7987908722755233,3.2950273833456797e-07,1.871899110759564e-10,1.3708621614151998e-09,7.419752370917674e-05,0.007690563199315038
540,Input,8.411515994759415e-05,0.015455331362595765,2.2788174944688926e-05,0.015380314219683031,5.222896796803281e-05,0.0806096435873431,0.0734225234139882,0.007187120173354976,0.17704552772468618,6.052039179957966e-06,1.943782427017288e-05,0.0001739598735864138,1.1783694703258872e-10,9.444659265151645e-11,2.3390354381072845e-11,4.965682929313714e-10,4.798024710730124e-10,1.6765821858359507e-11,0.00083200963003701,0.7985771260958828,3.211727250472403e-07,1.8621228726855003e-10,1.3691826882212647e-09,7.405473427903642e-05,0.007681788311401544
541,Input,8.39171997996961e-05,0.015451467997631542,2.277876083090128e-05,0.015376465949290043,5.2223287510582594e-05,0.08038618432441974,0.0732002970281,0.007185887296319799,0.1769746316797351,6.036664494571369e-06,1.9427058218916306e-05,0.00017381551320904345,1.1780154881746914e-10,9.441222929206487e-11,2.338931952540484e-11,4.94019888107828e-10,4.773772443691715e-10,1.664264373865687e-11,0.0008316975721747834,0.7985136542235833,3.186991297740226e-07,1.8592198213390346e-10,1.3686839690943296e-09,7.40123329949955e-05,0.007679182610724107
542,Input,8.313525557759572e-05,0.015436207674057753,2.274157500354862e-05,0.015361265249397531,5.220084965665465e-05,0.07950351838699206,0.07232250096516198,0.007181017421830138,0.17669459171559113,5.975934360085647e-06,1.9384532227375578e-05,0.00017324528852400675,1.1766172557486537e-10,9.427649373791203e-11,2.3385231836953913e-11,4.83953667969575e-10,4.677975788229077e-10,1.615608914666756e-11,0.0008304649410370518,0.7982629398028398,3.089284079785236e-07,1.847752744500927e-10,1.3667140244165816e-09,7.384484757220977e-05,0.007668890071488922
543,Input,8.413445382352332e-05,0.015455707899414313,2.278909247655244e-05,0.015380689285332823,5.2229521604926044e-05,0.08063142269460206,0.07344418236081686,0.007187240333785271,0.17705243749672708,6.053537649601725e-06,1.9438873566505485e-05,0.0001739739434446133,1.178403970642132e-10,9.444994182255318e-11,2.339045524166057e-11,4.968166692182398e-10,4.800388419972661e-10,1.6777827220973993e-11,0.0008320400442680582,0.7985833122825581,3.2141381013839245e-07,1.8624058140405634e-10,1.3692312951002794e-09,7.405886685381074e-05,0.0076820422719391206
544,Input,8.380798680149511e-05,0.01544933661070661,2.2773567141145686e-05,0.01537434288991689,5.2220153648560974e-05,0.08026290367253712,0.07307769654441719,0.007185207128120014,0.1769355189102614,6.028182406104087e-06,1.9421118676291185e-05,0.00017373587076685776,1.1778201991104418e-10,9.439327130706731e-11,2.3388748603977425e-11,4.926139539621713e-10,4.760392665869966e-10,1.6574687375174984e-11,0.0008315254123986474,0.7984786373095788,3.173344674468198e-07,1.8576182316006678e-10,1.3684088298216472e-09,7.398894055259308e-05,0.007677745066923405
545,Input,8.431095182487059e-05,0.015459152411867457,2.2797485945064247e-05,0.015384120339715321,5.223458620705606e-05,0.08083065528614783,0.07364231573954161,0.0071883395466062665,0.17711564724055767,6.0672454653964235e-06,1.9448472400156415e-05,0.000174102652775002,1.1787195752871176e-10,9.44805796268142e-11,2.3391377901898128e-11,4.990887849079635e-10,4.822011341080116e-10,1.6887650799952266e-11,0.0008323182699087869,0.7986399027565579,3.2361922686746993e-07,1.8649941267181417e-10,1.3696759448445453e-09,7.409667113900268e-05,0.0076843654716667415
546,Input,8.609796725641178e-05,0.015494027576803676,2.2882468537729663e-05,0.015418859243732253,5.228586453367658e-05,0.08284785498722382,0.07564838607791279,0.007199468909311081,0.17775563628738408,6.206035016387724e-06,1.954565913160989e-05,0.00017540581517815797,1.1819150243378172e-10,9.479078273724627e-11,2.3400719696535994e-11,5.220936108481426e-10,5.040940130069597e-10,1.7999597841183135e-11,0.0008351352622239267,0.7992128727026432,3.4594873597101106e-07,1.8912003990905148e-10,1.3741779559073826e-09,7.447943377937663e-05,0.007707887515724585
547,Input,8.350519618023797e-05,0.015443427387612563,2.2759167751204766e-05,0.0153684567547759,5.221146508544035e-05,0.07992111079268396,0.07273778941584971,0.0071833213768343175,0.17682707962223623,6.004666003488352e-06,1.940465142577093e-05,0.0001735150638579268,1.1772787645004326e-10,9.434071071309267e-11,2.338716573695114e-11,4.887160326485698e-10,4.723297527876653e-10,1.6386279860904687e-11,0.0008310481032282157,0.798381553690224,3.1355097133677387e-07,1.8531778594850107e-10,1.3676460122753838e-09,7.392408552357248e-05,0.007673759508540525
