turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
7384,Input,0.00016541334508949354,0.023806703089934912,3.4529071344935345e-05,0.02370010453647847,7.206948211147977e-05,0.16653504261150684,0.15576410459554169,0.010770938015965272,0.2748868376355702,1.225268518483123e-05,3.082768625192945e-05,0.00028586088773914064,1.7675945444008294e-10,1.4075123701582876e-10,3.600821742425493e-11,1.2682549274127078e-09,1.217444195515464e-09,5.0810731897245116e-11,0.0012636022149670905,1.0882068488296177,9.91645130891733e-07,3.4172648919248276e-10,2.0908410102768933e-09,0.00011705891125233652,0.01175850029525837
7385,Input,0.00016586982061800906,0.023815611608051398,3.455077931299028e-05,0.023708978248082355,7.208258065603196e-05,0.16705031644933593,0.15627653554705145,0.010773780902284579,0.27505031654752465,1.2288137611555126e-05,3.085251164729084e-05,0.0002861937677670479,1.7684107904547344e-10,1.4083047535159373e-10,3.6010603693880443e-11,1.2741312840988916e-09,1.2230365162586066e-09,5.10947678402864e-11,0.001264321787967514,1.0883532083709773,9.973489845292702e-07,3.4239590266370744e-10,2.0919910047554074e-09,0.0001171566842068823,0.011764508770229293
7386,Input,0.00016633213503844914,0.02382463407723698,3.457276495305928e-05,0.023717965465536575,7.209584674732266e-05,0.16757218128287601,0.15679552113020687,0.010776660152669287,0.2752158865588683,1.2324043519079576e-05,3.0877654590453696e-05,0.0002865309057461166,1.769237477314761e-10,1.409107272446031e-10,3.601302048687375e-11,1.2800828067237894e-09,1.2287003697661295e-09,5.138243695766126e-11,0.0012650505652050082,1.0885014400336024,1.0031257975761567e-06,3.4307387876899943e-10,2.0931557090990824e-09,0.00011725570779958735,0.011770594101096741
7387,Input,0.00016679441518805037,0.023833655877597247,3.4594748963357934e-05,0.023726952016778654,7.210911185521319e-05,0.1680940074311733,0.15731446824155496,0.010779539189618458,0.27538144429669653,1.2359946764940195e-05,3.0902795669798945e-05,0.0002868680187335328,1.770064102893437e-10,1.4099097318863146e-10,3.6015437100712954e-11,1.2860338881691266e-09,1.2343638034186742e-09,5.16700847504537e-11,0.0012657792884190797,1.0886496607079836,1.0089021823945042e-06,3.437518046166985e-10,2.0943203271045575e-09,0.00011735472405178682,0.01177667898086558
7388,Input,0.00016721858167720332,0.02384193385662783,3.4614920455631465e-05,0.02373519765287883,7.212128329334872e-05,0.1685728105237621,0.15779062966545881,0.010782180858303401,0.27553335227818193,1.2392889892087297e-05,3.092586393991306e-05,0.0002871773377307762,1.7708225755854903e-10,1.4106460308681473e-10,3.6017654471735047e-11,1.2914943201723384e-09,1.2395603033571269e-09,5.193401681521274e-11,0.001266447930513151,1.0887856610167286,1.0142023210020312e-06,3.443738374402422e-10,2.095388925726006e-09,0.00011744557670055569,0.011782262179907747
7389,Input,0.00016752077944108676,0.02384783150959309,3.462929165188373e-05,0.02374107226309673,7.212995484445394e-05,0.16891393418067746,0.15812987126334802,0.010784062917329574,0.2756415792444673,1.2416360250104176e-05,3.094229894791915e-05,0.0002873977123046382,1.771362950078447e-10,1.4111706076830291e-10,3.601923423954253e-11,1.2953846094417792e-09,1.2432625540100646e-09,5.212205543171588e-11,0.00126692430512273,1.0888825545484928,1.0179784091099472e-06,3.4481700523671846e-10,2.0961502496922985e-09,0.00011751030474485655,0.01178623993465501
7390,Input,0.00015427014644535554,0.021908052911659117,3.182091270125372e-05,0.0218099822811545,6.624971780334383e-05,0.1556055351144674,0.14569977619574404,0.009905758918723482,0.2532786213530973,1.1435788984741599e-05,2.8438103924365266e-05,0.0002642358064681616,1.6274279014619344e-10,1.2966390574271257e-10,3.307888440348156e-11,1.195158557437471e-09,1.1470239064935062e-09,4.813465094396608e-11,0.0011641076835997367,1.0000648070094267,9.402508751608186e-07,3.172849750111018e-10,1.925999546247166e-09,0.00010800339337068408,0.010829079731795251
7391,Input,0.00016644657487097645,0.023826867470393087,3.457820720806206e-05,0.02372019013259188,7.20991305931178e-05,0.16770136203413913,0.15692398916104147,0.01077737287309777,0.2752568712297589,1.2332931552552395e-05,3.0883878394163005e-05,0.00028661435980283084,1.7694421127352262e-10,1.4093059254144423e-10,3.601361873207913e-11,1.2815560275933167e-09,1.2301023819426977e-09,5.1453645650620305e-11,0.0012652309643907595,1.0885381328251225,1.0045557713957014e-06,3.4324170280501637e-10,2.093444016286012e-09,0.00011728021978291385,0.011772100444430531
7392,Input,0.00016598476963517085,0.023817854938389803,3.455624578257433e-05,0.023711212813494347,7.208587911285707e-05,0.16718007197296772,0.15640557517910111,0.010774496793866698,0.27509148357419305,1.2297065191136807e-05,3.085876314297721e-05,0.000286277593141357,1.768616336372965e-10,1.4085042903639987e-10,3.601120460089736e-11,1.2756110598664243e-09,1.2244447664996836e-09,5.11662933667421e-11,0.0012645029898151658,1.0883900644221356,9.987853208248908e-07,3.425644734101883e-10,2.092280594726367e-09,0.00011718130525297997,0.011766021815835033
7393,Input,0.00016552374285192659,0.023808857598567282,3.453432137686592e-05,0.023702250627220138,7.20726499702572e-05,0.16665966063631446,0.1558880350735502,0.01077162556276438,0.2749263747081126,1.2261259288673921e-05,3.083369022788919e-05,0.00028594139415831087,1.7677919519995214e-10,1.4077040066080183e-10,3.600879453915105e-11,1.269676113410395e-09,1.2187966879455808e-09,5.087942546481552e-11,0.001263776242366571,1.0882422456140397,9.930245973461068e-07,3.4188838560258405e-10,2.091119134314892e-09,0.00011708255746058655,0.0117599534338189
7394,Input,0.00016506334677748698,0.023799872567577245,3.451242696489371e-05,0.023693300701686515,7.205943892581783e-05,0.16613996124964758,0.155371202989991,0.01076875825965671,0.27476149171961534,1.2225502370562404e-05,3.080865161386322e-05,0.00028560565511309574,1.7669686954271117e-10,1.4069048176821638e-10,3.600638777449553e-11,1.2637492862722033e-09,1.2131563362589895e-09,5.0592950013215225e-11,0.0012630504891465786,1.0880946290298215,9.872717548389951e-07,3.4121322271853826e-10,2.089959262842139e-09,0.00011698394476034908,0.011753893353667446
7395,Input,0.00016423532863219458,0.023783713071202695,3.4473050064437805e-05,0.02367720434215548,7.203567898275713e-05,0.16520528663761652,0.15444168519647558,0.01076360144114106,0.2744649511670228,1.2161193879113807e-05,3.076361989465991e-05,0.00028500183149913545,1.7654880759821778e-10,1.4054674836802835e-10,3.600205923019019e-11,1.253089941662441e-09,1.2030122151389029e-09,5.0077726523539324e-11,0.001261745228592632,1.0878291419480135,9.769253200030869e-07,3.399989484228717e-10,2.0878732445657765e-09,0.00011680659071741488,0.011742994354727372
7396,Input,0.00016377468183001798,0.023774723147042164,3.44511437289574e-05,0.023668249542569488,7.202246074369674e-05,0.16468530422713956,0.15392457165061485,0.010760732576524813,0.27429997838467,1.2125417488092642e-05,3.073856764482039e-05,0.00028466590961332783,1.764664371071329e-10,1.4046678595230228e-10,3.599965115483137e-11,1.2471598868252343e-09,1.1973687917653603e-09,4.979109505987535e-11,0.0012610190801336865,1.0876814449730747,9.71169344547492e-07,3.393234178509341e-10,2.086712741437009e-09,0.00011670792431355014,0.011736930974308458
7397,Input,0.00016311687106085847,0.02376188539608247,3.44198611425512e-05,0.023655461950046332,7.200358489356133e-05,0.16394276129018867,0.15318612549677615,0.01075663579341265,0.27406439469595867,1.2074328247520077e-05,3.070279264397757e-05,0.00028418620795679514,1.7634881076990328e-10,1.4035259838398735e-10,3.599621238591667e-11,1.2386916766581633e-09,1.1893098957684673e-09,4.938178088969726e-11,0.0012599821288859067,1.0874705314049615,9.6294972243394e-07,3.3835874972989795e-10,2.0850555249923495e-09,0.00011656702716043896,0.011728272373145427
7398,Input,0.00016357821156823358,0.02377088885850506,3.4441800467599164e-05,0.023664430234998975,7.201682303846087e-05,0.1644635267615695,0.15370401778321052,0.010759508978359115,0.2742296159169768,1.2110158515542705e-05,3.0727882620934414e-05,0.00028452263571989827,1.7643130530578252e-10,1.404326812180973e-10,3.599862408768598e-11,1.2446306617861012e-09,1.1949618177837309e-09,4.966884400237184e-11,0.001260709370878897,1.087618450802283,9.687143660276333e-07,3.3903529760851673e-10,2.086217775766058e-09,0.00011666584214972087,0.01173434488463504
7399,Input,0.00016420268825128413,0.02378307606569746,3.447149783150999e-05,0.02367656982549742,7.203474236850983e-05,0.16516844187094387,0.15440504371100106,0.010763398159942945,0.2744532615722391,1.2158658845710743e-05,3.0761844749421603e-05,0.0002849780288410966,1.7654297101324188e-10,1.405410824137756e-10,3.600188859946704e-11,1.2526697515128694e-09,1.2026123350405695e-09,5.005741647230116e-11,0.001261693775370368,1.0878186764775084,9.765174647211354e-07,3.3995108186853876e-10,2.0877910139630852e-09,0.0001167995994412571,0.011742564717431415
7400,Input,0.00016466848406746992,0.0237921664773578,3.449364903144565e-05,0.02368562471996804,7.204810835829327e-05,0.16569423653650087,0.15492793744437067,0.010766299092130333,0.27462007838599173,1.2194835137779075e-05,3.0787177028091833e-05,0.0002853177055917764,1.7662626222451963e-10,1.406219386327297e-10,3.600432359179066e-11,1.2586660912679077e-09,1.2083188394251438e-09,5.034725184276508e-11,0.0012624280405655421,1.0879680243784702,9.823377792714923e-07,3.4063416338050696e-10,2.0889644889541113e-09,0.00011689936871763355,0.011748695873053744
7401,Input,0.00016513799563711327,0.02380132940518806,3.451597693626977e-05,0.023694751847280315,7.206158097145337e-05,0.16622422557924768,0.1554550024135698,0.010769223165678013,0.27478822593336394,1.2231300015913798e-05,3.0812711387800124e-05,0.0002856600920169895,1.7671021786771264e-10,1.407034398591414e-10,3.600677800857201e-11,1.264710265115489e-09,1.2140708658231433e-09,5.063939929234716e-11,0.0012631681631521802,1.088118563659775,9.882045237234569e-07,3.413226939806844e-10,2.090147325007655e-09,0.0001169999338749964,0.011754875938223799
7402,Input,0.00016561398247092742,0.0238106187034469,3.453861277617254e-05,0.02370400485127868,7.207523939202467e-05,0.16676152396063768,0.15598933639408066,0.010772187566557118,0.2749586924859734,1.2268267799054801e-05,3.083859790437787e-05,0.00028600720046120077,1.7679533138432874e-10,1.4078606510891136e-10,3.600926627541814e-11,1.2708377971269323e-09,1.2199022212363418e-09,5.0935575890591767e-11,0.0012639184931321544,1.0882711791020896,9.941521793235276e-07,3.4202072044382683e-10,2.091346474132936e-09,0.00011710188597573278,0.011761141235701546
7403,Input,0.00015252256535849866,0.021873947342357463,3.173780543254588e-05,0.021776009965881443,6.619957104345244e-05,0.15363284926979429,0.14373797412041528,0.009894875149379123,0.2526527550431098,1.1300062124142206e-05,2.834306182747914e-05,0.00026296140115041104,1.6243029668774574e-10,1.2936054793208205e-10,3.3069748755664365e-11,1.1726613825334924e-09,1.125614141124187e-09,4.7047241409306576e-11,0.001161352854287763,0.9995044808793652,9.184141147728616e-07,3.1472217755862085e-10,1.921596881755651e-09,0.00010762907721243132,0.01080607675230545
7404,Input,0.0001529623251250175,0.02188252963779765,3.175871847249455e-05,0.021784558729395158,6.621218992997357e-05,0.1541292541994383,0.1442316402679211,0.009897613931517312,0.252810247490483,1.1334216311879994e-05,2.8366978137085853e-05,0.0002632820913828696,1.6250893226658045e-10,1.2943688462454104e-10,3.307204764204011e-11,1.17832255182487e-09,1.131001675637374e-09,4.7320876187497184e-11,0.001162046077111095,0.9996454808535487,9.239090979367081e-07,3.1536707765385195e-10,1.922704764373179e-09,0.00010772326980103018,0.010811865201817608
