turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
73554,Assembly,7.933511129533426e-06,0.002036010171807643,1.3168649530346946e-05,0.0020200545922178614,2.7869300594366567e-06,0.009401804316530411,0.009071393861848513,0.0003304104546819149,0.028002339727428598,1.6584467745066504e-06,1.8611514423790963e-06,1.7598457909177986e-05,7.000175450844791e-12,5.053815106996729e-12,1.946360343848062e-12,2.311012092439114e-11,2.2344738946972223e-11,7.653819774189279e-13,0.0003005825569869949,0.005572359581309157,1.2119178392810353e-08,2.479502096457232e-11,8.815097805916178e-11,6.55380951903738e-06,0.0011615453793997338
73555,Assembly,7.93968345828678e-06,0.0020354731523685144,1.3173386531334723e-05,0.002019513250403443,2.7865154337382505e-06,0.009409500902844113,0.009079213120322411,0.00033028778252171655,0.027995696319237103,1.65888781625887e-06,1.8609384180687366e-06,1.7597734780300956e-05,6.998686101915386e-12,5.053793940680484e-12,1.9448921612349014e-12,2.3223699510379247e-11,2.245279160604741e-11,7.709079043318468e-13,0.0003005532074170501,0.005573442847287136,1.2233276273275952e-08,2.478481620951745e-11,8.81305067384881e-11,6.552812039630185e-06,0.001161041679601502
73556,Assembly,7.944947110696108e-06,0.00203562644124857,1.3176683729945798e-05,0.0020196629849525785,2.7867725660482474e-06,0.009415242238510852,0.009084911553537842,0.0003303306849730274,0.02799768921170474,1.659302788825131e-06,1.8612669407975959e-06,1.7601901610625666e-05,6.999606546632165e-12,5.054670359840292e-12,1.9449361867918722e-12,2.3288065731570704e-11,2.2514052858052862e-11,7.740128735178507e-13,0.0003005726209350901,0.005575255467736512,1.229512913833983e-08,2.478640067286353e-11,8.814754386624564e-11,6.554214765219515e-06,0.0011611510035233698
73557,Assembly,7.942445255221386e-06,0.00203555358183576,1.3175116545459654e-05,0.002019591814941267,2.786650349034762e-06,0.009412513336419107,0.009082203043319331,0.0003303102930997911,0.02799674197420824,1.6591055490938528e-06,1.861110791355374e-06,1.7599921083332177e-05,6.999169052003954e-12,5.0542537909062885e-12,1.944915261097664e-12,2.3257471959347156e-11,2.2484934902154697e-11,7.725370571924647e-13,0.00030056339353696143,0.0055743939149510684,1.22657299840923e-08,2.4785647564947466e-11,8.813944598514731e-11,6.553548038691567e-06,0.0011610990410016884
73558,Assembly,7.940955642429389e-06,0.0020362269720360093,1.3173312839333151e-05,0.0020202663654686997,2.7872937279787413e-06,0.009409924428590882,0.009079453295918263,0.00033047113267263594,0.028005158324197886,1.65903368040027e-06,1.8616160801441733e-06,1.7604351159657938e-05,7.001477258417025e-12,5.05505464814232e-12,1.9464226102747052e-12,2.3201155652078515e-11,2.243138224047109e-11,7.69773411607441e-13,0.00030061001400242176,0.005574923214934917,1.2206658419189811e-08,2.4797261910002572e-11,8.817507408743985e-11,6.555793428294145e-06,0.001161699998907804
73559,Assembly,7.938619086929127e-06,0.002036158926514009,1.3171849200218892e-05,0.002020199897727832,2.7871795859597596e-06,0.009407375827659863,0.009076923739549991,0.00033045208810988946,0.028004273671585107,1.658849472485926e-06,1.8614702476443454e-06,1.7602501487689362e-05,7.001068669475655e-12,5.054665602314607e-12,1.9464030671610473e-12,2.3172583239529127e-11,2.2404188135656618e-11,7.683951038725227e-13,0.0003006013962672774,0.005574118585762714,1.2179201695068779e-08,2.4796558560643924e-11,8.816751124105966e-11,6.555170753023017e-06,0.001161651469599429
73560,Assembly,7.93628837950632e-06,0.002036091051300602,1.3170389224392282e-05,0.002020133596346589,2.7870657296225727e-06,0.009404833605526883,0.009074400514313833,0.0003304330912130675,0.028003391233136294,1.6586657256186874e-06,1.8613247801432322e-06,1.7600656445195647e-05,7.000661103176276e-12,5.054277530215159e-12,1.946383572961118e-12,2.3144082339803457e-11,2.2377062093950943e-11,7.670202458525318e-13,0.00030059280010114026,0.005573315970466803,1.2151813691356597e-08,2.47958569716721e-11,8.815996732344506e-11,6.554549636222557e-06,0.0011616030617532466
73561,Assembly,7.928801650917065e-06,0.0020358730216604426,1.3165699471120918e-05,0.0020199206221905032,2.7866999988206937e-06,0.00939666744664441,0.009066295377509527,0.0003303720691348982,0.028000556652914715,1.6580754915504047e-06,1.8608575075509132e-06,1.7594729775785773e-05,6.999351913427402e-12,5.053030959987939e-12,1.946320953439463e-12,2.305253138033617e-11,2.2289927471233474e-11,7.626039091027098e-13,0.0003005651873848693,0.005570737799211467,1.2063837590886826e-08,2.47936033184843e-11,8.813573465351515e-11,6.552554476786516e-06,0.0011614475654423792
73562,Assembly,7.933826017127138e-06,0.002036019342011682,1.3168846778731887e-05,0.0020200635497910836,2.786945441868486e-06,0.009402147780580128,0.00907173475934394,0.00033041302123620214,0.02800245894827847,1.6584715994195978e-06,1.861171095601522e-06,1.759870718156004e-05,7.000230514629302e-12,5.053867537039379e-12,1.946362977589924e-12,2.3113971506255453e-11,2.2348403780196716e-11,7.655677260587512e-13,0.0003005837183623111,0.005572468017742119,1.2122878618115834e-08,2.479511575195788e-11,8.815199727162989e-11,6.553893434321126e-06,0.0011615519194871132
73563,Assembly,7.948954036045308e-06,0.002036459902462316,1.3178323104120864e-05,0.0020204938949042986,2.7876844538980818e-06,0.009418648686762322,0.009088112361583437,0.00033053632517890093,0.02800818662795937,1.6596642527987973e-06,1.8621152875182275e-06,1.761068287506694e-05,7.00287592203954e-12,5.056386412641104e-12,1.946489509398437e-12,2.3298963473078656e-11,2.2524471899293397e-11,7.744915737852747e-13,0.00030063951385284467,0.005577677585988118,1.2300647064826147e-08,2.4799669584470124e-11,8.820096288922468e-11,6.5579249427875225e-06,0.0011618661222933806
73564,Assembly,7.946412542778858e-06,0.0020363858887117513,1.3176731090169993e-05,0.002020421597321026,2.787560300556709e-06,0.009415876549698032,0.009085360939468129,0.00033051561022991844,0.028007224383040187,1.659463888127862e-06,1.8619566641445047e-06,1.7608670969570687e-05,7.00243149602735e-12,5.055963243856385e-12,1.946468252170966e-12,2.3267884992771916e-11,2.2494892617198295e-11,7.729923755736346e-13,0.00030063014026174485,0.005576802383313535,1.2270782129255583e-08,2.4798904544795793e-11,8.819273671049779e-11,6.557247653072564e-06,0.0011618133365108702
73565,Assembly,7.943622421874778e-06,0.002036304634389591,1.3174983333659067e-05,0.0020203422270543146,2.7874240016187384e-06,0.009412833221716738,0.009082340352925085,0.000330492868791668,0.028006168004217815,1.659243922305329e-06,1.861782523061094e-06,1.760646224462295e-05,7.00194359298102e-12,5.0554986775764795e-12,1.946444915404541e-12,2.3233766186039036e-11,2.2462419671316155e-11,7.713465147228992e-13,0.00030061984967674933,0.005575841561850857,1.2237995585165757e-08,2.4798064663291494e-11,8.8183705786226e-11,6.556504105876602e-06,0.001161755386833346
73566,Assembly,7.931345212351183e-06,0.0020359470956404987,1.3167292780590382e-05,0.0020199929786067173,2.786824253193193e-06,0.009399441839565257,0.009069049038624379,0.00033039280094089476,0.028001519680871126,1.6582760192702611e-06,1.8610162600061242e-06,1.7596743318491908e-05,6.9997967010960715e-12,5.053454473130839e-12,1.946342227965233e-12,2.308363515109282e-11,2.231953082378971e-11,7.641043273031299e-13,0.0003005745686038304,0.005571613714091703,1.209372682937213e-08,2.4794368980717946e-11,8.814396752638406e-11,6.553232317653316e-06,0.001161500394179892
73567,Assembly,7.941253553809338e-06,0.002036235647856189,1.3173499453667042e-05,0.0020202748401214102,2.7873082811132083e-06,0.009410249375813499,0.009079775814954614,0.0003304735608588989,0.028005271117615638,1.6590571669529984e-06,1.8616346738224573e-06,1.7604586993272226e-05,7.001529353603869e-12,5.055104251577541e-12,1.9464251020263274e-12,2.320479864144903e-11,2.24348494952788e-11,7.699491461702445e-13,0.0003006111127656947,0.005575025805345036,1.2210159158021338e-08,2.4797351587212464e-11,8.81760383521454e-11,6.555872819538764e-06,0.0011617061864061212
73568,Assembly,7.938971758577595e-06,0.002036169197070994,1.3172070116871258e-05,0.0020202099301399614,2.7871968141634078e-06,0.009407760504716124,0.009077305542085471,0.00033045496263066907,0.0280044071980069,1.6588772761947639e-06,1.861492259100144e-06,1.7602780670812647e-05,7.001130340484745e-12,5.0547243235533594e-12,1.946406016931386e-12,2.317689586117812e-11,2.240829272027807e-11,7.686031409000685e-13,0.0003006026969985714,0.005574240033721701,1.2183345918544842e-08,2.4796664721776297e-11,8.816865275107289e-11,6.555264737486174e-06,0.0011616587944462738
73570,Assembly,7.936640153821452e-06,0.002036101295725311,1.3170609578947079e-05,0.0020201436032323745,2.7870829139909944e-06,0.009405217303815648,0.009074781345395713,0.0003304359584199523,0.028003524419815125,1.6586934585841161e-06,1.8613467355933575e-06,1.7600934917968873e-05,7.000722617270423e-12,5.054336102044325e-12,1.9463865152260983e-12,2.314838398847181e-11,2.2381156234918563e-11,7.672277535532638e-13,0.00030059409752286983,0.005573437109415119,1.2155947370322222e-08,2.4795962862689414e-11,8.816110592901448e-11,6.554643381552822e-06,0.0011616103679628427
73571,Assembly,7.934191356384257e-06,0.002036029981476679,1.3169075630486803e-05,0.002020073942557302,2.7869632888917715e-06,0.00940254627484689,0.00907213027584005,0.0003304159990068586,0.028002597270834186,1.6585004018095148e-06,1.8611938976865332e-06,1.7598996392658526e-05,7.000294400798619e-12,5.053928367485592e-12,1.9463660333130275e-12,2.311843903290898e-11,2.235265579734324e-11,7.65783235565758e-13,0.00030058506581455663,0.0055725938279888665,1.2127171697904505e-08,2.4795225726290677e-11,8.815317978352738e-11,6.553990794611071e-06,0.0011615595074350425
73572,Assembly,7.943947201357327e-06,0.00203631409266671,1.3175186778411017e-05,0.0020203514660210257,2.7874398672747687e-06,0.009413187475356981,0.009082691959385224,0.00033049551597177283,0.028006290970275235,1.6592695270688774e-06,1.861802793670471e-06,1.7606719347655495e-05,7.002000386541001e-12,5.055552754658149e-12,1.946447631882853e-12,2.3237737730203913e-11,2.2466199631727554e-11,7.71538098476373e-13,0.00030062104753554646,0.005575953404709356,1.2241812049466101e-08,2.479816242833098e-11,8.818475701626683e-11,6.556590657277726e-06,0.0011617621323712372
73573,Assembly,7.931761197065714e-06,0.0020359592100101516,1.3167553357109562e-05,0.0020200048120787694,2.7868445742748777e-06,0.009399895575430134,0.009069499383922673,0.0003303961915074773,0.028001677178505806,1.6583088144153603e-06,1.8610422230490752e-06,1.7597072621718705e-05,6.999869443538577e-12,5.0535237362480914e-12,1.946345707290485e-12,2.3088721992332643e-11,2.2324372280338438e-11,7.643497119942205e-13,0.0003005761028477606,0.005571756964888214,1.2098615040905818e-08,2.4794494200333805e-11,8.814531396497376e-11,6.553343174594175e-06,0.001161509034013394
73577,Assembly,7.937093977958186e-06,0.0020361145120603294,1.3170893858416342e-05,0.002020156513118366,2.7871050835492283e-06,0.009405712313079186,0.009075272655674892,0.0003304396574043107,0.028003696243984622,1.6587292368901298e-06,1.8613750603253547e-06,1.760129417576707e-05,7.000801976619507e-12,5.054411665576581e-12,1.946390311042925e-12,2.3153933546553442e-11,2.2386438087260745e-11,7.674954592927099e-13,0.0003005957713269854,0.005573593390804295,1.216128023064606e-08,2.4796099472718784e-11,8.81625748443599e-11,6.55476432242812e-06,0.0011616197937057693
