turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
20987,Input,9.611525220776683e-05,0.018818338352454986,2.5402334927381905e-05,0.018740048174674527,5.2887842853054945e-05,0.0937752056696575,0.08520489092132376,0.008570314748333793,0.20751845197973717,7.1626994445811766e-06,2.2858665502181558e-05,0.00020490012592122038,1.3510145073753326e-10,1.0433391134674663e-10,3.076753939078717e-11,5.407284229730816e-10,5.230124053964689e-10,1.7716017576612922e-11,0.0009496472658359779,0.7999394007808577,3.280047580851917e-07,2.2996883490702636e-10,1.5831924827595734e-09,8.670128251777138e-05,0.008781150748673274
20988,Input,9.517557548305244e-05,0.018799999741504723,2.5357648036085895e-05,0.018721781214596486,5.2860878872130595e-05,0.09271448981083182,0.08415002728006152,0.008564462530770343,0.20718192281453776,7.089718927234658e-06,2.2807561237559096e-05,0.00020421487645042402,1.3493342258036376e-10,1.041707954398204e-10,3.076262714054392e-11,5.286316614619348e-10,5.115003454694931e-10,1.7131315992442183e-11,0.0009481659903721433,0.7996381126594492,3.1626310235656723e-07,2.2859081523494067e-10,1.5808251640809058e-09,8.650001221092269e-05,0.00876878201534913
20989,Input,9.566609743120814e-05,0.018809572705198726,2.5380975102085327e-05,0.018731316775719476,5.2874954377147564e-05,0.09326819556497717,0.08470067811001351,0.00856751745496369,0.2073575948700258,7.127815588144404e-06,2.283423824549424e-05,0.00020457258447547898,1.350211351913416e-10,1.0425594380024717e-10,3.076519139109496e-11,5.349463086876879e-10,5.175097718117084e-10,1.7436536875979897e-11,0.0009489392330280112,0.7997953884888728,3.2239238032110227e-07,2.2931015719198848e-10,1.5820609313821748e-09,8.660507760248203e-05,0.008775238634957562
20990,Input,9.690497985681516e-05,0.018833750576395043,2.5439890900280148e-05,0.01875540018144268,5.2910504052065535e-05,0.09466665761208301,0.0860914245148144,0.008575233097268643,0.2078012794452678,7.224034083265469e-06,2.290161479494914e-05,0.00020547602658934448,1.3524266577249722e-10,1.0447099800464848e-10,3.0771667767849306e-11,5.508948416764919e-10,5.326874263720041e-10,1.8207415304488255e-11,0.0009508921665117957,0.800192610798248,3.378727370726672e-07,2.3112695685189985e-10,1.5851820361511624e-09,8.687043508063725e-05,0.008791545739240642
23787,Input,9.168444538868698e-05,0.016679194934368455,2.4563566954262822e-05,0.016597773384346832,5.685798306734721e-05,0.08903249276158691,0.08114020203890952,0.007892290722677475,0.19039597184290946,6.682918294235513e-06,2.100137891195959e-05,0.00018886186126110269,1.255445945800237e-10,9.97009388314929e-11,2.5843655748531402e-11,5.524055716277414e-10,5.334634671000193e-10,1.8942104527722333e-11,0.0008991349394936692,0.8780572373916798,3.5997268411835645e-07,2.0349274178624886e-10,1.4831299652982848e-09,8.074816543184591e-05,0.008216527556743219
23788,Input,8.988019372533383e-05,0.016643983389333487,2.447776468223632e-05,0.0165626994145034,5.6806210147837924e-05,0.08699583664113977,0.07911478262678498,0.00788105401435487,0.18974980993412927,6.5427900816793824e-06,2.0903254789030463e-05,0.00018754612951530256,1.252219675806635e-10,9.938774373082623e-11,2.5834223849837866e-11,5.291788581169795e-10,5.113594256508922e-10,1.7819432466087613e-11,0.0008962907765499502,0.8774787410004182,3.374278010519705e-07,2.0084683791303156e-10,1.4785845311597823e-09,8.036171094556957e-05,0.0081927786364106
23789,Input,9.17643148667835e-05,0.016680753656902587,2.456736519528731e-05,0.01659932601678889,5.686027491839256e-05,0.08912265017405115,0.0812298620318355,0.007892788142215713,0.19042457573197238,6.689121401834515e-06,2.1005722608931696e-05,0.0001889201052466766,1.2555887642915935e-10,9.971480315526807e-11,2.5844073273891867e-11,5.534337571761778e-10,5.34441954907582e-10,1.899180226859606e-11,0.0008992608431104154,0.8780828459061621,3.60970686825425e-07,2.0360986899512985e-10,1.4833311797185e-09,8.076527275603681e-05,0.008217578859014876
23790,Input,8.981627842423154e-05,0.01664273602648001,2.4474725151685664e-05,0.016561456925227137,5.6804376101176583e-05,0.08692368845260035,0.07904303249668186,0.007880655955918553,0.18972691976099026,6.537826064142158e-06,2.0899778759056486e-05,0.00018749951994724134,1.252105385753719e-10,9.937664884890403e-11,2.5833889726468486e-11,5.283560558340108e-10,5.105763938302797e-10,1.7779662003731406e-11,0.0008961900225727616,0.8774582478664585,3.366291524938054e-07,2.0075310722890395e-10,1.4784235099466643e-09,8.034802086266463e-05,0.008191937335041873
23791,Input,8.979601863147723e-05,0.016642340638952063,2.4473761685067118e-05,0.01656106308251964,5.6803794747343936e-05,0.08690081900941227,0.0790202892295625,0.007880529779849836,0.18971966406234048,6.536252576029007e-06,2.0898676931392907e-05,0.00018748474570425092,1.2520691582347054e-10,9.937313200701325e-11,2.5833783816457876e-11,5.280952449883568e-10,5.103281893763845e-10,1.776705561197256e-11,0.0008961580857022188,0.8774517519783104,3.3637599786583833e-07,2.0072339659307198e-10,1.4783724696425343e-09,8.034368139718987e-05,0.00819167066037899
23792,Input,8.985906630263296e-05,0.01664357106925031,2.4476759954954303e-05,0.01656228870539794,5.680560389740338e-05,0.08697198780916861,0.0790910653743996,0.007880922434769096,0.18974224350863703,6.541149208602126e-06,2.0902105775362147e-05,0.00018753072256220442,1.2521818968363912e-10,9.938407627943128e-11,2.5834113404208458e-11,5.289068779912237e-10,5.111005917883114e-10,1.7806286202912477e-11,0.0008962574719761134,0.8774719669244744,3.3716380502305726e-07,2.0081585491288206e-10,1.47853130504374e-09,8.035718564156014e-05,0.008192500541348395
23793,Input,8.975709144726987e-05,0.016641580940996596,2.447191047943077e-05,0.01656030635278359,5.680267773356164e-05,0.08685687764049016,0.07897659029545348,0.007880287345036754,0.18970572295636187,6.533229274538635e-06,2.089655987871892e-05,0.00018745635846034449,1.251999550646754e-10,9.936637474380872e-11,2.583358032086725e-11,5.275941227925292e-10,5.098512891131373e-10,1.7742833679392213e-11,0.000896096722170138,0.87743927077292,3.3588958633363125e-07,2.0066631055038746e-10,1.4782744007558008e-09,8.033534354428352e-05,0.008191158271439415
23794,Input,9.154189300464184e-05,0.01667641290024727,2.4556787789979755e-05,0.016595002219924115,5.6853892533163465e-05,0.08887157829973724,0.08098017537979421,0.007891402919943112,0.1903449191419772,6.671846883756815e-06,2.0993626208753048e-05,0.00018875790641880588,1.25519104096157e-10,9.967619355389214e-11,2.5842910542265473e-11,5.505704488165816e-10,5.317170456502814e-10,1.8853403166300573e-11,0.0008989102246068964,0.8780115308855361,3.581914321486843e-07,2.032836911794281e-10,1.4827708344263977e-09,8.07176319927129e-05,0.008214651174816755
23795,Input,9.066206113486306e-05,0.016659242213842948,2.4514946856721006e-05,0.016577898621188584,5.682864579763262e-05,0.08787841587182009,0.07999249246135703,0.007885923410463118,0.19002982238916316,6.603514250473889e-06,2.0945776603123925e-05,0.00018811629818557126,1.2536177708803852e-10,9.95234659512954e-11,2.5838311136743704e-11,5.392440894222327e-10,5.209381501597765e-10,1.830593926245651e-11,0.0008975232866028726,0.8777294307927819,3.471975630420996e-07,2.0199343295253457e-10,1.4805542823243464e-09,8.052917991579311e-05,0.00820307016458083
23796,Input,9.146377794997244e-05,0.01667488841681668,2.4553072981615577e-05,0.016593483692809833,5.685165102521865e-05,0.08878340129681526,0.08089248487002766,0.007890916426787664,0.19031694356969153,6.665780034432588e-06,2.0989377925998105e-05,0.0001887009418282551,1.255051359639919e-10,9.966263377567069e-11,2.5842502188321817e-11,5.49564848526702e-10,5.307600514341838e-10,1.8804797092518483e-11,0.0008987870866055022,0.8779864848910404,3.57215351699922e-07,2.031691368021733e-10,1.482574039908517e-09,8.070090045024803e-05,0.008213622965588628
23797,Input,9.165291514730459e-05,0.01667857959420447,2.4562067514687342e-05,0.016597160448381266,5.685707830850322e-05,0.0889969011307768,0.08110480677545376,0.007892094355323101,0.19038467982563176,6.68046948043857e-06,2.0999664141595658e-05,0.00018883886816075968,1.255389565044864e-10,9.969546558331784e-11,2.584349092116915e-11,5.519996726623205e-10,5.330771874159967e-10,1.8922485246324073e-11,0.0008990852362588225,0.8780471278647076,3.5957870049652636e-07,2.034465032323422e-10,1.4830505314595993e-09,8.074141193759503e-05,0.008216112531940491
23915,Input,0.00010113184812457356,0.01571785183999494,2.3475188628328375e-05,0.01564227960259457,5.2097048772028136e-05,0.09936238116879037,0.09215970873089392,0.007202672437896526,0.1839773364756728,7.320532954594133e-06,2.037541678403187e-05,0.0001850606099744134,1.177489613627565e-10,9.466039247706632e-11,2.3088568885690737e-11,7.183953826775307e-10,6.908422619266534e-10,2.755312075087803e-11,0.0008493722832116307,0.8155454319275083,5.355145736444096e-07,2.0820146342915796e-10,1.4031292975530524e-09,7.72344232958199e-05,0.008050156453804429
23916,Input,0.00010080244864894673,0.01571142332189732,2.3459523838328627e-05,0.015635876201389936,5.208759666904028e-05,0.09899055196572862,0.09178993099654045,0.007200620969188242,0.18385936768104985,7.294949960450882e-06,2.0357502412497285e-05,0.00018482039883539376,1.1769005984332278e-10,9.460321292499832e-11,2.308684691832503e-11,7.14154917000608e-10,6.868067607765285e-10,2.7348156224080203e-11,0.0008488530287188748,0.8154398167232636,5.313985887122776e-07,2.0771840479266099e-10,1.4022994445718246e-09,7.716386888940383e-05,0.008045820649624136
23917,Input,0.00010022234298911952,0.01570010205392737,2.343193656508976e-05,0.01562459916679878,5.207095056348686e-05,0.09833572328157635,0.09113871515544558,0.007197008126130829,0.18365161274970532,7.24989573056911e-06,2.0325953399555832e-05,0.00018439736282104167,1.1758632833394228e-10,9.450251397361744e-11,2.3083814360325407e-11,7.0668702976489e-10,6.796998367203449e-10,2.698719304454581e-11,0.0008479385692481511,0.8152538177090591,5.241499246081541e-07,2.068676898711297e-10,1.4008379898736385e-09,7.703961547215167e-05,0.008038184861679714
23918,Input,0.00010121195012242041,0.015719415100354826,2.3478997926969312e-05,0.015643836755132628,5.209934729521716e-05,0.09945280105171937,0.09224962974617373,0.0072031713055457245,0.18400602363771185,7.3267541209693355e-06,2.0379773126577223e-05,0.00018511902352259506,1.1776328478987756e-10,9.467429716330762e-11,2.308898762657051e-11,7.19426561527698e-10,6.918235983535654e-10,2.7602963174133263e-11,0.000849498553364859,0.8155711149946925,5.365154817835133e-07,2.0831893162423314e-10,1.4033310977580743e-09,7.725158042365099e-05,0.008051210816676299
23919,Input,0.00010088416660553806,0.015713018119101682,2.346340998485869e-05,0.015637464767554718,5.208994156209206e-05,0.09908279595797352,0.09188166605709829,0.007201129900875315,0.18388863357110563,7.301296631163992e-06,2.036194663886601e-05,0.00018487999080467,1.1770467222787223e-10,9.461739812108861e-11,2.3087274106784197e-11,7.152068986088194e-10,6.878078944522356e-10,2.7399004156584525e-11,0.0008489818462162863,0.8154660179145662,5.324196889352653e-07,2.0783824276329896e-10,1.4025053158464164e-09,7.718137214107073e-05,0.008046896282963015
