turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
33588,Input,7.40301390459461e-05,0.01269407474165697,2.0148981313875734e-05,0.012623041243825583,5.0884516517502776e-05,0.07232885310564732,0.066014136906037,0.006314716199610385,0.147871174704546,5.369100860863142e-06,1.642608791578243e-05,0.00014950410624836564,1.0108715804539075e-10,8.198027609338447e-11,1.9106881952006812e-11,4.689466890646038e-10,4.523973886420542e-10,1.6549300422549852e-11,0.0007299760449371443,0.8391417025422454,3.202880649873648e-07,1.5681931719164285e-10,1.1893512003713127e-09,6.457703725897852e-05,0.006389874953921014
33589,Input,9.933648642975623e-05,0.0191656816678311,2.4112495307716414e-05,0.019097043214986637,4.45259575367212e-05,0.09900078867697557,0.09051339131160209,0.008487397365373494,0.20628333425012002,7.600640890929126e-06,2.2847858636525545e-05,0.00020644413482724666,1.3177600302401702e-10,9.905991434038622e-11,3.271608868363125e-11,5.870994088213809e-10,5.669496849675511e-10,2.0149723853829995e-11,0.0009184413105408309,0.6589090840168091,3.710053425442992e-07,2.449640201683857e-10,1.5473197700510902e-09,8.601273240698885e-05,0.008548771497054481
33590,Input,9.976023164802836e-05,0.019173951425392972,2.413264676620006e-05,0.01910528066174024,4.453811688650796e-05,0.0994791162350615,0.09098907982463816,0.008490036410423327,0.2064350913606366,7.633551299838118e-06,2.287090399584703e-05,0.00020675314661708504,1.3185177496373093e-10,9.913347111131202e-11,3.271830385241939e-11,5.925544176686892e-10,5.721410238804107e-10,2.0413393788278775e-11,0.00091910928855735,0.6590449492536626,3.763002171950622e-07,2.4558543520546537e-10,1.5483873073687954e-09,8.610349482332221e-05,0.008554349151011786
33591,Input,9.998198738372668e-05,0.01917827918200969,2.4143192493464327e-05,0.019109591509358932,4.454448015726903e-05,0.09972943617962779,0.09123801869550421,0.008491417484123584,0.20651450938882648,7.65077408283377e-06,2.2882964168777375e-05,0.00020691485967918045,1.3189142818342996e-10,9.917196508162455e-11,3.2719463101805885e-11,5.954091507677628e-10,5.748577723656789e-10,2.0551378402084295e-11,0.0009194588570010659,0.6591160506944698,3.790711483418444e-07,2.4591063615825367e-10,1.5489459744948541e-09,8.615099290835034e-05,0.008557268067151572
33592,Input,9.97024955894305e-05,0.01917282465584704,2.412990109323981e-05,0.01910415829460085,4.4536460152929556e-05,0.09941394323314484,0.09092426639742131,0.008489676835723556,0.2064144141776323,7.629067196619216e-06,2.286776402362122e-05,0.00020671104319730301,1.318414508987911e-10,9.912344886715844e-11,3.2718002031633126e-11,5.918111627672081e-10,5.714336944882435e-10,2.0377468278964714e-11,0.0009190182753346851,0.6590264373674203,3.7557878086983063e-07,2.4550076627364657e-10,1.5482418534628334e-09,8.609112827861104e-05,0.008553589185490448
34375,Input,0.00013422966499450383,0.02261799619078561,3.459825470869754e-05,0.022502994802511337,8.040313356555695e-05,0.13244807329319908,0.12198412829237211,0.010463945000827044,0.2608710278931196,9.893816589768682e-06,2.8644454888662086e-05,0.00026568619752163095,2.0313653775603715e-10,1.6756443885282218e-10,3.5572098903216e-11,8.98654772417037e-10,8.681938751797481e-10,3.046089723728931e-11,0.001276461911923798,1.344121796488942,6.127893087363541e-07,2.994760719276946e-10,2.079658935427717e-09,0.00011280511317158235,0.010600247816196331
34376,Input,8.809255462134619e-05,0.014778645301105033,2.2614311498736043e-05,0.014703513204461501,5.25177851447854e-05,0.08698545403171021,0.08014951552105173,0.006835938510658513,0.17051184028815167,6.494867227717587e-06,1.872931890792168e-05,0.00017381853474596155,1.3273137969688774e-10,1.09499632077633e-10,2.3231747619255425e-11,5.92472793423898e-10,5.723089947647318e-10,2.0163798659166397e-11,0.0008342505295425243,0.8778850288728155,4.0563032315538133e-07,1.9620652534386952e-10,1.359170384395732e-09,7.375819017594638e-05,0.006927979944498228
34377,Input,8.78548130177685e-05,0.014774005566332387,2.2603005553918853e-05,0.014698891597618188,5.251096316027179e-05,0.08671708909025212,0.07988263121176367,0.006834457878488504,0.17042669719448883,6.476402893369874e-06,1.8716389344486242e-05,0.00017364516415610534,1.3268886796654365e-10,1.0945836316433361e-10,2.3230504802210702e-11,5.894122690923721e-10,5.693964020447689e-10,2.0015867047603473e-11,0.0008338757615027825,0.8778088018904516,4.0265964186876247e-07,1.9585788139219259e-10,1.358571444224029e-09,7.370726806172957e-05,0.006924850610316198
34378,Input,0.00011220770044537724,0.01682224145017016,2.7059819010134986e-05,0.016728015747905445,6.716588325456447e-05,0.11234430558733081,0.10396788617294209,0.008376419414388846,0.1979807593155818,8.239268621631978e-06,2.2215895005309628e-05,0.00020653447798148352,1.3603055206429331e-10,1.1096615059629808e-10,2.506440146799591e-11,8.152276391075468e-10,7.838699301668066e-10,3.135770894074061e-11,0.0009794153520489598,1.1304018860366445,6.152537225380786e-07,2.2939458811184879e-10,1.5922374498846952e-09,8.771331630909859e-05,0.008460597784314674
34379,Input,0.00011278649031493919,0.01683353703934533,2.708734371017713e-05,0.016739267204031568,6.718249160357601e-05,0.11299764899514862,0.10461762493231952,0.008380024062829219,0.1981880430191222,8.28422065992833e-06,2.2247372459073192e-05,0.00020695655446948015,1.3613404829082844e-10,1.110666211432535e-10,2.5067427147575672e-11,8.226785877508542e-10,7.90960734363908e-10,3.1717853386946505e-11,0.0009803277373512124,1.130587463169614,6.224859452896607e-07,2.3024337344970281e-10,1.5936955897249196e-09,8.783728789590473e-05,0.008468216252835859
34380,Input,0.00011357337172687127,0.016848893716485337,2.7124764328558998e-05,0.016754563881026818,6.720507112994187e-05,0.11388588807854742,0.10550096339287843,0.00838492468566912,0.19846985115345572,8.345334244018238e-06,2.229016695939892e-05,0.00020753037954881245,1.3627475437631553e-10,1.1120321373065604e-10,2.507154064566018e-11,8.328083659259916e-10,8.006008858450874e-10,3.220748008090451e-11,0.0009815681513125104,1.1308397605992906,6.323183593477705e-07,2.3139732143704976e-10,1.5956779726182807e-09,8.800583082036763e-05,0.008478573779084975
