turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
3447,Input,5.94320477826323e-05,0.010080291527528434,1.6356072275400197e-05,0.010023549234169211,4.0386221083817245e-05,0.0570168048375857,0.051932577950681104,0.005084226886904609,0.12661404947593283,4.218945564956472e-06,1.354319889375018e-05,0.0001183632142875408,8.647119214600436e-11,7.042640657288721e-11,1.6044785573117564e-11,3.621796895727442e-10,3.499675899124017e-10,1.2212099660342683e-11,0.0005608481242474284,0.6200270382809925,2.3629280456322443e-07,1.2823636948488434e-10,9.901141058107108e-10,5.181166154067401e-05,0.005634097880651344
3448,Input,5.928194735701953e-05,0.010077362186792005,1.6348934159464762e-05,0.010020631338673609,4.0381913958923644e-05,0.05684737007595282,0.05176407800026993,0.0050832920756828884,0.1265602935728664,4.207287931616152e-06,1.3535035690737153e-05,0.0001182537551144952,8.644435196018011e-11,7.040035105144042e-11,1.6044000908740087e-11,3.602473983883358e-10,3.4812869675981873e-10,1.2118701628517253e-11,0.0005606115108763365,0.6199789116497094,2.344172366408617e-07,1.2801624980559175e-10,9.897359592291435e-10,5.1779511378893224e-05,0.005632122145712491
3449,Input,5.953193708810665e-05,0.010082240954456874,1.636082257134557e-05,0.010025491044482622,4.038908740289967e-05,0.05712956081808095,0.05204471183005102,0.0050848489880299455,0.12664982312414558,4.2267035236237134e-06,1.3548631367882671e-05,0.00011843605752385203,8.648905383766742e-11,7.044374608362123e-11,1.604530775404661e-11,3.634655968151574e-10,3.511913423375076e-10,1.2274254477650012e-11,0.0005610055864611953,0.6200590657436332,2.375409634299962e-07,1.2838285542452116e-10,9.903657559925543e-10,5.183305693191331e-05,0.005635412698980724
3450,Input,5.948106890046043e-05,0.010081248217403317,1.6358403504115332e-05,0.01002450218615663,4.03876277425662e-05,0.05707214033300672,0.051987608147227304,0.005084532185779411,0.1266316055517895,4.22275281743587e-06,1.3545864904423519e-05,0.00011839896242747669,8.647995785007515e-11,7.043491601436084e-11,1.6045041835714734e-11,3.6281075423123826e-10,3.5056815181979206e-10,1.2242602411446412e-11,0.000560925399524275,0.6200427558997345,2.3690534403965474e-07,1.2830825810672427e-10,9.902376042488773e-10,5.182216142341861e-05,0.005634743133553455
3451,Input,5.9453146062125084e-05,0.010080703278856483,1.6357075616759446e-05,0.01002395937674173,4.038682649798875e-05,0.05704062077243152,0.05195626248744229,0.005084358284989246,0.126621605464283,4.2205841746102045e-06,1.35443463224668e-05,0.00011837859998825778,8.647496483179021e-11,7.043006896539256e-11,1.6044895866398055e-11,3.62451294528584e-10,3.5022606673904744e-10,1.2225227789536751e-11,0.000560881382880871,0.6200338030127626,2.3655643643550039e-07,1.2826730974702294e-10,9.901672585065447e-10,5.181618060247027e-05,0.0056343755921086786
3452,Input,5.9301255728528604e-05,0.01007773900650444,1.634985238067429e-05,0.01002100668611199,4.0382468011766874e-05,0.05686916554595768,0.05178575321956741,0.005083412326390281,0.12656720853625159,4.208787527067215e-06,1.3536085775411038e-05,0.00011826783554344542,8.644780458382958e-11,7.040370273872515e-11,1.6044101845104847e-11,3.604959612814786e-10,3.4836524527066153e-10,1.2130716010817235e-11,0.0005606419479577398,0.6199851024840958,2.3465850286037872e-07,1.280445651986154e-10,9.897846026267353e-10,5.178364705849045e-05,0.005632376297051817
3453,Input,5.934427971660563e-05,0.010078578657161013,1.635189841228043e-05,0.010021843056165576,4.038370258315009e-05,0.05691773142533189,0.0518340511496224,0.0050836802757095,0.1265826168425449,4.212129009116935e-06,1.3538425632527826e-05,0.00011829921033893194,8.645549791201418e-11,7.04111711548838e-11,1.60443267571308e-11,3.610498229546881e-10,3.488923358285243e-10,1.2157487126163985e-11,0.0005607097695566138,0.61999889724585,2.3519610567929127e-07,1.28107659133351e-10,9.898929925526821e-10,5.179286240995587e-05,0.0056329426112118565
3454,Input,5.9914940588629596e-05,0.010211713113851856,1.643086401156052e-05,0.010154845484627823,4.043676521246581e-05,0.057493836282579334,0.052386359702878596,0.005107476579700745,0.12752549922577966,4.259121943383948e-06,1.3658141224412136e-05,0.00011953132278244853,8.693283175091317e-11,7.070527302632515e-11,1.6227558724588443e-11,3.649068639171165e-10,3.526052500397677e-10,1.2301613877348914e-11,0.000565195925549839,0.6203101165393202,2.378671854301523e-07,1.2959605060806435e-10,9.959767241277179e-10,5.223693377901276e-05,0.005659306814809116
3455,Input,5.950507310774185e-05,0.010081716680446962,1.635954503861674e-05,0.010024968818866137,4.038831654220358e-05,0.05709923650626745,0.05201455482456062,0.005084681681706844,0.12664020224853131,4.224617117593378e-06,1.3547170371855774e-05,0.00011841646724578694,8.648425015891683e-11,7.043908283890567e-11,1.604516732001157e-11,3.631197681326263e-10,3.508622294163265e-10,1.225753871630006e-11,0.0005609632389666487,0.6200504523578114,2.3720528670134264e-07,1.2834345986172857e-10,9.90298077821085e-10,5.1827302908823245e-05,0.005635059095022661
3456,Input,5.992249646041705e-05,0.010211860573280674,1.6431223335583695e-05,0.01015499236791722,4.043698202786348e-05,0.05750236542118777,0.05239484178423381,0.005107523636953968,0.12752820523217323,4.259708774383962e-06,1.3658552150064677e-05,0.00011953683282330364,8.693418285303038e-11,7.070658462939759e-11,1.6227598223633217e-11,3.650041330913099e-10,3.526978176713053e-10,1.2306315420004728e-11,0.000565207836377459,0.6203125391750592,2.3796159922473144e-07,1.2960713116341815e-10,9.959957595639964e-10,5.223855217882322e-05,0.005659406270888758
3457,Input,5.9428612753030615e-05,0.010080224489929427,1.635590892050338e-05,0.010023482458493119,4.038612251579889e-05,0.057012927344105006,0.05192872185023914,0.005084205493865878,0.1266128192787662,4.2186787814650464e-06,1.3543012079862878e-05,0.00011836070932795759,8.647057791168461e-11,7.042581029551431e-11,1.6044767616170718e-11,3.62135469328928e-10,3.499255070709463e-10,1.22099622579819e-11,0.0005608427093798121,0.6200259369090115,2.3624988242421666e-07,1.282313320733567e-10,9.901054519731473e-10,5.181092578821385e-05,0.005634052666202602
3458,Input,5.941034470828699e-05,0.010079867973101285,1.6355040172658323e-05,0.010023127334613535,4.038559831508492e-05,0.056992306204664535,0.05190821448244959,0.005084091722214961,0.12660627689063877,4.217259983572926e-06,1.3542018573300292e-05,0.00011834738754647272,8.646731131391474e-11,7.04226391957012e-11,1.6044672118213948e-11,3.6190029889772916e-10,3.4970170369228834e-10,1.219859520544099e-11,0.0005608139122352843,0.6200200796341235,2.3602161552500195e-07,1.282045423015499e-10,9.900594294609292e-10,5.180701293725738e-05,0.005633812208428301
3459,Input,5.927132645477808e-05,0.01007715491062029,1.6348429076076566e-05,0.010020424872351592,4.038160919261635e-05,0.05683538110235558,0.05175215517264503,0.005083225929710553,0.12655648987817972,4.206463053315051e-06,1.3534458073579678e-05,0.00011824600993208416,8.644245278508704e-11,7.039850739813295e-11,1.6043945386954512e-11,3.601106720886746e-10,3.479985791780311e-10,1.2112092910643794e-11,0.0005605947684355798,0.6199755062746483,2.3428452400217812e-07,1.2800067443606404e-10,9.897092020906519e-10,5.17772364771138e-05,0.005631982345391773
3460,Input,5.951645672704011e-05,0.010081938841707348,1.636008639347289e-05,0.010025190112119227,4.038864319464217e-05,0.05711208644199845,0.052027333864189756,0.005084752577808707,0.12664427909730133,4.225501232740441e-06,1.3547789469336513e-05,0.00011842476863167287,8.648628571914972e-11,7.04410588901764e-11,1.6045226828973745e-11,3.6326631313492646e-10,3.510016911100139e-10,1.226462202491272e-11,0.0005609811837294727,0.6200541022824961,2.3734752981030803e-07,1.2836015374263457e-10,9.90326756465439e-10,5.182974117773951e-05,0.005635208934800174
3461,Input,5.9390368084878934e-05,0.010079478111870134,1.6354090172328188e-05,0.010022738996611016,4.0385025086783806e-05,0.05696975640567792,0.05188578909597984,0.00508396730969809,0.12659912260425263,4.215708487965115e-06,1.354093214578532e-05,0.0001183328198017807,8.64637391968989e-11,7.041917150840106e-11,1.6044567688498264e-11,3.6164313338238804e-10,3.4945696837027423e-10,1.2186165012113999e-11,0.0005607824217435797,0.6200136745384343,2.3577199921706468e-07,1.2817524692866885e-10,9.90009102542653e-10,5.1802734124110904e-05,0.005633549261053791
3462,Input,5.945869106585381e-05,0.010080811494441082,1.635733931274376e-05,0.010024067169516713,4.0386985611618825e-05,0.05704688002440364,0.05196248720565682,0.005084392818746822,0.1266235913126357,4.221014830419983e-06,1.3544647887175634e-05,0.00011838264362451136,8.647595636082731e-11,7.04310315073906e-11,1.6044924853437108e-11,3.6252267714977777e-10,3.5029399905400386e-10,1.2228678095774153e-11,0.0005608901238422615,0.6200355809047895,2.3662572358828851e-07,1.2827544139913162e-10,9.901812279819557e-10,5.181736829242002e-05,0.005634448579627256
3463,Input,5.9484946766564854e-05,0.010081323897342957,1.6358587918368138e-05,0.010024577570406824,4.038773901775789e-05,0.05707651770446562,0.051991961367703725,0.005084556336761901,0.12663299434328404,4.223053994071471e-06,1.3546075801948549e-05,0.00011840179032097027,8.648065127013988e-11,7.04355891625084e-11,1.6045062107631886e-11,3.6286067525216336e-10,3.506156598891192e-10,1.2245015363044362e-11,0.0005609315124647803,0.6200439992581821,2.3695379960693892e-07,1.2831394493032763e-10,9.902473737202506e-10,5.182299202747661e-05,0.0056347941769500295
3465,Input,5.8549675264600703e-05,0.010133147380197664,1.601584204461303e-05,0.010077961949643676,3.9169588509364495e-05,0.05615323798760432,0.05117179651058086,0.004981441477023466,0.12499350720934461,4.1718976848430336e-06,1.341726939172022e-05,0.00011767113911584812,8.489882432578085e-11,6.884114382230402e-11,1.6057680503477224e-11,3.537932756021658e-10,3.4193671980944486e-10,1.1856555792721062e-11,0.000554616118778107,0.5998934707033275,2.2877634562220038e-07,1.275375336812336e-10,9.736978581033479e-10,5.128385938762278e-05,0.0055163350478537295
3466,Input,5.795406102620522e-05,0.010104682198551419,1.5980362683265906e-05,0.010049554403045145,3.914743282300123e-05,0.05549029881564467,0.050515361130684285,0.0049749376849604,0.12467824991298238,4.125270081031801e-06,1.3372635007459757e-05,0.00011712415319602738,8.474051225977592e-11,6.871082798333593e-11,1.602968427644041e-11,3.4660741936113454e-10,3.350923546707057e-10,1.1515064690429023e-11,0.0005531820989231261,0.5996847949995228,2.219495201306324e-07,1.2657413507520661e-10,9.715559619640255e-10,5.111185536608216e-05,0.0055058925824718555
