turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
2482,Input,8.4833617476542e-05,0.012215993102954098,2.063175394140914e-05,0.012143817400990199,5.154394802247927e-05,0.08441645599458118,0.07849977217129567,0.00591668382328555,0.14740226945339618,6.158458114503704e-06,1.628792822391394e-05,0.0001537010381108811,1.180706646573697e-10,1.0030452462856768e-10,1.7766140028802673e-11,6.391897505064371e-10,6.155845267879718e-10,2.3605223718465665e-11,0.000745743485205553,0.835020355105883,4.819104503671336e-07,1.7290238820332867e-10,1.1986147491889642e-09,6.50519977963394e-05,0.006058168123873485
2483,Input,8.475313697933924e-05,0.012214422455849123,2.062792664300389e-05,0.012142252890567841,5.154163863826842e-05,0.0843256088580459,0.0784094262596677,0.005916182598378241,0.14737344673827923,6.152207551764749e-06,1.6283551296702885e-05,0.00015364234854598383,1.1805627354894122e-10,1.0029055423966067e-10,1.7765719309281204e-11,6.38153699112e-10,6.145985533330769e-10,2.3555145778923625e-11,0.0007456166183983967,0.8349945506806221,4.809048127194515e-07,1.7278436494549139e-10,1.1984119954340977e-09,6.503475959734896e-05,0.006057108778907804
2484,Input,8.467260460615898e-05,0.012212850796339197,2.0624096877605365e-05,0.012140687371696103,5.153932776547875e-05,0.08423470316342295,0.07831902211303074,0.005915681050392262,0.1473446054446672,6.145952960049045e-06,1.627917154821978e-05,0.00015358362115106987,1.180418731643174e-10,1.0027657484574495e-10,1.7765298318573078e-11,6.371169799013754e-10,6.136119443411445e-10,2.35050355602313e-11,0.0007454896698156566,0.8349687296223901,4.798985268596211e-07,1.7266626561242994e-10,1.1982091109885721e-09,6.501751028699046e-05,0.0060560487511114045
2485,Input,8.459119306815801e-05,0.012211261979160911,2.062022530299549e-05,0.012139104762192812,5.15369916650945e-05,0.08414280505934332,0.07822763103229224,0.005915174027051122,0.1473154492931946,6.139630087506797e-06,1.6274743986408468e-05,0.00015352425263436126,1.180273155719637e-10,1.0026244284001785e-10,1.7764872731946498e-11,6.360689429184942e-10,6.12614564625797e-10,2.3454378292697715e-11,0.0007453613353464268,0.8349426266779412,4.788812554657429e-07,1.7254687699935753e-10,1.1980040116714347e-09,6.500007266743097e-05,0.0060549771510849705
2486,Input,8.452021799238067e-05,0.012209876838646506,2.0616850040617943e-05,0.012137725033567357,5.15349550385196e-05,0.08406268773124705,0.07814795573023972,0.005914732001007369,0.1472900307823673,6.134117768628714e-06,1.6270884010994874e-05,0.00015347249479910047,1.1801462417408804e-10,1.0025012247116112e-10,1.77645017029276e-11,6.351552578794454e-10,6.117450429018034e-10,2.3410214977642463e-11,0.0007452494525727795,0.8349198699716341,4.779943920549845e-07,1.7244279327771517e-10,1.1978252048347978e-09,6.498487044425719e-05,0.006054042923640721
2487,Input,8.444282929725782e-05,0.012208366530756057,2.0613169774718468e-05,0.0121362206266079,5.153273437342897e-05,0.08397533064976183,0.07806108061821154,0.005914250031550323,0.14726231534334389,6.128107332424119e-06,1.626667523126209e-05,0.00015341605989868868,1.1800078592579986e-10,1.0023668877970233e-10,1.7764097146098167e-11,6.341590082502502e-10,6.107969473786375e-10,2.3362060871613075e-11,0.00074512745958067,0.8348950568694697,4.77027387774128e-07,1.7232930409417842e-10,1.1976302402276477e-09,6.496829448147731e-05,0.0060530242753044335
2488,Input,8.436540710250977e-05,0.012206855569091202,2.0609487915724186e-05,0.0121347155684284,5.1530512747068115e-05,0.08388793575358695,0.0779741679001262,0.005913767853460786,0.147234587907002,6.122094294452434e-06,1.626246462965412e-05,0.00015335960056902387,1.1798694168728104e-10,1.0022324927313545e-10,1.776369241414623e-11,6.331623273695766e-10,6.098484414486981e-10,2.3313885920878897e-11,0.0007450054137808536,0.8348702330263359,4.760599649013708e-07,1.722157657840204e-10,1.1974351912252088e-09,6.495171134337885e-05,0.006052005186020829
2489,Input,8.428645391872602e-05,0.012205314728839855,2.0605733249626344e-05,0.012133180748401173,5.152824718904643e-05,0.08379881266269669,0.07788553652218007,0.005913276140516666,0.14720631217309293,6.115962351362705e-06,1.6258170765295505e-05,0.00015330202478154017,1.1797282368517995e-10,1.002095440063784e-10,1.7763279678802206e-11,6.32145937573322e-10,6.08881179241134e-10,2.326475833218854e-11,0.0007448809545803067,0.8348449183028828,4.7507341167696357e-07,1.7209998230490868e-10,1.197236285216583e-09,6.493480028119237e-05,0.006050965944705567
2490,Input,8.42110514262278e-05,0.012203843183426164,2.0602147438786196e-05,0.01213171495246942,5.152608351794988e-05,0.08371369762527554,0.07780089108433433,0.005912806540941281,0.14717930805860654,6.11010617469364e-06,1.6254070005078215e-05,0.00015324703829871884,1.1795934059942585e-10,1.0019645509438892e-10,1.7762885505037575e-11,6.311752569710392e-10,6.079574168562067e-10,2.3217840114832966e-11,0.0007447620925726482,0.8348207420359637,4.7413122583292955e-07,1.7198940585318436e-10,1.197046324430906e-09,6.491864974515895e-05,0.006049973440265311
2491,Input,8.413413189667775e-05,0.012202342031711116,2.0598489484337457e-05,0.012130219665911227,5.152387631554404e-05,0.08362687014226862,0.0777145426488657,0.005912327493402946,0.1471517606432176,6.10413217649514e-06,1.6249886740888125e-05,0.00015319094553241762,1.1794558624491147e-10,1.0018310284409592e-10,1.7762483400816192e-11,6.301850470615626e-10,6.070150691206019e-10,2.3169977940961134e-11,0.0007446408391577072,0.8347960793621437,4.7317008397314877e-07,1.7187660469284939e-10,1.1968525417881426e-09,6.4902174273427e-05,0.0060489609674399215
2492,Input,8.095810793967753e-05,0.012140359153786976,2.0447451756587907e-05,0.01206847896157799,5.1432740452390806e-05,0.080041744651133,0.07414919713385829,0.005892547517274732,0.14601432192329258,5.857464503038336e-06,1.60771588606747e-05,0.00015087486311967884,1.1737766598192626e-10,9.963178555109494e-11,1.7745880430831955e-11,5.892990664354104e-10,5.681053279714746e-10,2.119373846393603e-11,0.0007396342595156653,0.8130812954387071,4.334843293852674e-07,1.6721902046558015e-10,1.1888512146938828e-09,6.422189849392585e-05,0.006007155746216457
2493,Input,8.13337863090334e-05,0.012147690844864181,2.0465317367187948e-05,0.012075782006970851,5.144352052613169e-05,0.0804658139014538,0.07457092669490772,0.005894887206546083,0.1461488647130602,5.886641773295635e-06,1.6097590107182725e-05,0.00015114882266025273,1.174448428550264e-10,9.969699852947182e-11,1.7747844325555228e-11,5.941352952356667e-10,5.727077958070034e-10,2.1427499428663348e-11,0.0007402264665334452,0.8132017490236264,4.3817858855084166e-07,1.677699462996821e-10,1.1897976576540592e-09,6.430236542333675e-05,0.00601210070807834
2494,Input,8.083726708348707e-05,0.012138000839070556,2.0441705097058437e-05,0.012066129861043976,5.142927292951246e-05,0.07990533836460478,0.07401354343272713,0.0058917949318776685,0.14597104483513432,5.848079330489706e-06,1.6070586937661664e-05,0.00015078674118308382,1.1735605784176227e-10,9.961080911810172e-11,1.7745248723661172e-11,5.877434431240179e-10,5.666248963065161e-10,2.1118546817501896e-11,0.0007394437699668706,0.8130425502898773,4.319743720839712e-07,1.6704180943901916e-10,1.1885467814686235e-09,6.419601546887518e-05,0.006005565147784496
2495,Input,8.090081943512433e-05,0.012139241118648624,2.044472736732919e-05,0.012067365294719929,5.1431096561355384e-05,0.07997707685239994,0.07408488612250083,0.005892190729899125,0.1459938050241232,5.853015159354133e-06,1.6074043228649863e-05,0.00015083308607402547,1.1736742194629794e-10,9.962184099662118e-11,1.7745580949677396e-11,5.885615730414767e-10,5.674034816021887e-10,2.1158091439288053e-11,0.0007395439518024673,0.8130629270515148,4.3276848543598166e-07,1.6713500786403076e-10,1.1887068883065894e-09,6.420962781126758e-05,0.006006401671738797
2496,Input,8.124406183926098e-05,0.012145939793571115,2.046105046611244e-05,0.012074037797218445,5.1440945886547916e-05,0.08036453208238856,0.07447020367133468,0.005894328411053906,0.1461167314270946,5.879673272267131e-06,1.609271044705519e-05,0.00015108339202457563,1.174287987869843e-10,9.968142350470482e-11,1.774737528228016e-11,5.929802432012758e-10,5.716085736535015e-10,2.1371669547774515e-11,0.0007400850278321515,0.8131729807076394,4.3705744357960555e-07,1.6763836691587705e-10,1.1895716156465907e-09,6.42831472485241e-05,0.006010919686978129
2497,Input,8.094558264265257e-05,0.012140114711689886,2.044685610856143e-05,0.012068235474541753,5.1432381039561725e-05,0.08002760597892644,0.07413513646801426,0.005892469510912215,0.14600983620214955,5.856491718853351e-06,1.607647767311646e-05,0.00015086572917719397,1.1737542627275634e-10,9.962961131911705e-11,1.7745814953639914e-11,5.891378242475579e-10,5.679518794863072e-10,2.1185944761250755e-11,0.0007396145150496459,0.8130772794584114,4.333278205331295e-07,1.6720065233402475e-10,1.188819659831638e-09,6.421921568790406e-05,0.006006990878816177
2498,Input,8.094519476470006e-05,0.012140107141913301,2.044683766279232e-05,0.012068227934341078,5.1432369909421506e-05,0.08002716813867276,0.07413470104342769,0.005892467095245097,0.14600969729028748,5.856461594095657e-06,1.6076456578396327e-05,0.00015086544632123434,1.1737535691441652e-10,9.962954398844649e-11,1.77458129259707e-11,5.891328309695893e-10,5.679471275603348e-10,2.118570340925454e-11,0.0007396139036116067,0.8130771550932797,4.3332297383504336e-07,1.6720008351771283e-10,1.1888186826543832e-09,6.421913260793362e-05,0.0060069857732742045
2499,Input,8.100976873432073e-05,0.012141367359257459,2.044990851672016e-05,0.012069483227884184,5.1434222856546045e-05,0.08010005983838449,0.074207190582578,0.005892869255806506,0.14603282335430345,5.861476767491026e-06,1.607996843001979e-05,0.0001509125362164568,1.1738690369942368e-10,9.964075320683136e-11,1.7746150492592957e-11,5.899641125048074e-10,5.687382287853034e-10,2.122588371950419e-11,0.0007397156958921708,0.8130978594158272,4.341298527332592e-07,1.6729478012783587e-10,1.1889813632448654e-09,6.423296377171383e-05,0.00600783574453444
2500,Input,8.11332745037014e-05,0.012143777682079358,2.045578190779774e-05,0.012071884133322563,5.143776684898732e-05,0.08023947430379903,0.07434583586576876,0.005893638438030295,0.14607705483559252,5.871068912010111e-06,1.608668528418338e-05,0.00015100260151325784,1.1740898836565304e-10,9.966219223480054e-11,1.7746796130853144e-11,5.915540421030985e-10,5.702513085296906e-10,2.1302733573407993e-11,0.0007399103863224154,0.8131374590145628,4.356731092452341e-07,1.674758992035205e-10,1.1892925101607017e-09,6.42594175972126e-05,0.006009461420562468
2501,Input,8.106122580029121e-05,0.012142371588785186,2.045235558841297e-05,0.012070483533782046,5.143569941471628e-05,0.08015814505480838,0.07426495532927298,0.005893189725535421,0.14605125182337075,5.8654732092426314e-06,1.608276691959273e-05,0.00015095006074622073,1.17396104987208e-10,9.964968549786589e-11,1.7746419489342777e-11,5.906265359093005e-10,5.693686337017373e-10,2.125790220756333e-11,0.0007397968111175012,0.8131143580715157,4.3477283040583494e-07,1.67370241025515e-10,1.189110998544131e-09,6.424398541265164e-05,0.006008513061222078
