turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
18802,Assembly,1.7319757668846677e-05,0.0028369052329477898,6.1039089740533e-06,0.0028280472625638537,2.7540614098822933e-06,0.015666165656788085,0.015189159052684607,0.0004770066041034843,0.039602782992290676,3.209335242255077e-06,2.937162027537163e-06,2.597693364504356e-05,8.411758287596043e-12,6.214849317966903e-12,2.1969089696291357e-12,6.411753827053044e-11,6.179595911206998e-11,2.3215791584604827e-12,0.0001806859728272671,0.017362430464766362,4.265335077038089e-08,5.095846272020331e-11,1.476422790236456e-10,1.0609590422295828e-05,0.0015025889916841625
18803,Assembly,1.7324041440795405e-05,0.002837029148403851,6.1065988780060415e-06,0.002828168278461329,2.7542710645153155e-06,0.015670842627016877,0.015193801284015087,0.0004770413430017954,0.03960439379119628,3.2096737660622585e-06,2.9374251269738235e-06,2.5980279656070062e-05,8.412508875987907e-12,6.2155641794708335e-12,2.1969446965170704e-12,6.417004956231701e-11,6.184593748879808e-11,2.32411207351896e-12,0.00018070180439142287,0.017363908295693942,4.270381356098433e-08,5.095973718803142e-11,1.4765588264619086e-10,1.0610718993081483e-05,0.0015026781471740116
18804,Assembly,1.7329422105532608e-05,0.0028371847933664684,6.109977552575601e-06,0.002828320281411061,2.7545344028312656e-06,0.015676717171481,0.015199632194418531,0.0004770849770624757,0.039606417047563285,3.2100989714965842e-06,2.9377555950468583e-06,2.5984482438981024e-05,8.413451658316332e-12,6.216462086766604e-12,2.196989571549724e-12,6.423600677465287e-11,6.190871321367369e-11,2.3272935609792126e-12,0.00018072168974946884,0.017365764536608423,4.276719773763758e-08,5.096133799315911e-11,1.4767296958102383e-10,1.0612136543105731e-05,0.0015027901316134495
18805,Assembly,1.7332977831919296e-05,0.002837287648855068,6.112210295722737e-06,0.002828420730133592,2.7547084257530386e-06,0.015680599270400202,0.01520348545846537,0.00047711381193483765,0.03960775408423117,3.210379961719249e-06,2.937973979596842e-06,2.5987259780968293e-05,8.414074680966099e-12,6.217055454467495e-12,2.197019226498602e-12,6.427959354538655e-11,6.195019754921324e-11,2.3293959961733505e-12,0.00018073483067085425,0.01736699120378099,4.280908415882016e-08,5.096239585967013e-11,1.4768426120910712e-10,1.0613073308407393e-05,0.001502864134742367
18806,Assembly,1.7336167310279788e-05,0.002837379909990901,6.114213061171445e-06,0.002828510832405817,2.7548645239121383e-06,0.015684081504168924,0.015206941827420151,0.00047713967674878127,0.03960895340303572,3.2106320093003157e-06,2.938169870034039e-06,2.598975105031939e-05,8.414633530844698e-12,6.217587703925407e-12,2.197045826919287e-12,6.431869077811487e-11,6.198740890242587e-11,2.3312818756890338e-12,0.00018074661804700124,0.017368091521403024,4.284665618192639e-08,5.096334476348844e-11,1.476943897734312e-10,1.0613913584720466e-05,0.0015029305153781705
18807,Assembly,1.7342918514457728e-05,0.002837575200159165,6.118452336982893e-06,0.0028287015528835665,2.755194938614724e-06,0.01569145238696255,0.015214257961875578,0.00047719442508697984,0.03961149201443509,3.211165521207282e-06,2.9385845134924804e-06,2.599502434775257e-05,8.415816454573535e-12,6.218714322249108e-12,2.1971021323244242e-12,6.440144832374092e-11,6.206617458598974e-11,2.335273737751212e-12,0.00018077156851666935,0.01737042057590265,4.2926185299449426e-08,5.0965353318712366e-11,1.4771582901773777e-10,1.0615692206900732e-05,0.001503071024005324
18808,Assembly,1.732168889064231e-05,0.0028369610968528775,6.105121643916186e-06,0.002828101819282003,2.7541559269578276e-06,0.015668274141308614,0.015191251876119914,0.0004770222651887096,0.039603509177062436,3.209487856484452e-06,2.937280638745364e-06,2.597844210289336e-05,8.412096669909404e-12,6.215171593786853e-12,2.1969250761225475e-12,6.414121155482964e-11,6.181849050066932e-11,2.3227210541603403e-12,0.0001806931100563546,0.017363096704550312,4.267610054376947e-08,5.0959037279278106e-11,1.476484118459978e-10,1.0610099207666586e-05,0.0015026291850061362
18793,Transport,1.0513135530966442e-05,0.0018796539496923944,6.932657322341963e-07,0.001876616281466545,2.344402493617983e-06,0.011731621177264232,0.01113514419968568,0.0005964769775785697,0.026105260214351354,1.5654337397023593e-07,4.363550043931359e-06,4.693838234733814e-05,9.108073185255292e-13,4.5195909861504264e-13,4.588482199104868e-13,1.3947694980619984e-11,1.3187018452185519e-11,7.606765284345563e-13,5.186941772398046e-05,0.02242103081546516,3.957219141298234e-09,3.9015570455064935e-11,1.1474207417537814e-10,1.5170275430671392e-05,0.00014918228411963348
18794,Transport,1.0513030383892907e-05,0.0018796114406318966,6.932528436074125e-07,0.0018765738060167207,2.3443817715714516e-06,0.011731313457264832,0.011134848476971482,0.0005964649802933709,0.026104610662441127,1.5654023904662344e-07,4.363521248669108e-06,4.693808824179769e-05,9.107875332480382e-13,4.5194898322769143e-13,4.588385500203469e-13,1.3947231440300547e-11,1.3186578400262705e-11,7.60653040037934e-13,5.1868604508422356e-05,0.02242037646214927,3.957097455638259e-09,3.9014606418963606e-11,1.1473786854471401e-10,1.5170103737062794e-05,0.0001491789480844565
18795,Transport,1.0513599052643434e-05,0.001879841343124728,6.933225493922988e-07,0.0018768035267323622,2.344493842976892e-06,0.011732977704701204,0.011136447839281199,0.0005965298654200269,0.026108123645359027,1.565571937086393e-07,4.36367698258784e-06,4.693967885791845e-05,9.108945383091545e-13,4.520036904534163e-13,4.588908478557383e-13,1.3949738413489768e-11,1.3188958340747065e-11,7.607800727427942e-13,5.1873002636299805e-05,0.02242391541259313,3.95775557031411e-09,3.901982023221376e-11,1.1476061393033987e-10,1.5171032310598835e-05,0.00014919699042165212
18796,Transport,1.0513396638755966e-05,0.001879759510850193,6.932977380783575e-07,0.0018767217591602171,2.3444539519000078e-06,0.011732385326813385,0.01113587855682585,0.0005965067699875573,0.026106873222281682,1.5655115880862736e-07,4.3636215501276035e-06,4.693911268861132e-05,9.108564505640845e-13,4.5198421777758994e-13,4.588722327864947e-13,1.3948846072933796e-11,1.3188111216643732e-11,7.607348562901536e-13,5.187143715171774e-05,0.022422655746546352,3.957521318740033e-09,3.901796440980832e-11,1.1475251786048861e-10,1.5170701790979012e-05,0.00014919056837084063
18797,Transport,1.0513964650253536e-05,0.001879989147627539,6.933673632990608e-07,0.0018769512143704662,2.344565893776152e-06,0.011734047650754666,0.01113747607063306,0.0005965715801216253,0.02611038214498278,1.5656809387487373e-07,4.3637771040530094e-06,4.694070146633821e-05,9.109633319514577e-13,4.5203886177408713e-13,4.589244701773709e-13,1.3951350148626819e-11,1.3190488406453082e-11,7.608617421738267e-13,5.1875830196350224e-05,0.02242619060676081,3.9581786727835895e-09,3.902317219706501e-11,1.1477523695757308e-10,1.5171629291293245e-05,0.00014920858985515933
18798,Transport,1.051741000995002e-05,0.001881382044251784,6.937896856117181e-07,0.001878343009672009,2.3452448941662294e-06,0.011744130728182312,0.011147166032384708,0.0005969646957976227,0.026131666046636467,1.566708160819983e-07,4.364720639927755e-06,4.69503384380726e-05,9.116116371810808e-13,4.5237031320419333e-13,4.592413239768877e-13,1.396653899868812e-11,1.3204907610985144e-11,7.616313877030642e-13,5.190247687337423e-05,0.022447631836326934,3.9621659532130815e-09,3.905476081877211e-11,1.1491304307905176e-10,1.517725518480917e-05,0.00014931790189551077
18799,Transport,1.0517236962531094e-05,0.0018813120843094574,6.937684739552875e-07,0.0018782731050449668,2.345210790538363e-06,0.011743624293244477,0.011146679342164133,0.0005969449510803611,0.026130597036556145,1.5666565673308396e-07,4.364673249680532e-06,4.694985440934068e-05,9.115790752553178e-13,4.523536656493564e-13,4.592254096059614e-13,1.3965776120053914e-11,1.3204183388742162e-11,7.615927313118433e-13,5.190113851131967e-05,0.022446554924259128,3.961965687160288e-09,3.905317424148107e-11,1.1490612159748375e-10,1.5176972617403188e-05,0.0001493124115641355
18800,Transport,1.0516466082840146e-05,0.0018810004315899134,6.936739817331277e-07,0.001877961698740131,2.3450588680521887e-06,0.01174136826185851,0.011144511268181029,0.0005968569936775018,0.026125834884277627,1.5664267322185224e-07,4.364462138880036e-06,4.6947698191573386e-05,9.114340206372004e-13,4.522795052717725e-13,4.591545153654281e-13,1.3962377700999721e-11,1.3200957173509914e-11,7.614205274898962e-13,5.189517646846826e-05,0.022441757570752525,3.961073555778958e-09,3.904610646653617e-11,1.1487528825940171e-10,1.517571385563754e-05,0.00014928795361509502
18801,Transport,1.051654144403646e-05,0.0018810308987588572,6.936832192924875e-07,0.0018779921418195734,2.345073719993989e-06,0.011741588811480151,0.011144723219087226,0.000596865592392946,0.02612630043227034,1.566449200898425e-07,4.36448277707127e-06,4.6947908983415965e-05,9.1144820117624e-13,4.5228675519006647e-13,4.591614459861737e-13,1.396270993043644e-11,1.3201272568301507e-11,7.614373621350222e-13,5.189575931775983e-05,0.022442226560017195,3.9611607705401675e-09,3.9046797412193944e-11,1.1487830252644173e-10,1.5175836912184038e-05,0.00014929034462412113
