turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
3386,Input,0.00015219683803095955,0.01739623517906596,2.808248599456202e-05,0.017304212326339972,6.394036673141293e-05,0.15731990910019772,0.14901724075072612,0.008302668349471786,0.20893504495953152,1.1341474039514936e-05,2.4034750861459628e-05,0.00023228392830237075,1.3937195482909645e-10,1.1455225567358665e-10,2.4819699155510393e-11,1.3404677240252474e-09,1.283433396777974e-09,5.703432724727389e-11,0.0010123078164876991,0.9828655953782358,1.1308967748847496e-06,2.8725333965956276e-10,1.6473782694713097e-09,9.390747995171214e-05,0.00886477873494923
3387,Input,0.00014863164814592547,0.017326657388591994,2.791294124725481e-05,0.017234906383575093,6.383806376963532e-05,0.15329548947659793,0.14501502479176273,0.008280464684835348,0.20765823311112439,1.106458157702743e-05,2.3840858214635285e-05,0.00022968405068727842,1.387344459171633e-10,1.1393338413386819e-10,2.4801061783295714e-11,1.2945718849064083e-09,1.239755950558334e-09,5.481593434807494e-11,0.0010066877684842563,0.9817224901648411,1.0863482284152519e-06,2.820250503265571e-10,1.6383965203379534e-09,9.314384832898283e-05,0.008817851018450427
3388,Input,0.0001512367486648964,0.017377498197614104,2.8036828367840695e-05,0.017285548552235578,6.391281701067245e-05,0.1562361512612637,0.1479394622573508,0.008296689003913066,0.2085912053555696,1.126690816298386e-05,2.3982536456511566e-05,0.00023158379312533743,1.3920027658842633e-10,1.1438559639220109e-10,2.4814680196225843e-11,1.3281081839991989e-09,1.2716712598358992e-09,5.643692416330027e-11,0.0010107943632078275,0.9825577623609039,1.1189000546207108e-06,2.858453852018236e-10,1.6449595254184946e-09,9.370183744059386e-05,0.008852141315053796
3389,Input,0.0001541139144387626,0.017433648597404382,2.8173653715107277e-05,0.017341479566537425,6.399537715183836e-05,0.15948392284540924,0.15116931512580198,0.008314607719607433,0.20962161312300015,1.1490364848826827e-05,2.4139010951625868e-05,0.00023368193631871545,1.3971475656876299e-10,1.1488503571238217e-10,2.4829720856381413e-11,1.3651468668558713e-09,1.3069196638214917e-09,5.822720303437981e-11,0.0010153298326454772,0.9834802667160614,1.1548514505661475e-06,2.900646990700525e-10,1.652207941920635e-09,9.431810048396825e-05,0.008890012739609002
3390,Input,0.00015027580717996895,0.017358744586319322,2.799113021809475e-05,0.017266868213262794,6.388524283841988e-05,0.15515143154260103,0.14686072719116236,0.008290704351438834,0.20824706057979434,1.119227610616554e-05,2.3930275709128094e-05,0.00023088303654949166,1.3902844597624519e-10,1.142187891938376e-10,2.4809656782408167e-11,1.3157376743722124e-09,1.2598986835127342e-09,5.583899085947896e-11,0.0010092795666758218,0.9822496561290877,1.1068926867732198e-06,2.844361811265011e-10,1.64253863463069e-09,9.349601241327527e-05,0.008839492678927594
3391,Input,0.0001527830354854469,0.01740767533372249,2.811036296675651e-05,0.017315607783114983,6.395718764073736e-05,0.1579816142590298,0.14967529512738112,0.008306319131648861,0.20914498156305927,1.1387001392029388e-05,2.4066631176303263e-05,0.00023271140669457177,1.3947677564185509e-10,1.1465401208290458e-10,2.482276355895113e-11,1.3480140328981523e-09,1.2906149519315826e-09,5.739908096657003e-11,0.0010132318788630423,0.9830535476017952,1.1382215585242274e-06,2.8811298809265084e-10,1.6488550711701247e-09,9.403303817661597e-05,0.008872494707686609
3392,Input,0.00015484368029892298,0.017447890614730427,2.8208358169103878e-05,0.017355665938811268,6.401631775004099e-05,0.16030768936078924,0.15198853672858414,0.008319152632205257,0.20988296629824815,1.1547042521706847e-05,2.4178699225953845e-05,0.00023421411047641014,1.3984524954514827e-10,1.1501171376771023e-10,2.4833535777438625e-11,1.3745413781140063e-09,1.3158600877927048e-09,5.8681290321302e-11,0.0010164802115306501,0.9837142512123174,1.1639701817926883e-06,2.911348880881142e-10,1.6540464341450082e-09,9.447440977070386e-05,0.008899618467915331
3393,Input,0.0001493178910810671,0.017340050018071835,2.79455759423992e-05,0.017248246686649937,6.385775547948187e-05,0.15407012690792632,0.14578538836714452,0.008284738540781976,0.20790399929433742,1.1117879017641651e-05,2.3878179497189594e-05,0.0002301844862049151,1.3885715634802716e-10,1.1405250716394151e-10,2.4804649184086237e-11,1.303406111515183e-09,1.2481631714525362e-09,5.5242940062646904e-11,0.0010077695392627804,0.9819425199254181,1.0949231223960338e-06,2.8303141372748354e-10,1.640125365669265e-09,9.329083539644551e-05,0.008826883865212621
3394,Input,0.0001487643724571106,0.017329247619298417,2.791925303162733e-05,0.017237486493979062,6.384187228771485e-05,0.15344530991805733,0.14516401863879386,0.008281291279263608,0.20770576605566804,1.1074889684741492e-05,2.384807641866466e-05,0.0002297808385097384,1.387581789956077e-10,1.1395642338324058e-10,2.4801755612367736e-11,1.2962804877662123e-09,1.2413819674468487e-09,5.4898520319363647e-11,0.0010068969907204171,0.9817650455004482,1.0880066744826786e-06,2.82219688234432e-10,1.6387308914389055e-09,9.317227668326248e-05,0.008819598035874083
3395,Input,0.0001532563809165068,0.017416913082702525,2.8132873193164074e-05,0.01732480943924297,6.397077026637663e-05,0.15851593100033307,0.15020666391821125,0.008309267082122008,0.20931450214239888,1.1423764029151065e-05,2.409237404034416e-05,0.0002330565889233178,1.39561416836421e-10,1.1473617881881068e-10,2.482523801761091e-11,1.3541075612801208e-09,1.2964139472937143e-09,5.7693613986407066e-11,0.0010139780450226443,0.9832053161323446,1.1441362086864012e-06,2.888071409843176e-10,1.6500475658344477e-09,9.413442451262829e-05,0.008878725237030368
