turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
2791,Input,0.00010880886573626953,0.022081442251755894,2.8505916145192728e-05,0.021997606080243187,5.533025536747804e-05,0.10578147884055275,0.09599074830947488,0.009790730531077915,0.24097848368104638,8.138563729745881e-06,2.643493536706903e-05,0.00023516507677681382,1.5308172559299044e-10,1.1644899157567008e-10,3.663273401732093e-11,5.890674529997071e-10,5.702805268615833e-10,1.8786926138124367e-11,0.001072999318329966,0.8176554387771797,3.408917744259607e-07,2.6760398535317955e-10,1.803940366823963e-09,9.89902900020643e-05,0.01019867369606229
2792,Input,0.00010873760545503722,0.022080051545208253,2.8502527319698384e-05,0.021996220807331577,5.532821055694557e-05,0.10570103956987649,0.09591075284107492,0.009790286728801627,0.24095296302875796,8.13302926022694e-06,2.6431059880773176e-05,0.00023511311095844362,1.5306898319614273e-10,1.1643662169878018e-10,3.663236149736315e-11,5.881500964188614e-10,5.694075110611668e-10,1.8742585357695183e-11,0.0010728869859678257,0.8176325906255772,3.4000134725313817e-07,2.6749948338266807e-10,1.8037608414719226e-09,9.897502669044604e-05,0.010197735714528868
2793,Input,0.00010866781276226135,0.022078689479929497,2.8499208286254966e-05,0.02199486406378441,5.532620785879719e-05,0.10562225692674991,0.09583240486022285,0.009789852066527122,0.24092796796820243,8.127608771784663e-06,2.6427264209191102e-05,0.00023506221536367974,1.5305650322591193e-10,1.1642450657654768e-10,3.663199664936485e-11,5.872516325774939e-10,5.685524748124556e-10,1.8699157765038778e-11,0.0010727769670638295,0.8176102130261951,3.391292582150734e-07,2.6739713360525684e-10,1.8035850134015903e-09,9.896007772308167e-05,0.010196817050500896
2794,Input,0.00010795295702515175,0.022064738446660688,2.8465212892119538e-05,0.021980967538662643,5.53056951058981e-05,0.10481532109745699,0.0950299210846948,0.009785400012762232,0.24067195459879537,8.072089101934118e-06,2.6388386821047604e-05,0.00023454091425802664,1.5292867640101628e-10,1.1630041672861033e-10,3.6628259672406554e-11,5.780490641417184e-10,5.597947160340316e-10,1.8254348107687136e-11,0.001071650092005938,0.81738100915592,3.301968352444776e-07,2.663488100248896e-10,1.8017840841090968e-09,9.880696205066326e-05,0.01018740758047254
2795,Input,0.00010789442123650708,0.022063596069685304,2.8462429187516357e-05,0.021979829625073652,5.5304015424102335e-05,0.10474924535279795,0.09496420989537845,0.00978503545741954,0.24065099100613765,8.067542887234725e-06,2.63852033555492e-05,0.00023449822764343202,1.5291820933246417e-10,1.1629025566151004e-10,3.662795367095473e-11,5.772955140574416e-10,5.590775890806583e-10,1.8217924976783655e-11,0.0010715578181151463,0.8173622408525961,3.2946540595609326e-07,2.662629683027825e-10,1.8016366154507972e-09,9.879442421096554e-05,0.01018663708830154
2796,Input,0.00010857574429336728,0.022076892683448934,2.8494829914892717e-05,0.021993074287575746,5.5323565958265115e-05,0.10551832917959472,0.09572905050676414,0.00978927867283062,0.24089499521899704,8.120458222755972e-06,2.6422257070806166e-05,0.00023499507539104087,1.5304004001600705e-10,1.164085246633982e-10,3.663151535260946e-11,5.860664054864999e-10,5.674245361252272e-10,1.864186936127322e-11,0.001072631833359462,0.8175806931548345,3.379788239893621e-07,2.6726211678726193e-10,1.8033530661793202e-09,9.894035748472948e-05,0.010195605175917477
2797,Input,0.00010828511955146692,0.022071220888102667,2.8481009080655086e-05,0.02198742465252748,5.531522649449993e-05,0.1051902692579291,0.09540280056844085,0.009787468689488276,0.24079091293281746,8.097886689951398e-06,2.6406451460934935e-05,0.00023478314032300128,1.529880719949579e-10,1.1635807591107363e-10,3.6629996083884856e-11,5.823250994612012e-10,5.638640675544689e-10,1.8461031906732676e-11,0.001072173702080866,0.8174875102758518,3.3434734565658604e-07,2.668359206274547e-10,1.802620898017772e-09,9.887810827769724e-05,0.010191779754008621
2798,Input,0.0001081589754479494,0.022068759075888705,2.847501022201226e-05,0.02198497245887148,5.531160679518046e-05,0.10504787661631178,0.09526119354034224,0.00978668307596959,0.2407457365772315,8.088089637738871e-06,2.639959112112107e-05,0.0002346911510484923,1.529655155553927e-10,1.1633617890191346e-10,3.662933665347981e-11,5.807012057367369e-10,5.623186653529087e-10,1.8382540383828436e-11,0.0010719748526675163,0.8174470647492403,3.327711220503783e-07,2.6665093248036865e-10,1.8023031043717162e-09,9.885108934474472e-05,0.010190119350238063
2799,Input,0.00010846465514755717,0.02207472468186687,2.8489547003810192e-05,0.021990914756602756,5.532037826027309e-05,0.10539293071477696,0.09560434389461563,0.009788586820161376,0.24085521053930994,8.111830422237375e-06,2.6416215494001244e-05,0.00023491406478773927,1.530201756265196e-10,1.1638924100307983e-10,3.6630934623440396e-11,5.846363190876375e-10,5.660635734982226e-10,1.8572745589415315e-11,0.0010724567160859796,0.8175450746924743,3.3659071840902473e-07,2.6709920647539053e-10,1.8030732003457237e-09,9.891656318837553e-05,0.010194142936847811
2800,Input,0.00010822453810831791,0.022070038588395232,2.847812809372272e-05,0.021986246972188733,5.53134881127411e-05,0.10512188435936917,0.09533479296536596,0.009787091394003251,0.24076921672394766,8.093181598353053e-06,2.6403156742633983e-05,0.00023473896193615176,1.529772391329924e-10,1.1634755974441519e-10,3.662967938857782e-11,5.815452150067922e-10,5.631218791127937e-10,1.8423335893998778e-11,0.001072078203487637,0.8174680860752532,3.335903550551479e-07,2.6674707898838133e-10,1.8024682757614414e-09,9.88651322771949e-05,0.010190982335391138
