turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
20688,3000,80,90,44.16692,15.6429,126144000.0,9.715897360411658e-05,0.015477205135186075,2.6398447375816026e-05,0.015396620319650407,5.4186368159849055e-05,0.0927430843977627,0.08587777682849247,0.006865307569270277,0.19069830652329797,6.8083634181222065e-06,2.1444215652755348e-05,0.00020220331698009902,1.0684889922967104e-10,8.848622077518377e-11,1.8362678454487373e-11,5.460530887325645e-10,5.260145158426792e-10,2.003857288988545e-11,0.001024958707085328,0.8317556963619761,3.847824917761573e-07,2.0982956431039572e-10,1.2925365632793325e-09,8.216243250032172e-05,0.008060219252667582
20689,3000,80,90,44.16656,15.63707,126144000.0,9.754686075835575e-05,0.015483475240561598,2.6425813649651935e-05,0.015402851634297072,5.419779261486752e-05,0.09317312512311929,0.08630543154351165,0.006867693579607689,0.19083741019233752,6.838533161963009e-06,2.1465026430760218e-05,0.00020248556145805116,1.0685334013340914e-10,8.8553327353054e-11,1.8300012780355234e-11,5.510358422422763e-10,5.307563834144258e-10,2.0279458827850668e-11,0.00102560313497635,0.8318803488999581,3.8962256771695787e-07,2.1037865972859863e-10,1.2907248514460078e-09,8.224572763069917e-05,0.008065404749138208
20690,3000,80,90,44.15926,15.65616,126144000.0,9.673209645539044e-05,0.015470478365842503,2.636835354408172e-05,0.015389936141991259,5.4173870307160206e-05,0.09227062956863334,0.08540789956467153,0.006862730003961852,0.19054782304632065,6.775139590280361e-06,2.1421411493251336e-05,0.0002018936272310798,1.068440909752977e-10,8.841233436402395e-11,1.8431756611273846e-11,5.40565700320025e-10,5.207924048175753e-10,1.9773295502450024e-11,0.001024252218249638,0.8316211537170306,3.794508330283248e-07,2.0922874217540574e-10,1.2945503660234876e-09,8.207139895552657e-05,0.008054520727389367
21042,3000,80,90,45.05423,14.93336,126144000.0,9.569150444278687e-05,0.01537627093665341,2.62738746475411e-05,0.015295907058594993,5.409000341087171e-05,0.0908557444455409,0.08403777824460017,0.006817966200940756,0.18861832510326781,6.716260107296238e-06,2.1238790596460368e-05,0.00019986177483719965,1.0678055230874536e-10,8.828278689828736e-11,1.8497765410458112e-11,5.32308652158952e-10,5.12957895773771e-10,1.9350756385181017e-11,0.0010200695681048713,0.8174336557697129,3.719190901680959e-07,2.0629655265130327e-10,1.2820940132493304e-09,8.114924335857723e-05,0.008031912239673948
21043,3000,80,90,45.04818,14.93577,126144000.0,9.527474650228296e-05,0.015369681116405874,2.624449117872457e-05,0.015289358833126833,5.407779210031076e-05,0.09039438381713398,0.08357894034069435,0.00681544347643967,0.1884710713760441,6.683826638854224e-06,2.121651424247957e-05,0.00019955930632058934,1.0677584778553745e-10,8.821065643377539e-11,1.8565191351762142e-11,5.269518327448895e-10,5.078600422312824e-10,1.9091790513607097e-11,0.0010193794745194276,0.8173019601846658,3.667144760479088e-07,2.0570952346960255e-10,1.2840574876889322e-09,8.106028553125515e-05,0.008026347734292533
21044,3000,80,90,45.03367,14.92648,126144000.0,9.543701791108238e-05,0.015372643119181082,2.6255985206792157e-05,0.015292304416110606,5.4082717863680326e-05,0.09057587751863395,0.08375934159580561,0.006816535922828375,0.1885343463586302,6.696406173770312e-06,2.122541266237236e-05,0.00019967918957744722,1.06777859943677e-10,8.823866319776037e-11,1.853919674591672e-11,5.290289845391389e-10,5.098367673619059e-10,1.9192217177233018e-11,0.0010196543719463496,0.8173592619902719,3.6872942121143304e-07,2.0594600603868458e-10,1.2833385701750216e-09,8.109637019415557e-05,0.008028533102718362
21045,3000,80,90,45.0446,14.93243,126144000.0,9.535256982191446e-05,0.015371023435101046,2.6249993084496058e-05,0.015290693321364889,5.4080120651658895e-05,0.09048105953084479,0.08366511388670511,0.006815945644139717,0.18850024452073286,6.689869291823761e-06,2.122073743254734e-05,0.00019961638374592385,1.0677677717560978e-10,8.822410360308016e-11,1.855267357252972e-11,5.27949708986416e-10,5.088096749738481e-10,1.9140034012567815e-11,0.001019510087975128,0.817328251957565,3.676830998842093e-07,2.0582137502967623e-10,1.283703701547655e-09,8.10773054688035e-05,0.00802739210941693
21046,3000,80,90,45.0581,14.92627,126144000.0,9.631118297152406e-05,0.015386191790306264,2.6317581419505002e-05,0.01530576599556759,5.410821331916332e-05,0.09154231628899391,0.08472056498955441,0.0068217512994395305,0.1888391126627038,6.764470390185438e-06,2.1271982832421246e-05,0.00020031216891355024,1.0678760322326873e-10,8.839001365688988e-11,1.8397589566378937e-11,5.402710601091134e-10,5.205353720908211e-10,1.973568801829239e-11,0.0010210975857923332,0.8176313360418065,3.796542740864424e-07,2.0717185359774917e-10,1.2791886083496678e-09,8.128196235294245e-05,0.008040191909320088
21047,3000,80,90,45.05254,14.91253,126144000.0,9.694155759362572e-05,0.015396510954657017,2.6362073038973804e-05,0.015316022046005556,5.41268356124845e-05,0.0922418024183826,0.0854161375310485,0.0068256648873341414,0.18906711556811454,6.813484754778808e-06,2.1305876822192754e-05,0.00020077154784891012,1.0679487923167141e-10,8.849904629179596e-11,1.8295832939875553e-11,5.483659685665291e-10,5.282389373584852e-10,2.012703120804401e-11,0.0010221469006570956,0.8178358813241771,3.875163495333981e-07,2.080667987013808e-10,1.2762591874909554e-09,8.141780186650978e-05,0.008048625232840844
21048,3000,80,90,45.05488,14.92005,126144000.0,9.655457822690872e-05,0.015390202128416929,2.63347636541894e-05,0.015309751949928927,5.4115414833807367e-05,0.09181251803846953,0.08498924842839724,0.006823269610072318,0.1889275369112924,6.783392217141103e-06,2.1285084453815472e-05,0.00020048967921633184,1.0679042440916225e-10,8.843210733223915e-11,1.8358317076923182e-11,5.433960371602906e-10,5.235092734310132e-10,1.988676372927759e-11,0.001021503145497436,0.8177107085702199,3.826891584607371e-07,2.075179217582531e-10,1.2780605140805368e-09,8.133450657374189e-05,0.008043449346493977
