turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
527,3600,87,116,63.8601,10.12055,151372800.0,0.00010363873859815976,0.01874435348767834,2.7535088038871715e-05,0.018660027861270124,5.67905383693472e-05,0.10347880341627579,0.09533733145055177,0.008141471965724012,0.22196217276842795,6.94897872410792e-06,2.555000644086498e-05,0.0002394930256236912,1.2591829910939549e-10,1.0080600148599415e-10,2.5112297623401485e-11,5.493273589376072e-10,5.301639046220399e-10,1.9163454315567612e-11,0.0010666410236078135,0.8262559448212491,3.576756548636274e-07,2.47377514612565e-10,1.5334597576850875e-09,9.612795013991702e-05,0.011188365220420039
528,3600,87,116,63.85727,10.10562,151372800.0,0.00010433726581722334,0.018755490903434962,2.7584349979962758e-05,0.018671095507897202,5.681104555779475e-05,0.10425252111317573,0.09610679516117074,0.00814572595200499,0.22221036725214016,7.003329002865751e-06,2.5587396125337384e-05,0.00024000048432042936,1.2592622634661662e-10,1.009268809740591e-10,2.4999345372557638e-11,5.583039091070853e-10,5.387064970613397e-10,1.9597412045745835e-11,0.0010677991312837026,0.8264780820360305,3.6639640882993876e-07,2.483632754927876e-10,1.5301793965276685e-09,9.627738919262954e-05,0.01119769624035387
529,3600,87,116,63.85875,10.11396,151372800.0,0.000103952267415256,0.018749349244230516,2.7557198471981072e-05,0.018664992304266187,5.679974149234771e-05,0.10382606598238572,0.09568268553360104,0.008143380448784682,0.22207352520269194,6.973373842284448e-06,2.5566786716052525e-05,0.00023972077772311729,1.2592185573881718e-10,1.0086025798871932e-10,2.5061597750097968e-11,5.533564869846935e-10,5.33998250656899e-10,1.9358236327794772e-11,0.0010671607818160235,0.8263556009598383,3.6158999436654507e-07,2.478199024131936e-10,1.5319870244202457e-09,9.619501310336653e-05,0.01119255322932328
530,3600,87,116,63.90832,10.19235,151372800.0,0.000100459439228317,0.018695106869182316,2.7311069284900486e-05,0.018611097974711475,5.669782518593861e-05,0.09996404588779025,0.09184153386654763,0.008122512021242633,0.22085419050813415,6.701428581773553e-06,2.538064942852158e-05,0.0002371910641844192,1.2588287657422303e-10,1.0025554081368509e-10,2.5627335760538066e-11,5.084397942204537e-10,4.912529491483833e-10,1.71868450720707e-11,0.0010613925775231918,0.825266869085274,3.1794159731831426e-07,2.429197468428711e-10,1.5485563554231468e-09,9.545306676910065e-05,0.011145964046052169
531,3600,87,116,63.8547,10.11136,151372800.0,0.00010427673476213997,0.018754414696151196,2.7580066282609796e-05,0.01867002540934579,5.6809220522796676e-05,0.10418495406838199,0.09603962764506468,0.008145326423317306,0.22218719432784417,6.9986329946831145e-06,2.5584093082760495e-05,0.00023995591801608912,1.2592548882724594e-10,1.0091642811460062e-10,2.500906071264545e-11,5.575284589064783e-10,5.379685377631372e-10,1.9559921143341196e-11,0.0010676970369642895,0.8264571433767418,3.656439500290711e-07,2.4827563501567305e-10,1.530450871547668e-09,9.62640335930588e-05,0.011196882403563133
532,3600,87,116,63.90564,10.19847,151372800.0,0.00010008775547947186,0.01868900948702408,2.7284834239287637e-05,0.018605037813339366,5.6686839445429976e-05,0.09955155166351863,0.09143135079048505,0.008120200873033601,0.2207195603191413,6.672530157648274e-06,2.5360657379774694e-05,0.00023692013442697018,1.2587858056729677e-10,1.0019125516436363e-10,2.5687325402933284e-11,5.036671269490391e-10,4.867110137769255e-10,1.6956113172113897e-11,0.001060773673953589,0.8251460672955047,3.133063101599245e-07,2.4239180722528403e-10,1.550282119575995e-09,9.537292523454743e-05,0.011140990946540094
533,3600,87,116,63.8537,10.12232,151372800.0,0.00010396219705606928,0.018749310509141387,2.7557872321760958e-05,0.018664952688921203,5.6799947898420945e-05,0.10383614148442602,0.09569275537244819,0.008143386111977818,0.22207409892631508,6.974170790229996e-06,2.5567206411930297e-05,0.0002397269406080871,1.2592187870182436e-10,1.0086201529832052e-10,2.5059863403503986e-11,5.534883734548678e-10,5.341237664836395e-10,1.936460697122859e-11,0.0010671741612161268,0.8263557621765639,3.617197086101156e-07,2.4782997883934765e-10,1.5319177147477234e-09,9.619641737363859e-05,0.011192676549693782
534,3600,87,116,63.90399,10.18736,151372800.0,0.0001002867456319679,0.01869214146429618,2.7298862075808825e-05,0.018608149938470826,5.66926637495446e-05,0.09977177053722874,0.09165036916069723,0.008121401376531525,0.22078965278424453,6.688018012295081e-06,2.5371285496835416e-05,0.00023706447742025192,1.258808202531285e-10,1.002256982896764e-10,2.5655121963452217e-11,5.062251717041764e-10,4.891453948075246e-10,1.7079776896652156e-11,0.0010611029476632248,0.8252087280941721,3.157917887268072e-07,2.426718079256231e-10,1.5493429499293047e-09,9.541534719229822e-05,0.011143647156047383
535,3600,87,116,63.85503,10.12974,151372800.0,0.0001036303386920895,0.018744019100426387,2.753446878553687e-05,0.018659694426449557,5.679020519128925e-05,0.10346856041191368,0.09532719535534513,0.008141365056568546,0.2219561827755526,6.948349926342298e-06,2.5549443090184537e-05,0.00023948585450608926,1.2591811250990994e-10,1.0080458755795714e-10,2.5113524951952956e-11,5.492237722409289e-10,5.300653309656969e-10,1.9158441275232368e-11,0.0010666239606931395,0.8262502253442975,3.575766333868297e-07,2.4736165641857473e-10,1.5334761339088104e-09,9.612542065283489e-05,0.011188243531270674
536,3600,87,116,63.8756,10.20243,151372800.0,9.999352646066162e-05,0.018686271242729167,2.7278023307776623e-05,0.018602309680076017,5.668353934537397e-05,0.09944139115890431,0.09132210786524657,0.008119283293657761,0.2206675510278909,6.665351214637704e-06,2.5354912456102827e-05,0.00023684509040118864,1.2587694850102542e-10,1.0017519347672702e-10,2.570175502429851e-11,5.024830862844401e-10,4.855842464304289e-10,1.6898839854011482e-11,0.0010605981123485615,0.825097309010703,3.121659568003909e-07,2.4223414469450897e-10,1.5505823965028063e-09,9.534825072404074e-05,0.01113967376472561
