turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
4211,3000,95,108,52.73893,5.59662,202095633.993625,7.649063698356569e-05,0.013300633325323335,1.9453257264913764e-05,0.013241849397534816,3.933067052360628e-05,0.07429479968205895,0.06851408538920474,0.005780714292854198,0.1694722465965817,5.090344119480072e-06,1.9636611709986565e-05,0.0001832920265662191,8.897082285664563e-11,7.060178845260414e-11,1.8369034404041548e-11,3.9189960048423343e-10,3.7826212624622095e-10,1.363747423801247e-11,0.0007500300526568233,0.5557407880482377,2.5067920190159286e-07,1.994676927055161e-10,1.0716602032601823e-09,7.169564695668614e-05,0.006624170798561947
4212,3000,95,108,52.74355,5.5967,202095633.993625,7.651947217454754e-05,0.013281575393415653,1.944698558746959e-05,0.013222803655370234,3.932475245795255e-05,0.07433685697772861,0.0685592826874999,0.00577757429022868,0.16935687476738442,5.092125773457001e-06,1.9623961949649878e-05,0.00018318261312024289,8.890058586629538e-11,7.057637617743533e-11,1.832420968886012e-11,3.9285282180873406e-10,3.791629840118994e-10,1.3689837796834716e-11,0.0007494506554561193,0.5557277089151895,2.5177217728633424e-07,1.9939384800584845e-10,1.0702837144816783e-09,7.164936954115617e-05,0.00662063616600358
4213,3000,95,108,52.74816,5.5968,202095633.993625,7.668005397508259e-05,0.013303489373977193,1.9466589582973066e-05,0.013244686627041388,3.9336157352834515e-05,0.07450378910014828,0.06872196727969344,0.00578182182045482,0.16953707173750177,5.105098827363911e-06,1.9646677458404022e-05,0.00018342897096253953,8.897289670676902e-11,7.063459161001989e-11,1.8338305096749202e-11,3.9433671083744787e-10,3.8058142170009957e-10,1.3755289137348268e-11,0.0007503413901501606,0.5557984391253231,2.530482155256636e-07,1.9973163534750908e-10,1.070753028749013e-09,7.173562300116708e-05,0.006626692504110956
4214,3000,95,108,52.69468,5.58579,202095633.993625,7.555780066203038e-05,0.013286650530315776,1.9387609657344074e-05,0.01322795923586151,3.9303684796923756e-05,0.07326596050673204,0.06749067756365212,0.005775282943079886,0.16915423578257277,5.017670278123245e-06,1.9587086995705908e-05,0.0001826180462565081,8.896064722213456e-11,7.044022390059498e-11,1.8520423321539638e-11,3.7989558190779226e-10,3.6683840430092725e-10,1.30571776068649e-11,0.0007484980777798478,0.5554581256245971,2.3900993074356833e-07,1.9816948441503716e-10,1.0761373405615366e-09,7.149907565435621e-05,0.0066117558710123625
4215,3000,95,108,52.69843,5.58588,202095633.993625,7.563438216779783e-05,0.013287804165678188,1.939299978548093e-05,0.013229105263225932,3.930590266677792e-05,0.0733504501620945,0.06757471974149724,0.005775730420597235,0.16918042864301444,5.023635755335508e-06,1.9591155983407098e-05,0.00018267340733873347,8.89614851956381e-11,7.045348646586498e-11,1.8507998729773197e-11,3.8088093162091815e-10,3.677761202216805e-10,1.3104811399237561e-11,0.0007486239351653709,0.5554814177735333,2.399677568091396e-07,1.9827617538387837e-10,1.0757704459314251e-09,7.151523411178178e-05,0.006612775348895262
4216,3000,95,108,52.69844,5.57695,202095633.993625,7.561130576153713e-05,0.013287525893122078,1.9391384871202404e-05,0.013228829243941528,3.930526430934646e-05,0.07332531567326271,0.06754970080158557,0.0057756148716771325,0.16917357573481537,5.0218296024976864e-06,1.9589969200365033e-05,0.0001826570949051465,8.896126426740493e-11,7.044947632263695e-11,1.8511787944768036e-11,3.8058250774413046e-10,3.6749212092685843e-10,1.3090386817272007e-11,0.0007485870956705886,0.5554754538265885,2.396771113852924e-07,1.9824541151536305e-10,1.075888983546062e-09,7.151061842667993e-05,0.006612471429609122
4217,3000,95,108,52.70218,5.58596,202095633.993625,7.571104407851809e-05,0.013288959249162414,1.9398395604622353e-05,0.013230252730590244,3.930812296755274e-05,0.0734350296351019,0.06765885120128044,0.005776178433821437,0.16920665255571105,5.029607466596018e-06,1.9595229377585632e-05,0.0001827288278084359,8.89623241568169e-11,7.046676290900142e-11,1.8495561247815522e-11,3.818673107309239e-10,3.687148157699414e-10,1.3152494960982464e-11,0.0007487499283988392,0.5555047379800362,2.4092658161374765e-07,1.9838298310266479e-10,1.0754031933485276e-09,7.153141039980645e-05,0.006613795908362928
4218,3000,95,108,52.70218,5.57704,202095633.993625,7.568842089293949e-05,0.013288688469114027,1.9396812679110647e-05,0.013229984158411826,3.930749802309157e-05,0.0734103982843411,0.06763433256620453,0.005776065718136544,0.1691999646329033,5.027836536168289e-06,1.9594067052604062e-05,0.00018271284655443622,8.896210849069023e-11,7.046283112404797e-11,1.8499277366642333e-11,3.81574703845583e-10,3.684363522439168e-10,1.3138351601666192e-11,0.0007487138441547931,0.5554989219944038,2.4064158535061303e-07,1.9835286393404829e-10,1.075519636164235e-09,7.152689277267845e-05,0.006613498053966596
4219,3000,95,108,52.70588,5.58605,202095633.993625,7.578681277781171e-05,0.013290100939640368,1.9403728564167126e-05,0.013231386893649109,3.9310317427095515e-05,0.07351862395228805,0.06774200270704,0.005776621245248013,0.16923257190348515,5.03550959155997e-06,1.9599255348388894e-05,0.00018278360290484763,8.896315337270137e-11,7.047988465132788e-11,1.8483268721373562e-11,3.8284219581805893e-10,3.696425729379297e-10,1.319962288012912e-11,0.0007488744546671896,0.5555277874675875,2.4187423295453406e-07,1.9848854767496302e-10,1.075040227243783e-09,7.154739845122209e-05,0.0066148045800653345
4220,3000,95,108,52.7059,5.57713,202095633.993625,7.576518853885707e-05,0.013289845914103897,1.9402216043419152e-05,0.013231133976342398,3.930972171807794e-05,0.07349509801221077,0.06771858344921854,0.005776514562992218,0.1692262362347939,5.033816388932494e-06,1.95981465007112e-05,0.00018276834755699947,8.896294895886476e-11,7.047612572662095e-11,1.8486823232243853e-11,3.82562426711827e-10,3.6937632656824514e-10,1.3186100143581858e-11,0.0007488400231869326,0.5555222860501132,2.416017101986478e-07,1.9845983431579856e-10,1.0751519654702722e-09,7.154309417869893e-05,0.006614520057384686
