turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
75388,7357,106,154,51.58938,2.96865,626713172.26497,0.0001026015133054133,0.020141505705036762,2.5170832051780978e-05,0.02007759161603094,3.874325695404955e-05,0.10791208064764414,0.10013320316940129,0.007778877478242913,0.24436165476853583,8.448448791799608e-06,2.6304825749456775e-05,0.0002442018366377064,1.505164854239282e-10,1.0458768584143408e-10,4.5928799582494126e-11,4.865818617253166e-10,4.718625414134406e-10,1.4719320311876443e-11,0.001348377506075793,0.47269194784487306,2.3456902833490474e-07,3.180047824941466e-10,1.7025162052552888e-09,0.00010215186676413656,0.009362535148091123
75391,7357,106,154,51.58463,2.95774,626713172.26497,0.00010257318640071661,0.020141178803661803,2.5168851285378032e-05,0.020077267472996728,3.874247937970575e-05,0.10788129137136697,0.10010255168610988,0.007778739685257161,0.24435346109056186,8.446229525581011e-06,2.6303379262326214e-05,0.00024418191221167295,1.5051622081027118e-10,1.0458275960802662e-10,4.593346120224457e-11,4.86215160230924e-10,4.715135642928175e-10,1.4701595938106946e-11,0.001348332500920093,0.4726848412537343,2.3421177075728763e-07,3.1796730386831697e-10,1.70266352562308e-09,0.0001021462597790052,0.009362162694932962
75392,7357,106,154,51.58886,2.9504,626713172.26497,0.00010254818203654595,0.02014077095180031,2.5167086855724424e-05,0.020076862123458824,3.874174148576641e-05,0.10785355467072033,0.10007496979621155,0.0077785848745088185,0.2443444399242286,8.444285304036329e-06,2.630203476521171e-05,0.00024416368881973675,1.505159329161475e-10,1.0457843478842418e-10,4.593749812772332e-11,4.858940631954517e-10,4.712079904869404e-10,1.468607270851191e-11,0.0013482909079334574,0.4726767541399704,2.3389989620974186e-07,3.179318382120097e-10,1.7027798375750914e-09,0.00010214087459194555,0.009361828284554738
75393,7357,106,154,51.59362,2.9419,626713172.26497,0.0001025219408786799,0.020140344342697025,2.51652353417705e-05,0.020076438139650224,3.874096770503651e-05,0.10782445266097837,0.1000460298606927,0.007778422800285727,0.24433499377845966,8.442244740222396e-06,2.6300624568563337e-05,0.0002441445715928553,1.50515631426802e-10,1.0457389576954804e-10,4.594173565725396e-11,4.855570529137277e-10,4.708872727130055e-10,1.46697802007226e-11,0.0013482472797905862,0.47266828855100107,2.3357255406612018e-07,3.178946466074574e-10,1.7029020656813172e-09,0.00010213522821176948,0.009361477400201079
75395,7357,106,154,51.60317,2.92483,626713172.26497,0.00010278901612285307,0.020206624304990668,2.5230217409099577e-05,0.020142605315194757,3.878877238682007e-05,0.10813351749938412,0.1003333419202906,0.007800175579093564,0.2450508640978174,8.471252769273945e-06,2.6374292279622497e-05,0.00024481984936315307,1.5101694573157782e-10,1.0486268108708796e-10,4.615426464448986e-11,4.864944824863359e-10,4.718088128390894e-10,1.4685669647246797e-11,0.0013508574835785871,0.47288225131562117,2.3357345274877445e-07,3.1899659358361457e-10,1.7086234757378535e-09,0.00010244216698813547,0.009388900532868477
75396,7357,106,154,51.59844,2.91422,626713172.26497,0.00010275060034151106,0.020206132432528164,2.5227524667600402e-05,0.02014211721095366,3.878769690690771e-05,0.10809153497428306,0.10029155976572672,0.007799975208556375,0.24503902438386954,8.468249090098451e-06,2.6372303076480546e-05,0.00024479256989747434,1.510165647707784e-10,1.048560099363867e-10,4.6160554834391704e-11,4.859982321662117e-10,4.713365498581865e-10,1.466168230802556e-11,0.0013507956898903034,0.47287187547681764,2.3309037051712973e-07,3.1894479693779616e-10,1.7088176791063136e-09,0.00010243438566796294,0.009388393130908139
75406,7357,106,154,51.59518,2.901,626713172.26497,0.00010301824749522674,0.02027255443059202,2.5292564882693872e-05,0.02020842628992644,3.883557578289644e-05,0.10840185583103779,0.10058008739210024,0.00782176843893758,0.24575709069347074,8.497285189818882e-06,2.644607682103806e-05,0.00024546897194490676,1.5151794608568658e-10,1.0514486791664977e-10,4.637307816903679e-11,4.869401213976721e-10,4.722623305342083e-10,1.4677790863464433e-11,0.001353408921503309,0.47308804126481263,2.330945319900568e-07,3.200502060484325e-10,1.714551701325156e-09,0.00010274193248594519,0.009415830190153901
75407,7357,106,154,51.59083,2.89067,626713172.26497,0.00010334115238437209,0.020339862452365326,2.53615023017324e-05,0.020275615871322622,3.888507874097708e-05,0.10877340102196814,0.10092950148757797,0.00784389953439024,0.24649486373533433,8.530619760996651e-06,2.652281312349616e-05,0.0002461855647443034,1.5201995665912647e-10,1.0544328644465599e-10,4.657667021447047e-11,4.885919430784114e-10,4.738637228365636e-10,1.4728220241848234e-11,0.001356113831073819,0.47332184632675073,2.3378835857058837e-07,3.212336859642927e-10,1.720026922482588e-09,0.00010306132426300872,0.009444005547127295
75408,7357,106,154,51.58586,2.89848,626713172.26497,0.00010243710855344989,0.020139356224400422,2.5159302195155534e-05,0.020075458287091816,3.8738635113455535e-05,0.1077322033699823,0.09995419576527814,0.007778007604704175,0.24431031883285287,8.43559969482086e-06,2.6296287507194498e-05,0.00024408485403350593,1.5051483481638678e-10,1.0455914468082628e-10,4.5955690135560506e-11,4.844590677565977e-10,4.69842358479815e-10,1.461670927678307e-11,0.0013481123572744334,0.4726468672183113,2.3250291899278786e-07,3.17782224746757e-10,1.7033422047256985e-09,0.00010211840328248854,0.009360361560059201
75518,8400,107,164,51.56616,3.04154,711358457.452044,0.00010276098813448298,0.020108765348016845,2.52256375122478e-05,0.020044648561887014,3.889114861758462e-05,0.10781229252205302,0.10005384192325077,0.007758450598802312,0.24445575984447931,8.411689175129979e-06,2.6298303580312708e-05,0.00024410962514521324,1.5102157220435214e-10,1.0560606548333937e-10,4.5415506721012834e-11,4.890318368516323e-10,4.742283359441534e-10,1.480350090747945e-11,0.0013575737825353483,0.47511151410220076,2.3815576675963646e-07,3.1639635025102004e-10,1.6983263595210637e-09,0.00010191254607648405,0.00936496415599776
77310,8400,110,167,51.72046,2.71116,500371200.0,0.00015066765198334475,0.029434698154784597,3.6731114753800454e-05,0.02934196821271038,5.599882732042338e-05,0.1580440967194694,0.14669937426065283,0.011344722458816672,0.35799625365358806,1.231753335353754e-05,3.857797669781829e-05,0.00035829197161221554,2.1983472104064529e-10,1.5341333601289422e-10,6.642138502775113e-11,7.175358915625314e-10,6.957195428353814e-10,2.1816348727150773e-11,0.001988751469693594,0.6790674886459452,3.505594171965836e-07,4.6469195237696013e-10,2.4741827065196977e-09,0.00014925384265962084,0.013682289836947423
77311,8400,110,167,51.72809,2.71359,500371200.0,0.00015028023948206496,0.029350660487041783,3.664597057772322e-05,0.02925807719432743,5.5937322136632646e-05,0.15759756515950402,0.146280459835345,0.011317105324159176,0.3570781533282544,1.2277107203630104e-05,3.848277319887674e-05,0.00035740678384227597,2.1920614497657228e-10,1.5304251493046767e-10,6.616363004610476e-11,7.156858836540856e-10,6.939221156328547e-10,2.1763768021231695e-11,0.00198539170691776,0.6787799678458526,3.4990310685639475e-07,4.632335497372081e-10,2.4672444021758382e-09,0.00014885742725169373,0.013647227409525894
77312,8400,110,167,51.72324,2.75814,500371200.0,0.00014973699614921797,0.029263895239059028,3.654980531240913e-05,0.029171474295698743,5.587113804787978e-05,0.15697730419983696,0.14568883248783077,0.011288471712006311,0.35610104629599604,1.2224587339899642e-05,3.837908520532649e-05,0.00035640703480517853,2.1857569011993834e-10,1.5264477770206315e-10,6.59309124178753e-11,7.118387907473563e-10,6.902241561347736e-10,2.161463461258359e-11,0.001981769823543082,0.6784392217346153,3.4730856768810807e-07,4.615504086815661e-10,2.4610095895534387e-09,0.00014842677176513718,0.013610072099177589
77313,8400,110,167,51.7298,2.74862,500371200.0,0.00015014961044598565,0.02934815902510849,3.663670305449894e-05,0.029255589014984436,5.5933307069559695e-05,0.15745092512360723,0.14613473168620272,0.011316193437404616,0.35702546603835483,1.2266995917003511e-05,3.847553889743317e-05,0.0003573096038640483,2.192044721366329e-10,1.5301999434560517e-10,6.618447779102782e-11,7.140164512931638e-10,6.923334007100041e-10,2.168305058316046e-11,0.001985168613711246,0.6787320809469338,3.4828460944516815e-07,4.6304086238381995e-10,2.467809378303076e-09,0.00014882793911879922,0.013645462828057491
77314,8400,110,167,51.72163,2.73838,500371200.0,0.00014981108550026105,0.029265323911147063,3.655506293604236e-05,0.029172895428643163,5.587341956786249e-05,0.15706052098197845,0.14577152931583298,0.011288991666145597,0.35613107769964736,1.2230320971142814e-05,3.838319393167452e-05,0.00035646220555456647,2.1857664342243865e-10,1.5265754882459593e-10,6.591909459784278e-11,7.127854334607953e-10,6.9112502819229e-10,2.1660405268506042e-11,0.0019818965111814213,0.6784665326031527,3.482262478233825e-07,4.616598938126606e-10,2.4606902903007835e-09,0.00014844353286124634,0.013611073392081154
77315,8400,110,167,51.73582,2.73901,500371200.0,0.00015056418476272807,0.029432465477534853,3.672374053907641e-05,0.029339746198443494,5.599553855228413e-05,0.15792677034866248,0.14658284007573422,0.011343930272928395,0.35795075328773873,1.2309555574340085e-05,3.857210404840144e-05,0.0003582136584228574,2.1983328159072587e-10,1.533955478830582e-10,6.643773370766778e-11,7.162190492141232e-10,6.944663767961613e-10,2.1752672417962796e-11,0.0019885708315966213,0.6790257367373678,3.492847861885002e-07,4.645343098000261e-10,2.4746012806394144e-09,0.00014922956768165265,0.013680880276386665
77316,8400,110,167,51.73573,2.76012,500371200.0,0.00014973085254889296,0.0292635519069617,3.654933919649724e-05,0.0291711317160243,5.5870851740908074e-05,0.15696935045186447,0.14568098439818145,0.01128836605368314,0.35609518469601625,1.2224139684558395e-05,3.83786169433272e-05,0.00035640126120719704,2.185755086835922e-10,1.5264376319100886e-10,6.593174549258346e-11,7.117651814889841e-10,6.901541118982579e-10,2.1611069590727112e-11,0.0019817557999186664,0.67843353760823,3.472390306467439e-07,4.6153683813327135e-10,2.461010187997944e-09,0.00014842456032742625,0.013609978433084438
77317,8400,110,167,51.7263,2.72922,500371200.0,0.0001505992837546897,0.029433303384317107,3.672625287484217e-05,0.029340580442470447,5.59966889718179e-05,0.15796694791718174,0.14662272651703018,0.011344221400151663,0.35796739551091267,1.2312251911823629e-05,3.857414189327932e-05,0.00035824065371257063,2.1983380655556975e-10,1.5340156618619409e-10,6.643224036937576e-11,7.166640089600917e-10,6.948898182307367e-10,2.177419072935587e-11,0.00198863336902952,0.6790411246082962,3.4971482845029994e-07,4.6458939505577554e-10,2.4744685550790395e-09,0.00014923809663071986,0.013681362248033978
77318,8400,110,167,51.71659,2.74709,500371200.0,0.00015015780017509897,0.02934854373007012,3.6637314627448194e-05,0.029255972758229276,5.593365721339873e-05,0.15746118605321902,0.14614487206466234,0.011316313988556799,0.357032185760609,1.2267601681385213e-05,3.8476121717866806e-05,0.0003573169113354304,2.1920468077331432e-10,1.5302136117798588e-10,6.618331959532855e-11,7.141161623514147e-10,6.924282846601617e-10,2.1687877691253913e-11,0.001985186166071851,0.6787385484727003,3.4837943418235233e-07,4.63057494884852e-10,2.4678001823927627e-09,0.0001488306204531287,0.013645584237592706
77319,8400,110,167,51.73187,2.76695,500371200.0,0.00015008157367090891,0.029346834498389124,3.6631873256764306e-05,0.0292542714186265,5.5931206505867186e-05,0.1573744476987577,0.14605873523426438,0.011315712464493411,0.35699769957274985,1.2261732235759888e-05,3.847175869598841e-05,0.00035725887317957834,2.192035909900818e-10,1.5300826901985507e-10,6.619532197022683e-11,7.131474157581003e-10,6.915063838184061e-10,2.164103193969496e-11,0.0019850520789182315,0.6787068100788283,3.4744226381537313e-07,4.6294007037534164e-10,2.46810114679875e-09,0.00014881250136978576,0.013644542739209255
77320,8400,110,167,51.72315,2.78105,500371200.0,0.0001496515230833305,0.02926228117547954,3.654374443743634e-05,0.02916986891032891,5.586852071319979e-05,0.15688146111687706,0.14559357975866274,0.011287881358214446,0.35606691219479897,1.2217968528685238e-05,3.83743645359632e-05,0.00035634356905881354,2.1857460588057356e-10,1.5263003756517248e-10,6.594456831540118e-11,7.107459561470714e-10,6.891841597354328e-10,2.1561796411639602e-11,0.0019816242044536,0.678408233476063,3.4624889221899393e-07,4.6142478294269605e-10,2.461381875520082e-09,0.0001484075600223917,0.013608918573315424
77321,8400,110,167,51.71561,2.78042,500371200.0,0.00014927960316535912,0.029178797104746423,3.645973383200701e-05,0.02908652976823212,5.580760268230003e-05,0.15645352449976208,0.14519308066671166,0.011260443833050547,0.3551589125875901,1.2178709828293037e-05,3.828016477089971e-05,0.0003554712764857367,2.1794634519973712e-10,1.5226183658797205e-10,6.568450861176518e-11,7.09088358014174e-10,6.875698324242016e-10,2.1518525589973397e-11,0.0019782949206339946,0.6781302990459519,3.457770419991539e-07,4.5999436528909935e-10,2.4544061329706044e-09,0.0001480155806201616,0.013574077578962866
77322,8400,110,167,51.71875,2.72302,500371200.0,0.00014986924493397676,0.029266472928744815,3.655919381031772e-05,0.02917403851250764,5.587522242685734e-05,0.1571259742854691,0.14583656680496482,0.011289407480504384,0.35615506472177555,1.223481841593477e-05,3.8386434856161024e-05,0.0003565056607954971,2.1857740428808797e-10,1.5266756858836617e-10,6.590983569972191e-11,7.135279406903522e-10,6.918316340886646e-10,2.1696306601688476e-11,0.001981996390436227,0.6784883899207741,3.4894581522268615e-07,4.617463884063026e-10,2.4604428109675992e-09,0.00014845679072430845,0.013611860699483821
77323,8400,110,167,51.70186,2.71017,500371200.0,0.00014917349425944444,0.029100432184397174,3.639458517621756e-05,0.029008282731951628,5.5754867269333574e-05,0.15632411497044335,0.14508924502892265,0.01123486994152081,0.35435855932219373,1.216002253110239e-05,3.8200702226881983e-05,0.0003547968857929422,2.173215017269037e-10,1.5193945596646477e-10,6.538204576043905e-11,7.108271796972092e-10,6.891877064790258e-10,2.163947321818429e-11,0.0019754200533146295,0.6779502490772487,3.485977506577693e-07,4.589566183746002e-10,2.446284088625999e-09,0.0001476837113672788,0.013542828623998056
77324,8400,110,167,51.69755,2.71404,500371200.0,0.0001491538647311719,0.02910015288543862,3.639320550198454e-05,0.02900800537428916,5.575430564748354e-05,0.15630253193633817,0.1450677721571123,0.011234759779225986,0.3543520902560921,1.2158491179688273e-05,3.8199669929168914e-05,0.0003547827975734352,2.1732129433237473e-10,1.519360527037207e-10,6.538524162865413e-11,7.105742157180928e-10,6.889469707995446e-10,2.1627244918549102e-11,0.0019753880406859266,0.677944522031822,3.4835172300618786e-07,4.5892959294141096e-10,2.4463801035899415e-09,0.00014767963313037826,0.013542568031095794
77325,8400,110,167,51.70608,2.70631,500371200.0,0.00014993875018336298,0.029267994405030143,3.656415042312641e-05,0.029175552813562797,5.587744104422597e-05,0.15720489098604457,0.1459149453240798,0.011289945661964881,0.3561859546998635,1.2240174901991846e-05,3.839039215523614e-05,0.00035655838396633506,2.185783811126354e-10,1.5267951367764924e-10,6.589886743498627e-11,7.14412073486295e-10,6.926730137986988e-10,2.173905968759719e-11,0.0019821180748467917,0.6785167664641283,3.498014312337849e-07,4.6185271904229016e-10,2.460164120821936e-09,0.00014847317681368697,0.013612808611575183
77326,8400,110,167,51.70986,2.71916,500371200.0,0.00014951091381964278,0.02918326520144647,3.64761494293439e-05,0.029090974322985047,5.5814729032085614e-05,0.15671336756929158,0.14545129826871717,0.011262069300574534,0.3552527877405751,1.219660955855426e-05,3.829299679408067e-05,0.0003556435634287276,2.1794932496882827e-10,1.5230170714471692e-10,6.564761782411152e-11,7.120436562323144e-10,6.903822402677657e-10,2.166141596454973e-11,0.0019786905664249794,0.6782156822024812,3.486418603133964e-07,4.6033633737265607e-10,2.4534101521804317e-09,0.00014806793777316665,0.01357720403019522
77327,8400,110,167,51.69342,2.71799,500371200.0,0.00014912657783532605,0.029099746115613487,3.6391285142106376e-05,0.029007601313529217,5.5753516942166285e-05,0.1562724427433177,0.14503784125057861,0.011234601492739214,0.35434282000818346,1.21563647449958e-05,3.819822443319858e-05,0.0003547631149000439,2.1732099760268713e-10,1.519313255112823e-10,6.538967209140493e-11,7.102229744422997e-10,6.886127090440268e-10,2.161026539827385e-11,0.0019753432503590695,0.6779362793001127,3.4801026145608e-07,4.588916551272847e-10,2.446511442326884e-09,0.00014767389633785414,0.01354220490637695
77328,8400,110,167,51.70905,2.75024,500371200.0,0.00014939627878907306,0.029181108942925717,3.646802182535155e-05,0.029088829698723728,5.581122237664271e-05,0.1565848642444956,0.145323584353327,0.011261279891168744,0.3552071350440756,1.2187731471018671e-05,3.8286670331883635e-05,0.00035555848953664734,2.1794787467391062e-10,1.5228193624139182e-10,6.56659384325189e-11,7.105777802675362e-10,6.889872387080808e-10,2.1590541559456355e-11,0.0019784953975071503,0.6781742504749971,3.4722039369294554e-07,4.6016801997672675e-10,2.4539104336076472e-09,0.00014804220235127024,0.013575657342737451
77329,8400,110,167,51.70447,2.74072,500371200.0,0.00014981294038666522,0.029265637703533482,3.655523183748296e-05,0.02917320887492853,5.587359676746938e-05,0.15706390667485673,0.14577482466258498,0.011289082012271877,0.35613599792835327,1.2230430162374137e-05,3.838345451355681e-05,0.0003564650689519012,2.18576793881423e-10,1.526578135525432e-10,6.591898032887989e-11,7.128030901289036e-10,6.911418237617181e-10,2.1661266367186198e-11,0.0019819040332070014,0.678471444213695,3.4824111384960736e-07,4.616681886574228e-10,2.4607142925857395e-09,0.0001484449683006279,0.013611111612406157
77330,8400,110,167,51.71147,2.73173,500371200.0,0.00014946314745013396,0.02918233559148536,3.64727586278384e-05,0.029090049578433703,5.5813254423825875e-05,0.1566596766873038,0.14539794497945158,0.011261731707852324,0.3552332982679116,1.2192914065415499e-05,3.829034300783775e-05,0.0003556079486733766,2.179487064799558e-10,1.5229347512266426e-10,6.565523135729165e-11,7.114335286823389e-10,6.898016129212997e-10,2.1631915761040247e-11,0.0019786087558395786,0.6781979448697152,3.4805046866079724e-07,4.6026558055881247e-10,2.453615027306806e-09,0.00014805710052327682,0.013576558080269568
77331,8400,110,167,51.6989,2.72877,500371200.0,0.00014910814768553447,0.029099238847418753,3.638995691705771e-05,0.029007096006697354,5.5752883804343794e-05,0.15625103068202628,0.14501660077357745,0.011234429908448938,0.35433307244865525,1.2154957238624344e-05,3.819711620735034e-05,0.00035474858119706796,2.173206913090142e-10,1.5192817867066923e-10,6.539251263834511e-11,7.099907929540163e-10,6.883917576854791e-10,2.1599035268538057e-11,0.0019753093596243157,0.6779271759899135,3.4778641292821176e-07,4.58861386173653e-10,2.446573391113743e-09,0.0001476691720065411,0.013541948644346238
77332,8400,110,167,51.70447,2.72428,500371200.0,0.00014911893065693417,0.02909935905610484,3.639071035211363e-05,0.029007215167782548,5.575317797018026e-05,0.15626273116967296,0.1450282499852628,0.011234481184410283,0.354336128046668,1.2155802551280601e-05,3.819766443010395e-05,0.00035475614311433865,2.1732079011120976e-10,1.5193005473664304e-10,6.539073537456684e-11,7.101304741659278e-10,6.885246875714444e-10,2.1605786594484325e-11,0.0019753264251787276,0.677929816870271,3.4792253062902956e-07,4.588755683539992e-10,2.4465168250451605e-09,0.00014767129091601273,0.013542090222934988
77333,8400,110,167,51.71363,2.70891,500371200.0,0.00015030142669777201,0.02935130930622986,3.664750630248816e-05,0.029258723721576986,5.5938078350390986e-05,0.15762248795301642,0.14630516711225364,0.011317320840762915,0.35709034359602726,1.227871715230773e-05,3.84840844609824e-05,0.00035742384178721274,2.1920652698993725e-10,1.5304611953193844e-10,6.616040745799884e-11,7.159513710762381e-10,6.941747602171746e-10,2.1776610859064444e-11,0.001985431695038844,0.678791431538985,3.501585268898633e-07,4.632696585268843e-10,2.4671807432481664e-09,0.00014886309824375035,0.01364752511356049
77334,8400,110,167,51.71309,2.76416,500371200.0,0.00014971898527966254,0.029263724815738502,3.654855091518327e-05,0.029171305605009114,5.587065981420664e-05,0.15695790301559723,0.14566950850538726,0.011288394510210062,0.3560963977227349,1.222317165672371e-05,3.8378186728847395e-05,0.00035639456594463914,2.1857553891465941e-10,1.5264163808930855e-10,6.593390082535097e-11,7.116048203145134e-10,6.900014935897006e-10,2.1603326724813602e-11,0.0019817417939135165,0.6784352723640158,3.470803238414823e-07,4.6152732660076187e-10,2.4611075664282433e-09,0.00014842334346960146,0.0136098370558095
77335,8400,110,167,51.73249,2.72149,500371200.0,0.00015100592839123914,0.029517459542162873,3.681272799374148e-05,0.029424588136773417,5.6058677395718393e-05,0.15843389881098724,0.147061995498175,0.011371903312812372,0.35888950773523426,1.2354197583551692e-05,3.867026877595782e-05,0.0003591388173591875,2.20462515169343e-10,1.537757523309427e-10,6.66867628384004e-11,7.18765232204274e-10,6.969263210877346e-10,2.1838911116540414e-11,0.0019920220686181255,0.6793318971081538,3.506167109194653e-07,4.660711766518744e-10,2.4812949324238754e-09,0.00014963794082823703,0.013716672653043315
77336,8400,110,167,51.73869,2.75365,500371200.0,0.00014975625460270304,0.029263975888371742,3.655113298179649e-05,0.029171553149854302,5.5871605535650736e-05,0.15699757346699914,0.1457090474583367,0.011288526008662564,0.3561044939141158,1.2226113637044412e-05,3.8379988294509137e-05,0.00035641982584433976,2.1857580554722703e-10,1.5264815488821705e-10,6.592765065901009e-11,7.120911759115442e-10,6.904643460751829e-10,2.1626829836362145e-11,0.001981798205315559,0.6784418999812193,3.4755558426016997e-07,4.6157306048682135e-10,2.4608931358531096e-09,0.0001484300663963388,0.01361031861835302
77337,8400,110,167,51.72764,2.77404,500371200.0,0.00015005461003646586,0.029346401998836254,3.662997155151374e-05,0.029253841613334674,5.593041395007199e-05,0.15734457187247455,0.14602902431596607,0.011315547556508616,0.3569880811373176,1.2259634767259884e-05,3.847031299495703e-05,0.00035723926082684214,2.1920328386603444e-10,1.530036038734199e-10,6.619967999261463e-11,7.128009995766008e-10,6.911767147109956e-10,2.1624284865606076e-11,0.0019850073412117654,0.6786982004499531,3.4710573845791495e-07,4.62901971764165e-10,2.4682274139340087e-09,0.0001488067209248018,0.013644182471217205
77338,8400,110,167,51.7121,2.72347,500371200.0,0.00014987079106436275,0.02926661234926008,3.655931822289025e-05,0.029174177713659103,5.587531737809409e-05,0.1571282242981476,0.14583877548151478,0.011289448816632908,0.35615733473810635,1.2234924524168558e-05,3.838658277599202e-05,0.0003565073964372342,2.185774740888652e-10,1.5266781341627593e-10,6.590966067258936e-11,7.13545313198719e-10,6.918481637141244e-10,2.1697149484595483e-11,0.0019820007492418953,0.6784906266176743,3.489617690230724e-07,4.6175086268042226e-10,2.460448761633975e-09,0.00014845754096881134,0.01361188677993037
77339,9500,110,164,51.68408,2.74098,794943932.355232,0.00010168418560707556,0.019788349306280675,2.502537810223037e-05,0.019724389257624552,3.8934670553901214e-05,0.1070430262027716,0.09940458148481188,0.007638444717959793,0.24001669615792068,8.37008265961037e-06,2.5761211830719943e-05,0.0002395392846046509,1.5093101181621684e-10,1.0609740564939991e-10,4.4833606166817e-11,4.918789832372863e-10,4.769130390205757e-10,1.4965944216710854e-11,0.001331785089722681,0.4786942537405322,2.440062144893672e-07,3.11501976981497e-10,1.6790135908391582e-09,0.00010030132416771454,0.009192375681544275
77340,9500,110,164,51.69566,2.75401,794943932.355232,0.00010215569019230217,0.019893454011899653,2.513136447197779e-05,0.01982931121055455,3.901143687313171e-05,0.1075851949319675,0.09991220188083365,0.007672993051133919,0.24116026498177706,8.419767120464458e-06,2.587994985471458e-05,0.00024063956063842128,1.51721936391377e-10,1.0656150800127874e-10,4.5160428390098316e-11,4.940090886477553e-10,4.789865754519471e-10,1.5022513195808544e-11,0.0013359810443998891,0.47904451031868206,2.4464272428676457e-07,3.133064714243937e-10,1.6877746070462777e-09,0.00010079532394011354,0.0092362784294736
77341,9500,110,164,51.69297,2.73568,794943932.355232,0.00010171599250659358,0.019788796622874222,2.5027612967376326e-05,0.019724833431590188,3.8935578316668106e-05,0.10707797390150407,0.0994393521407061,0.007638621760798042,0.24002709968724464,8.372564648471433e-06,2.5762881547296148e-05,0.00023956208461153443,1.5093134548032135e-10,1.061029211980804e-10,4.482842428224101e-11,4.922889899912627e-10,4.773032261525218e-10,1.4985763838741174e-11,0.0013318368795810361,0.47870345380631246,2.44405020887586e-07,3.1154566307022413e-10,1.678857408059008e-09,0.00010030791320372503,0.009192797687549487
77342,9500,110,164,51.70276,2.7594,794943932.355232,0.00010166253160697151,0.019787656262152942,2.5023804530714023e-05,0.019723698572869677,3.893388475255864e-05,0.10701741412721401,0.09937919799875879,0.00763821612845527,0.24000378857837443,8.368440939927373e-06,2.575985470077489e-05,0.0002395216912887885,1.509306077583481e-10,1.0609372755522929e-10,4.483688020311888e-11,4.916082973374514e-10,4.766554482438505e-10,1.4952849093601216e-11,0.001331743752278113,0.47868208233845827,2.437460401414302e-07,3.114644747737653e-10,1.6790752077340772e-09,0.00010029541887911979,0.009192070002781593
77343,9500,110,164,51.67608,2.73398,794943932.355232,0.00010167737231380935,0.019788380525342444,2.5024916407167398e-05,0.019724421077963267,3.893453097201707e-05,0.1070361351830153,0.09939769305522443,0.007638442127790926,0.24001637229342807,8.369535299894164e-06,2.5760926229569744e-05,0.00023953507790129298,1.509309981865763e-10,1.0609619904004e-10,4.483479914653641e-11,4.917883951333079e-10,4.768268265755535e-10,1.4961568557754632e-11,0.001331775983703775,0.4786942148515907,2.4391708178289845e-07,3.114951567700555e-10,1.6790616664863578e-09,0.00010030037689881466,0.009192291294090533
77344,9500,110,164,51.69063,2.7444,794943932.355232,0.00010169522634415338,0.019788427995501096,2.5026143596628146e-05,0.019724466899326276,3.893495257819701e-05,0.10705479844783003,0.09941631357547417,0.007638484872355899,0.24001915922308706,8.370953664912007e-06,2.576174797556362e-05,0.0002395467906285688,1.5093109276687604e-10,1.0609933534571215e-10,4.483175742116397e-11,4.920229684639511e-10,4.770500660556858e-10,1.497290240826548e-11,0.0013318018686012212,0.4786962826748916,2.4414688083099913e-07,3.115156113929563e-10,1.6789505636311513e-09,0.00010030333153157614,0.009192518544506879
