turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
2376,2000,100,90,52.9856,17.1631,60679531.2386581,0.00020037554499459422,0.03231251301448125,4.441792827817197e-05,0.032186279349193346,8.181573700974539e-05,0.18546003834301555,0.17270279799790708,0.012757240345108386,0.3785312519125381,1.5825014719449958e-05,4.4002143178137616e-05,0.0004157832351135704,1.891352661636059e-10,1.50865761727756e-10,3.826950443585002e-11,1.1352327768056082e-09,1.0934429186198968e-09,4.178985818571199e-11,0.0016693649253313435,1.1706928914903145,7.841945542975311e-07,4.260419702095094e-10,2.2559435919744363e-09,0.00016078066298973203,0.014706034659890158
2377,2000,100,90,52.94467,17.13705,60679531.2386581,0.00020176987785961917,0.03233696539638814,4.451655793332448e-05,0.03221059120776516,8.185763068967397e-05,0.1870148618336602,0.17424851236935285,0.012766349464307268,0.37905997188847196,1.5933229046728522e-05,4.4078036963905746e-05,0.0004168080174426209,1.891521009990845e-10,1.511066102434502e-10,3.804549075563442e-11,1.1531026213521191e-09,1.1104488138797942e-09,4.265380747232554e-11,0.0016717113786311906,1.1711700729476597,8.015373033863811e-07,4.2805401582491795e-10,2.2496512583829763e-09,0.00016108707400908567,0.01472476539989737
2378,2000,100,90,52.94402,17.14779,60679531.2386581,0.00020251164152701424,0.03234893381889132,4.4568888006165756e-05,0.032222485462509845,8.187946837532439e-05,0.18783713343097222,0.17506622727855176,0.01277090615242035,0.3793256523149273,1.5990925917779346e-05,4.4117821303449666e-05,0.0004173476413171087,1.8916058339660116e-10,1.5123494373044158e-10,3.7925639666159684e-11,1.1626317101830651e-09,1.1195172295917096e-09,4.311448059135588e-11,0.0016729433853744982,1.1714081135098369,8.10793710850608e-07,4.291036212458618e-10,2.2461841552520694e-09,0.00016124628036544926,0.014734680677895389
2379,2000,100,90,52.94886,17.14806,60679531.2386581,0.00020211188553286117,0.032342260160498834,4.4540655983432305e-05,0.032215851901597786,8.18676029176306e-05,0.1873929424637781,0.17462455421043363,0.012768388253344346,0.3791791183539881,1.5959859181431995e-05,4.409625363324474e-05,0.0004170556317636238,1.8915591021694768e-10,1.5116582567078035e-10,3.7990084546167454e-11,1.1575010930484392e-09,1.1146346523027004e-09,4.286644074573941e-11,0.0016722759265189898,1.171276427637646,8.0581170974862e-07,4.2853349548489247e-10,2.248026939053589e-09,0.00016115966299253947,0.014729326498347479
2380,2000,100,90,52.95119,17.13913,60679531.2386581,0.0002013325339326681,0.03232960332186087,4.4485663168068717e-05,0.032203273035443215,8.184462324960237e-05,0.186528619539436,0.17376504166656648,0.012763577872869428,0.3788987465317437,1.589924872005553e-05,4.4054406787425964e-05,0.00041648822627493186,1.8914696067939287e-10,1.510310052602865e-10,3.8115955419106507e-11,1.1474909108626357e-09,1.1051084033211658e-09,4.2382507541470386e-11,0.0016709802074509471,1.171025078790386,7.960886353915227e-07,4.274290660150975e-10,2.251660303757371e-09,0.000160992089684787,0.014718904900684258
2381,2000,100,90,52.93772,17.11736,71048855.4901826,0.0001718346038277415,0.02760995357081521,3.798516430615477e-05,0.02750207182103133,6.989658547773859e-05,0.15918159900010045,0.14828135893631736,0.010900240063783026,0.3235676647504553,1.3569858100322161e-05,3.761903124747522e-05,0.00035562331258288943,1.615406029807568e-10,1.2896870642568915e-10,3.2571896555067756e-11,9.785393856469035e-10,9.424139551020797e-10,3.612543054482432e-11,0.0014269261383173068,1.0000903938545804,6.784606566768198e-07,3.6489739410598074e-10,1.923639181083252e-09,0.000137473494193124,0.012569235145370046
2382,2000,100,90,52.9198,17.08439,71048855.4901826,0.00017181767992625107,0.02761046381225694,3.79840753542252e-05,0.02750258331136493,6.989642553779491e-05,0.1591665071763346,0.14826615321135325,0.010900353964981263,0.32357334700887036,1.3568444897852165e-05,3.761856796287197e-05,0.0003556151772652754,1.615407661075646e-10,1.28965623393217e-10,3.2575142714347677e-11,9.783049436454483e-10,9.421908262261402e-10,3.611411741930836e-11,0.0014269102852536928,1.0000968740886698,6.782266167968613e-07,3.6488909359947416e-10,1.923808436664997e-09,0.00013747272393237385,0.012569045972977682
2383,2000,100,90,52.92218,17.13397,60679531.2386581,0.00020368084139023654,0.032368842951598226,4.465151286350343e-05,0.03224227709797,8.191434076474052e-05,0.18913812327969778,0.17635974430971488,0.012778378969982816,0.3797600815072239,1.608174119242422e-05,4.41811234206274e-05,0.00041820378627940337,1.8917442906957475e-10,1.5143702191254e-10,3.7737407157034914e-11,1.1776291751288887e-09,1.1337896313018717e-09,4.383954382701749e-11,0.0016749016623421288,1.17179919860104,8.253536077431116e-07,4.307789087945837e-10,2.240839310367202e-09,0.0001615010429407454,0.014750358949312037
2384,2000,100,90,52.92363,17.08968,71048855.4901826,0.00017170659385327825,0.027608508419356793,3.797621658403491e-05,0.02750063911803541,6.989308473735398e-05,0.15904260076984286,0.14814297455017392,0.010899626219668883,0.32353111491629893,1.3559824395070657e-05,3.7612517398231e-05,0.00035553349435826114,1.6153942156702294e-10,1.2894643650606035e-10,3.259298506096265e-11,9.768814168376593e-10,9.40836122536213e-10,3.604529430144673e-11,0.0014267232301438065,1.0000587464989599,6.768451376004486e-07,3.647286491364322e-10,1.924308907206713e-09,0.00013744828566286473,0.012567553356331937
2385,2000,100,90,52.92662,17.13246,60679531.2386581,0.00020316194028845264,0.03236026981325916,4.461487844546348e-05,0.032233755957258636,8.189897755506823e-05,0.1885619631262921,0.17578682758967945,0.012775135536612534,0.379571216759023,1.6041404114534517e-05,4.415317844111547e-05,0.0004178252224365392,1.8916840385632277e-10,1.5134728586552108e-10,3.782111799080181e-11,1.1709674582226726e-09,1.1274499729371857e-09,4.351748528548736e-11,0.001674036672419169,1.17162962646978,8.188841356622175e-07,4.300406493044405e-10,2.2432416342294835e-09,0.00016138893700280867,0.014743413222309125
2386,2000,100,90,52.92719,17.14376,60679531.2386581,0.00020378563249294273,0.03237027658326859,4.465887121068373e-05,0.03224370039729429,8.191731476362891e-05,0.18925308336209853,0.1764741321867646,0.012778951175333883,0.37979375908898366,1.6089923980153197e-05,4.4186597952608956e-05,0.00041827864921258274,1.891755103015293e-10,1.5145520284897596e-10,3.7720307452553443e-11,1.178980968074739e-09,1.1350760801326346e-09,4.3904887942104985e-11,0.0016750716874910177,1.1718289164731275,8.266687888405827e-07,4.309220522445697e-10,2.240319903633451e-09,0.00016152259476111974,0.014751747544116886
2387,2000,100,90,52.93066,17.13139,60679531.2386581,0.0002027115565658094,0.03235281968809974,4.458308014645206e-05,0.0322263509688921,8.188563906120232e-05,0.18806183881252816,0.175289520942328,0.012772317870200051,0.37940715521241397,1.6006394388527586e-05,4.412891829408044e-05,0.0004174965973368902,1.8916317012846273e-10,1.512694006395751e-10,3.7893769488887726e-11,1.1651855718632288e-09,1.12194761023549e-09,4.323796162773928e-11,0.0016732857575597778,1.1714823081552759,8.132691764490681e-07,4.293996919702245e-10,2.245325710324591e-09,0.0001612916009672379,0.014737384205282507
2388,2000,100,90,52.93254,17.11147,71048855.4901826,0.0001719671789480497,0.027612310116299853,3.799454638477216e-05,0.027504414987489078,6.990058242600951e-05,0.15932958170484698,0.14842846675011306,0.010901114954733858,0.3236184096381237,1.3580143367385443e-05,3.7626265251651036e-05,0.00035572091869918423,1.615422180390272e-10,1.2899160039063582e-10,3.25506176483915e-11,9.802377889766113e-10,9.440302452776004e-10,3.620754369901142e-11,0.0014271497364804716,1.0001362451344546,6.80108708429821e-07,3.650893330223685e-10,1.9230445315947597e-09,0.00013750274356809776,0.012571017584088209
2389,2000,100,90,52.93325,17.14495,60679531.2386581,0.00020329605440798452,0.0323620944383911,4.4624294468076406e-05,0.0322355673645667,8.190277935634112e-05,0.18870904410837808,0.17593317907863423,0.012775865029743774,0.37961416563836753,1.6051877895754782e-05,4.416017910561575e-05,0.00041792097955163936,1.8916978301159817e-10,1.513705562684543e-10,3.7799226743143974e-11,1.172697735747286e-09,1.1290966111055984e-09,4.360112464168817e-11,0.0016742541154742402,1.1716675054466221,8.205676320389629e-07,4.302236445010564e-10,2.2425757147557087e-09,0.00016141648236783814,0.014745189897539163
2390,2000,100,90,52.93452,17.17948,60679531.2386581,0.00020538045549265465,0.03239557862892764,4.477132534753589e-05,0.03226884322283274,8.196408074738327e-05,0.19101898507626758,0.1782303565852317,0.012788628491035792,0.38035852780780177,1.6214027884008725e-05,4.427189166266338e-05,0.00041943656740620213,1.891935517659352e-10,1.51731210432173e-10,3.746234133376232e-11,1.1994782689489814e-09,1.1545824733540178e-09,4.489579559496424e-11,0.001677713816812083,1.1723341663358378,8.465830120589689e-07,4.3317014716583454e-10,2.2328159328610407e-09,0.0001618633218559102,0.01477304544111521
