turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
72567,3600,82,120,56.55252,11.18692,214444800.0,8.143296394819716e-05,0.01421823558161251,2.3263263688040072e-05,0.014150358892661849,4.46134252626264e-05,0.0774846923660426,0.07126077377310379,0.006223918592938781,0.1799652952075758,5.343715048413732e-06,2.1190985132811232e-05,0.0001959579501690299,9.933625188850917e-11,7.939728164794243e-11,1.9938970240566858e-11,4.0069825846703293e-10,3.8733696437672753e-10,1.3361294090305595e-11,0.0008575770906105692,0.6286817599859278,2.47218998764929e-07,1.9362873316771776e-10,1.1953516024553985e-09,7.678550581077722e-05,0.007536137354440814
72568,3600,82,120,56.55283,11.2382,214444800.0,8.18483112283105e-05,0.0142255440966774,2.329264416188611e-05,0.014157625539599454,4.4625912916067164e-05,0.07794792632669106,0.07172128773487421,0.0062266385918168105,0.1801231472581682,5.375944548933981e-06,2.1213621313226886e-05,0.00019626350389503235,9.934127709988716e-11,7.946901559824112e-11,1.9872261501646152e-11,4.0602039797850633e-10,3.924017943636297e-10,1.3618603614876842e-11,0.0008582763421212994,0.6288242106983306,2.523839786294879e-07,1.9422851386171827e-10,1.1934809650038585e-09,7.68769090434146e-05,0.007541717489046421
72569,3600,82,120,56.55347,11.21279,214444800.0,8.159640875981976e-05,0.014221192948006466,2.3274836212792506e-05,0.014153299737326952,4.4618374466726885e-05,0.07766736236586338,0.07144235078544221,0.006225011580421131,0.18002863204726122,5.356387741595169e-06,2.1199938935190175e-05,0.00019607862348632377,9.933826642592107e-11,7.9425493836014e-11,1.991277258990721e-11,4.0279082423055077e-10,3.8932835868884245e-10,1.3462465541708456e-11,0.0008578535287549654,0.6287390536002865,2.4924911556922065e-07,1.9386638040465921e-10,1.1946248450957939e-09,7.682177151354754e-05,0.007538337062495392
72570,3600,82,120,56.55476,11.28334,214444800.0,8.232904612859136e-05,0.014233870075616885,2.332663212359633e-05,0.014165903134496997,4.4640308996298274e-05,0.0784834631642556,0.0722537133892486,0.006229749775006962,0.18030385412061328,5.413264348455951e-06,2.1239745571842296e-05,0.00019661645097985382,9.934703281696545e-11,7.955206887290401e-11,1.9794963944061565e-11,4.121832887621788e-10,3.982667313415858e-10,1.3916557420593103e-11,0.0008590835932054588,0.6289870631258833,2.5836595720999366e-07,1.9492005837283458e-10,1.191300516878594e-09,7.698221544695677e-05,0.007548169800779645
72571,3600,82,120,56.55749,11.26846,214444800.0,8.211610937606324e-05,0.014230308129211324,2.3311594380245747e-05,0.014162362548031543,4.463398679953884e-05,0.07824684246220613,0.07201843571995341,0.006228406742252682,0.1802257003541221,5.3967183486819695e-06,2.122824554677111e-05,0.00019646078808460482,9.934454073383505e-11,7.951525632729315e-11,1.9829284406542037e-11,4.094507594511974e-10,3.956663067475198e-10,1.378445270367776e-11,0.0008587280003211712,0.6289168447581757,2.557126253382754e-07,1.9461626183014732e-10,1.1922808211124953e-09,7.693603125021904e-05,0.007545317772129074
72572,3600,82,120,56.5581,11.18669,214444800.0,8.124214570157073e-05,0.014196954052836717,2.3242003195995252e-05,0.01412911053240849,4.4601517232236156e-05,0.07728362793874533,0.07106395281166361,0.006219675127081658,0.17978144247449557,5.328416102452415e-06,2.116746913156771e-05,0.00019569714693165724,9.926765686918757e-11,7.93355841444281e-11,1.99320727247596e-11,3.9879228448393315e-10,3.8551720852739714e-10,1.3275075956536322e-11,0.0008566721570239175,0.6286025254811645,2.455233761076291e-07,1.9325465846332608e-10,1.1950950338692592e-09,7.669578521911953e-05,0.007529902161831052
72573,3600,82,120,56.55944,11.29333,214444800.0,8.239795468906035e-05,0.014235186227796818,2.33315204096896e-05,0.014167212281858856,4.464242552827717e-05,0.07856080180377184,0.07233057194265431,0.006230229861117509,0.18033159635810145,5.41859860756502e-06,2.124355983234208e-05,0.0001966676965775738,9.934791371316537e-11,7.956394945524025e-11,1.9783964257925254e-11,4.130640105761128e-10,3.9910487014395334e-10,1.3959140432159452e-11,0.0008592012246125179,0.6290122723649885,2.5921983543547234e-07,1.950216355583741e-10,1.1910020928683614e-09,7.699775839951281e-05,0.0075491004801095584
72574,3600,82,120,56.56119,11.23522,214444800.0,8.16815699222589e-05,0.014222973652866747,2.328089810070837e-05,0.014155071697998704,4.4621056767341735e-05,0.07776366385702001,0.07153801608991338,0.006225647767106573,0.18006522831673966,5.362961080538214e-06,2.1204740250999965e-05,0.0001961427774042259,9.933942526702959e-11,7.94401460485908e-11,1.9899279218438907e-11,4.038759206870035e-10,3.903609864983943e-10,1.3514934188609326e-11,0.0008580013160870445,0.6287725524255721,2.502998921022394e-07,1.939949941889752e-10,1.1942737732592406e-09,7.684154352353012e-05,0.007539494540695032
72575,3600,82,120,56.56132,11.21165,214444800.0,8.143593725947767e-05,0.014218736803661576,2.32635341925627e-05,0.014150859560928906,4.461370854011112e-05,0.07749011118657663,0.07126604826598598,0.006224062920590615,0.17997315553151433,5.343890297077443e-06,2.1191401828574518e-05,0.00019596253062167474,9.933649226023074e-11,7.939770634781062e-11,1.9938785912420235e-11,4.0072660000722813e-10,3.8736392379066035e-10,1.336267621656787e-11,0.0008575891203529071,0.6286896061154561,2.472428802012572e-07,1.9364199402570726e-10,1.1953898729136393e-09,7.67878002792903e-05,0.00753619853617685
72576,3600,82,120,56.56412,11.30329,214444800.0,8.254131777023811e-05,0.014256007990935562,2.3349474368222752e-05,0.014188005447697776,4.4653068869569736e-05,0.07871069757994612,0.07247643065006282,0.00623426692988326,0.18050304007873083,5.430168827824814e-06,2.126470243283785e-05,0.00019689558955550277,9.94161054486877e-11,7.961737680859276e-11,1.9798728640095055e-11,4.143537509215584e-10,4.0033817546275464e-10,1.4015575458803857e-11,0.0008600321375921674,0.6290809378246776,2.6031439264442423e-07,1.9533467903115876e-10,1.1915155764048164e-09,7.707840687883318e-05,0.007554715871068088
