turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
28279,2000,105,90,48.43972,16.64705,84096000.0,0.0001286852711311374,0.022656190749613985,3.4669900969927465e-05,0.02256203010768323,5.9490740960834845e-05,0.12952076015255293,0.12000229853314272,0.009518461619410171,0.2685148265089353,9.225409220303369e-06,3.091065692584943e-05,0.0002928925590826116,1.3866149594177716e-10,1.0894860516308608e-10,2.971289077869116e-11,7.170877415064007e-10,6.906486815221665e-10,2.6439059984234252e-11,0.0012913148529521562,0.89272197290098,4.877210169669104e-07,3.2004615103604626e-10,1.731763440075771e-09,0.00011589948968558299,0.010764718693445991
28280,2000,105,90,48.44209,16.64169,84096000.0,0.00012863250997455428,0.022655226238690124,3.466616359212317e-05,0.022561070936329287,5.9489138768720174e-05,0.12946174228231577,0.11994363626330554,0.009518106019010195,0.26849423158465224,9.221319270535001e-06,3.090776286330176e-05,0.00029285357238591247,1.3866084104963898e-10,1.0893949928920269e-10,2.972134176043636e-11,7.164124047477507e-10,6.900059961552506e-10,2.6406408592500312e-11,0.0012912254498631806,0.892703319796061,4.870659168669625e-07,3.199692319699484e-10,1.7319970240790972e-09,0.00011588775180120528,0.01076400807148028
28281,2000,105,90,48.43247,16.6537,84096000.0,0.00012846560381771206,0.02265299039498452,3.4654449952816614e-05,0.022558851522556257,5.948442247545496e-05,0.12927886230551944,0.11976165443506698,0.009517207870452389,0.26844130485277296,9.208280245892765e-06,3.0899070288284846e-05,0.0002927345880270429,1.386591405780666e-10,1.0891053216605748e-10,2.97486084120092e-11,7.142583006378817e-10,6.879560177060263e-10,2.630228293185569e-11,0.001290955386482802,0.8926567100607907,4.849697728833813e-07,3.197421903989953e-10,1.7328297851724722e-09,0.0001158535989478623,0.01076179863580041
28282,2000,105,90,48.43459,16.65931,84096000.0,0.000128876469582914,0.02265952080057084,3.468342251892651e-05,0.022565340902333343,5.949647571857895e-05,0.12973385825532335,0.12021415393908069,0.009519704316242609,0.2685869827387967,9.24025099461492e-06,3.092105084681912e-05,0.0002930329601775956,1.386637939566777e-10,1.0898163616187273e-10,2.9682157794805034e-11,7.195386509097965e-10,6.929810979786077e-10,2.655755293118879e-11,0.0012916362515585393,0.8927870569787811,4.900998190030872e-07,3.203215943244201e-10,1.730897955206565e-09,0.00011594142240933461,0.010767286066105662
28283,2000,105,90,48.43591,16.65098,84096000.0,0.00012858325258876464,0.022654725576981036,3.4662727997374895e-05,0.022560575033339945,5.948781564372316e-05,0.12940851628308303,0.11989063105217058,0.009517885230912373,0.2684809983933301,9.217451518180583e-06,3.0905287822711536e-05,0.00029281930644642595,1.3866041168484788e-10,1.0893091900496573e-10,2.9729492679882203e-11,7.157732245345976e-10,6.893977086169723e-10,2.6375515917625422e-11,0.0012911482393274645,0.8926919848867345,4.864426592841687e-07,3.1990540713237395e-10,1.7322611088472088e-09,0.00011587825423769668,0.010763363551878468
28284,2000,105,90,48.43919,16.65576,84096000.0,0.00012903573096612303,0.02266187240513114,3.469462888478743e-05,0.022567676706029247,5.950107021711586e-05,0.12990938368805546,0.1203887616807401,0.009520622007315292,0.2686407562236018,9.252665832924864e-06,3.092946905940784e-05,0.00029314765799314993,1.3866551587913963e-10,1.0900923333625945e-10,2.965628254288023e-11,7.21589348130115e-10,6.949326623065238e-10,2.6656685823591328e-11,0.00129189735886374,0.8928348494141976,4.920935900306201e-07,3.205425947887039e-10,1.7301284459265433e-09,0.00011597480813709804,0.010769404623229343
28285,2000,105,90,48.43492,16.64504,84096000.0,0.00012824397036817137,0.022649296789054734,3.4638798363153564e-05,0.022555180143913906,5.9477846777683054e-05,0.1290326231885216,0.11951680951178033,0.009515813676741211,0.26836015941893615,9.191055376187563e-06,3.088711634133141e-05,0.00029257272576616836,1.3865655258659106e-10,1.0887221033535173e-10,2.9784342251239385e-11,7.11413635022333e-10,6.852488773687127e-10,2.6164757653620558e-11,0.0012905854331109157,0.8925837981022248,4.822074555754876e-07,3.1942622839400155e-10,1.7338522031505955e-09,0.00011580559982895301,0.01075883046526974
28574,3000,133,128,47.9651,16.49003,81902980.0993525,0.000253699871261335,0.049936962572624345,6.916373590397731e-05,0.049765929113577086,0.00010186972314329787,0.2536437208174122,0.23354278567924908,0.020100935138162877,0.5702922889110602,1.8402842783725052e-05,6.646297242800269e-05,0.0006305876930377194,2.838065082281539e-10,2.11230799783144e-10,7.257570844501e-11,1.1981772530453569e-09,1.1571122367730168e-09,4.106501627233995e-11,0.0026626206277644807,1.4164315097464144,7.062923951288285e-07,7.003962854126695e-10,3.6483270865583707e-09,0.00024559632498269445,0.022081574476463
28575,3000,133,128,47.96269,16.487,81902980.0993525,0.0002534986022251906,0.049933948501683555,6.914956802988844e-05,0.04976293503510224,0.00010186389855143332,0.25342170020424065,0.23332193654805297,0.020099763656187448,0.5702236992299844,1.8387158554342756e-05,6.645230984193559e-05,0.000630442516919278,2.8380431290997e-10,2.1119593177688254e-10,7.260838113308762e-11,1.1955865699915012e-09,1.1546467912161146e-09,4.093977877538635e-11,0.0026622899891736366,1.4163704696943547,7.037739668984377e-07,7.00116149804076e-10,3.6492947096782557e-09,0.00024555397907822564,0.022078895121253574
28576,3000,133,128,47.96752,16.49744,81902980.0993525,0.00025435468020697515,0.049947258717208634,6.920989538764832e-05,0.04977615993724695,0.00010188888457404238,0.25436833883004084,0.23426345605989474,0.02010488277014587,0.5705227875408977,1.8453809299955536e-05,6.649794020199148e-05,0.0006310626227575194,2.8381387366137917e-10,2.1134414240386723e-10,7.246973125751208e-11,1.2065951289068723e-09,1.1651231669799965e-09,4.1471961926875504e-11,0.002663703997140164,1.4166375511246005,7.144715555750401e-07,7.013174702214953e-10,3.645235432900587e-09,0.00024573588421782636,0.022090314679908105
