turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
10109,2500,100,100,48.46606,3.87341,64960932.575108,0.00018732536826386698,0.03429296550922637,4.747262493350905e-05,0.0341514968468953,9.399603739755083e-05,0.1876332919986503,0.17295587026357256,0.014677421735077632,0.4381451380178758,1.2615813439500064e-05,4.6778113768698237e-05,0.00043954011798397695,2.187435032291626e-10,1.7145550178278322e-10,4.7288001446379554e-11,9.76299133254265e-10,9.42038062675708e-10,3.426107057855745e-11,0.0036464972999366812,1.364752612013487,6.275799158220755e-07,4.659498359073092e-10,2.7305381151964173e-09,0.0001749728042022072,0.01644135526819408
10110,2500,100,100,48.46651,3.86841,64960932.575108,0.0001875258635600309,0.03429623701000515,4.748677440217588e-05,0.03415474827981951,9.400195578346238e-05,0.18785571913796975,0.17317705560160665,0.014678663536362964,0.43821749731702125,1.2631404127730944e-05,4.67888879961468e-05,0.0004396861703992279,2.187458125974463e-10,1.7149018251091938e-10,4.7255630086527084e-11,9.788740086927347e-10,9.44488457682294e-10,3.4385551010441224e-11,0.0036468308766387705,1.364817508181121,6.300808156461567e-07,4.662342683442361e-10,2.7296051730087134e-09,0.0001750159702823426,0.01644403704819935
10111,2500,100,100,48.46856,3.85165,64960932.575108,0.00018829703324033486,0.034308766429951315,4.754119061426955e-05,0.03416720054277755,9.40246965594984e-05,0.18871099364424873,0.17402756871064826,0.014683424933600357,0.4384950075149106,1.2691377603726073e-05,4.6830298614767717e-05,0.00044024764815547797,2.1875467066436892e-10,1.716235864471747e-10,4.71310842171944e-11,9.887789816611151e-10,9.539145835465493e-10,3.4864398114565984e-11,0.0036481130781616544,1.3650663012638622,6.39701654405315e-07,4.673272121226832e-10,2.72601058080226e-09,0.00017518180428496526,0.016454349494244475
10112,2500,100,100,48.46984,3.84752,64960932.575108,0.00018843189595213944,0.034310913727540804,4.75507010821072e-05,0.034169334371916965,9.402865454173216e-05,0.18886035925077096,0.17417611383856083,0.014684245412210042,0.43854288117128026,1.2701871228562891e-05,4.683751565096858e-05,0.00044034560594922805,2.1875619980067528e-10,1.716469249026914e-10,4.7109274897984016e-11,9.905121239099217e-10,9.555639397353495e-10,3.494818417457235e-11,0.003648336624289669,1.3651091434805926,6.413854328730776e-07,4.675174708658091e-10,2.7253769084876136e-09,0.00017521064520739985,0.016456150867770886
10113,2500,100,100,48.47247,3.85417,64960932.575108,0.00018764447078826484,0.03429795316935964,4.749511544128719e-05,0.0341564526916442,9.400536227415888e-05,0.1879862740647929,0.17330693687226592,0.014679337192526861,0.4382570170910907,1.2640654214131877e-05,4.6795137370147574e-05,0.0004397714021972668,2.1874707896168796e-10,1.7151074199833578e-10,4.723633696335231e-11,9.804019951700674e-10,9.45942580589866e-10,3.4459414580201756e-11,0.0036470247817901877,1.3648525661580941,6.315666684985784e-07,4.663981524022821e-10,2.7290280475743688e-09,0.00017504070527357766,0.016445613144805783
10114,2500,100,100,48.47456,3.85033,64960932.575108,0.00018767344215902984,0.0342983359446172,4.7497147967674046e-05,0.0341568326180244,9.400617862512184e-05,0.18801799323473908,0.1733385016222848,0.014679491612454094,0.4382661242912494,1.264291816985315e-05,4.679664319861187e-05,0.0004397920269944846,2.1874737170527222e-10,1.7151577112959057e-10,4.723160057568178e-11,9.80776017629989e-10,9.462985235920797e-10,3.447749403790942e-11,0.0036470715758314593,1.3648605757249908,6.319306698307934e-07,4.664374557400486e-10,2.728882885645049e-09,0.0001750466140467667,0.01644599640436601
10115,2500,100,100,48.47767,3.85725,64960932.575108,0.00018680316043084011,0.03428400422866506,4.743571235514055e-05,0.034142588084064285,9.398043224562232e-05,0.1870518981105862,0.17237783323829642,0.01467406487228964,0.43795006950022636,1.2575260527332171e-05,4.674980148534634e-05,0.0004391573634457948,2.1873728776535197e-10,1.713652598839235e-10,4.7372027881428637e-11,9.696022143756547e-10,9.356649129901276e-10,3.393730138552735e-11,0.0036456215795359474,1.364576887803261,6.210789445451042e-07,4.652002097826894e-10,2.732917364506804e-09,0.00017485876524507023,0.01643434950340159
10116,2500,100,100,48.47913,3.85304,64960932.575108,0.00018694894357491944,0.03428631695431089,4.744599179533555e-05,0.03414488625544098,9.3984707074571e-05,0.18721331894300206,0.1725383695040322,0.014674949438969744,0.4380016930380173,1.258660491159771e-05,4.675759812377889e-05,0.0004392632082712267,2.1873893687596953e-10,1.7139048982953242e-10,4.7348447046437285e-11,9.714758805007033e-10,9.374479998707372e-10,3.402788062996634e-11,0.0036458630950014113,1.3646230706784999,6.22899312447143e-07,4.654057058640895e-10,2.7322314086359126e-09,0.0001748899106760808,0.016436296342521056
10117,2500,100,100,48.4814,3.83692,64960932.575108,0.00018802615874340212,0.03430375958859187,4.752199562610564e-05,0.034162221145803966,9.401644716178318e-05,0.18840773941044392,0.17372615543632813,0.014681583974115633,0.43838844808841326,1.2670386706147634e-05,4.681540932538234e-05,0.00044004719779077984,2.1875128339135108e-10,1.7157684800849184e-10,4.717443538285941e-11,9.85313016227244e-10,9.506161931490995e-10,3.4696823078144956e-11,0.003647653223284921,1.3649696993262643,6.363399925759916e-07,4.669312115381188e-10,2.7272034579054335e-09,0.00017512134106585582,0.01645069857360287
10118,2500,100,100,48.48215,3.86031,64960932.575108,0.00018605704849353462,0.03427163787863263,4.738303158431292e-05,0.03413029652206186,9.395832498645775e-05,0.18622327107655595,0.17155388076750974,0.014669390309046097,0.43767791750146007,1.2517265940064513e-05,4.6709597962185466e-05,0.00043861282860023363,2.1872860640319196e-10,1.7123623895798016e-10,4.7492367445211946e-11,9.60024390805064e-10,9.26550127230927e-10,3.347426357413738e-11,0.0036443772222462044,1.3643324676692417,6.11777835847295e-07,4.641379041647412e-10,2.736367069309249e-09,0.000174697427972355,0.01642436059725508
10119,2500,100,100,48.48369,3.85582,64960932.575108,0.00018623113613451596,0.034274405624182616,4.739530763048873e-05,0.0341330468841698,9.396343238232507e-05,0.18641606060914165,0.17174561232365623,0.014670448285485254,0.437739653850106,1.2530812150312774e-05,4.671891175568684e-05,0.0004387392556617206,2.1873057842535575e-10,1.712663662326261e-10,4.7464212192729785e-11,9.62261707912068e-10,9.286792848386644e-10,3.3582423073404045e-11,0.0036446657228698435,1.3643877083050042,6.139514621018818e-07,4.643834180121791e-10,2.735548621562034e-09,0.0001747346423366339,0.016426685708017957
10120,2500,100,100,48.47062,3.82815,64960932.575108,0.00018983486866750154,0.034333751410844326,4.764970513497751e-05,0.03419203166070749,9.407004500185168e-05,0.19041654432251284,0.17572362459262852,0.014692919729884221,0.43904839691315356,1.2810974371408432e-05,4.691287761065311e-05,0.00044136732077975456,2.187723347529745e-10,1.718896153233794e-10,4.688271942959526e-11,1.0085310935024007e-09,9.72711797135509e-10,3.5819296366891643e-11,0.0036506699819723516,1.3655624240052613,6.588871623520814e-07,4.695067028304337e-10,2.718842311695372e-09,0.00017551250126161564,0.016474914125331655
10121,2500,100,100,48.46876,3.83141,64960932.575108,0.00018977098644216804,0.034332798304525035,4.764520876766967e-05,0.034191084897930796,9.406819782656868e-05,0.19034609223896026,0.17565354334641461,0.014692548892545516,0.439026679985363,1.2805995802281724e-05,4.690949535076027e-05,0.0004413212612241451,2.1877163958215799e-10,1.7187854761361793e-10,4.689309196854024e-11,1.0077087407930745e-09,9.719291980934638e-10,3.5779542699610336e-11,0.0036505650937804163,1.365543104067186,6.580877167371275e-07,4.694178595164021e-10,2.719149841268494e-09,0.00017549907376698297,0.01647406387351719
10122,2500,100,100,48.46632,3.83036,64960932.575108,0.00019011969281570334,0.034338595453983746,4.766983225277756e-05,0.03419684708417065,9.407853756031443e-05,0.19073344547634258,0.1760387069755949,0.014694738500747527,0.439154137403889,1.283309825511635e-05,4.692829501751131e-05,0.00044157585118150076,2.1877570493708052e-10,1.7193884396482185e-10,4.683686097225882e-11,1.0121846957133385e-09,9.761887634755974e-10,3.599593223774085e-11,0.0036511469370997056,1.3656576043417397,6.624342144851143e-07,4.699146943041336e-10,2.7175395913564787e-09,0.00017557454125264335,0.016478733165878463
10123,2500,100,100,48.46361,3.83511,64960932.575108,0.00019006715719370714,0.03433786064598744,4.766614108865611e-05,0.034196117465256165,9.407703964262627e-05,0.19067573647457023,0.1759812893125995,0.01469444716197064,0.4391370125760433,1.2828997910322174e-05,4.69255413129608e-05,0.00044153823393161843,2.187751555561411e-10,1.7192973237597346e-10,4.6845423180167834e-11,1.0115073418235735e-09,9.755441525165078e-10,3.5963189307065473e-11,0.0036510614457264255,1.3656424612269882,6.617753348870668e-07,4.698426101200273e-10,2.7177981388273423e-09,0.000175563677794905,0.016478036251966838
10124,2500,100,100,48.46276,3.84336,64960932.575108,0.00018957973358461877,0.03432994355983612,4.7631747210316263e-05,0.03418824914549975,9.406266712604666e-05,0.19013516421273932,0.1754437259080517,0.014691438304687476,0.4389616435700391,1.2791090947406998e-05,4.689936868352152e-05,0.00044118335956425353,2.1876955776271058e-10,1.7184541297161405e-10,4.692414479109672e-11,1.0052467805619521e-09,9.69586252459139e-10,3.566052810281321e-11,0.0036502510554524766,1.3654852435661058,6.556943462407044e-07,4.691518512756504e-10,2.7200703843645765e-09,0.0001754588693051227,0.016471518298111373
10125,2500,100,100,48.4613,3.83914,64960932.575108,0.0001900512532929216,0.034337700319952265,4.7665032003936283e-05,0.03419595867493564,9.407661301269076e-05,0.19065855741694898,0.1759641811732469,0.01469437624370195,0.439132759785506,1.2827748952212757e-05,4.6924742939511947e-05,0.0004415271774317279,2.1877501752865672e-10,1.7192696176816075e-10,4.684805576049615e-11,1.0113009387300036e-09,9.753477252034379e-10,3.595321352656573e-11,0.0036510365372175485,1.3656388216241944,6.615740629490939e-07,4.698220292303099e-10,2.717883557196799e-09,0.00017556061612303798,0.01647782821635979
10126,2500,100,100,48.45983,3.84166,64960932.575108,0.00019005734947197286,0.0343378604563872,4.7665470358714094e-05,0.03419611816686337,9.407681916510867e-05,0.19066560459177598,0.17597117371747892,0.014694430874296928,0.43913586943984795,1.2828215499229298e-05,4.692510495543937e-05,0.00044153194170576485,2.1877511536832383e-10,1.7192800425169682e-10,4.684711111662717e-11,1.0113779105503653e-09,9.754209742741457e-10,3.595693627621941e-11,0.003651047629006715,1.3656417173183089,6.616483348124217e-07,4.698318893741014e-10,2.7178621723977847e-09,0.0001755621502767485,0.016477912627038134
10127,2500,100,100,48.46085,3.84704,64960932.575108,0.00018957023755361807,0.0343298652793955,4.763108732780582e-05,0.03418817177214157,9.40624199261145e-05,0.19012498852652981,0.175433587713318,0.014691400813211705,0.43895936587740125,1.279034305296219e-05,4.6898901883814853e-05,0.0004411768508935514,2.187694832927634e-10,1.718437552216775e-10,4.692572807108608e-11,1.0051231604023207e-09,9.694686065962266e-10,3.565455380609415e-11,0.003650236455882936,1.3654833357283855,6.555736602074343e-07,4.691399112097876e-10,2.7201233947878938e-09,0.00017545710497192282,0.016471394907854573
