turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
23825,2000,99,97,38.58937,23.18871,84096000.0,0.0001397742684246257,0.025955752440003935,3.3643899008112504e-05,0.02586086058724597,6.124795374984908e-05,0.1352778910580111,0.12503345796414836,0.010244433093862727,0.31056794445110175,1.1934638670372124e-05,3.43423793691569e-05,0.0003180560846519102,1.4720215806522757e-10,1.1382236075309224e-10,3.3379797312135374e-11,6.810295739683165e-10,6.575309022221002e-10,2.3498671746216486e-11,0.0012835149778495586,0.923758313563031,4.171303653418936e-07,3.684455675680124e-10,1.964760457766684e-09,0.0001270127445067867,0.01149861540542935
23826,2000,99,97,38.58936,23.18612,84096000.0,0.00013972426104611458,0.025954913499114808,3.36403667803736e-05,0.025860026664662392,6.124646767204043e-05,0.1352223058877809,0.12497818891057931,0.010244116977201548,0.31054955233250636,1.1930752891416945e-05,3.4339679039814006e-05,0.0003180195339203731,1.4720157160757877e-10,1.1381371525786647e-10,3.338785634971234e-11,6.803878498278317e-10,6.569202023637665e-10,2.3467647464065284e-11,0.0012834314180769544,0.9237417779862629,4.1650726275623545e-07,3.6837416590101215e-10,1.964990508347822e-09,0.00012700189414212578,0.01149794543164936
23827,2000,99,97,38.54166,23.14565,84096000.0,0.0001359481834385675,0.02595792949896547,3.339390535790291e-05,0.0258633516357422,6.118395786536152e-05,0.13122825372263422,0.12097164932708875,0.010256604395545443,0.31057677080740226,1.1615854155973725e-05,3.426153279617753e-05,0.00031652975217023676,1.4720492638107519e-10,1.1311037663353132e-10,3.409454974754396e-11,6.268444917769017e-10,6.059409907874671e-10,2.0903500989434734e-11,0.0012794814277898795,0.941082499910865,3.641239971030398e-07,3.642160930691002e-10,1.9989394339816366e-09,0.0001268671927852587,0.01145584847392972
23828,2000,99,97,38.54155,23.14242,84096000.0,0.0001361272874286641,0.025960782109758166,3.340653582461229e-05,0.0258661863592943,6.118921463925166e-05,0.13142662244683495,0.12116892816723124,0.01025769427960369,0.31064036274319917,1.1629790069524548e-05,3.427111786800806e-05,0.0003166598494969992,1.4720695755502343e-10,1.1314137101629197e-10,3.4065586538731504e-11,6.291461662122197e-10,6.081313943368134e-10,2.1014771875406365e-11,0.0012797783215737853,0.9411394100515516,3.663601074480573e-07,3.6446878354108067e-10,1.998097990987177e-09,0.0001269054981648197,0.011458240824771678
23829,2000,99,97,38.54459,23.14058,84096000.0,0.00013643348481648718,0.02596555121085947,3.342811451340957e-05,0.025870924941223193,6.119815512286329e-05,0.13176525030590924,0.12150572271980489,0.010259527586104326,0.3107474646050527,1.1653628316316232e-05,3.428744344224369e-05,0.0003168816902850848,1.4721038100648572e-10,1.1319438054241458e-10,3.401600046407119e-11,6.33083466553508e-10,6.118783548384228e-10,2.1205111715085263e-11,0.001280284207402583,0.9412350656529181,3.7018611940454094e-07,3.648986326793618e-10,1.9966470544274892e-09,0.0001269705916207066,0.01146232570748523
23830,2000,99,97,38.54067,23.14844,84096000.0,0.0001357260077885586,0.025954429350158088,3.337824262153705e-05,0.025859873654000987,6.117745353556287e-05,0.13098236066282293,0.12072709755142044,0.01025526311140247,0.3104984627856976,1.1598562122736055e-05,3.424966449345026e-05,0.0003163685736257683,1.472024242581578e-10,1.1307192098227207e-10,3.4130503275885784e-11,6.239884649623024e-10,6.032230331493363e-10,2.0765431812966172e-11,0.0012791137376899136,0.9410124887685406,3.6134901570448065e-07,3.639034030078652e-10,1.9999876580738783e-09,0.00012681981613587619,0.011452882620462266
24879,2300,76,71,38.41885,22.27672,96710400.0,0.00011204451082016496,0.014517439187168244,2.4572874187803564e-05,0.014438673010894616,5.4193302085826576e-05,0.11394192580781679,0.10745074780693305,0.006491178000883721,0.1859479797868057,9.107781881777172e-06,2.0692879358756067e-05,0.00019883054720336784,9.798111911643927e-11,8.603843902997872e-11,1.1942680086460587e-11,8.309892842095119e-10,7.9677984090864e-10,3.4209443300872284e-11,0.0008704124173763794,0.8461611861065496,6.721724564504496e-07,2.3393598461353566e-10,1.0977463610197966e-09,8.038586854514733e-05,0.007246896168788808
24880,2300,76,71,38.42011,22.27475,96710400.0,0.00011219050980467782,0.014519750375304511,2.4583168182228376e-05,0.014440969626021254,5.41975811010303e-05,0.11410356239349362,0.10761149989627863,0.006492062497214947,0.18599960536778765,9.119143675242436e-06,2.070068472549159e-05,0.00019893652228278178,9.798276840951447e-11,8.606370731183167e-11,1.1919061097682846e-11,8.3286583226875e-10,7.985656705322899e-10,3.430016173646054e-11,0.0008706542127870544,0.8462073619097277,6.739956642361738e-07,2.341416858325437e-10,1.0970588185178396e-09,8.041704195936137e-05,0.007248845655621256
24881,2300,76,71,38.42091,22.27234,96710400.0,0.00011237350763938637,0.014522666309797731,2.459607341907718e-05,0.014443867283653803,5.420295272485478e-05,0.11430624990794608,0.10781307346860473,0.006493176439341325,0.1860645994162939,9.133382403795077e-06,2.0710478924378156e-05,0.00019906945497883218,9.798484433722686e-11,8.609537527547545e-11,1.1889469061751483e-11,8.35217518307282e-10,8.008036679168288e-10,3.44138503904535e-11,0.0008709575816810713,0.8462655291752916,6.762803510735275e-07,2.3439989605757495e-10,1.09619923227444e-09,8.045618489627353e-05,0.007251290079600123
24882,2300,76,71,38.4245,22.28877,96710400.0,0.00011108099188696502,0.014501846039359586,2.450489342792151e-05,0.014423176230217853,5.416491571381425e-05,0.11287361189034767,0.10638836581486083,0.006485246075486834,0.18560217247237668,9.03284191029889e-06,2.064117473452373e-05,0.00019812935019994482,9.797007959230558e-11,8.587174861719851e-11,1.2098330975107132e-11,8.186124247023045e-10,7.850013280362462e-10,3.361109666605866e-11,0.0008688113634328468,0.8458512718068351,6.601501450737075e-07,2.3257166000555271e-10,1.1022446051815302e-09,8.017889579038442e-05,0.007234014443092601
