turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
74167,5000,90,116,54.00019,6.44821,297840000.0,6.893370363084203e-05,0.012147504780407709,2.54148446416817e-05,0.01207926023029883,4.2829705467199794e-05,0.06653410162476776,0.061138299934310816,0.005395801690456887,0.15349073395449148,5.182429503371543e-06,1.763289021054425e-05,0.00016352486507201648,8.907572019141218e-11,7.26394693364341e-11,1.643625085497818e-11,3.5055953112206063e-10,3.389066404883955e-10,1.1652890633665286e-11,0.0007917698037340226,0.6141179494932683,2.2126988061030115e-07,1.5920996704600096e-10,1.0399548499261613e-09,6.519763600008339e-05,0.006113564296191456
74168,5000,90,116,54.00019,6.46198,297840000.0,6.901353870093542e-05,0.01214864607620906,2.5420456620590864e-05,0.012080393627638608,4.28319919498623e-05,0.0666219068944916,0.061225655672736586,0.005396251221754952,0.153517124618398,5.188656985802608e-06,1.763709170040319e-05,0.00016358219172021548,8.907656612505319e-11,7.265330965357703e-11,1.642325647147626e-11,3.515882420025542e-10,3.3988562325870003e-10,1.1702618743854303e-11,0.0007919000858899807,0.6141413234391562,2.2227034098479807e-07,1.593199890350691e-10,1.0395649654064852e-09,6.521424214875403e-05,0.006114624404772881
74169,5000,90,116,54.0002,6.47577,297840000.0,6.909406655424527e-05,0.012149798473617525,2.5426117459039782e-05,0.012081538057367261,4.283429879122828e-05,0.06671047972092267,0.061313774733827216,0.00539670498709539,0.15354376225054595,5.19493836032518e-06,1.764133032893528e-05,0.0001636400222162722,8.90774199448309e-11,7.266726983558055e-11,1.641015010925046e-11,3.52625853671015e-10,3.4087307651935463e-10,1.1752777151660559e-11,0.000792031517335143,0.6141649184314817,2.2327944809947648e-07,1.5943098968709497e-10,1.0391718354421543e-09,6.523099677667575e-05,0.006115693769300831
74170,5000,90,116,54.0002,6.48956,297840000.0,6.917481357384069e-05,0.012150954818457483,2.5431793812875012e-05,0.012082686412383376,4.283661226123458e-05,0.06679929740800992,0.0614021371950165,0.005397160212993363,0.1535704845400404,5.201236730149042e-06,1.7645580953492335e-05,0.00016369801442869667,8.907827645767272e-11,7.268126785144119e-11,1.6397008606231628e-11,3.536662716957689e-10,3.4186320045496e-10,1.1803071240809012e-11,0.0007921633191774004,0.6141885899737914,2.242912779663409e-07,1.5954230864214247e-10,1.038777728865245e-09,6.52477999676315e-05,0.006116766082600566
74171,5000,90,116,54.00788,6.48914,297840000.0,6.923032281162319e-05,0.012164929429957509,2.5441321843361284e-05,0.01209664534380721,4.284276430693839e-05,0.06685317783988803,0.06145347276289753,0.0053997050769904464,0.15367312975322325,5.205886924031739e-06,1.7658102644799374e-05,0.0001638260512118527,8.912671642231861e-11,7.271153037298095e-11,1.641518604933776e-11,3.539873730987063e-10,3.421730447140437e-10,1.1814328384662666e-11,0.0007926784739315903,0.6142189660531804,2.2449121967001253e-07,1.596952554774578e-10,1.0393418944718836e-09,6.529471855719195e-05,0.00612015976028534
74172,5000,90,116,54.00795,6.46154,297840000.0,6.907765875747656e-05,0.012162759135637066,2.5430592003557652e-05,0.012094490146393471,4.28383972400382e-05,0.0666853296949896,0.06128648085434093,0.005398848840648617,0.15362284641242616,5.193976964144872e-06,1.76500752622826e-05,0.0001637164934516768,8.912510431958248e-11,7.26850619213453e-11,1.6440042398237296e-11,3.5201996402125104e-10,3.403007403040713e-10,1.1719223717179955e-11,0.0007924295327565087,0.6141744540081899,2.2257774222829472e-07,1.5948510921829787e-10,1.0400888456055562e-09,6.526300792340713e-05,0.006118133149388174
74173,5000,90,116,54.0082,6.44775,297840000.0,6.900854934307369e-05,0.012161787920409685,2.5425736226505238e-05,0.012093525759007729,4.2836425175451664e-05,0.0666093993180282,0.06121093495637427,0.005398464361653874,0.1536002524044842,5.1885840596954535e-06,1.7646447734754003e-05,0.00016366695780043085,8.912437966196294e-11,7.26730777045401e-11,1.6451301957422937e-11,3.5112909396083896e-10,3.3945293465682427e-10,1.1676159304014826e-11,0.0007923170157972204,0.6141544750134809,2.217112028415637e-07,1.5939020302681986e-10,1.0404282777236288e-09,6.524869397175798e-05,0.006117216256303068
74174,5000,90,116,54.009,6.47528,297840000.0,6.915621510985351e-05,0.012163865925759609,2.543611192020709e-05,0.012095589173747163,4.284064009224073e-05,0.06677165258627878,0.061372365927384834,0.005399286658893885,0.15364857111058894,5.200106705990468e-06,1.7654200252541807e-05,0.00016377281540066722,8.912592931596343e-11,7.269868376847165e-11,1.6427245547491894e-11,3.530325507348812e-10,3.412643787809266e-10,1.1768171953954718e-11,0.0007925574742999877,0.6141972068350847,2.235626514693587e-07,1.59593044865496e-10,1.039703338559804e-09,6.527928880856792e-05,0.006119175510656577
74175,5000,90,116,54.01572,6.48869,297840000.0,6.925498780115115e-05,0.012165225590013677,2.544304809353935e-05,0.012096939095583716,4.2843446336422184e-05,0.06688004083486529,0.06148021257419123,0.005399828260674,0.15368043689882152,5.2078178748761325e-06,1.7659368673700887e-05,0.00016384346134410736,8.912695207308789e-11,7.271581749655483e-11,1.6411134576533168e-11,3.5430641947677374e-10,3.424766698076368e-10,1.1829749669137094e-11,0.0007927178413474098,0.6142253291080826,2.2480195740479141e-07,1.5972811920344278e-10,1.0392149442854917e-09,6.529964279259573e-05,0.006120484610042174
74176,5000,90,116,54.01588,6.4611,297840000.0,6.911740647656897e-05,0.012163297729652864,2.5433382084092733e-05,0.012095024824746645,4.283952282212436e-05,0.06672890678831682,0.06132984237834315,0.005399064409973617,0.15363554142833916,5.1970811198248945e-06,1.7652150264022402e-05,0.0001637448768990521,8.912551199737038e-11,7.269195850196847e-11,1.6433553495402014e-11,3.5253277527890636e-10,3.4078876293359033e-10,1.1744012345316153e-11,0.0007924939331459623,0.6141856407423816,2.2307670842792918e-07,1.5953929437481163e-10,1.039891323151859e-09,6.527116743025943e-05,0.006118659547246232
