turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
4905,3000,114,112,44.30232,28.09599,126144000.0,0.00012902741349495557,0.024488534083980804,3.083335196248212e-05,0.02439795226343102,5.974846858729859e-05,0.12449279023590523,0.11448516957702759,0.010007620658877493,0.2916532446818528,1.023422449294536e-05,3.262666371916308e-05,0.00030464847500051204,1.4681862944692656e-10,1.1288939339208253e-10,3.3929236054844166e-11,6.093490590994082e-10,5.891628769909756e-10,2.0186182108432512e-11,0.0020042557294056127,0.8530599605432956,3.577285117453422e-07,3.214075255023299e-10,1.8763138702873594e-09,0.0001206885673622754,0.01160316238197375
4906,3000,114,112,44.29358,28.12069,126144000.0,0.00013004750714690688,0.024505839440209037,3.0905431116725926e-05,0.024415155143321134,5.9778865771170503e-05,0.1256275634071806,0.11561344094942223,0.010014122457758233,0.2920313003329007,1.0313466246872429e-05,3.268185625401856e-05,0.0003053950916547568,1.4683067989987892e-10,1.1306571368519366e-10,3.3764966214685415e-11,6.224353296600133e-10,6.01616484099623e-10,2.0818845560390222e-11,0.002005963256567489,0.8534001858545142,3.704334979946959e-07,3.2286787193726156e-10,1.871643187640666e-09,0.00012091060370851504,0.011616838163209882
4907,3000,114,112,44.29913,28.08797,126144000.0,0.00012889730913871695,0.024486386609955512,3.0824166872826194e-05,0.024395817825625745,5.9744617456936325e-05,0.12434833899903318,0.11434153099122658,0.010006808007806463,0.2916059216098569,1.0224110499140993e-05,3.2619658235719586e-05,0.0003045535685383143,1.4681711968609166e-10,1.128668934137324e-10,3.3950226272359425e-11,6.076787181073269e-10,5.875732880371258e-10,2.010543007020125e-11,0.0020040388824556035,0.8530174751626889,3.5610635699792434e-07,3.2122246271953623e-10,1.8769164449126443e-09,0.00012066046655618362,0.01160142097414123
4908,3000,114,112,44.297,28.11278,126144000.0,0.00013027986761452028,0.024509288963267557,3.092178355934913e-05,0.02441858160260237,5.978557710583273e-05,0.1258837398623483,0.11586827334205575,0.010015466520292393,0.29211003347283915,1.033157705489054e-05,3.2694148856568445e-05,0.00030556253336767425,1.4683320061507037e-10,1.1310597396227832e-10,3.3727226652792196e-11,6.254268690825737e-10,6.044634088239555e-10,2.0963460258618243e-11,0.002006344499425178,0.8534701966796473,3.7334184489369737e-07,3.231906797356246e-10,1.8705226187926004e-09,0.000120959380905501,0.011619929990828346
4909,3000,114,112,44.29027,28.12889,126144000.0,0.00012967918543801588,0.024500199472616085,3.087948729932587e-05,0.02440955183218296,5.976815313379669e-05,0.1252206845123741,0.1152087404148303,0.010011944097543649,0.2919039189255678,1.0284779508462676e-05,3.266227327218928e-05,0.0003051287574309611,1.4682660591095113e-10,1.1300192992527922e-10,3.382467598567203e-11,6.176970883551104e-10,5.97107299750385e-10,2.0589788604725383e-11,0.00200535624524926,0.8532865937040978,3.6582840569107e-07,3.223527431424599e-10,1.8733996376567593e-09,0.00012083265691906176,0.011611929075321985
4910,3000,114,112,44.30063,28.12408,126144000.0,0.00013071803326399512,0.024516457534165103,3.09527085802885e-05,0.024425706306145645,5.9798519439165155e-05,0.12636992461695293,0.11635173896502699,0.0100181856519258,0.29226845321876105,1.0365646850385958e-05,3.271770579564713e-05,0.00030588181987187886,1.468382561879285e-10,1.1318176202815984e-10,3.365649415976881e-11,6.310536307171132e-10,6.09818148363577e-10,2.1235482353536185e-11,0.0020070738003005826,0.8536123104328499,3.7880679802122815e-07,3.2381266210816693e-10,1.8684859363599406e-09,0.0001210537861051711,0.011625791693858249
4911,3000,114,112,44.29968,28.11853,126144000.0,0.0001304638237124259,0.024512276160194663,3.093476387970554e-05,0.024421550395274046,5.979100104090698e-05,0.12608775100977734,0.11607114914058833,0.010016601869188865,0.2921762073523506,1.034588342429706e-05,3.270402611129147e-05,0.0003056964607181521,1.4683531290832728e-10,1.1313779667405217e-10,3.369751623427524e-11,6.277896524086046e-10,6.067119655347267e-10,2.1077686873877923e-11,0.0020066503330033207,0.8535295199906885,3.7563686219823217e-07,3.234513605660793e-10,1.869664975597057e-09,0.00012099893340815045,0.011622389863563636
4912,3000,114,112,44.29593,28.10316,126144000.0,0.00012983601198012827,0.02450196759232513,3.089044894476471e-05,0.02441130470246392,5.9772440916442574e-05,0.12539096187838464,0.11537826640743573,0.010012695470948763,0.29194866129122465,1.0297072210830004e-05,3.267025213161558e-05,0.0003052387822624514,1.4682805220380584e-10,1.1302921353420206e-10,3.379883866960394e-11,6.197283368035249e-10,5.990403699237747e-10,2.0687966879750086e-11,0.002005604793656774,0.8533253294823873,3.67807665944139e-07,3.2255942761846685e-10,1.872578877465863e-09,0.00012086353159332527,0.011613989343794187
4913,3000,114,112,44.30061,28.13325,126144000.0,0.00013071525084438994,0.024516608398816513,3.095253852611835e-05,0.0244258573382199,5.979852207048844e-05,0.12636775711713383,0.11634953411035638,0.010018223006777325,0.29227039159453894,1.0365406231743402e-05,3.271766762874012e-05,0.00030588083948474834,1.4683831350341848e-10,1.1318124190005253e-10,3.3657071603366095e-11,6.310136306155996e-10,6.097800768463745e-10,2.1233553769225082e-11,0.0020070722418949285,0.8536143943113522,3.7876636645062555e-07,3.2381263534312754e-10,1.8685214716520536e-09,0.00012105390419716551,0.0116257637606154
4914,3000,114,112,44.29441,28.08387,126144000.0,0.00012915873980360682,0.024490694194847354,3.084262230968631e-05,0.024400099219903,5.9752352634660106e-05,0.12463856289144484,0.11463012404403074,0.010008438847413977,0.2917008992847848,1.0244434409223817e-05,3.2633730725102806e-05,0.0003047442326702011,1.468201499578853e-10,1.1291210618292398e-10,3.390804377496144e-11,6.110352518418013e-10,5.907675515472131e-10,2.026770029458832e-11,0.0020044744951459577,0.8531027304095075,3.5936612163275244e-07,3.215941759477964e-10,1.875704769317584e-09,0.00012071690457086168,0.011604919788973184
