turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
3439,3600,84,107,53.40744,-4.41069,214444800.0,0.00015778653417760166,0.03131998057553776,3.782180138522343e-05,0.03122553379270583,5.6624981446721384e-05,0.1687127343606424,0.15684361793340773,0.011869116427234658,0.36913876052338157,1.3639581322351726e-05,3.983715036068353e-05,0.00037005232437726664,2.3268678248764134e-10,1.5657575883720634e-10,7.611102365043502e-11,7.610482995721539e-10,7.378904818784798e-10,2.3157817693674212e-11,0.0017540155737352978,0.6839571013803798,3.5790231318693146e-07,5.097954623063565e-10,2.6568576350655307e-09,0.00015753809207841307,0.014349342499562472
3464,3600,84,107,53.39185,-4.39436,214444800.0,0.0001546782032187238,0.030545471513992867,3.706314266007924e-05,0.030452341787499403,5.606658383339022e-05,0.16511538056640815,0.15350044700689713,0.011614933559510997,0.3607763700859629,1.330153733892081e-05,3.89767740538658e-05,0.00036216893132951514,2.2682662757631674e-10,1.532022294488387e-10,7.362439812747805e-11,7.502645558987591e-10,7.272840332561032e-10,2.2980522642655816e-11,0.0017235263992918639,0.6814614491777726,3.580609652036869e-07,4.969347511336238e-10,2.5899201228463597e-09,0.00015395326810835352,0.01402895426942536
30895,8300,110,164,55.148,-1.4131,577322361.735784,0.0001318842468425851,0.025435540476223262,3.116175664960036e-05,0.025356470435759663,4.7908283814011724e-05,0.1381836429249139,0.12842698221232396,0.009756660712589875,0.304974628859025,1.0805060370564172e-05,3.3285815058715944e-05,0.00031020348839624505,1.895178111594359e-10,1.3228441510977672e-10,5.723339604965924e-11,6.438946280501674e-10,6.238786494252856e-10,2.0015978624881888e-11,0.001522878981431862,0.5845648572555836,3.25982273897587e-07,4.114206509106182e-10,2.1197288878388445e-09,0.00012902410336600764,0.011731236612840222
30896,8300,110,164,55.1397,-1.4063,577322361.735784,0.00013204191950705237,0.025438107978348445,3.1172877858185964e-05,0.025359022169116906,4.791293137336588e-05,0.13835847037238921,0.12860083509130027,0.009757635281088889,0.30503143003016114,1.0817316814299943e-05,3.329431329229942e-05,0.00031031861911431983,1.8951962339969458e-10,1.323116787125791e-10,5.720794468711555e-11,6.459188290202266e-10,6.25804990886444e-10,2.0113838133782765e-11,0.001523141038145509,0.5846156850429206,3.2794840581739294e-07,4.116441073999569e-10,2.1189963336544234e-09,0.00012905810481315898,0.011733344241279302
30897,8300,110,164,55.1132,-1.3935,604456315.339664,0.00012599315609428764,0.024165751465939946,2.9669273120500933e-05,0.024090406470763194,4.5675722056262904e-05,0.13198590186508125,0.12270873259304238,0.009277169272038824,0.29000926086094636,1.0305192146982857e-05,3.1670266715362686e-05,0.0002953037845279426,1.799775185479051e-10,1.2584816139636058e-10,5.4129357151544615e-11,6.205314984603402e-10,6.010851186393833e-10,1.9446379820957205e-11,0.001450072738859569,0.5580673695673353,3.1861785267207985e-07,3.9149230444015784e-10,2.0099973987032057e-09,0.00012272133601468475,0.011155547828308994
30898,8300,110,164,55.1224,-1.3962,604456315.339664,0.00012613561692296617,0.024232305334428227,2.9727168814918965e-05,0.024156856831028736,4.5721334584578954e-05,0.13215738910168237,0.12285849069000178,0.009298898411680525,0.29070340075240175,1.0324815230884496e-05,3.173940827523534e-05,0.00029590582110197976,1.804957571924663e-10,1.261243297862068e-10,5.4371427406259585e-11,6.197770533999869e-10,6.00397660676785e-10,1.9379392723202258e-11,0.001452555986195743,0.5582462380146281,3.169417273537414e-07,3.9244475932707166e-10,2.016556434417118e-09,0.00012301065306074202,0.011182184803929013
30899,8300,110,164,55.1314,-1.4005,577322361.735784,0.0001322139300484514,0.02544090278481319,3.118500954013951e-05,0.025361799776382324,4.79179988907378e-05,0.13854916675091108,0.12879046999563185,0.009758696755279192,0.30509330387609895,1.083068855301677e-05,3.3303580810226116e-05,0.0003104441863124619,1.8952159762550596e-10,1.3234142273596132e-10,5.718017488954472e-11,6.481272336392312e-10,6.279066308785901e-10,2.02206027606414e-11,0.001523426828282784,0.5846710409900825,3.300935067539478e-07,4.118877605198521e-10,2.1181964551231668e-09,0.00012909517562578244,0.011735643233781016
74744,7000,106,154,53.92486,1.88467,416976000.0,0.00015127118343524981,0.029596373251442164,3.607505306897429e-05,0.029504534103585365,5.576409478783902e-05,0.15845302135656755,0.1470803867359522,0.011372634620615264,0.3547490061272062,1.2401692028757863e-05,3.870331710783405e-05,0.00035997934309718723,2.1877196629808342e-10,1.517160488755407e-10,6.705591742254287e-11,7.191969194602629e-10,6.972624693225115e-10,2.193445013775125e-11,0.0017661176111817372,0.6817171153072489,3.49793957106918e-07,4.769595409067665e-10,2.478530265177492e-09,0.0001499954312022969,0.013656111433266139
74751,7000,106,154,53.93396,1.83304,416976000.0,0.00015146719307663662,0.029692273487336964,3.615817726405316e-05,0.029600285585518683,5.582972455424442e-05,0.1586879726354731,0.14728401772659058,0.01140395490888241,0.35574533435963307,1.2429365238517377e-05,3.8802786034120577e-05,0.00036084262184461535,2.1952290711401947e-10,1.521146376874025e-10,6.740826942661714e-11,7.179761532733943e-10,6.961449631613135e-10,2.1831190112080937e-11,0.0017696933062062677,0.6819666728370469,3.472440820671608e-07,4.783170739735264e-10,2.4880426500057767e-09,0.00015041117705518145,0.013694563802368468
74771,7000,103,154,53.83612,1.80456,416976000.0,0.00014967674499789116,0.029315802048371333,3.580925228921826e-05,0.029224482244983384,5.551055109874434e-05,0.15670925393995602,0.14545476022653359,0.011254493713422343,0.3514089291927869,1.2272623108864352e-05,3.828980614756376e-05,0.00035585510807320216,2.1707944172687224e-10,1.5068394491362328e-10,6.639549681324909e-11,7.111793909860635e-10,6.895374395097491e-10,2.1641951476314385e-11,0.0017485082112601168,0.6803292356575231,3.452296941169779e-07,4.713431566018431e-10,2.459070610288673e-09,0.00014841658393890107,0.01355443346723589
