turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
10876,2500,119,99,42.76049,25.43496,105120000.0,0.00013847792907430894,0.024466866816955868,3.184541894589976e-05,0.024375241714585074,5.977968342488467e-05,0.13363922904631062,0.123698752946458,0.009940476099852586,0.2968493856277233,1.1661726034649724e-05,3.2955741217028766e-05,0.00030899529755634816,1.4406244880174244e-10,1.1215389642806984e-10,3.190855237367272e-11,7.305843569052105e-10,7.047114649609124e-10,2.5872891944297986e-11,0.0019542373254103416,0.8606193344762217,4.7212972418782525e-07,3.3108632458096355e-10,1.8160699480302475e-09,0.0001216834919982249,0.010813445435409892
10877,2500,119,99,42.76142,25.44066,105120000.0,0.0001386977849370828,0.02447046934154699,3.186093676570677e-05,0.024378822224940998,5.978617984028138e-05,0.1338832053716898,0.12394136335346016,0.00994184201822959,0.29692895883245046,1.1678820349296142e-05,3.2967564419807236e-05,0.0003091555339289248,1.44064988053646e-10,1.121919230642821e-10,3.187306498936401e-11,7.334075432274094e-10,7.073981660470542e-10,2.6009377180354982e-11,0.0019546033500185632,0.8606907271112743,4.748716792411802e-07,3.3139852480733915e-10,1.8150486571499822e-09,0.00012173088158579512,0.010816386893001356
10878,2500,119,99,42.71213,25.44158,105120000.0,0.0001377172463862828,0.024456683194377295,3.179203433178776e-05,0.02436513296861133,5.9758191434170646e-05,0.13280577461864945,0.1228693901096914,0.00993638450895803,0.2966082646125597,1.1602299280779722e-05,3.291612799356774e-05,0.0003084530545328932,1.440547017093285e-10,1.1202187614231652e-10,3.20328255670121e-11,7.207667879064903e-10,6.953684600715954e-10,2.5398327834894868e-11,0.0019530065980161368,0.8604070048259282,4.6257626409500274e-07,3.3005169856242207e-10,1.8198660257643174e-09,0.00012152786192526447,0.010803376127936026
10879,2500,119,99,42.71413,25.43557,105120000.0,0.00013771528080155305,0.024456469738184657,3.179187130194502e-05,0.024364919811807953,5.975805507475179e-05,0.13280274444381931,0.12286642255805173,0.009936321885767542,0.29660483579236546,1.1602168851296807e-05,3.2915919455581766e-05,0.00030845065554934516,1.4405459648098335e-10,1.1202157203812267e-10,3.2033024442860796e-11,7.207454878905042e-10,6.953481945861455e-10,2.539729330435865e-11,0.0019530004897203163,0.8604036104197295,4.625570368313873e-07,3.3004528685404087e-10,1.8198542966034502e-09,0.00012152677597913418,0.010803341256894645
10880,2500,119,99,42.71629,25.43302,105120000.0,0.00013784103901912765,0.024458367064802127,3.1800725648477064e-05,0.02436680463864946,5.976170050418232e-05,0.13294153462922345,0.12300447686124895,0.009937057767974468,0.29664790316775824,1.1611967035662807e-05,3.2922589695964295e-05,0.00030854144037146896,1.440559745735865e-10,1.1204335570936512e-10,3.2012618864221476e-11,7.223639096353617e-10,6.968883790302675e-10,2.5475530605094053e-11,0.0019532073013757557,0.8604419635900922,4.6413020743219276e-07,3.302206037556931e-10,1.8192513177127285e-09,0.00012155328617754764,0.010805016053749767
10881,2500,119,99,42.718,25.42331,105120000.0,0.0001377547919112986,0.02445674481591763,3.179461015585417e-05,0.024365191144004233,5.975906175754174e-05,0.13284484631196847,0.12290838251399855,0.00993646379796991,0.29661355371374726,1.160528694965635e-05,3.2917832990144543e-05,0.0003084774668743818,1.4405488328193672e-10,1.120284796275749e-10,3.202640365436194e-11,7.212609476600454e-10,6.958387446135143e-10,2.5422203046531106e-11,0.001953060443433971,0.8604107786305668,4.630606644301084e-07,3.300939557144588e-10,1.819627903506376e-09,0.00012153393201685177,0.010803852264400062
10882,2500,119,99,42.71918,25.42625,105120000.0,0.0001379348539677447,0.02445964924010837,3.1807313085572864e-05,0.02436807756458437,5.976436243842291e-05,0.1330444473689388,0.12310687768991267,0.009937569679026087,0.2966780338634594,1.1619292891945172e-05,3.2927490074289145e-05,0.00030860845502700515,1.4405694196502998e-10,1.1205963257248181e-10,3.199730939254829e-11,7.235741395931516e-10,6.980401078989243e-10,2.553403169422742e-11,0.001953359497314302,0.8604685490524427,4.6530766999074267e-07,3.3034872807186343e-10,1.8187861664600477e-09,0.00012157257586626512,0.010806259141537293
26201,2000,89,90,43.53239,28.29263,62055779.4246616,0.0002243919549446783,0.03022071179263876,4.3786280047371046e-05,0.03009689997811427,8.002553447711912e-05,0.2246108310441196,0.212240799715857,0.01237003132826252,0.3852455465768007,1.814080430221963e-05,4.2937103189844194e-05,0.0004118204786794758,1.7756253581311035e-10,1.5015877515054553e-10,2.7403760662564946e-11,1.6155998746110403e-09,1.549024178329916e-09,6.657569628112485e-11,0.0024393726279417255,1.2510439973640066,1.2847615718779965e-06,4.692812018836145e-10,2.031399218322166e-09,0.0001602381475373166,0.014335108523072335
26202,2000,89,90,43.514,28.3255,62055779.4246616,0.00022590177319574322,0.030330848997880216,4.3919691166018716e-05,0.030206793761200314,8.013554551387969e-05,0.22654041654493406,0.2141129966256052,0.01242741991932879,0.38764290350508096,1.8229645371140976e-05,4.318614363211103e-05,0.0004146179813295018,1.7764246552504288e-10,1.5035235920625126e-10,2.729010631879174e-11,1.628193149231876e-09,1.5609756739272454e-09,6.721747530463146e-11,0.002445012941979022,1.27665693173361,1.296497308149018e-06,4.730061259710599e-10,2.046329020742726e-09,0.00016147477262407157,0.014366603263182813
26203,2000,89,90,43.52526,28.32661,62055779.4246616,0.00022691763145070047,0.030346785869700615,4.399129724329323e-05,0.030222629315970022,8.016525648730573e-05,0.2276644049048033,0.21523087082015827,0.012433534084644942,0.3879999494067305,1.8308718358783237e-05,4.32403713407505e-05,0.0004153545844044015,1.7765387555793241e-10,1.5052820400919157e-10,2.7125671548740936e-11,1.6412532738831605e-09,1.5734044334963732e-09,6.784884038678816e-11,0.002446693091697546,1.2769760273451634,1.3091873644230555e-06,4.744345081527056e-10,2.0415285013984005e-09,0.0001616911492873815,0.014380160929542887
