turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
3436,3600,84,107,53.41302,-4.43307,214444800.0,7.290568615527815e-05,0.012758751807703101,1.8834805145690685e-05,0.012697058739138064,4.285826341935142e-05,0.07053098782473245,0.0648602471436724,0.005670740681060055,0.16439923577501186,4.685224548619287e-06,1.8678011208934676e-05,0.00017419679157031553,9.073026120761213e-11,7.312539424328132e-11,1.760486696433091e-11,3.6885451579994365e-10,3.563982775047259e-10,1.245623829521778e-11,0.001010287063728939,0.6204884288027788,2.3313711652675484e-07,1.8511594919666292e-10,1.0891729212520603e-09,6.922673622833104e-05,0.00648276354285984
3437,3600,84,107,53.41159,-4.43275,214444800.0,7.291584172803814e-05,0.012758932077044118,1.8835523671824113e-05,0.012697237983991309,4.2858569380990905e-05,0.07054232086521765,0.06487151324725275,0.0056708076179649005,0.16440311865554488,4.6860123365238115e-06,1.8678565884974987e-05,0.00017420427430918966,9.073038477653887e-11,7.312714776403923e-11,1.7603237012499733e-11,3.689846029613933e-10,3.56522075286536e-10,1.2462527674857278e-11,0.0010103041834404487,0.6204919343009865,2.3326335009098006e-07,1.8513064434472878e-10,1.0891273825833136e-09,6.922897767002462e-05,0.0064829000435105075
3438,3600,84,107,53.40668,-4.43796,214444800.0,7.136950517836416e-05,0.0122947458659179,1.8538927070513467e-05,0.0122335459026402,4.2661036207187155e-05,0.06906792849073305,0.06348099216397672,0.0055869363267563275,0.16104144524231392,4.555052296517213e-06,1.8275633525391256e-05,0.00017014017981411934,8.911770573355152e-11,7.217163104339145e-11,1.694607469016015e-11,3.622570168045651e-10,3.4997760803520236e-10,1.227940876936275e-11,0.0009935859940300646,0.619527172042163,2.304869960734721e-07,1.8039717094678279e-10,1.0685252461251475e-09,6.771834168051577e-05,0.006373685617162276
3440,3600,84,107,53.354,-4.47045,207222502.8166,7.510917851106331e-05,0.012801050746625261,1.929775046496746e-05,0.012737548247712765,4.4204748447533366e-05,0.07283574097859749,0.06703655670893363,0.00579918426966385,0.16747748444112698,4.812486027982482e-06,1.9021658420125136e-05,0.00017736611937699175,9.244470503958381e-11,7.499248562513969e-11,1.7452219414444186e-11,3.892513352386035e-10,3.758676794990308e-10,1.3383655739572613e-11,0.0010321372010805333,0.6415933958228064,2.5198524018823466e-07,1.8880090536024844e-10,1.1036067074395732e-09,7.050278414845378e-05,0.006624053382728161
3441,3600,84,107,53.36201,-4.4747,207222502.8166,7.48598525826613e-05,0.012796937583058207,1.928015208839183e-05,0.012733460059077273,4.419737189254469e-05,0.07255897160149608,0.06676134374000675,0.005797627861489331,0.1673868434625339,4.793106702928877e-06,1.9008218048379586e-05,0.00017718407929268555,9.244181366336074e-11,7.494937371612627e-11,1.7492439947234542e-11,3.8605081728939335e-10,3.7282189007416864e-10,1.3228927215224608e-11,0.0010317217919570785,0.6415120868012177,2.488770083388196e-07,1.8844637380746546e-10,1.1047606813097571e-09,7.044889724537248e-05,0.006620716989977192
3442,3600,84,107,53.35578,-4.46337,207222502.8166,7.507273204310863e-05,0.012800418561580262,1.929517378796503e-05,0.012736919731005738,4.4203656786564605e-05,0.072795137975814,0.06699618982269889,0.005798948153115099,0.16746377092061646,4.80965697857151e-06,1.9019676167116166e-05,0.00017733934393135398,9.244426829804993e-11,7.498618964276864e-11,1.745807865528138e-11,3.8878415555734745e-10,3.754230863621637e-10,1.3361069195183702e-11,0.0010320759926983327,0.6415810398219522,2.515317806320926e-07,1.8874846221166156e-10,1.1037718367928027e-09,7.049479398490676e-05,0.0066235642058652885
3443,3600,84,107,53.35579,-4.47809,207222502.8166,7.54960623220015e-05,0.012939890753387329,1.9381643544983094e-05,0.012876247079957938,4.426202988441102e-05,0.07319235953957742,0.06736834449614298,0.00582401504343441,0.16846388112192684,4.845801162503293e-06,1.9139000799064876e-05,0.00017853476447920346,9.293056054093946e-11,7.526707393538183e-11,1.76634866055577e-11,3.902558164655592e-10,3.7686649582766215e-10,1.3389320637897007e-11,0.0010370510446179489,0.6418593274362265,2.518262897059146e-07,1.9011709480506705e-10,1.1102005404391033e-09,7.094167088992445e-05,0.006655951686909632
3444,3600,84,107,53.35968,-4.44545,207222502.8166,7.504336691478887e-05,0.012799841963876686,1.9293088728787274e-05,0.012736346126962051,4.420274818585259e-05,0.0727621089196834,0.06696336970972575,0.00579873920995767,0.1674517136982841,4.807385905297263e-06,1.9018040914736344e-05,0.0001773174123868716,9.244388579517996e-11,7.498113023558207e-11,1.7462755559597967e-11,3.884092076712052e-10,3.7506626770899116e-10,1.3342939962213962e-11,0.00103202562456042,0.6415700619526116,2.5116838671090275e-07,1.8870486520989397e-10,1.10389714423474e-09,7.048811059559593e-05,0.006623166892087774
3445,3600,84,107,53.35468,-4.47131,207222502.8166,7.508709765153903e-05,0.012800688308333632,1.9296192159257937e-05,0.012737188020219437,4.42040959549402e-05,0.07281123825072876,0.06701219131031444,0.00579904694041431,0.16746948455066307,4.810769525364917e-06,1.902046915033264e-05,0.00017735000726993395,9.244444980732328e-11,7.49886671759257e-11,1.7455782631397655e-11,3.889678504099124e-10,3.7559789965020753e-10,1.3369950759704868e-11,0.0010321004401999086,0.6415862227839265,2.5170991480645094e-07,1.8876954386552112e-10,1.1037091168338863e-09,7.049801849977306e-05,0.006623757991055173
3446,3600,84,107,53.36131,-4.47071,207222502.8166,7.488741481573729e-05,0.01279737930662443,1.9282095796535942e-05,0.01273389902908317,4.4198181744731135e-05,0.07258950684996066,0.06679171054086701,0.005797796309093634,0.16739666902820285,4.795250632174413e-06,1.9009696482147716e-05,0.0001772041341223236,9.24421273886988e-11,7.495414217485508e-11,1.748798521384381e-11,3.8640490692924654e-10,3.7315886165067295e-10,1.3246045278573522e-11,0.0010317675111703388,0.6415208779669797,2.492209924205506e-07,1.8848530702801045e-10,1.1046316198869233e-09,7.045480687949592e-05,0.006621085204381344
3447,3600,84,107,53.35976,-4.45815,207222502.8166,7.49732158782106e-05,0.012798746244660564,1.9288145456038896e-05,0.01273525739991275,4.420069929177918e-05,0.0726845247388798,0.06688620631878,0.005798318420099803,0.16742713384108826,4.801925677072144e-06,1.9014294217743757e-05,0.00017726652127124422,9.244310030520078e-11,7.496898796881141e-11,1.7474112336389447e-11,3.8750736282459795e-10,3.7420802077734563e-10,1.329934204725224e-11,0.0010319097073544978,0.6415481209540942,2.502920502869491e-07,1.8860634320367257e-10,1.1042289151817947e-09,7.047317377780127e-05,0.006622231068244973
3448,3600,84,107,53.36337,-4.47616,207222502.8166,7.481697698849624e-05,0.012796232690248072,1.9277126091181958e-05,0.012732759459731069,4.419610442582524e-05,0.07251138805659371,0.0667140271681265,0.0057973608884672135,0.16737129274949697,4.7897738165768245e-06,1.9005908140021484e-05,0.00017715278754029933,9.244131755203903e-11,7.494195945054942e-11,1.7499358101489674e-11,3.855003840210235e-10,3.7229806734910594e-10,1.3202316671917583e-11,0.0010316503937425315,0.6414981413889762,2.483424270800042e-07,1.8838545499364886e-10,1.1049594054681534e-09,7.043963941171679e-05,0.006620143358746136
3449,3600,84,107,53.35492,-4.47285,207222502.8166,7.507747629354796e-05,0.012800534623852172,1.929551372285307e-05,0.012737035296654788,4.42038134745348e-05,0.07280058147484304,0.06700159319349624,0.005798988281346802,0.16746606233197597,4.810021064528256e-06,1.901995335224862e-05,0.00017734300930367884,9.244434052565678e-11,7.498700251267947e-11,1.74573380129774e-11,3.888442345374998e-10,3.7548025983388673e-10,1.336397470361307e-11,0.0010320844886479324,0.641583161760632,2.5158982275909063e-07,1.887559633648162e-10,1.1037542281268529e-09,7.049595744699976e-05,0.0066236294798470065
3450,3600,84,107,53.36004,-4.44687,207222502.8166,7.502415351613297e-05,0.012799531472158957,1.9291733441767534e-05,0.012736037556182436,4.42021825347561e-05,0.07274081101875403,0.06694218994699677,0.005798621071757279,0.16744482584862025,4.805891707952731e-06,1.9017008853431363e-05,0.00017730341863703475,9.244366592972046e-11,7.497780669188109e-11,1.746585923783946e-11,3.8816243064593945e-10,3.748314209079663e-10,1.3331009737973147e-11,0.0010319937138708647,0.6415638946236607,2.509286732780962e-07,1.886776738539998e-10,1.1039868161065758e-09,7.04839816505186e-05,0.0066229100913705536
3451,3600,84,107,53.35917,-4.4571,207222502.8166,7.499519118096068e-05,0.012799105291007232,1.928969608984457e-05,0.012735614246968929,4.420134794846551e-05,0.07270890255957296,0.06691044792824116,0.005798454631331808,0.16743507061034554,4.80363417902437e-06,1.9015476861112456e-05,0.00017728254751047653,9.244335356179009e-11,7.497278849230991e-11,1.7470565069480246e-11,3.8778952852802056e-10,3.7447654531746163e-10,1.33129832105589e-11,0.0010319462665364235,0.641555234468952,2.505661078774078e-07,1.8863752162882104e-10,1.1041268043985594e-09,7.047791058218634e-05,0.006622524969307762
3452,3600,84,107,53.36274,-4.47521,207222502.8166,7.483709092921418e-05,0.01279656246880226,1.9278545535928725e-05,0.012733087224632388,4.4196698633947875e-05,0.07253370637639127,0.06673622049584067,0.005797485880550605,0.16737857441149373,4.791337462839899e-06,1.9006991259647333e-05,0.00017716746241715236,9.244154987821688e-11,7.494543783401959e-11,1.7496112044197377e-11,3.857586247266926e-10,3.7254382350355274e-10,1.3214801223139817e-11,0.0010316838741779948,0.6415046697734373,2.4859323794803794e-07,1.884140153888468e-10,1.1048660754053885e-09,7.044397917786863e-05,0.006620412419804399
3453,3600,84,107,53.36139,-4.47242,207222502.8166,7.488190295355634e-05,0.01279729447869984,1.9281707566389134e-05,0.012733814749827073,4.419802130638092e-05,0.07258341687752956,0.06678565327883858,0.005797763598690997,0.16739475670978163,4.794821458430766e-06,1.900940281614064e-05,0.00017720014227679424,9.244206624732557e-11,7.495318789038222e-11,1.7488878356943434e-11,3.863340202784677e-10,3.7309140184218166e-10,1.3242618436285948e-11,0.00103175842318029,0.641519173258158,2.491521006085845e-07,1.8847759127466428e-10,1.1046578330663174e-09,7.04536378922386e-05,0.006621011735240483
3454,3600,84,107,53.35556,-4.47676,207222502.8166,7.550383149154396e-05,0.012940015033810998,1.9382191401274433e-05,0.012876370584346286,4.4262258063441646e-05,0.07320096565067576,0.06737690319004996,0.005824062460625783,0.16846664725635555,4.846405516219192e-06,1.9139417404797403e-05,0.00017854041624800512,9.293064886762355e-11,7.526841810173317e-11,1.7662230765890447e-11,3.9035563134942575e-10,3.769614852799242e-10,1.3394146069501506e-11,0.001037063928207501,0.6418618019471448,2.5192325778128424e-07,1.9012806457505386e-10,1.1101641343106717e-09,7.094333583640528e-05,0.006656055467264783
