turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
33587,2000,98,70,49.76088,6.44351,84096000.0,0.000103267429579051,0.016204759974009268,3.263714895560641e-05,0.016110370831115644,6.175199393802479e-05,0.10608524450920868,0.0988113309028538,0.007273913606354849,0.20341213419295187,7.772147213360354e-06,2.2708163377323426e-05,0.0002172137320598427,1.0811085474688152e-10,8.946209977386178e-11,1.8648754973019844e-11,6.5999429554588e-10,6.343871742322396e-10,2.5607121313640578e-11,0.001213046105980767,0.8892714952407362,4.916386866611956e-07,2.314059669612376e-10,1.312447920805969e-09,8.763303309173196e-05,0.007805664549997775
33588,2000,98,70,49.75919,6.44763,84096000.0,0.00010340318798228765,0.01620698052827323,3.2646730495276376e-05,0.01611257779409125,6.17560036867096e-05,0.10623587845528575,0.09896112251246054,0.007274755942825148,0.20346121030454495,7.782703240782357e-06,2.2715461817621696e-05,0.00021731265500432592,1.0811242090091471e-10,8.948558155746727e-11,1.8626839343447525e-11,6.617376659507918e-10,6.360462625536416e-10,2.5691403397150437e-11,0.0012132720598662728,0.8893155191004931,4.933319271509656e-07,2.315986677732532e-10,1.311816829719503e-09,8.7662281125789e-05,0.0078074806779614364
33589,3300,134,131,50.0025,5.85474,176660385.265858,0.0001279470857777012,0.02492852582484583,4.335513991975481e-05,0.0248223985194367,6.277216548937383e-05,0.12790932825549653,0.11796594721759608,0.00994338103790027,0.2915838045421387,9.953087532667432e-06,3.305809508267263e-05,0.0003133022393082569,1.4130140249743565e-10,1.0601204748010666e-10,3.5289355017329076e-11,6.279010302514179e-10,6.060401483311451e-10,2.1860881920273038e-11,0.0016922308507692728,0.709377934122871,3.822933829407309e-07,3.4310614753833343e-10,1.788390877625706e-09,0.00012147446746879686,0.010632677218367694
33590,3300,134,131,50.0018,5.86378,176660385.265858,0.00012839883540183587,0.024935774210730993,4.338700458437836e-05,0.024829601758598396,6.278544754820782e-05,0.12840991857059192,0.11846377371590812,0.009946144854683618,0.29174500027202216,9.98823115847235e-06,3.308230152488126e-05,0.0003136306648984213,1.413065499536043e-10,1.0609021330511485e-10,3.5216336648489535e-11,6.337053284832034e-10,6.115638453449031e-10,2.214148313830048e-11,0.001692980532916952,0.7095222879145857,3.8793191438121106e-07,3.4374456755160653e-10,1.7862746625365243e-09,0.00012157127900286536,0.010638713908448266
33591,3300,134,131,50.00541,5.86761,176660385.265858,0.00012859907720004824,0.024938800325196932,4.340110382480577e-05,0.024832607967114305,6.279125425781988e-05,0.12863093449734844,0.11868361651138007,0.009947317985968198,0.2918136510867634,1.0003831949098803e-05,3.309292525225933e-05,0.00031377524630576595,1.4130874655534643e-10,1.0612489792448374e-10,3.5183848630862794e-11,6.362821929576137e-10,6.140161396094483e-10,2.226605334816541e-11,0.0016933099131271707,0.7095834334917668,3.904366890498107e-07,3.440238212667826e-10,1.7853151345158823e-09,0.00012161350899729012,0.010641380886093862
33592,3300,134,131,50.00669,5.86139,176660385.265858,0.00012829314500606,0.024933853621305138,4.337951946470091e-05,0.024827691858811674,6.278224302876077e-05,0.12829174870374335,0.11834631298274359,0.00994543572099956,0.2917039173064022,9.980036807630536e-06,3.3076510707717774e-05,0.0003135526286492355,1.413052433215534e-10,1.0607197027182326e-10,3.523327304973023e-11,6.323522534153272e-10,6.102761888661127e-10,2.207606454921465e-11,0.0016928016219402628,0.7094850972318181,3.866192916264111e-07,3.4359071419663834e-10,1.7867438987962166e-09,0.000121547807879111,0.010637290944884505
34375,600,70,48,50.02091,5.86894,16530942.3685532,0.00016304300705187046,0.02850058928133721,5.6298281007406575e-05,0.02834432968171296,9.996131861684608e-05,0.16774564195474065,0.1557893785845022,0.01195626337023836,0.35005511033630277,1.245750430608286e-05,3.862993989004337e-05,0.0003698284429951368,2.145789332147298e-10,1.7806156327648102e-10,3.651736993824902e-11,9.385280102370184e-10,9.067091345616634e-10,3.181887567535571e-11,0.002139485650254903,1.4016544571054155,6.312321268922022e-07,3.96837210895125e-10,2.2731240061237005e-09,0.0001478301365263668,0.012924088901184794
34376,600,70,48,50.02298,5.87973,25314418.4610956,0.00010718228606588156,0.01862295216693327,3.681432825798131e-05,0.01852083973343232,6.529810524297137e-05,0.1103298788838871,0.10251780553168757,0.007812073352199446,0.22884767954798163,8.190389610576714e-06,2.52643865089801e-05,0.00024202389313642401,1.4013344000100645e-10,1.1640167366260167e-10,2.3731766338404914e-11,6.220204868407269e-10,6.008001878433314e-10,2.122029899739602e-11,0.0013983165395930822,0.9155415803869884,4.210880722333618e-07,2.6014857071104297e-10,1.4810691677902368e-09,9.66889656800826e-05,0.008449251097471229
34377,600,70,48,50.02798,5.88761,25314418.4610956,0.00010777048480814696,0.018632248886454022,3.6855798611825066e-05,0.018530077749650497,6.531533819170001e-05,0.11098100996659677,0.10316537721827261,0.007815632748324076,0.22905544963742475,8.236165650941434e-06,2.529582440213384e-05,0.00024245076645305652,1.401400780193565e-10,1.1650347705821958e-10,2.3636600961137043e-11,6.295810149989256e-10,6.079952158689158e-10,2.158579913001049e-11,0.001399290453808526,0.9157273913734559,4.2843381201475096e-07,2.60977006085547e-10,1.4782975296387166e-09,9.681450349526176e-05,0.008457104474850126
34378,1800,98,66,50.11628,6.09862,57721261.7333916,0.0001353845533812621,0.02117800921986343,4.270240308148123e-05,0.021054319023793525,8.098779298842917e-05,0.1398150435466134,0.13023442091168,0.0095806226349333,0.2667941670285621,1.0185289710961575e-05,2.976274068550361e-05,0.00028563945335618383,1.4236011311969657e-10,1.1813438283082222e-10,2.422573028887448e-11,8.649160714195673e-10,8.313629347271087e-10,3.355313669245836e-11,0.0015900528724926751,1.1991264816454177,6.450560025761172e-07,3.0603803118566236e-10,1.7232422483965927e-09,0.00011546167210177656,0.010126502859701143
