turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
20987,3000,115,113,51.27999,4.26908,128810120.7603,0.00012279169697209332,0.02363341221042775,3.16381870027105e-05,0.02354208381756129,5.9690205863733476e-05,0.12255799377509184,0.11268338825593681,0.009874605519154972,0.28958959956953273,8.312385970633504e-06,3.17066068680647e-05,0.00029938141685776807,1.4536173661532701e-10,1.1168244404097306e-10,3.367929257435408e-11,6.00682959996893e-10,5.802039113224807e-10,2.047904867441211e-11,0.0021710069091269925,0.8431247470463702,3.6567333331018525e-07,3.2975391716085776e-10,1.825081110869258e-09,0.00011818605179926304,0.01074662436231945
20988,3000,115,113,51.2725,4.28568,128810120.7603,0.00012365992885989186,0.02364747415021387,3.169944627416381e-05,0.023556058914273256,5.971578966644306e-05,0.12352070789582793,0.11364075406369237,0.0098799538321355,0.2899013713540581,8.379913422217228e-06,3.175320434146303e-05,0.00030001332707846123,1.4537168933861755e-10,1.1183264748120667e-10,3.353904185741098e-11,6.118355756444256e-10,5.90817364866996e-10,2.101821077742953e-11,0.0021724497972425427,0.8434041777730638,3.76506383023452e-07,3.3098353432153225e-10,1.8210289712766871e-09,0.0001183725957495242,0.010758232666236394
20989,3000,115,113,51.27784,4.28951,128810120.7603,0.00012322365741666586,0.023640189758636916,3.166863526406203e-05,0.02354881828349554,5.970283987729822e-05,0.12303593729284142,0.1131587316705352,0.009877205622306144,0.2897414353692599,8.346009055142088e-06,3.17296659441753e-05,0.0002996946380667668,1.4536658877490076e-10,1.1175721610177671e-10,3.3609372673124124e-11,6.062363302669795e-10,5.854888152121661e-10,2.0747515054813346e-11,0.002171721352080089,0.8432604459240435,3.710693373241896e-07,3.3036130817986943e-10,1.8230399526470077e-09,0.00011827806223239992,0.010752389359112526
20990,3000,115,113,51.28043,4.24642,128810120.7603,0.00012291391125312634,0.023635665202403337,3.1646846670880556e-05,0.023544324430469207,5.969392526323446e-05,0.12269478910443155,0.11281935464664802,0.009875434457783461,0.2896375873053651,8.321857474442595e-06,3.1713321266504535e-05,0.0002994718248114748,1.453632621602399e-10,1.1170353287432899e-10,3.365972928591103e-11,6.022468794556837e-10,5.816922174170252e-10,2.0554662038658295e-11,0.0021712142942389495,0.8431682408357951,3.67190237325301e-07,3.29932466186929e-10,1.8245422112972609e-09,0.00011821330986548204,0.010748271315318072
23787,2000,98,82,51.16703,3.77163,77052285.4250147,0.00011194336057339935,0.020541981726452968,2.986958232874036e-05,0.02044975774623473,6.235439788949459e-05,0.11209532663554952,0.10316636916567237,0.008928957469877144,0.2568110901020949,7.547857862639634e-06,2.7917522112654313e-05,0.00026249632466408373,1.3435409612317884e-10,1.061971883062492e-10,2.8156907816929755e-11,5.873674236672187e-10,5.669104061346701e-10,2.0457017532548423e-11,0.0019231967839362758,0.9108190180465005,3.7883790919129123e-07,2.819667265642665e-10,1.6735044811466295e-09,0.00010536272439192467,0.009840279495605533
23788,2000,98,82,51.14959,3.77813,77052285.4250147,0.00011005384141619121,0.02051195535655288,2.9736342020896486e-05,0.02041992004531965,6.229896921233998e-05,0.1100028871147419,0.10108540877483949,0.008917478339902394,0.2561412280380777,7.4008277165266085e-06,2.7816439810975405e-05,0.000261124181957622,1.343326986210976e-10,1.0587018890132219e-10,2.8462509719775522e-11,5.630836341618485e-10,5.438005770213247e-10,1.9283057140523647e-11,0.0019200656683770524,0.9102196624554707,3.552453037294148e-07,2.7930224441241006e-10,1.6823894259414069e-09,0.00010495885791611153,0.009815043794777887
23789,2000,98,82,51.16781,3.77678,77052285.4250147,0.00011201820300165716,0.020543106808440983,2.9874851265807115e-05,0.020450875391542125,6.23565656330497e-05,0.11217790569473257,0.10324851141249668,0.008929394282235876,0.25683665970184133,7.5536895548144105e-06,2.7921489458695165e-05,0.00026255033167435027,1.3435491441219838e-10,1.062101532181744e-10,2.8144761194024083e-11,5.883306827773578e-10,5.678270997442248e-10,2.050358303313288e-11,0.0019233197999284953,0.9108417812134458,3.797742682691591e-07,2.82070981466271e-10,1.6731451618337448e-09,0.00010537848651092126,0.009841276023995803
23790,2000,98,82,51.14865,3.76792,77052285.4250147,0.00011003032003163153,0.02051172002664778,2.9734701957990494e-05,0.020419686985678153,6.229833901163345e-05,0.10997748818411367,0.10106011423302773,0.008917373951085916,0.2561349650887163,7.398980324651481e-06,2.7815260055098977e-05,0.0002611078392617505,1.3433249529650598e-10,1.058660909031016e-10,2.846640439340447e-11,5.627783314198742e-10,5.435100299859239e-10,1.926830143395016e-11,0.001920028857418444,0.9102143067739682,3.5494757653125407e-07,2.7927184160832546e-10,1.6825159628197147e-09,0.00010495433632780264,0.009814736201003801
23791,2000,98,82,51.14891,3.77309,77052285.4250147,0.00010998065152457882,0.02051085257901644,2.973118908292362e-05,0.020418824541696457,6.229684823705956e-05,0.10992211953286339,0.10100506906620342,0.008917050466659948,0.256116184974992,7.395125102954626e-06,2.781255862502231e-05,0.0002610713539030942,1.343318972446464e-10,1.0585751075955053e-10,2.8474386485095968e-11,5.621416991821336e-10,5.429041767662689e-10,1.923752241586443e-11,0.0019199453288993077,0.9101973633164087,3.5432969367569975e-07,2.7920024079084005e-10,1.6827405193564077e-09,0.00010494343455585835,0.009814069149911609
23792,2000,98,82,51.1462,3.7577,77052285.4250147,0.00011017084307668077,0.020514175159236377,2.9744640773320114e-05,0.02042212796132148,6.230255714157945e-05,0.11013414255546425,0.10121585313658428,0.008918289418879935,0.2561881121310211,7.409887472692618e-06,2.782290352017993e-05,0.0002612110692829801,1.3433418774097002e-10,1.0589036581673997e-10,2.8443821924230172e-11,5.645794826421786e-10,5.452241016063548e-10,1.9355381035823607e-11,0.001920265192439609,0.9102622577147246,3.56695674721481e-07,2.794744346017056e-10,1.6818807508626468e-09,0.00010498518323216936,0.009816623478284247
23793,2000,98,82,51.14693,3.76279,77052285.4250147,0.00011001596409125248,0.020511597986406692,2.973370386309288e-05,0.020419566318841453,6.229796370214742e-05,0.10996208743523914,0.10104477119145153,0.008917316243787585,0.25613146628029915,7.397850127287611e-06,2.781455225746755e-05,0.00026109797984916796,1.3433238103067583e-10,1.0586358547617769e-10,2.8468795554498267e-11,5.625915249103057e-10,5.433322515300752e-10,1.9259273380230264e-11,0.0019200067281859071,0.9102113663161218,3.5476523325155493e-07,2.7925371696380784e-10,1.682595677580362e-09,0.00010495165552924771,0.009814549486798791
