turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
8578,600,77,40,56.56193,21.23801,29451277.445704,7.414043515045173e-05,0.013421959541910118,2.3023452577906615e-05,0.01335098822216889,4.794786716332567e-05,0.07583101222633422,0.06989089024505374,0.005940121981280425,0.1625564819778085,5.030059922740257e-06,1.8164316805144307e-05,0.00017523698974210997,1.0788058864457501e-10,8.896773112381502e-11,1.8912857520760092e-11,3.839134419395057e-10,3.717928940887051e-10,1.2120547850800926e-11,0.0008746736710363678,0.7217701357023116,2.4364130830945984e-07,1.9197786741429774e-10,1.158192478334309e-09,7.180080321309958e-05,0.006016711645480609
8579,600,77,40,56.56324,21.23664,29451277.445704,7.417558547025369e-05,0.013422533207034012,2.3025933241655247e-05,0.013351558368983586,4.7948904808769774e-05,0.0758700081145378,0.0699296683921363,0.005940339722401456,0.16256916953354053,5.03279322802256e-06,1.8166205779688332e-05,0.00017526259588396641,1.0788099356900013e-10,8.897381123733652e-11,1.89071823316637e-11,3.8436486000206055e-10,3.7222248867882626e-10,1.2142371323234597e-11,0.0008747321546300799,0.7217815148653763,2.4407975631044617e-07,1.9202773565538965e-10,1.1580289304312206e-09,7.18083713958956e-05,0.006017181813648979
8580,600,77,40,56.53546,21.24545,29451277.445704,7.388305344783108e-05,0.013417439366055033,2.3005245534111395e-05,0.013346493989364295,4.7940131156625516e-05,0.07554397500461903,0.06960553628947341,0.005938438715145566,0.1624587877354117,5.010085301158352e-06,1.8150303797253596e-05,0.00017504778930301756,1.0787747813047578e-10,8.892327386767552e-11,1.8954204262800383e-11,3.806149651293729e-10,3.6865388815410627e-10,1.1961076975266873e-11,0.0008742404348181342,0.7216819536373188,2.404401768642292e-07,1.9160633189400285e-10,1.159353242629231e-09,7.174421873345965e-05,0.0060132538075386216
8581,600,77,40,56.5359,21.24223,29451277.445704,7.372749711412651e-05,0.013414901047399237,2.2994267511371545e-05,0.01334397124061109,4.793553927677576e-05,0.07537140219812459,0.0694339269726178,0.0059374752255067385,0.1624026456631342,4.997989116918889e-06,1.8141944450545173e-05,0.00017493447255110848,1.0787568634186384e-10,8.889636648678345e-11,1.8979319855080497e-11,3.786172235706371e-10,3.667527259228667e-10,1.186449764777071e-11,0.0008739816244826425,0.7216316018927542,2.3849983072279544e-07,1.913856502463527e-10,1.1600770649072417e-09,7.171072755385458e-05,0.0060111731166782095
8582,600,77,40,56.53936,21.24656,29451277.445704,7.387087336457276e-05,0.013417322779647458,2.300439696703074e-05,0.013346378575582749,4.793980709767979e-05,0.07553084737652223,0.06959246125003156,0.005938386126490621,0.1624556236706271,5.0091280140087865e-06,1.814969587663062e-05,0.00017503935468532775,1.0787737524447442e-10,8.892115075668245e-11,1.8956224487792103e-11,3.804567554852116e-10,3.685033248642891e-10,1.1953430620922811e-11,0.000874221455520238,0.7216792605101123,2.4028585088031665e-07,1.915906937653425e-10,1.1594193742900155e-09,7.174189659117824e-05,0.00601309477568926
8583,600,77,40,56.53944,21.23821,29451277.445704,7.348132174368531e-05,0.013410945428680102,2.2976902492368525e-05,0.013340040227266625,4.792829892110918e-05,0.075098584996869,0.06916261746463487,0.005935967532234087,0.16231471857804103,4.978838737179746e-06,1.8128750214977326e-05,0.00017475547069274516,1.0787287870372886e-10,8.885377211524651e-11,1.9019106588482457e-11,3.754543669610178e-10,3.637427736362749e-10,1.1711593324743175e-11,0.0008735730052754509,0.7215528513956799,2.354273490254854e-07,1.9103763728596835e-10,1.161229614079887e-09,7.165795047662756e-05,0.006007883227435892
8584,600,77,40,56.53956,21.24375,29451277.445704,7.373797825555583e-05,0.013415150555885543,2.2995017713190153e-05,0.01334421965560699,4.793588256536205e-05,0.07538339747598005,0.06944583550390906,0.005937561972070951,0.16240760506590474,4.9987944398776135e-06,1.8142552217580087e-05,0.0001749425261143766,1.0787584280377609e-10,8.889816393360057e-11,1.897767887017563e-11,3.7875012214761174e-10,3.6687919754151363e-10,1.1870924606098408e-11,0.0008740002906671221,0.7216361879194075,2.3862827904455506e-07,1.9140208712038642e-10,1.1600373272101358e-09,7.171327089870598e-05,0.006011317022655019
8585,600,77,40,56.54,21.23507,29451277.445704,7.332919456995816e-05,0.013408465477454355,2.2966166797783725e-05,0.013337575501348165,4.7923809308404637e-05,0.07492982776493325,0.068994801811982,0.005935025952951182,0.1622598502839301,4.967008909126208e-06,1.8120576514003816e-05,0.00017464466480886692,1.0787112751218971e-10,8.882745741663068e-11,1.904367009555916e-11,3.735006121711674e-10,3.6188347160256746e-10,1.1617140568600238e-11,0.0008733199380132327,0.7215036462996687,2.3352970648498372e-07,1.9082186862342172e-10,1.1619377576032011e-09,7.162520640437953e-05,0.006005848518412036
8586,600,77,40,56.54047,21.24097,29451277.445704,7.360075594935555e-05,0.013412921117266762,2.2985334873098012e-05,0.013342003946310355,4.7931836083311e-05,0.07523120976191651,0.06929449502059173,0.005936714741324722,0.1623582255530518,4.988122724049029e-06,1.8135183621805632e-05,0.0001748426167702085,1.078742666189333e-10,8.887442596223327e-11,1.899984065670015e-11,3.769876253232663e-10,3.6520190705638056e-10,1.1785718266886009e-11,0.0008737721359278567,0.7215919183551263,2.369163408094154e-07,1.91207609222751e-10,1.1606769567216376e-09,7.168376250758685e-05,0.00600948202349409
8587,600,77,40,56.54063,21.23215,29451277.445704,7.31873523553629e-05,0.013406155156952988,2.2956157181844802e-05,0.013335279375693768,4.791962407737711e-05,0.07477248902464964,0.06883834044591707,0.005934148578732546,0.1622087209975134,4.955978624725089e-06,1.81129565337162e-05,0.0001745413607377012,1.0786949561023194e-10,8.88029214034168e-11,1.9066574206815236e-11,3.716789033681586e-10,3.601498318431191e-10,1.1529071525039793e-11,0.0008730840108092312,0.7214577977561537,2.3176030170093584e-07,1.9062072686423634e-10,1.1625982516047432e-09,7.15946832691058e-05,0.006003951464309316
