turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
95,2300,72,101,55.69644,-4.35251,96710400.0,0.00011196053694710874,0.019564356742479902,2.7829636676679308e-05,0.01947929714475878,5.72299610444466e-05,0.10962558643273798,0.10145418660330231,0.008171399829435589,0.24164420010291923,7.44465759795406e-06,2.6679236415244528e-05,0.0002492354537960315,1.2622146320739047e-10,1.0182134766262544e-10,2.4400115544765157e-11,6.294897384249404e-10,6.066655517535162e-10,2.2824186671424708e-11,0.00154153061117202,0.8311678039216875,4.3078800283201575e-07,2.7897296335028835e-10,1.524703018536825e-09,9.883977116554363e-05,0.009659887742925215
96,2300,72,101,55.69669,-4.30924,96710400.0,0.00010954110606842242,0.019525663001499015,2.7658996354281715e-05,0.019440845124111976,5.715888103275749e-05,0.10694517184255914,0.09878853901196055,0.008156632830598488,0.2407827803360009,7.256423621008792e-06,2.6549665914228e-05,0.0002474771819773858,1.2619395256585935e-10,1.0140269074059363e-10,2.4791261825265825e-11,5.984009701718726e-10,5.770797260614585e-10,2.132124411041437e-11,0.001537517523288847,0.8303966113497045,4.0058609131387936e-07,2.755563079861823e-10,1.536051353628315e-09,9.832174034527049e-05,0.009627563080471914
97,2300,72,101,55.69708,-4.29861,96710400.0,0.00010894737247529858,0.01951617274203301,2.7617121554729837e-05,0.019431414180359336,5.714144011895129e-05,0.10628741695729435,0.0981344065149024,0.008153010442391898,0.2405714650450546,7.210229943067193e-06,2.6517872021073945e-05,0.000247045726346067,1.2618720379359372e-10,1.0129995037993035e-10,2.4887253413663504e-11,5.907716043754003e-10,5.698191910319726e-10,2.0952413343428316e-11,0.0015365327852408606,0.8302074391340079,3.9317432294532903e-07,2.747179585816949e-10,1.5388368660751512e-09,9.819463370783376e-05,0.00961963078730697
98,2300,72,101,55.69753,-4.24357,96710400.0,0.00010587236567855152,0.01946700085286059,2.7400244902393024e-05,0.019382549505122273,5.705110283593077e-05,0.10288073961951728,0.09474649569899976,0.00813424392051748,0.23947672874483641,6.9709907555464416e-06,2.6353196367862116e-05,0.0002448110623855169,1.2615224171242602e-10,1.007678517094668e-10,2.5384390002959327e-11,5.512587949280809e-10,5.322165723411796e-10,1.9042222586901886e-11,0.0015314324000046035,0.8292273796191174,3.5478862778805903e-07,2.7037564471374013e-10,1.5532609172559996e-09,9.75362592265452e-05,0.009578547645380847
99,2300,72,101,55.69763,-4.32261,96710400.0,0.00011029038044264592,0.01953766103089222,2.7711844018113188e-05,0.01945276828659087,5.718090028324426e-05,0.10777534038262801,0.09961413019658157,0.008161210186046408,0.24104977788206855,7.314716017775153e-06,2.6589801129926187e-05,0.00024802178149843185,1.262024791536053e-10,1.0153234178689548e-10,2.4670137366709918e-11,6.080285363823049e-10,5.862418607956234e-10,2.1786675586681843e-11,0.0015387605717847278,0.8306356695993315,4.099388954825474e-07,2.766147118166846e-10,1.5325386046327569e-09,9.848222411850632e-05,0.009637574423454344
100,2300,72,101,55.69905,-4.30446,96710400.0,0.00010928076414602938,0.01952153467289541,2.764063939978744e-05,0.019436742785755842,5.7151247739784805e-05,0.10665691219297756,0.09850185854242303,0.008155053650554463,0.2406906167852731,7.236164414774994e-06,2.6535743556724085e-05,0.00024728817202000785,1.261910083652022e-10,1.013576343400079e-10,2.4833374025194395e-11,5.950549079894386e-10,5.738954235929907e-10,2.115948439644804e-11,0.0015370862487890861,0.8303141642022734,3.9733519678532276e-07,2.751893651739413e-10,1.5372765490849941e-09,9.82661268098178e-05,0.009624086467285261
101,2300,72,101,55.69928,-4.3143,96710400.0,0.00010983149084401544,0.01953034652668659,2.767948222100402e-05,0.019445499615243958,5.71674292216337e-05,0.10726706506183177,0.09910864890130756,0.008158416160524125,0.24088676072959028,7.279010954541435e-06,2.6565239586402865e-05,0.00024768842339090256,1.2619727239854913e-10,1.0145293095229121e-10,2.4744341446258016e-11,6.021314471673306e-10,5.806298573769549e-10,2.1501589790375906e-11,0.0015379997987668,0.8304897709243088,4.042098331358434e-07,2.759671691600107e-10,1.5346938421971534e-09,9.83840594717523e-05,0.00963144461401128
102,2300,72,101,55.70042,-4.34075,96710400.0,0.00011131426413019868,0.019554080395205477,2.7784063592918146e-05,0.019469085331627767,5.721099998479922e-05,0.10890987863691352,0.10074240680310433,0.008167471833809151,0.24141499074082873,7.3943696252370855e-06,2.6644659562791137e-05,0.00024876610518038327,1.2621414169057748e-10,1.0170950522604549e-10,2.4504636464532124e-11,6.211840859912992e-10,5.987614227766781e-10,2.24226632146212e-11,0.001540459574325283,0.8309627085388346,4.22718803974623e-07,2.7806150148429727e-10,1.5277412001956734e-09,9.870161313727419e-05,0.009651256064809478
103,2300,72,101,55.70066,-4.35116,96710400.0,0.000111896844811462,0.01956340254111932,2.7825153161937786e-05,0.019478349270289533,5.7228117667854486e-05,0.10955532557539396,0.101384296573206,0.008171029002187889,0.2416224888582211,7.439694329017526e-06,2.6675861989297406e-05,0.0002491895103356932,1.262207683152089e-10,1.018103136641597e-10,2.4410454651049277e-11,6.286699181906629e-10,6.058853628668972e-10,2.2784555323766147e-11,0.0015414259735795856,0.8311484816942858,4.2999105073400873e-07,2.7888430587440417e-10,1.525009180583637e-09,9.88263692620893e-05,0.009659039835192474
104,2300,72,101,55.70077,-4.29737,96710400.0,0.00010889496635164769,0.01951539093811939,2.7613432946853144e-05,0.01943063758035829,5.713992481425835e-05,0.10622962159922465,0.09807691535243035,0.00815270624679426,0.24055365067607284,7.206145737253829e-06,2.651509741264851e-05,0.000247007941581258,1.2618663354381792e-10,1.012908709090921e-10,2.4895762634725923e-11,5.900969811711421e-10,5.691771800442491e-10,2.0919801126893398e-11,0.0015364467409361149,0.8301915911658034,3.925184910892272e-07,2.746450771326293e-10,1.5390891590269594e-09,9.818361869049034e-05,0.009618933282579813
105,2300,72,101,55.70152,-4.31073,96710400.0,0.00010964548092843316,0.01952740633582973,2.7666367750504256e-05,0.019442577988643902,5.716197943533023e-05,0.10706115257130092,0.09890386208539703,0.008157290485903811,0.240821052812683,7.264534927709372e-06,2.6555297647103676e-05,0.0002475534292446887,1.2619517311065835e-10,1.0142073704734309e-10,2.477443606331538e-11,5.99740537125582e-10,5.783545315860343e-10,2.1386005539547933e-11,0.001537691807958187,0.8304310072285483,4.0188684871950415e-07,2.7570518308161955e-10,1.5355703090375671e-09,9.83443589957672e-05,0.009628961078561694
106,2300,72,101,55.70285,-4.32417,96710400.0,0.00011040507979778211,0.019539576654298188,2.7719944553001918e-05,0.019454672404641143,5.7184305104046764e-05,0.10790279289354979,0.09974086004231006,0.008161932851239681,0.2410918338190373,7.323629693677438e-06,2.659598985032281e-05,0.0002481055701133511,1.2620382036004757e-10,1.0155217321940342e-10,2.465164714064425e-11,6.095006133003685e-10,5.876427700880791e-10,2.1857843212289837e-11,0.0015389520937910644,0.8306734654417177,4.1136832507816184e-07,2.767783101186908e-10,1.5320099582550139e-09,9.850707957418062e-05,0.009639110700520205
107,2300,72,101,55.70281,-4.34628,96710400.0,0.00011163736456751221,0.019559286081726968,2.7806856724632078e-05,0.019474258716137942,5.722050886440131e-05,0.10926801160001155,0.10109855705027598,0.0081694545497355,0.2415306034423487,7.41950239840454e-06,2.6661984693683327e-05,0.00024900111639316144,1.262178330420796e-10,1.0176540674618108e-10,2.4452426295898643e-11,6.253349698044881e-10,6.027116369644443e-10,2.2623332840044233e-11,0.001540996098429044,0.8310662801389721,4.2675096834940527e-07,2.7851854171740784e-10,1.5262301143413895e-09,9.877093323831699e-05,0.00965557464398985
108,2300,72,101,55.70304,-4.33588,96710400.0,0.00011105922695691489,0.01955004249795258,2.776608152739957e-05,0.019465072891470564,5.720352495461519e-05,0.10862752215587253,0.10046159556896711,0.008165926586905344,0.2413247997592135,7.3745224422256235e-06,2.663102446975448e-05,0.00024858098016247894,1.2621126035528245e-10,1.0166536564940809e-10,2.454589470587447e-11,6.179060662337063e-10,5.95641873170353e-10,2.2264193063353637e-11,0.001540037186275169,0.8308820373268297,4.195339658327454e-07,2.7770216161905327e-10,1.5289421574327848e-09,9.864715585213538e-05,0.009647850589967385
109,2300,72,101,55.70314,-4.30285,96710400.0,0.00010922059612841879,0.019520636645758635,2.7636404412954182e-05,0.019435850733528708,5.714950781697874e-05,0.10659055472546414,0.09843585044462136,0.008154704280842723,0.24067015747687284,7.2314753485762925e-06,2.653255775591468e-05,0.00024724478864486874,1.261903534597374e-10,1.0134721018983338e-10,2.4843143269904097e-11,5.942803753922773e-10,5.731583329816148e-10,2.1122042410662788e-11,0.0015369874536981293,0.8302959624472855,3.9658224192493705e-07,2.751056806339536e-10,1.5375661597791539e-09,9.825347878259421e-05,0.009623285634491737
110,2300,72,101,55.70424,-4.31725,96710400.0,0.00011003271987741891,0.019533643475287098,2.7693685277693258e-05,0.019448776414922934,5.7173375086475513e-05,0.10749036931759476,0.09933070306329855,0.00815966625429614,0.24095958686900548,7.294657033478831e-06,2.657606088895737e-05,0.0002478350821536167,1.2619959635389347e-10,1.0148773593223296e-10,2.4711860421660606e-11,6.047154527349873e-10,5.83088940767054e-10,2.1626511967933668e-11,0.0015383348070769438,0.8305551094989219,4.0671949225604963e-07,2.762529116900463e-10,1.5337590366690315e-09,9.84274327613831e-05,0.009634136845733705
111,2300,72,101,55.70458,-4.35145,96710400.0,0.00011193952687487102,0.019564147721022277,2.7828171877259975e-05,0.01947909015050562,5.7229398639400024e-05,0.10960290481547551,0.10143159790054054,0.008171306914934907,0.24163862356650956,7.443007300741519e-06,2.6678183289755963e-05,0.00024922086227140627,1.262212821298124e-10,1.0181768696210571e-10,2.44035951677068e-11,6.292170062851446e-10,6.064060011067896e-10,2.281100517835548e-11,0.001541497748925145,0.8311630380394189,4.3052202862828755e-07,2.789458301981246e-10,1.52481618157069e-09,9.883573665689229e-05,0.009659613046031702
112,2300,72,101,55.70508,-4.29581,96710400.0,0.00010885214600845563,0.019514775615780574,2.7610422181914684e-05,0.0194300264967792,5.713869681946344e-05,0.10618250775823138,0.0980300435352233,0.00815246422300802,0.24053944681050296,7.202805685621567e-06,2.6512843638536735e-05,0.00024697719334603716,1.2618617829096438e-10,1.0128344754860886e-10,2.490273074235566e-11,5.895452451469253e-10,5.686521150812243e-10,2.0893130065701404e-11,0.0015363768026532272,0.8301789990362652,3.919819347945226e-07,2.7458599568409013e-10,1.5392980064407147e-09,9.817470425814643e-05,0.009618364471404673
113,2300,72,101,55.7052,-4.34074,96710400.0,0.00011134902692294482,0.019554712761889928,2.778652562411461e-05,0.019469714181991355,5.7212054274463735e-05,0.10894874917558255,0.10078104391520991,0.008167705260372589,0.2414285133376052,7.397064760050046e-06,2.6646564605438654e-05,0.00024879177573780033,1.2621457175866915e-10,1.0171550543942473e-10,2.4499066319244528e-11,6.216291136150677e-10,5.991849341492577e-10,2.2444179465810365e-11,0.0015405184305811634,0.8309749510603608,4.2315052144235217e-07,2.7811211886726116e-10,1.5275869392276564e-09,9.870933548233333e-05,0.009651724125315793
114,2300,72,101,55.70553,-4.33108,96710400.0,0.00011081524062269068,0.01954618044363369,2.7748878748209902e-05,0.0194612351906858,5.719637419967772e-05,0.10835740438785195,0.10019295584717873,0.008164448540673162,0.24123852996822964,7.355535135045498e-06,2.661798068854787e-05,0.00024840388135852567,1.2620850426963556e-10,1.0162313848012288e-10,2.4585365789512777e-11,6.147700649571379e-10,5.92657476385895e-10,2.2112588571243295e-11,0.0015396331141918145,0.8308048749988393,4.164871020491567e-07,2.7735840963114555e-10,1.5300911780575385e-09,9.859506143189931e-05,0.00964459271700347
115,2300,72,101,55.70638,-4.323,96710400.0,0.00011037638120351144,0.01953917525888971,2.771792818460301e-05,0.019454273843864143,5.7183486840971506e-05,0.10787126827662596,0.09970949457268537,0.008161773703940545,0.2410824791662513,7.321389800506495e-06,2.659448559054258e-05,0.00024808502100737476,1.2620352025359866e-10,1.0154719583718994e-10,2.465632441640882e-11,6.09130595541035e-10,5.872906387923652e-10,2.183995674867011e-11,0.001538905392602469,0.8306651933394597,4.1100839919967625e-07,2.7673893289801426e-10,1.5321511956595911e-09,9.85011452291424e-05,0.009638729998247105
116,2300,72,101,55.70705,-4.31342,96710400.0,0.00010985428833499836,0.019530836187153667,2.7681106871810956e-05,0.019445986927283887,5.716815299797296e-05,0.10729290749137797,0.0991343174022309,0.008158590089147025,0.24089675262578936,7.280769164902243e-06,2.6566531442410416e-05,0.00024770565783247645,1.2619758856587908e-10,1.0145685106883725e-10,2.4740737497041946e-11,6.024216675076497e-10,5.809060441193331e-10,2.151562338831685e-11,0.0015380395695501641,0.8304989393587793,4.0449076781726897e-07,2.7600186135020665e-10,1.534601304003252e-09,9.838939767109916e-05,0.009631755114240173
117,2300,72,101,55.70726,-4.34674,96710400.0,0.00011170459028387054,0.01956043399681639,2.7811607850808114e-05,0.01947539987365629,5.7222515309296e-05,0.10934282983974057,0.10117294473508703,0.008169885104653489,0.2415556298166118,7.424723627315241e-06,2.6665626201226763e-05,0.0002490503593694954,1.2621863058457736e-10,1.0177702504309063e-10,2.4441605541486828e-11,6.261972125470183e-10,6.035321938764564e-10,2.2665018670562214e-11,0.0015411087438704364,0.8310888150316178,4.275880284132631e-07,2.7861492989435495e-10,1.5259231685321776e-09,9.878559304959848e-05,0.009656476251835225
118,2300,72,101,55.7076,-4.33548,96710400.0,0.00011108385501478061,0.01955051119524191,2.7767828552172395e-05,0.019465539085876712,5.720428081302439e-05,0.1086551573008195,0.10048905958569453,0.008166097715124913,0.24133469019071868,7.376429281161679e-06,2.6632385855998186e-05,0.00024859927705514246,1.2621157446235538e-10,1.0166961246786334e-10,2.4541961994492132e-11,6.182209008293254e-10,5.959414855546263e-10,2.227941527469953e-11,0.0015400792073314911,0.8308910252963346,4.1983921699829476e-07,2.7773843533037353e-10,1.5288352509422789e-09,9.865270242873374e-05,0.009648183170953731
119,2300,72,101,55.70802,-4.30139,96710400.0,0.00010920442314807846,0.019520459204162677,2.763527463288638e-05,0.019435674861781445,5.714906774835147e-05,0.10657301755197485,0.0984183893952407,0.008154628156734092,0.2406656167927993,7.230207039208137e-06,2.6531737702912263e-05,0.00024723346828227263,1.2619020653893984e-10,1.013443955560104e-10,2.4845810982929566e-11,5.940707932565644e-10,5.729588806513665e-10,2.1111912605198136e-11,0.0015369618984027054,0.8302920422483921,3.963779847609697e-07,2.750844638268436e-10,1.5376513657128156e-09,9.8250312682633e-05,0.009623073397819626
120,2300,72,101,55.70878,-4.32952,96710400.0,0.00011076975805537158,0.01954550737553683,2.774567818562809e-05,0.019460566635910666,5.7195061440540634e-05,0.10830727009901073,0.10014308405004534,0.008164186048965308,0.24122315081275864,7.351989834545553e-06,2.661557573491916e-05,0.00024837111752508206,1.2620801183859272e-10,1.0161525745166356e-10,2.4592754386929308e-11,6.141844501278363e-10,5.921001708416982e-10,2.208427928613853e-11,0.0015395585227587522,0.8307912036202109,4.15917755496196e-07,2.7729526565130936e-10,1.5303107668252744e-09,9.858552155712563e-05,0.009643987619813475
121,2300,72,101,55.70972,-4.31833,96710400.0,0.00011016640502843934,0.01953587359708164,2.7703126319750655e-05,0.019450993128384,5.717734237789106e-05,0.10763890648797189,0.0994783986680462,0.008160507819925627,0.24100856537761534,7.305046479839807e-06,2.6583272538785298e-05,0.00024793272621360815,1.2620115838719893e-10,1.0151085050679802e-10,2.4690307880401023e-11,6.064312538279397e-10,5.847217914465678e-10,2.1709462381372253e-11,0.0015385579905750216,0.8305991222009441,4.083856059882423e-07,2.7644353816301123e-10,1.5331425873632213e-09,9.845639299914964e-05,0.00963592729510998
122,2300,72,101,55.71006,-4.30789,96710400.0,0.00010959771768553604,0.019526784418592066,2.7663018079607363e-05,0.01944196076299528,5.716063751718494e-05,0.10700890201765469,0.09885186357189694,0.008157038445757672,0.24080617538592444,7.2608013594214315e-06,2.6552820269823757e-05,0.00024751947519633305,1.2619469464463063e-10,1.0141244403219594e-10,2.4782250612434807e-11,5.991237115652112e-10,5.777675218332381e-10,2.13561897319734e-11,0.0015376148046267592,0.8304179413521118,4.012864764495745e-07,2.7564056875918467e-10,1.5358106801088485e-09,9.833465097609369e-05,0.009628329655410663
123,2300,72,101,55.71102,-4.33437,96710400.0,0.00011107213455764913,0.019550382130127726,2.7767009744085015e-05,0.019465411158690438,5.72039616932104e-05,0.10864244599990448,0.10047640358336297,0.008166042416541458,0.24133139247439195,7.375510203956252e-06,2.6631791299639142e-05,0.0002485910707305708,1.262114677738152e-10,1.0166757281429336e-10,2.4543894959521952e-11,6.180690282848221e-10,5.957969535304944e-10,2.2272074754327995e-11,0.0015400606801483797,0.8308881771403818,4.1969120695100095e-07,2.7772305016919694e-10,1.5288969445587621e-09,9.865040624293003e-05,0.009648029341936681
124,2300,72,101,55.71174,-4.32407,96710400.0,0.00011051752847730184,0.019541524492360834,2.772789549283928e-05,0.01945660892360636,5.718767326164157e-05,0.10802807143363564,0.09986541068279103,0.008162660750844552,0.24113411106723015,7.33235983532077e-06,2.6602096737672926e-05,0.00024818808678912286,1.2620516703207804e-10,1.0157160169856164e-10,2.4633565333516528e-11,6.109422870652148e-10,5.890147442218017e-10,2.1927542843413643e-11,0.0015391409498663156,0.8307115811018759,4.127676697818661e-07,2.7694009259846083e-10,1.531499718884035e-09,9.853170236383641e-05,0.009640620134020818
125,2300,72,101,55.71397,-4.32934,96710400.0,0.00011084925233818567,0.01954686946158339,2.7751297010514354e-05,0.019461920728494394,5.7197436078491e-05,0.10839576444045908,0.1002310679598304,0.008164696480628607,0.2412528145984013,7.358163349683869e-06,2.661988446522149e-05,0.00024842937219813184,1.26208957061375e-10,1.0162899514001303e-10,2.457996192136208e-11,6.152039488349756e-10,5.930703809262114e-10,2.2133567908764496e-11,0.0015396917989850285,0.8308179222331084,4.16907440975243e-07,2.7740933794667497e-10,1.529948342445903e-09,9.86028738516205e-05,0.009645053990698734
126,2300,72,101,55.67297,-4.35511,96710400.0,0.00011235023106655549,0.01957028079626002,2.7857080134149128e-05,0.019485182439476993,5.724127664887677e-05,0.11005587282006435,0.10188218023804171,0.008173692582022576,0.24177832559933757,7.4750142631911255e-06,2.6699931228811253e-05,0.00024951701221356684,1.2622575393411582e-10,1.0188884111429807e-10,2.4336912819817882e-11,6.345038619016433e-10,6.114372826666238e-10,2.306657923501977e-11,0.0015421721695795915,0.8312873307937053,4.356615719392648e-07,2.795171206847452e-10,1.5228396781960317e-09,9.89220831515642e-05,0.009665079645316713
127,2300,72,101,55.67735,-4.3558,96710400.0,0.00011230371702734277,0.01956958797846853,2.78538063866578e-05,0.01948449423990069,5.723993218118382e-05,0.11000458055579326,0.10183115766596668,0.008173422889826542,0.24176253041801238,7.471389115291658e-06,2.6697469189700467e-05,0.0002494834814316186,1.2622524829313346e-10,1.0188078224435316e-10,2.4344466048780404e-11,6.339050637779418e-10,6.108674312417609e-10,2.3037632536181354e-11,0.0015420958163481248,0.8312732811605421,4.350794443543931e-07,2.7945245509843044e-10,1.5230637306406756e-09,9.891231053770746e-05,0.009664460613312458
128,2300,72,101,55.6804,-4.34111,96710400.0,0.00011144305429841804,0.019555861641256157,2.7793109720505085e-05,0.019470853868122494,5.721466341316171e-05,0.10905125700232342,0.10088307655345333,0.00816818044887004,0.2414566702606363,7.404424036429245e-06,2.6651398804671818e-05,0.00024885821592144893,1.2621547932596087e-10,1.0173184611051275e-10,2.448363321544824e-11,6.228450447912096e-10,6.003420922321459e-10,2.2502952559063957e-11,0.0015406688400912485,0.8309995256240745,4.243346228646944e-07,2.782378126458194e-10,1.5271050595889153e-09,9.872817118794616e-05,0.009652963585342296
129,2300,72,101,55.68053,-4.33237,96710400.0,0.00011095842153106377,0.019548113244165312,2.775892930671169e-05,0.01946315388839218,5.7200426466426126e-05,0.108514357689987,0.1003491345604237,0.008165223129563226,0.24128415484156704,7.366718872351535e-06,2.6625446021407135e-05,0.00024850603120465855,1.262099697516513e-10,1.0164798508291114e-10,2.4561984668740256e-11,6.166176479110126e-10,5.944157499918902e-10,2.2201897919122728e-11,0.0015398650200005367,0.8308450839759585,4.1828485397686953e-07,2.7755347302585696e-10,1.5293784921962156e-09,9.862441354131152e-05,0.00964648878644096
130,2300,72,101,55.68213,-4.3239,96710400.0,0.00011046528997448375,0.019540246866557875,2.7724151885562203e-05,0.019455336767088945,5.718594758337262e-05,0.10796812685314042,0.09980590792556092,0.008162218927579437,0.24110888246140968,7.32835027747447e-06,2.659904827143769e-05,0.00024814776582228573,1.2620437170852353e-10,1.0156264987967453e-10,2.4641721828849097e-11,6.102806548161591e-10,5.88385109336869e-10,2.189554547929037e-11,0.0015390473837428164,0.8306882061426308,4.1212847087847807e-07,2.768574900020533e-10,1.5316938530495447e-09,9.851890174699181e-05,0.009639901288564083
131,2300,72,101,55.70284,-4.35665,96710400.0,0.00011221599503321448,0.019568541889977836,2.784766726455979e-05,0.019483456713584205,5.723750912907547e-05,0.10990906740221813,0.10173608067377077,0.008172986728447325,0.24173664770553557,7.464520162532799e-06,2.6692973775712695e-05,0.0002494216339492868,1.262244133101325e-10,1.0186553226703648e-10,2.4358881043096127e-11,6.327701119779956e-10,6.097873376500498e-10,2.2982774327946132e-11,0.0015419558960190493,0.8312507460789645,4.339739965504088e-07,2.793357045520637e-10,1.5235162592673417e-09,9.889483201740508e-05,0.009663305488173006
132,2300,72,101,55.68965,-4.32926,96710400.0,0.0001106801850663127,0.019543781011837177,2.773932129541732e-05,0.019458849387551984,5.719230298978061e-05,0.10820665861504594,0.10004310099940392,0.008163557615641972,0.2411868537099369,7.345057285304183e-06,2.661061202161283e-05,0.00024830445548351394,1.2620685954231339e-10,1.0159981593853624e-10,2.4607043603777258e-11,6.130398588991823e-10,5.910109210251074e-10,2.2028937874075243e-11,0.001539405351418286,0.8307581841633034,4.148081806853704e-07,2.7716290364979393e-10,1.5306970917911626e-09,9.856526920974773e-05,0.009642776986399558
133,2300,72,101,55.71375,-4.25419,96710400.0,0.00010679914071654053,0.019482104402649036,2.7465647290042372e-05,0.019397560303299057,5.707845205994312e-05,0.10390880530730888,0.09576882645844105,0.008139978848867791,0.23981092362233142,7.0430599010998166e-06,2.6402988831922843e-05,0.0002454860792856845,1.2616290807406733e-10,1.0092816457829544e-10,2.523474349577201e-11,5.631613779295087e-10,5.435437343435345e-10,1.9617643585974512e-11,0.0015329740412329132,0.8295270727089286,3.6634940297174526e-07,2.716900390562668e-10,1.548946304091881e-09,9.773572289186902e-05,0.009590943094125871
134,2300,72,101,55.71065,-4.25427,96710400.0,0.00010670044652712974,0.01948046628356455,2.7458678472020208e-05,0.019395932078339787,5.707552675274292e-05,0.10379918530530537,0.0956598254444212,0.008139359860884087,0.2397748890722279,7.035388780608348e-06,2.6397669472511412e-05,0.0002454140369224412,1.2616175866313439e-10,1.0091109840890791e-10,2.5250660254226584e-11,5.618944931560466e-10,5.423380969022238e-10,1.9556396253823174e-11,0.0015328094037994934,0.8294947059779013,3.651191387450031e-07,2.715494729958058e-10,1.549402356750673e-09,9.771437303276842e-05,0.00958962167178268
135,2300,72,101,55.71175,-4.24821,96710400.0,0.00010641606360557027,0.019475941400694412,2.7438624309347685e-05,0.019391435594433713,5.706718195135267e-05,0.10348423482852756,0.0953466042386779,0.008137630589849633,0.23967398496538908,7.013260653736626e-06,2.6382452772948358e-05,0.00024520749131104333,1.2615853560413252e-10,1.0086188435594747e-10,2.5296651248185188e-11,5.582397756269319e-10,5.388600609125775e-10,1.9379714714354823e-11,0.0015323380638801929,0.8294044122505374,3.6156849090065924e-07,2.7114833905043857e-10,1.5507389274730145e-09,9.765356791648299e-05,0.009585823289379677
136,2300,72,101,55.65674,-4.29605,96710400.0,0.00010979947125382777,0.01952936732043875,2.7677161292741766e-05,0.019444523872366157,5.71662867798582e-05,0.10722940359112339,0.09907131278429959,0.008158090806823703,0.2408683569979202,7.2765775290850676e-06,2.6563259776323767e-05,0.00024766266312601515,1.2619669562272098e-10,1.0144748273759923e-10,2.474921288512188e-11,6.017301624407303e-10,5.802479845407074e-10,2.1482177900023336e-11,0.0015379393793484176,0.83047246149239,4.0382375567282573e-07,2.7591262098559684e-10,1.5347902692936843e-09,9.837549685270459e-05,0.009630994722434985
137,2300,72,101,55.65981,-4.30102,96710400.0,0.0001099053252921931,0.01953107801373406,2.768462946774823e-05,0.019446223979941633,5.71694043246783e-05,0.10734675936695942,0.09918801753490908,0.008158741832050297,0.2409063120727609,7.284810874693711e-06,2.656893878393845e-05,0.0002477396851780202,1.261979073533193e-10,1.0146579614101252e-10,2.4732111212306876e-11,6.030899601400281e-10,5.815420442721832e-10,2.1547915867845342e-11,0.0015381152366568606,0.8305064727790633,4.051446198630534e-07,2.7606246036626893e-10,1.5342958073642683e-09,9.83982265077772e-05,0.009632409820014329
138,2300,72,101,55.71509,-4.27733,96710400.0,0.00010806272029230762,0.019502330662696188,2.7554768846659472e-05,0.01941766031156889,5.711558228064388e-05,0.10530877110994734,0.09716107501065611,0.008147696099291177,0.24026108046595104,7.1413653518353305e-06,2.6470668910635485e-05,0.0002464044555366523,1.2617728403907698e-10,1.0114681010724803e-10,2.5030473931829062e-11,5.793975056425142e-10,5.58994948935694e-10,2.040255670682066e-11,0.0015350702099066916,0.829930111048042,3.821222247810835e-07,2.7347479069247505e-10,1.543021552251049e-09,9.800633686695105e-05,0.009607825922793875
139,2300,72,101,55.71212,-4.27654,96710400.0,0.00010793521346516026,0.01950023578331048,2.7545768439974706e-05,0.019415578202634405,5.711181223610575e-05,0.10516724936627013,0.0970203469899228,0.00814690237634729,0.24021484793275166,7.1314520822924185e-06,2.6463808806475974e-05,0.00024631149570793117,1.2617580884648544e-10,1.0112475741667349e-10,2.505105142981203e-11,5.777603016376951e-10,5.574368947161379e-10,2.0323406921557396e-11,0.0015348578443894205,0.8298886216986108,3.805321727701309e-07,2.7329361685196166e-10,1.5436132152121724e-09,9.797883261005476e-05,0.009606119741905018
