turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
72668,5000,90,116,54.31493,6.0152,297840000.0,0.0001493904034611236,0.029136499640385373,4.2929705392826644e-05,0.029038110776196738,5.545915879582158e-05,0.15940032657940445,0.14834099169786755,0.011059334881536906,0.3411508409111276,1.3578652291770314e-05,3.708695162967557e-05,0.0003443701390897601,2.1832466792052985e-10,1.4913529691930107e-10,6.918937100122886e-11,7.476893949411075e-10,7.243630978726103e-10,2.3326297068497e-11,0.0014752971540933912,0.6729389744072742,3.7367749127912864e-07,4.593219846760785e-10,2.453029774133477e-09,0.00014633606013354132,0.01331877028800932
72669,5000,90,116,54.31958,5.97446,297840000.0,0.00014949458939612575,0.029138610164681167,4.293711237579531e-05,0.029040210641353363,5.5462410952021394e-05,0.159517823112945,0.1484577288314876,0.011060094281457421,0.34119459339851893,1.3586702497565775e-05,3.709278698002836e-05,0.0003444482623884834,2.1832605468803748e-10,1.491532358473287e-10,6.917281884070884e-11,7.490183767647586e-10,7.25627820052441e-10,2.3390556712317473e-11,0.00147547689293763,0.6729789229421417,3.749649912873369e-07,4.5947797236321924e-10,2.45259244978459e-09,0.00014636000076084245,0.013320183127606947
72670,5000,90,116,54.31976,5.93839,297840000.0,0.00014955843550450675,0.029140065098756888,4.294167310622685e-05,0.029041658951957816,5.54644736928614e-05,0.15959058296069545,0.14852997836922616,0.011060604591469339,0.3412238279456266,1.35916157717214e-05,3.709645460032608e-05,0.0003444969984849406,2.1832697808629359e-10,1.491641970192326e-10,6.916278106706102e-11,7.49829276861628e-10,7.263995067697326e-10,2.3429770091895404e-11,0.001475589566923155,0.673005860968372,3.757492704697943e-07,4.595767908807361e-10,2.4523430492527932e-09,0.00014637526217987817,0.013321056572739052
72671,5000,90,116,54.3213,5.98956,297840000.0,0.0001494919328442429,0.02913837039156442,4.293689858115298e-05,0.029039971245271624,5.5462247711657385e-05,0.1595139561166244,0.14845393292029654,0.011060023196327887,0.3411906897473212,1.3586520210426233e-05,3.709253269934339e-05,0.000344445279037828,2.183259346558495e-10,1.491528152293438e-10,6.917311942650576e-11,7.489885322433766e-10,7.255994235403381e-10,2.3389108703038466e-11,0.0014754694001961914,0.6729750764927626,3.7493758602799896e-07,4.594702802652043e-10,2.4525821998794766e-09,0.00014635871088550728,0.013320138305856958
72672,5000,90,116,54.32233,5.95787,297840000.0,0.00014955127273693253,0.029139691121913593,4.2941133193240814e-05,0.0290412858374664,5.54641512539706e-05,0.1595814330014257,0.1485209442780133,0.011060488723412434,0.34121738843434557,1.3591090603264041e-05,3.709592358348737e-05,0.00034449040736370075,2.1832677853140815e-10,1.4916300900441273e-10,6.916376952699548e-11,7.49742884590182e-10,7.26317297877482e-10,2.342558671269983e-11,0.001475573628599076,0.6729996340020357,3.7566743048603113e-07,4.595614946873075e-10,2.452346774942593e-09,0.0001463727800164549,0.013320948612953043
72673,5000,90,116,54.32386,6.01219,297840000.0,0.00014949296428875595,0.02913809246078227,4.2936931849361356e-05,0.029039693378088597,5.546215084432587e-05,0.15951371961049932,0.14845377201014562,0.011059947600353703,0.34118664267038457,1.3586636832868955e-05,3.709242095321164e-05,0.00034444445941952614,2.183258123215059e-10,1.4915305194815865e-10,6.917276037334733e-11,7.490081846374682e-10,7.256181336471725e-10,2.3390050990295543e-11,0.00147546650384741,0.6729709278129541,3.749590478261277e-07,4.594658552407179e-10,2.4525434803338882e-09,0.00014635785608794078,0.013320138156878271
72674,5000,90,116,54.3268,5.95636,297840000.0,0.00014960255774888233,0.029140488280531996,4.294474683625496e-05,0.02904207788599099,5.546564770476884e-05,0.15963813777192493,0.14857734247333335,0.01106079529859161,0.3412353010693472,1.3595083148129777e-05,3.709865887451371e-05,0.00034452757446975,2.1832735109146432e-10,1.4917188718091016e-10,6.915546391055424e-11,7.50402323848136e-10,7.269448580097656e-10,2.345746583837028e-11,0.0014756583216618603,0.6730156224325833,3.763082464702883e-07,4.596334499436875e-10,2.452103684153624e-09,0.0001463836814444097,0.013321632640739904
72675,5000,90,116,54.32851,5.97145,297840000.0,0.0001495971599843337,0.029140204166346596,4.294433965810372e-05,0.02904179442295851,5.546540372999888e-05,0.1596312317586337,0.14857052441365606,0.01106070734497766,0.3412304140028105,1.3594687671307016e-05,3.709825740818655e-05,0.0003445225952804682,2.183271996667676e-10,1.49170992362185e-10,6.915620730458265e-11,7.503372695868199e-10,7.268829539401286e-10,2.3454315646691118e-11,0.0014756462749200572,0.6730108950469482,3.762466397667415e-07,4.5962187718868096e-10,2.4521062282051224e-09,0.00014638180255166025,0.013321551175364005
72676,5000,90,116,54.32918,6.01823,297840000.0,0.00014954596509676464,0.029138818683753228,4.2940653305529465e-05,0.029040414375243396,5.546365520431087e-05,0.15957186430738451,0.148511627022655,0.011060237284729537,0.3412036912117255,1.3590775013560747e-05,3.7095192387140164e-05,0.00034448234965520053,2.1832635959469176e-10,1.491622464650625e-10,6.916411312962932e-11,7.496918077617688e-10,7.262687111084459e-10,2.3423096653322792e-11,0.0014755525031587122,0.6729859668875308,3.7562414975977785e-07,4.595382680789414e-10,2.452281023838502e-09,0.00014636876561610544,0.013320840452262447
72677,5000,90,116,54.33023,5.98654,297840000.0,0.00014896061543032284,0.028999326078611762,4.280231674249106e-05,0.02890116123358388,5.5362528285401254e-05,0.158897267077994,0.14788284795887174,0.011014419119122274,0.3396942442805634,1.352787542410627e-05,3.693912563602042e-05,0.0003430462907425399,2.1727138931824483e-10,1.4855047356314363e-10,6.872091575510122e-11,7.474114394273351e-10,7.240366499415639e-10,2.337478948577107e-11,0.0014700267981027132,0.6725335797919372,3.753204105938032e-07,4.571934899374168e-10,2.440391582484043e-09,0.00014571916863022225,0.013262841056455893
