,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
16352,0,790127.0898568766,718121.6496011838,651436.8360987664,50000.0,4155.76978072947,0.0
16353,0,790501.7335223958,718429.210040171,652156.0327479542,50000.0,3920.7581704962113,0.0
16354,0,790540.8103549577,718509.0801917491,651921.8531925752,50000.0,3782.063547773985,0.0
16355,0,790578.582921684,718589.2310010816,651676.5700284665,50000.0,3690.1238585781903,0.0
16356,0,791135.1697821933,719067.2734670134,652608.5889853303,50000.0,3292.6397351071573,0.0
16357,0,791141.9229140225,719119.330079264,652320.6210175027,50000.0,3168.3035155758603,0.0
16358,0,791517.1160965409,719533.2082986012,652356.3560962265,50000.0,2747.4400237277496,0.0
16359,0,791056.8895499585,719083.1257851089,651940.1059064874,50000.0,3205.0670791802186,0.0
16360,0,791733.4526610326,719799.9149196286,652195.6875666138,50000.0,2562.671983547792,0.0
16361,0,792071.4587791165,720124.4998468043,652540.0842823916,50000.0,2209.715652242271,0.0
16362,0,791906.5837998522,720016.1123753628,652049.4707526799,50000.0,2515.036283896348,0.0
19908,0,828153.4277046851,797791.1255578807,729838.532070413,50000.0,4662.382996174406,0.0
19909,0,828325.1905960402,797380.503856255,729767.0376438358,50000.0,4372.143889284442,0.0
19910,0,828662.5630222169,797756.8764856632,729183.8921337456,50000.0,4521.422932334443,0.0
19911,0,828710.6121636104,797419.3248570688,729245.9378266037,50000.0,4214.677738559988,0.0
19912,0,829194.8711451452,796860.9869083726,728818.7455007539,50000.0,3663.0896383730837,0.0
19913,0,829193.2290939984,797202.738559429,728693.7982843451,50000.0,3968.616815653511,0.0
19914,0,829521.3616248666,797153.737271462,728282.7207871438,50000.0,3980.210551793948,0.0
19915,0,829683.1312981407,796278.0579011788,728395.8475447719,50000.0,3096.466352840506,0.0
19916,0,829684.1514963575,796782.8041340929,728206.251307199,50000.0,3565.37816599884,0.0
19917,0,829758.2640554298,796432.2888209107,728239.2828722517,50000.0,3199.554574075843,0.0
19918,0,829809.5456295527,795921.1036535891,728364.44349554,50000.0,2855.578087894234,0.0
19919,0,830209.0032775855,795750.5894275539,727902.8369245876,50000.0,2554.248090227076,0.0
19920,0,830191.4753955047,796133.0405544153,727782.4644074016,50000.0,2906.2354016125705,0.0
19921,0,829044.3197414668,796827.6076768084,729029.1851773828,50000.0,3703.53262013433,0.0
19922,0,828672.5134238199,797114.7549586736,729410.1661645838,50000.0,4046.7386679095093,0.0
20189,0,826820.5644986782,799714.5991299707,730873.8486931926,50000.0,5831.6446750884115,0.0
20190,0,827312.45946347,799250.2561157366,730401.0538117213,50000.0,5659.023294785931,0.0
