,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
9076,0,538093.5930992014,1172667.1888709886,183985.02043944658,50000.0,36141.691694113295,0.0
9077,0,537444.0292200601,1170728.244513579,182111.28865363088,50000.0,34168.1088447059,0.0
9078,0,538335.1993958511,1172779.4675812267,183869.94929378587,50000.0,36243.00435157684,0.0
9079,0,538220.2025118078,1171418.1999731618,182177.56398314142,50000.0,34848.54050685746,0.0
9080,0,538746.1301545327,1173117.5633449187,183871.75387629058,50000.0,36570.550503438906,0.0
9081,0,538537.8368007508,1172856.0156278606,183750.02757400926,50000.0,36310.81523339634,0.0
9082,0,537730.2235181452,1171350.530742257,182625.71163707267,50000.0,34795.75778603609,0.0
9083,0,537533.7566618865,1171016.6033825171,182396.6639789441,50000.0,34460.686715673044,0.0
9084,0,537377.8624931414,1170446.7422559762,181809.3972142108,50000.0,33882.28682761369,0.0
9085,0,538525.709569082,1173041.3645737723,184011.45479012848,50000.0,36503.87564435813,0.0
9086,0,536904.2224392198,1170017.2221687518,181759.85445545148,50000.0,33459.78556145016,0.0
9087,0,536654.4390575301,1170603.3499845963,182814.93910686072,50000.0,34083.672653109774,0.0
9861,0,628593.6256464089,1217982.4905936192,164735.53738382217,50000.0,58787.38211325167,0.0
9862,0,627510.7851657255,1216791.9667431014,163838.24518751208,50000.0,58059.347012144135,0.0
9863,0,627635.3531615428,1217719.9170274932,164999.1041092314,50000.0,59241.24021008531,0.0
9864,0,627906.443437525,1217977.6205647131,165169.28083977883,50000.0,59366.05840010803,0.0
9865,0,627722.9766160179,1216905.5620497933,163853.7369249646,50000.0,58034.42121926697,0.0
9866,0,627662.708963165,1216479.2522591015,163322.8481582624,50000.0,57494.46082708052,0.0
9867,0,627362.3796463782,1216573.2813918996,163641.4174020098,50000.0,57883.8431510254,0.0
9868,0,628411.0975397083,1217597.3517610233,164337.55684499722,50000.0,58407.477744263415,0.0
9869,0,628520.2073926824,1217441.9536277808,164060.49732427977,50000.0,58099.62749386388,0.0
9870,0,628038.8761117493,1218097.4878267534,165244.46951819296,50000.0,59419.06827785091,0.0
9871,0,628666.8315726371,1218263.446247208,165064.18811492485,50000.0,59115.41347188673,0.0
9872,0,628572.5411669883,1218270.5122745233,165133.83411734787,50000.0,59204.950744984984,0.0
9873,0,628477.4555303586,1217982.6997260149,164809.97101532578,50000.0,58885.980907652716,0.0
9874,0,628757.5955252732,1218046.4252483703,164716.43848160977,50000.0,58737.764741318904,0.0
9875,0,627535.2458367376,1216588.9789825366,163551.23097932138,50000.0,57756.40028502344,0.0
9876,0,627666.4790540823,1217045.0088200031,164076.3968924721,50000.0,58276.62100005964,0.0
9877,0,627777.4116444793,1217860.1739570769,165095.2174907091,50000.0,59313.755081798576,0.0
9878,0,627657.1841112071,1216602.7190662676,163491.31617515607,50000.0,57670.554344873824,0.0
9879,0,627630.6177269705,1216916.5049883125,163927.67294705575,50000.0,58129.02811788181,0.0
9880,0,627497.1251201986,1216677.146277709,163693.55681489714,50000.0,57911.68172444522,0.0
9881,0,628794.4772143963,1218266.9257768842,164987.45336451253,50000.0,59012.593877933214,0.0
9882,0,628088.8888258552,1217540.4028968145,164467.50065342328,50000.0,58602.48938534347,0.0
9883,0,628357.9242497294,1217872.5692363358,164739.20568158562,50000.0,58834.528020516045,0.0
9884,0,628487.4653869313,1217544.6839983242,164218.51526485579,50000.0,58269.769995363895,0.0
9885,0,627877.997552608,1217350.415948598,164348.79948121458,50000.0,58519.09192462628,0.0
9886,0,626184.587895579,1216692.7243980798,164565.42067227003,50000.0,59082.50496191251,0.0
9887,0,625879.0640644754,1216388.8516535207,164358.03970347834,50000.0,58931.4893507986,0.0
10767,0,673511.220086992,1324874.0431226848,283534.6734237431,50000.0,73614.6021234808,0.0
10768,0,674745.6729141532,1326846.3538706645,285538.76185113355,50000.0,75552.85396637583,0.0
10769,0,673920.0437095091,1325992.3810004308,284867.8483441582,50000.0,74686.4801734031,0.0
10770,0,674056.2046659492,1325438.0416749816,283977.7144908241,50000.0,74188.11308647576,0.0
10771,0,675005.4439521747,1327169.6675409444,285828.7588547633,50000.0,75876.16686087855,0.0
10772,0,673737.1807141997,1324960.3082873214,283505.99910770333,50000.0,73717.43584935911,0.0
10773,0,673764.2880303361,1325761.8175811567,284641.3557446395,50000.0,74458.45975488854,0.0
10774,0,674112.7246992827,1325658.429931599,284256.61362735555,50000.0,74395.9378149886,0.0
10775,0,673473.2024210435,1325083.2164977982,283861.4812912369,50000.0,73803.1919726373,0.0
10776,0,673895.3170957597,1325194.8020156461,283736.4738497092,50000.0,73948.60998781896,0.0
10777,0,674075.8444866308,1326223.7389941174,285095.4963187109,50000.0,74915.27758120943,0.0
10778,0,674784.6136425167,1327162.610126241,285967.9226890419,50000.0,75850.39775709333,0.0
10779,0,673963.4256255421,1325431.1002208285,284030.40497206285,50000.0,74172.0586406445,0.0
10780,0,675017.093186453,1327320.7152446557,286038.40575897135,50000.0,76017.49284612082,0.0
10781,0,673636.9375412711,1325538.363743681,284405.8752174371,50000.0,74239.60300878783,0.0
10782,0,674762.401369038,1326993.748832455,285739.71335483855,50000.0,75691.20894307787,0.0
10783,0,673418.4985081484,1324923.490505863,283668.61700476066,50000.0,73650.65653254508,0.0
10784,0,673319.5119169295,1325074.1050389784,283952.59020519094,50000.0,73780.33545161031,0.0
10785,0,673460.6703740973,1325281.5453489835,284155.5633454496,50000.0,73985.46972084315,0.0
10786,0,674432.2615717739,1326131.5071702846,284721.50957177195,50000.0,74862.85561626109,0.0
10787,0,674269.9822415196,1325890.0893953973,284483.715132932,50000.0,74624.64159206896,0.0
10788,0,675588.4264717354,1326062.4888035972,283845.8912306923,50000.0,74938.48870567385,0.0
10789,0,675947.7547585513,1326902.5247169053,284811.40840134135,50000.0,75735.52617486031,0.0
10790,0,675499.3508780452,1326611.616300434,284693.8076133917,50000.0,75418.06611497157,0.0
10791,0,676091.9528739768,1327402.0489739925,285432.3184066635,50000.0,76202.87401939543,0.0
10792,0,675936.2818316941,1327694.5360367312,285957.0662778596,50000.0,76451.10287796415,0.0
10793,0,675433.5582610507,1327356.1585807253,285808.4238774291,50000.0,76089.04890316923,0.0
10794,0,674880.7409747494,1326669.2447106205,285192.6211762396,50000.0,75402.15735439307,0.0
10795,0,675115.0384438493,1325816.6065456634,283809.6121913347,50000.0,74655.68433517004,0.0
11419,0,494804.31803823565,1191645.07912727,260526.285340548,50000.0,6469.353486544552,0.0
11420,0,494500.4995624048,1190226.2514904288,258872.4791376628,50000.0,6274.604988965179,0.0
11421,0,495742.807475616,1191697.3991202973,259449.25203857868,50000.0,5257.352013535817,0.0
11422,0,495329.58997542295,1191205.2392316451,259252.37718428494,50000.0,5570.736717480394,0.0
11423,0,494912.4370700803,1190712.8071428167,259060.93899738023,50000.0,5914.4344522398405,0.0
11424,0,494950.0900203731,1190403.0236844134,258572.77144033814,50000.0,5800.9033599700615,0.0
