,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
9149,0,353049.5008666894,1632397.3647228929,457487.11604234925,50000.0,6643.806926365653,0.0
9150,0,350779.0388110096,1634736.846378067,457733.7468992791,50000.0,5090.2202173893975,0.0
9151,0,350346.0794639122,1635122.5268542867,457457.41269046674,50000.0,5186.339760980411,0.0
9152,0,349979.75208065246,1635486.3459270159,457425.14317089523,50000.0,5099.687771673675,0.0
9281,0,222569.83701826166,1917255.909395415,672878.1135422288,50000.0,24643.287619967843,0.0
9282,0,222591.58124234868,1917154.3565612521,672825.2107136576,50000.0,24603.884383209872,0.0
9283,0,222632.48646902654,1917055.8227782745,672791.4445029844,50000.0,24584.285846690986,0.0
9284,0,222691.45839227198,1916964.0624252353,672778.526127795,50000.0,24586.329774406553,0.0
9285,0,222711.61510853382,1916863.222149269,672724.6490845886,50000.0,24546.2170561706,0.0
9286,0,222744.1612412066,1916759.4255696181,672679.6466569718,50000.0,24516.57420651181,0.0
9287,0,222774.77740371946,1916664.1512033807,672638.9758987948,50000.0,24490.399752786765,0.0
9288,0,222832.20426207504,1916568.692190978,672621.9825126798,50000.0,24490.243754045525,0.0
9289,0,222891.94636278792,1916479.9757055813,672611.8411214009,50000.0,24496.59654925067,0.0
9290,0,221795.0303910089,1916591.9182800322,671716.5711681589,50000.0,23508.018896893165,0.0
9291,0,221937.97274874407,1916544.2792854656,671809.6215682552,50000.0,23616.729987703264,0.0
9292,0,222073.48312655406,1916496.4555249333,671895.9422915907,50000.0,23718.561892826445,0.0
9293,0,222217.76434855085,1916441.6778374573,671985.1046490283,50000.0,23825.10462466795,0.0
9294,0,223316.77936912168,1916559.9334545552,673046.4334442754,50000.0,24952.393232586986,0.0
9295,0,223380.94966159726,1916470.458746932,673039.7510427062,50000.0,24963.334655091036,0.0
9296,0,223450.70352067755,1916376.465747043,673034.8042447757,50000.0,24977.494605999145,0.0
9297,0,223511.9228285691,1916290.444281692,673027.9400943159,50000.0,24988.2765477164,0.0
9298,0,223579.37454748587,1916198.5346833528,673022.4123866585,50000.0,25002.153476840354,0.0
9299,0,223647.59181585963,1916119.506880819,673026.7411777346,50000.0,25024.33621361655,0.0
9300,0,223743.62231703458,1916068.4494226058,673075.7504909477,50000.0,25089.409517136388,0.0
9301,0,223677.2529248446,1915396.4985071835,672536.7603413532,50000.0,24657.655053912044,0.0
9302,0,223603.51156472426,1915476.649338166,672528.4259218305,50000.0,24628.523806548907,0.0
9396,0,338239.7789325804,1646834.3648221036,454838.4798036981,50000.0,1197.9288976555795,0.0
9397,0,338364.0798515429,1646704.4604991896,454810.49974298925,50000.0,1066.5965185879763,0.0
9398,0,338226.99952773034,1646799.8318381717,454574.9782991448,50000.0,1159.1574368228332,0.0
9399,0,338518.2878440751,1646512.5554630524,454604.6405927535,50000.0,868.8238876879967,0.0
9400,0,338674.6292676058,1646334.5810770653,454487.82999876497,50000.0,708.8166535124905,0.0
9401,0,339375.5276459164,1645791.3153128217,455380.4365035827,50000.0,774.4656785429922,0.0
