,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
247,0,525233.5136857101,1013349.2014337422,79816.66043068227,50000.0,10005.38618040085,0.0
248,0,525471.268931682,1013598.3273929013,79539.45874288985,50000.0,9869.819282626504,0.0
249,0,525461.5285394373,1013280.5854639176,79671.6322740323,50000.0,9712.307584250544,0.0
250,0,526244.6640744491,1014630.3322084793,78553.09113261946,50000.0,9617.235000335892,0.0
251,0,525223.3250221403,1013628.063968885,79715.86477071625,50000.0,10166.211059950168,0.0
252,0,525213.0171308808,1013103.5195500783,79928.74621239863,50000.0,9903.601750149994,0.0
253,0,526906.1187599504,1014680.5644944169,78031.65348706846,50000.0,8909.153113865748,0.0
254,0,526350.1596862128,1013456.4082137105,78935.29960751193,50000.0,8800.278863773257,0.0
255,0,525070.374108561,1013421.7924007644,79911.887960271,50000.0,10227.802393088728,0.0
256,0,526223.2775960332,1014331.1099021172,78684.68722251894,50000.0,9450.28345981163,0.0
257,0,526450.9408840245,1014473.7179163467,78456.75035583103,50000.0,9284.47339457075,0.0
258,0,525993.056688377,1013766.2277014311,79079.56550647337,50000.0,9373.799158495165,0.0
259,0,525461.7540793872,1013791.6587001501,79471.51547388657,50000.0,9988.152906921352,0.0
260,0,526711.3913515443,1014766.9171836445,78145.5961510415,50000.0,9184.822659774709,0.0
261,0,526112.316555762,1013548.334403026,79076.32475675401,50000.0,9118.380377168312,0.0
262,0,526482.0718817738,1014741.0281089861,78329.85092892445,50000.0,9424.136009291331,0.0
263,0,525804.5279632348,1013828.4462937604,79197.48232771432,50000.0,9622.032966878474,0.0
264,0,526579.7011865511,1013611.8948728528,78701.28033172911,50000.0,8625.070815771933,0.0
265,0,526567.6477193553,1013798.0169667664,78635.41553856498,50000.0,8743.060409790347,0.0
266,0,526701.3910455101,1014504.7896060746,78255.08840759347,50000.0,9023.249399859244,0.0
267,0,533379.1144367537,1014884.370921552,73264.05300858514,50000.0,2164.194254814529,0.0
268,0,533843.6350213658,1015389.4551285274,72706.2639755143,50000.0,2373.5868690024217,0.0
269,0,534299.5795062922,1015707.4025153125,72242.61720932754,50000.0,2480.902173866944,0.0
270,0,534098.9755749335,1016061.7567932161,72215.90743287234,50000.0,2982.8109980787676,0.0
271,0,533709.7773434416,1015663.3960862615,72670.93634052426,50000.0,2769.420605844925,0.0
272,0,533233.3973936979,1015261.0403382734,73188.5014713879,50000.0,2687.415506337538,0.0
273,0,532727.3368506255,1015256.39723201,73543.70450487144,50000.0,3127.8215778712356,0.0
274,0,533150.3663466817,1015723.5054615819,73033.95217319494,50000.0,3252.4865751261464,0.0
275,0,533533.4903663995,1016023.3582128522,72628.5353213763,50000.0,3293.0339814171016,0.0
276,0,533977.9696979119,1016400.594742244,72144.90324336369,50000.0,3434.0617283705337,0.0
277,0,533436.2294968584,1016529.5753803644,72469.07505042045,50000.0,3925.7748510018096,0.0
278,0,533030.4619560996,1016043.6296082919,72973.86729619377,50000.0,3695.224856238107,0.0
279,0,532497.1689159599,1015548.9857397262,73573.141116108,50000.0,3636.307563279735,0.0
280,0,531889.4731714913,1015540.9737420689,74008.59520273167,50000.0,4207.502879629368,0.0
281,0,532431.343302513,1016000.5991321438,73418.95567781595,50000.0,4158.885273929115,0.0
282,0,532888.5820885797,1016383.3918510177,72923.7336964216,50000.0,4177.07250968815,0.0
283,0,533297.1188027755,1016847.0893917674,72427.86687489586,50000.0,4377.821271401286,0.0
284,0,530903.7880112029,1015141.221253668,74890.34849547468,50000.0,4855.384494085879,0.0
285,0,531359.2072290105,1015545.3887396127,74386.93911877276,50000.0,4740.7130831554305,0.0
286,0,531750.9562558393,1015867.1626891823,73965.22293496941,50000.0,4658.115494338342,0.0
287,0,532311.4175448534,1016378.9067680795,73339.73382604042,50000.0,4658.576639044337,0.0
288,0,532714.3593334451,1016787.8610970997,72872.43950444381,50000.0,4755.217787477018,0.0
289,0,532245.8488969075,1016849.9028282259,73185.42971420827,50000.0,5210.952404086998,0.0
290,0,531756.1646705588,1016301.2533034644,73774.68879982813,50000.0,5083.165399597814,0.0
291,0,531275.7576927327,1016008.8534395876,74248.25910404431,50000.0,5259.002474074389,0.0
292,0,530810.3601860123,1015511.8934068867,74798.16743858474,50000.0,5274.4733390193815,0.0
293,0,530294.9086691341,1015110.0317973659,75344.00914016292,50000.0,5480.215769857244,0.0
294,0,529738.6280890866,1014692.1041212587,75926.48471870171,50000.0,5764.015394200994,0.0
295,0,529314.2972153086,1014397.7650092568,76360.47060119837,50000.0,6026.371106231351,0.0
296,0,529254.3344156222,1014749.991863625,76255.39069878733,50000.0,6341.457763302168,0.0
297,0,529770.4287912085,1015121.0767660226,75721.71241476627,50000.0,6056.491851427448,0.0
298,0,530290.3440050792,1015527.8873002961,75170.35437635628,50000.0,5833.594878643351,0.0
299,0,530639.9713690948,1015914.6949518743,74752.17624552269,50000.0,5811.173156526838,0.0
300,0,531157.1199648648,1016414.4192063425,74164.226425447,50000.0,5766.0271324449795,0.0
301,0,531586.2181518319,1016657.3954091538,73748.13605431281,50000.0,5600.371421563757,0.0
302,0,532094.5694033853,1017173.6706928182,73159.9300286933,50000.0,5683.317503813351,0.0
303,0,531878.1917634399,1017510.5662679276,73180.63685340369,50000.0,6225.446539671855,0.0
304,0,531515.4235503097,1017063.2837603252,73631.9960397615,50000.0,6079.014376208908,0.0
305,0,530968.5945799636,1016730.089976157,74172.88217552072,50000.0,6256.615825825918,0.0
