,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
1063,0,912238.5064975811,1138874.1416320102,927639.0027596151,50000.0,11646.308604482518,0.0
1064,0,911865.7331551573,1138521.9206262215,927272.7294668239,50000.0,11775.027435911,0.0
1065,0,907607.8106478454,1134098.209676758,922939.7750630871,50000.0,11705.368830018626,0.0
1066,0,908405.7841097511,1134846.9369742696,923721.9177495864,50000.0,11137.945222312175,0.0
1067,0,908591.6502465893,1135093.5323497304,923930.9731851143,50000.0,11416.44320367672,0.0
1068,0,908780.6659456308,1135220.7005619586,924097.5578990115,50000.0,11007.224449153298,0.0
1069,0,908597.2617812309,1134768.6394714352,923813.6792985479,50000.0,9586.25057378786,0.0
1070,0,908085.9102039397,1134167.2524647692,923267.2762321248,50000.0,9333.087032374402,0.0
1071,0,907987.9252421694,1134518.6135840141,923336.0845660546,50000.0,11782.367468601085,0.0
1072,0,908048.9097715075,1134518.1436332113,923374.377427666,50000.0,11421.044763753423,0.0
1073,0,907286.9717232789,1133418.9775819078,922484.6344124009,50000.0,9984.129342638702,0.0
1074,0,911888.5890272303,1137698.246538035,926981.1525446223,50000.0,6621.849444013649,0.0
1075,0,907673.9587116992,1133826.480702939,922880.4636816963,50000.0,9894.164769404608,0.0
1076,0,911435.8378208661,1137262.4404850183,926533.2572161867,50000.0,6785.9193526172385,0.0
1077,0,907076.7329176363,1133267.0322717943,922295.3919100115,50000.0,10382.226987787808,0.0
1078,0,910731.7194015814,1136659.063580802,925864.2694089425,50000.0,7522.397018521825,0.0
1079,0,907877.2685710664,1134085.9388876643,923105.2776690962,50000.0,10089.976684783387,0.0
1080,0,911120.1016010637,1136990.766727376,926232.8586119616,50000.0,7105.0431136994375,0.0
1081,0,909327.6943295373,1135247.0591513517,924452.8656744743,50000.0,7935.201544399563,0.0
1082,0,912423.0009682513,1138049.048935109,927449.262202588,50000.0,5470.1529141744095,0.0
1083,0,909578.1798891987,1135443.8008407266,924684.212657193,50000.0,7545.237346372205,0.0
1084,0,912072.277394236,1137686.5480465956,927093.0769337344,50000.0,5428.001559443024,0.0
1085,0,907080.3176350809,1133353.8389149313,922329.924754897,50000.0,10798.74290857891,0.0
1086,0,911995.6802108682,1137665.9518592216,927036.9633455796,50000.0,5772.704860895572,0.0
1087,0,906726.1083937518,1132927.081698488,921947.6281857868,50000.0,10619.046999896613,0.0
1088,0,911677.7216872686,1137545.2521746163,926791.0686143769,50000.0,6994.014836752149,0.0
1089,0,913073.9903640153,1138874.5460246718,928166.901430499,50000.0,6546.126663507895,0.0
1090,0,912616.5032918879,1138370.0498600672,927690.5688199085,50000.0,6241.54200123974,0.0
1091,0,912383.1720962651,1138063.7814800458,927429.5005626098,50000.0,5803.100414714268,0.0
1092,0,912783.7258461021,1138435.865146535,927820.776292422,50000.0,5623.758544570136,0.0
1093,0,908192.6275419422,1135349.961432211,923775.2901651148,50000.0,15302.501391866386,0.0
1094,0,907853.9279374873,1134986.1306641893,923426.1414110439,50000.0,15241.213858955152,0.0
1095,0,912559.3073924499,1138425.1990707435,927674.8125686267,50000.0,6927.695620649438,0.0
1096,0,908308.645938346,1135145.9132864622,923772.100546619,50000.0,13413.421159044694,0.0
1097,0,907117.1854467976,1134190.015202277,922664.9103091178,50000.0,15114.660010407288,0.0
1098,0,907506.5525290637,1134568.1497754303,923051.2904557259,50000.0,14931.364062839632,0.0
1099,0,907466.6990898019,1134591.8545755886,923035.0743130106,50000.0,15307.427402823021,0.0
1100,0,908371.6943661049,1135385.672295946,923901.327489997,50000.0,14421.072047204216,0.0
1101,0,907989.743118416,1134971.7317311368,923506.2379347372,50000.0,14335.696717933193,0.0
1102,0,908358.7259593928,1135307.632500268,923864.0126706903,50000.0,14045.586924858866,0.0
1103,0,910660.2032814892,1136528.6772133003,925770.7017957744,50000.0,7200.365028276896,0.0
1104,0,908146.7117072524,1135046.7224838235,923633.0811479408,50000.0,13819.764468187237,0.0
1105,0,910023.7273663246,1135887.4861662951,925130.4741216782,50000.0,7368.962999963995,0.0
1106,0,909740.429717716,1136618.9544580167,925223.7354137027,50000.0,13333.983945217458,0.0
1107,0,909381.3629199237,1136245.3959207865,924858.1447020101,50000.0,13313.912827449338,0.0
1108,0,909122.8940601406,1135936.707147881,924580.1331461247,50000.0,13072.207330894857,0.0
1109,0,908690.3770684323,1135727.9723038552,924229.8242786408,50000.0,14484.452903562777,0.0
1110,0,908121.2640063837,1135203.969274238,923675.8025877742,50000.0,14884.348588725828,0.0
1111,0,910576.4504518177,1137420.8559942655,926049.619342581,50000.0,13010.826924795909,0.0
1112,0,910355.5111199949,1137148.630789919,925808.8632260354,50000.0,12728.008677545573,0.0
1113,0,908671.973260931,1135529.518405,924144.1270319312,50000.0,13434.836190360613,0.0
1114,0,908922.8484136559,1135822.1366084875,924411.3634866036,50000.0,13619.218017512798,0.0
1115,0,911334.9240603325,1137094.4446199066,926407.1740396172,50000.0,6408.7907763861085,0.0
1116,0,910931.2304017447,1136746.7971673624,926022.9734107602,50000.0,6825.904927477007,0.0
1187,0,337573.2238772406,615586.5010338124,380202.04114336905,50000.0,10785.89898458955,0.0
1188,0,337174.9776201271,615193.8213915826,379811.92804877396,50000.0,11104.293920556536,0.0
1189,0,334597.25280129263,612599.1216693582,377215.1931311805,50000.0,13543.37500151495,0.0
1190,0,334920.0255020189,612888.8294284438,377492.9329454485,50000.0,13429.357627258742,0.0
1191,0,334548.5071831996,612476.6990919247,377067.6028364311,50000.0,13999.162873346582,0.0
1192,0,322285.45514299854,601052.1769599649,366043.8328635,50000.0,2053.4020852746867,0.0
1193,0,322342.87296114344,600800.8571571136,365626.9250531601,50000.0,2513.4117633900732,0.0
1194,0,321838.5465023984,600258.0940981947,365066.8418568253,50000.0,2941.831428429076,0.0
1195,0,321376.0112374183,599867.3550495564,364711.63882994436,50000.0,1994.894290857302,0.0
1196,0,320540.93503321573,599160.4411046297,364072.5600457222,50000.0,1085.1071152333054,0.0
1197,0,321241.83808093145,599821.0553196489,364710.30425487773,50000.0,858.3667852595206,0.0
1198,0,321102.3402860997,599721.625905397,364632.4378598076,50000.0,545.2016672267223,0.0
1199,0,323744.5299535122,602307.5159922508,367183.17130726663,50000.0,2334.52779723005,0.0
1200,0,323595.16794305464,602181.7013811852,367069.9167733134,50000.0,2083.9163081571633,0.0
1201,0,322868.46080688096,601436.090865568,366315.9397685057,50000.0,1547.8816131276494,0.0
1202,0,323074.1312017504,601539.3664313868,366367.490798039,50000.0,2714.591336652376,0.0
1203,0,323215.819465644,601711.0646859845,366553.5817382966,50000.0,2470.248885993644,0.0
1204,0,323101.67686271126,601621.4625612125,366476.42719675106,50000.0,2149.2840287005038,0.0
1205,0,323057.61626020476,601603.187253482,366471.297944657,50000.0,1878.715695825898,0.0
1206,0,322286.94867644133,600821.0758565617,365684.9290080772,50000.0,1530.9304744869016,0.0
1207,0,321445.8351061832,599984.7873793549,364852.8129974866,50000.0,1338.766530061241,0.0
1208,0,323333.16293203627,602118.6229026952,367119.17662008887,50000.0,2841.2018505938067,0.0
1209,0,321771.12803381804,600349.1780381269,365236.7162275697,50000.0,797.3943831426067,0.0
1210,0,319823.93521895685,598317.762478321,363166.4254059284,50000.0,2674.8944210339223,0.0
1211,0,319957.6791602889,598484.0508294947,363348.74576801475,50000.0,2259.7427672977296,0.0
1212,0,322091.37692007853,600651.775461719,365529.47852857335,50000.0,1125.692815916249,0.0
1213,0,322193.48955342936,600571.8290154946,365360.75554400124,50000.0,3517.1424349011418,0.0
1214,0,321983.3727634124,600594.113267495,365498.4897521302,50000.0,497.09053739568117,0.0
1215,0,320527.9885540785,599205.9272380142,364150.176028052,50000.0,1219.8149871628398,0.0
1216,0,320927.0136320377,599634.1854218562,364594.1101803655,50000.0,1220.0246935634857,0.0
1217,0,321239.93433980003,599928.7325666422,364877.5475231371,50000.0,845.5717976475082,0.0
1218,0,321818.49591614614,600486.6833138217,365422.71542352316,50000.0,538.7704239144316,0.0
1219,0,321701.16624273086,600414.2172015152,365375.8227026429,50000.0,1136.2135752102035,0.0
1220,0,321833.5486004406,600573.0225630671,365549.6216658964,50000.0,1537.827989994688,0.0
