,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
18141,0,397066.38687173533,2086324.4272880922,419974.1436852781,50000.0,11181.213095790168,0.0
18142,0,397056.3241919956,2086043.5074445088,419679.4732359871,50000.0,11067.221970890207,0.0
18152,0,371556.5756635339,1999871.4687732868,337090.4688040161,50000.0,7915.757151567944,0.0
18153,0,371706.55351870076,1999328.0201225297,336504.9692883244,50000.0,8285.179814277808,0.0
18154,0,372374.8727059742,1998848.107992837,335839.3072401962,50000.0,9140.948242283834,0.0
18155,0,372652.4393996884,1999611.3223495048,336526.1507073362,50000.0,9088.783136652908,0.0
18156,0,371397.68384928664,2000620.95322892,337884.9638386543,50000.0,7499.320636402909,0.0
18157,0,372054.23052654567,1999327.430876853,336407.7104383479,50000.0,8620.89202216465,0.0
18158,0,372753.91524933913,2000017.292738641,336904.551834518,50000.0,9042.114441409372,0.0
18159,0,372121.6146047404,1998979.4313585393,336040.89307513443,50000.0,8838.976467913415,0.0
18160,0,371835.2546563954,1999801.4705449133,336942.86667265673,50000.0,8215.549149906554,0.0
18161,0,375641.17105893756,1997468.9701690082,333566.51109775994,50000.0,12889.978532136074,0.0
18162,0,375394.88202642184,1997676.9274618835,333841.0747438073,50000.0,12559.38686724978,0.0
18163,0,375299.77590761665,1997889.9709244238,334079.9322727046,50000.0,12371.912250841979,0.0
18164,0,375170.53916983574,1998095.9679913768,334321.02268541604,50000.0,12156.699773400778,0.0
18165,0,375145.9827164888,1998302.9504745097,334534.79298787034,50000.0,12043.804999677262,0.0
18166,0,375145.5735658687,1998710.9591924755,334943.2802595119,50000.0,11875.869146751462,0.0
18167,0,375416.6864660086,1997419.978282033,333578.1647584401,50000.0,12699.991075307986,0.0
18168,0,375840.38604527636,1997204.809898387,333248.56023168383,50000.0,13203.329064354471,0.0
18186,0,346056.97156312555,2022590.9736010293,367695.1253079762,50000.0,18745.04809205956,0.0
18187,0,346076.6916795763,2022182.168231823,367274.3468978198,50000.0,19091.71583035833,0.0
18188,0,345890.0379766385,2021757.3540781825,366905.20858267683,50000.0,19297.99244371395,0.0
18189,0,346112.36824940366,2021892.0777115067,366968.75437564636,50000.0,19355.819434267105,0.0
18190,0,346009.37837888714,2021257.7152676843,366360.1309744308,50000.0,19801.332520184103,0.0
18191,0,345805.8370218035,2020691.9505435335,365854.4034015877,50000.0,20124.905827466544,0.0
18192,0,345994.5359496391,2020451.7763243588,365549.45883237873,50000.0,20465.04221790292,0.0
18193,0,346228.7839699123,2020594.4705867453,365616.9649920978,50000.0,20517.03703221088,0.0
18194,0,346537.60279589635,2020757.6986104653,365681.00335180364,50000.0,20610.7647246806,0.0
18195,0,344655.18933372985,2018897.2080372418,364420.3623533923,50000.0,20879.671166757427,0.0
18196,0,344725.96185814025,2018655.6446239466,364153.0574815983,50000.0,20955.606936891378,0.0
18197,0,345914.45792249346,2019111.230672279,364220.7247355628,50000.0,20612.374588431117,0.0
18198,0,345609.33307011443,2018864.7291746952,364072.2083605583,50000.0,20576.449996949697,0.0
18199,0,345136.8597482114,2018411.3346115164,363770.4639405133,50000.0,20469.048018421865,0.0
18200,0,345364.15973323944,2018502.9904209403,363787.8729822036,50000.0,20404.628778134975,0.0
18201,0,345920.3601887333,2018832.5945342523,363937.36606448295,50000.0,20353.553446056834,0.0
18202,0,346053.8818500647,2022588.9873793726,367694.1243128607,50000.0,18744.252544567717,0.0
18254,0,425938.2791364894,1993398.8781090223,318972.5948880216,50000.0,7525.103379341473,0.0
18255,0,425781.86636456335,1991968.8710698844,317552.8188544314,50000.0,6094.738658270406,0.0
18256,0,426184.2593631687,1991067.1889795254,316585.239212754,50000.0,5203.052278556632,0.0
18257,0,426133.7494782934,1991248.7823153306,316775.6333522642,50000.0,5379.816669734567,0.0
18258,0,425968.44988356606,1991569.834886823,317123.3049368253,50000.0,5693.93265971308,0.0
18259,0,426046.4469646705,1991386.1824206826,316926.8122460408,50000.0,5512.629427455324,0.0
18260,0,425850.35614803433,1993092.8018036033,318676.5496964533,50000.0,7220.597809443306,0.0
18261,0,425741.2951210205,1992244.134490545,317836.33918005606,50000.0,6372.376021514141,0.0
18262,0,425896.1352512586,1991790.7209288287,317356.54527895676,50000.0,5914.39699203233,0.0
18263,0,425557.5589563897,1993611.648458363,319242.69627591595,50000.0,7759.308877577735,0.0
18264,0,426345.38617756485,1990977.2527276038,316471.3087869381,50000.0,5128.398252340273,0.0
18265,0,425695.4019154515,1992059.4133688132,317656.72577257856,50000.0,6188.691238940381,0.0
18266,0,426391.0000164734,1990810.0117497928,316296.13028414495,50000.0,4969.7523027504,0.0
18267,0,425833.4181068686,1992682.5888946725,318265.1859456511,50000.0,6809.382304990609,0.0
18268,0,425767.35732285853,1992440.234417582,318030.3341138293,50000.0,6568.325061419061,0.0
18269,0,425854.54504043586,1990826.9076233061,316390.8027335566,50000.0,4950.834332381122,0.0
18270,0,425769.1884568949,1991329.3332000389,316909.76586415624,50000.0,5453.77511444986,0.0
18271,0,427754.4674605264,2000789.7811301658,326180.2652358365,50000.0,14924.429955751017,0.0
18272,0,428057.1079892347,1999616.1710583265,324951.12424173916,50000.0,13780.243569064474,0.0
18273,0,427039.5895070725,1999842.0980501848,325322.728911427,50000.0,13965.711431111413,0.0
18274,0,426904.05938711023,2000193.0723041573,325696.91113982245,50000.0,14317.987818462601,0.0
18275,0,428260.4658263888,1999874.2034238821,325183.7350599685,50000.0,14051.024556677725,0.0
18276,0,426997.1271579416,2000410.9986022115,325904.06338461034,50000.0,14535.212281557831,0.0
18277,0,428040.73122565704,1999253.7383815784,324586.9796797981,50000.0,13421.888658306736,0.0
18278,0,427821.7981162576,2000251.3147820712,325626.24171974475,50000.0,14393.098941724318,0.0
18279,0,427776.3123155324,2001099.7215190209,326490.7122544635,50000.0,15233.221109050299,0.0
18280,0,427219.54346213717,1998783.5132987963,324227.0013253616,50000.0,12911.456458253517,0.0
18281,0,428276.5712280481,2000166.7407804173,325477.31524986983,50000.0,14340.1528274919,0.0
18282,0,427853.36938784114,2001342.6099444632,326725.6283870442,50000.0,15477.446797034796,0.0
18283,0,426803.3551361987,1999952.0479443767,325467.52920125774,50000.0,14078.03342421116,0.0
18284,0,427980.6005577302,1999004.24098678,324343.14503350074,50000.0,13171.287976358832,0.0
18285,0,426941.2434375772,2000788.6270328537,326293.94648371666,50000.0,14914.262465077338,0.0
18286,0,427614.50457223755,2000938.1794890834,326350.01330521447,50000.0,15067.378137564092,0.0
18287,0,427179.7773044301,2000944.8972943164,326418.14883142815,50000.0,15068.537915127441,0.0
19023,0,513334.56257098354,1936193.2315407358,260345.67663416284,50000.0,13755.337998916142,0.0
19024,0,513097.0119006938,1935644.251149072,259773.53172738734,50000.0,13489.643183516551,0.0
19025,0,513566.5551701676,1936336.4372259215,260516.92734622458,50000.0,13718.924029453574,0.0
19026,0,513325.05464775406,1935719.5739685665,259877.24045715915,50000.0,13393.239566499915,0.0
19027,0,513239.31088779133,1935260.6287751356,259413.41470260062,50000.0,13102.146399833766,0.0
19028,0,513712.5003611752,1936628.6669300888,260824.05144842574,50000.0,13861.813849079826,0.0
19029,0,513509.480366372,1935905.6322264315,260084.64871791916,50000.0,13415.540285375537,0.0
19030,0,513122.58762172604,1934919.7807901502,259062.05373079644,50000.0,12930.11685029081,0.0
19031,0,512907.5184291196,1934780.255465306,258896.67846109872,50000.0,12981.828994492962,0.0
19032,0,512690.5836635866,1934397.9202478337,258491.52976316513,50000.0,12868.688035416819,0.0
19033,0,512970.68164470064,1933391.9229717038,257534.6926666758,50000.0,11970.431162239942,0.0
19034,0,512798.67224669084,1933514.9848743135,257633.93043959013,50000.0,12184.892413272883,0.0
19035,0,512705.276928608,1933778.8454624913,257882.36317659295,50000.0,12432.977330228714,0.0
19036,0,512508.13030180044,1933626.9397746837,257707.14677079007,50000.0,12483.9090257702,0.0
19037,0,512601.577089721,1934138.6262766076,258224.20865140492,50000.0,12755.913657316436,0.0
19038,0,513513.11349410785,1934833.6463025182,259027.7619662377,50000.0,12592.700274270283,0.0
