,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
17442,0,219880.78991324155,1441884.0514148509,1483173.975770606,50000.0,19734.208348939657,0.0
17443,0,219675.74998981474,1441911.4615248218,1483120.8481880971,50000.0,19943.790099583795,0.0
17444,0,219556.94259874342,1441794.0615182393,1482933.4953973312,50000.0,20193.646326004753,0.0
17445,0,219350.94451786592,1441827.760337006,1482887.2667755135,50000.0,20398.816804386937,0.0
17446,0,219965.58873842287,1441676.460811711,1482965.5252092883,50000.0,19837.731421525605,0.0
17447,0,219804.5455386218,1441697.7875038267,1482923.5224886218,50000.0,20001.85782796111,0.0
17448,0,219558.2737407583,1441626.8372708054,1482737.5489139773,50000.0,20353.780940824345,0.0
17449,0,219950.3251457823,1441518.6175213102,1482773.763036598,50000.0,20009.01296678191,0.0
17450,0,219748.72250173666,1441536.3817550214,1482710.6258032888,50000.0,20222.834895407406,0.0
17451,0,219688.13798446115,1441431.9977593014,1482562.6656236835,50000.0,20394.236773992227,0.0
17452,0,220066.25209461234,1441333.6465171503,1482604.7230910975,50000.0,20057.792362811695,0.0
17453,0,219916.12416701438,1441345.7549213683,1482556.3627999173,50000.0,20217.51187939824,0.0
17454,0,220371.7680641149,1441179.4210003617,1482550.8286279978,50000.0,19862.013635711235,0.0
17455,0,220223.95233929515,1441141.0419729794,1482444.0956946842,50000.0,20068.272009466284,0.0
17456,0,220067.19804380683,1441169.520578791,1482412.1918799728,50000.0,20218.690476770884,0.0
17457,0,219898.21909798757,1441200.5556186873,1482378.1784185274,50000.0,20380.96399461863,0.0
17494,0,111169.80975075516,1536212.5375533658,1547658.925566703,50000.0,18880.00002693113,0.0
17495,0,111232.14901348775,1535986.2086183364,1547440.7717658088,50000.0,18982.08409653141,0.0
17496,0,110676.12620248573,1536079.217933213,1547346.3025696834,50000.0,18455.973700008788,0.0
17497,0,110992.52678686367,1535879.954773275,1547244.9072613465,50000.0,18785.98376176779,0.0
17498,0,110742.46886514408,1535831.0337877295,1547106.1118673624,50000.0,18570.362973736475,0.0
17499,0,111039.41735009497,1535604.578476125,1546969.0314058897,50000.0,18889.156095967286,0.0
17500,0,110673.30561265294,1535614.7069885472,1546852.4233015184,50000.0,18557.998858137144,0.0
17501,0,110120.7629332324,1529996.819937006,1540630.4073714316,50000.0,20220.13330413379,0.0
17502,0,109920.39699152412,1529617.218546302,1540146.847954238,50000.0,20279.26285657393,0.0
17503,0,110098.97266361058,1530706.8762367733,1541391.4344200094,50000.0,19857.123399382814,0.0
17504,0,103160.95512730055,1524983.4415164224,1532564.749648487,50000.0,20852.759785040904,0.0
17505,0,100064.06816583249,1527497.2239605333,1534220.2609605186,50000.0,18182.43508299801,0.0
17506,0,100338.97832344384,1527554.329100608,1534386.1955322938,50000.0,18136.091027538536,0.0
17507,0,99572.33624704523,1528160.2748237418,1534777.0246924656,50000.0,17516.009207714433,0.0
17508,0,103094.49024733056,1525478.1918714843,1533093.8267510058,50000.0,20386.871917166085,0.0
17509,0,103336.1452102532,1525633.7334269728,1533357.8620113046,50000.0,20284.921207324453,0.0
17510,0,103548.98794662434,1525773.0351062953,1533592.6834691756,50000.0,20198.7152337636,0.0
17511,0,102844.21387529475,1526330.733529813,1533952.6872784682,50000.0,19566.8324221603,0.0
17551,0,423146.908076997,1880049.7360979437,1880350.5787966494,50000.0,2379.7368386906114,0.0
17552,0,422897.4227681626,1879795.333732577,1880267.4188364318,50000.0,2645.4168459591688,0.0
