,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
48941,0,552137.6157148938,450988.9548834716,663798.243832821,50000.0,9423.603278031138,0.0
48942,0,552104.9514227023,450959.8920741912,663824.6242641808,50000.0,9350.570438301971,0.0
48943,0,251193.94919311872,149906.61518858274,366591.03179069,50000.0,35454.73787644753,0.0
48944,0,552188.8412884392,451046.67796592304,663953.5368797762,50000.0,9240.318410367292,0.0
48945,0,552788.7818251987,451638.67826694984,664413.8688813855,50000.0,9985.421674193964,0.0
48946,0,520576.1532711016,424586.0344646114,590110.8090963464,50000.0,16413.04275453949,0.0
48947,0,552553.2431372037,451402.50535605976,664172.2492565218,50000.0,9860.824641777495,0.0
48948,0,251152.12243792645,149890.451132551,365974.98815940367,50000.0,34200.99223645179,0.0
48949,0,354900.78883265523,259138.67178937214,491914.5021510607,50000.0,11876.694489030428,0.0
48950,0,355083.77906719205,259359.99191324564,492170.04111763305,50000.0,12066.943790527224,0.0
48951,0,355297.5789708512,259483.20985937276,492204.5398526254,50000.0,11272.451701353932,0.0
48952,0,355396.7179759807,259630.3705606607,492396.5939441576,50000.0,11582.70502730781,0.0
48953,0,355438.0407527772,259744.047442999,492578.1294255176,50000.0,12117.917327305753,0.0
48954,0,355662.4721798291,259927.65646129055,492720.83194468706,50000.0,11692.653964227065,0.0
48955,0,355697.4955144147,259901.49765339057,492635.9695132347,50000.0,11202.35073127277,0.0
48956,0,356020.6548399097,260288.3543755148,493079.91140534356,50000.0,11543.373691097357,0.0
48957,0,557803.9486686784,459826.00289667194,634260.7652658393,50000.0,17059.160251087385,0.0
48958,0,138614.79808129373,164003.66761959184,120031.22231279749,50000.0,5001.465365067759,0.0
48959,0,138448.71143165443,164391.1364781462,120038.2636405389,50000.0,5414.429923305641,0.0
48960,0,138235.09606313,164870.38550016264,120036.0523165727,50000.0,5919.112279155126,0.0
48961,0,520987.526220157,424996.5569749978,590506.9770591495,50000.0,16740.08721189417,0.0
48962,0,136908.36044714128,166521.57424172628,119248.93353786538,50000.0,7308.775584305623,0.0
48963,0,136561.40410898463,166598.60534377306,118834.49589437082,50000.0,7236.885926848317,0.0
48964,0,112002.59826186573,120126.03265196268,136631.1633699227,50000.0,10906.32791220692,0.0
48965,0,112020.7245147421,119840.00093718614,137008.73033538932,50000.0,10527.692895595606,0.0
48966,0,127438.60856577558,134764.36237188987,133627.1205025327,50000.0,10687.44388473785,0.0
48967,0,126507.42244483887,132905.3706119225,135074.029109674,50000.0,11512.081833571185,0.0
48968,0,126237.80788091774,132867.15660479525,134812.53542000617,50000.0,11779.198803231673,0.0
48969,0,557599.9908122068,459637.6894112118,633990.140464866,50000.0,16966.51870646119,0.0
48970,0,125830.35376466042,132619.0082680798,134677.92383585055,50000.0,12186.659217665745,0.0
48971,0,128711.83769656766,133428.42138345598,136967.18817684663,50000.0,9464.311116678387,0.0
48972,0,128388.93836535572,133131.6372083935,136984.8160541301,50000.0,9800.140262092487,0.0
48973,0,557206.0896653923,459236.11991483043,633646.6108468274,50000.0,16541.69780171174,0.0
48974,0,557278.6230535218,459331.93169722304,633606.6493032471,50000.0,16769.892994968708,0.0
48975,0,557055.0352760275,459120.8556348672,633332.1723137029,50000.0,16650.304553132544,0.0
48976,0,556958.9517925882,459042.7772749008,633154.910100578,50000.0,16696.535708381307,0.0
48977,0,556753.2360497089,458852.7453953551,632883.0450066458,50000.0,16630.21467062185,0.0
48978,0,556384.7206447559,458480.52129328554,632545.2221553716,50000.0,16261.600706236644,0.0
48979,0,556722.5090916331,458857.81048586936,632686.0681141478,50000.0,16901.43601429759,0.0
48980,0,628339.42196393,530200.9078164042,703311.8516095342,50000.0,13557.458619026327,0.0
48981,0,556549.2444750131,458665.63966380665,632607.3805680337,50000.0,16582.69062737575,0.0
48982,0,628472.1024382053,530314.5249450381,703535.7444170399,50000.0,13146.318658104296,0.0
48983,0,628037.2910984679,529872.7989299516,703147.9508607236,50000.0,13322.466464453399,0.0
48984,0,440902.53339261,347536.8565954297,505748.34162186855,50000.0,8939.4803673768,0.0
48985,0,621266.5660663447,523006.07109035266,697055.1219468464,50000.0,17613.600728826776,0.0
48986,0,136427.70074567263,104534.01251770133,182969.22001372144,50000.0,13838.930411529805,0.0
48987,0,521957.4671963876,425913.9703534531,591635.6771249902,50000.0,17954.432325469945,0.0
48988,0,392224.8681663158,292283.6427740884,516569.5272820481,50000.0,17947.52366499949,0.0
48989,0,411578.4399989582,337228.1601502838,450559.3020662509,50000.0,17453.181127312022,0.0
48990,0,565656.8918760304,538778.2433742138,688302.9948550513,50000.0,6684.734407244128,0.0
48991,0,556357.5687195216,458490.2801026905,632346.4257149281,50000.0,16549.228731732546,0.0
48992,0,556132.5585605046,458246.68733278004,632216.3709347768,50000.0,16184.638863878785,0.0
48993,0,565571.9450459515,539326.5594634264,688855.2310094112,50000.0,6905.162565685747,0.0
