,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
14439,0,386934.3959946396,674744.0427181867,777123.6918767019,50000.0,22960.581769719716,0.0
14440,0,387235.6711626393,674836.4391451442,777318.1736896244,50000.0,23333.40850561224,0.0
14441,0,387736.2568449317,674926.9604769683,777573.1869445859,50000.0,23919.51316868339,0.0
14442,0,388435.92236026074,675135.7095458497,778017.7031741171,50000.0,24781.061224269193,0.0
14443,0,388787.26891916257,675278.9933838487,778282.0603979123,50000.0,25233.70958400544,0.0
14444,0,389239.61171675066,675383.2151422842,778535.8345215534,50000.0,25773.78458952904,0.0
14445,0,388633.9852952124,675889.8585522755,778891.0670396105,50000.0,25398.820798797507,0.0
14446,0,388326.6717712369,675803.3493422417,778701.8232886837,50000.0,25022.88891249832,0.0
14447,0,387935.35997498216,675685.4211513128,778452.3196104167,50000.0,24539.658242636393,0.0
14849,0,510499.21760287153,852366.765815823,888277.6011815906,50000.0,1678.7595685709261,0.0
14850,0,510333.694712486,852104.6723456975,888445.0118564913,50000.0,1642.4070796357312,0.0
14851,0,509929.0118074422,852041.6555274627,888295.3706398124,50000.0,1307.5439605027348,0.0
14852,0,512235.52754042763,849560.1032978867,891897.4117927757,50000.0,5087.843934189836,0.0
14853,0,512424.02589879103,849160.3159483536,892381.8650765832,50000.0,5552.721413632876,0.0
14854,0,511853.1448802605,849491.7272119279,891763.2036164207,50000.0,4841.5350956570865,0.0
14855,0,512705.1760093204,848748.5353419054,892926.3597530863,50000.0,6102.301456036297,0.0
14856,0,511922.3104000183,849056.0259209402,892219.7299833302,50000.0,5254.6290169735175,0.0
14857,0,511275.34750005085,849359.3482045557,891589.026883528,50000.0,4531.242352035888,0.0
14858,0,512055.9135746173,848660.6508090317,892670.9128519195,50000.0,5687.00509736196,0.0
14859,0,511492.62937483663,848963.7676513084,892084.1271440057,50000.0,5027.950408864442,0.0
14860,0,510876.1971100073,849275.0380582926,891462.2199639478,50000.0,4342.612369207076,0.0
14861,0,511559.30070850987,848536.184336788,892531.3059403789,50000.0,5452.253782799977,0.0
14862,0,510792.6109147515,848835.7354612976,891842.5467962493,50000.0,4699.041372796195,0.0
14863,0,510884.6307138696,848421.0409598446,892290.44639074,50000.0,5142.370992892421,0.0
14864,0,513176.1575427774,850475.2180764792,891507.9944831149,50000.0,5270.236082415308,0.0
14865,0,512680.36406023894,850577.7772073441,891148.3862304672,50000.0,4749.515871442256,0.0
14866,0,512066.8736106292,850622.4585276818,890783.4550944797,50000.0,4166.80856162083,0.0
14867,0,511533.97661999427,850710.8180966775,890419.1887388859,50000.0,3639.9206077711524,0.0
14868,0,510946.5671765779,850845.9490663842,889981.8091290665,50000.0,3047.9299324742587,0.0
14869,0,510398.19887915725,850799.776922748,889740.6353991994,50000.0,2664.136663140526,0.0
14870,0,509927.39634609205,850755.4039573597,889538.6389542308,50000.0,2392.663484133382,0.0
15841,0,657079.5542766122,1368445.3538824222,662921.0504694786,50000.0,26517.93068199946,0.0
15842,0,656502.2055853786,1369215.7284688256,662960.579209698,50000.0,27260.970729981993,0.0
15843,0,656650.0061670415,1369037.943368476,662983.5488366223,50000.0,27086.223093156063,0.0
15844,0,657136.2268482748,1368366.3883334128,662911.4556208722,50000.0,26442.577481795895,0.0
15845,0,657318.2104015799,1368113.638199349,662882.0142264402,50000.0,26201.681473716402,0.0
15846,0,657256.7093913706,1368198.3357130315,662890.7422518439,50000.0,26282.45502633747,0.0
15847,0,656569.8211641392,1369132.734601473,662968.2594664466,50000.0,27179.656264311674,0.0
15848,0,657026.0989608226,1368521.9628877912,662933.7203473601,50000.0,26590.761408912917,0.0
