,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
40966,0,167352.5432160032,383756.6562448162,167667.85828627483,50000.0,33282.99991088465,0.0
40967,0,167391.11189097882,383842.259561546,167733.19873759593,50000.0,33377.116529927174,0.0
40968,0,167444.32617941272,383932.585216355,167809.08672137343,50000.0,33469.17329841215,0.0
40969,0,167505.3542326645,384025.81710931915,167890.79683292023,50000.0,33560.67724885471,0.0
40970,0,167566.76879520158,384120.36694705713,167973.39374388414,50000.0,33653.78369498872,0.0
40971,0,167627.86091463646,384213.5998508048,168055.13152226098,50000.0,33745.316730901126,0.0
40972,0,157856.29298266437,373703.39964055084,157201.14442606384,50000.0,25994.807645693756,0.0
40973,0,157801.05827367376,373788.63970005326,157215.33395375562,50000.0,26165.86194776319,0.0
40974,0,157746.04588834208,373873.96550606645,157229.7641951858,50000.0,26337.19853212168,0.0
40975,0,157656.8277548669,373597.25902920327,157035.4923443182,50000.0,26017.428414683505,0.0
40976,0,157601.66318344302,373682.58843321446,157049.8397596511,50000.0,26189.1641403519,0.0
40977,0,157547.03839530025,373767.88499910204,157064.5403370893,50000.0,26360.719431610243,0.0
40978,0,157402.28843702577,373576.6299452929,156884.44913906022,50000.0,26214.099775960247,0.0
40979,0,157347.41719053296,373662.13444406795,156899.1959458582,50000.0,26386.769174697853,0.0
40980,0,157257.63985806878,373385.3747216764,156704.38550992872,50000.0,26068.058989337795,0.0
40981,0,157202.93412779993,373470.76432212885,156719.1624358578,50000.0,26240.664290007015,0.0
40982,0,157058.23554828973,373279.5129101332,156539.04466744594,50000.0,26095.605249247757,0.0
40983,0,157003.2831903428,373365.11084810423,156553.86850480366,50000.0,26269.314484535716,0.0
40984,0,158667.93560922393,375743.0562195564,158717.7657201185,50000.0,28231.24428158236,0.0
40985,0,158272.99145518625,375411.630449526,158327.24157713467,50000.0,28095.416070431827,0.0
40986,0,124408.20155030678,358323.0977002781,131681.4532114663,50000.0,16259.793568538867,0.0
40987,0,124432.31198061895,358568.53385271295,131848.43348128602,50000.0,15931.26088176264,0.0
40988,0,124455.35015921149,358811.9996260027,132013.851794497,50000.0,15604.528100472895,0.0
40989,0,124481.1006042666,359056.16178818705,132181.04379539794,50000.0,15278.714202815185,0.0
40990,0,124507.46357997193,359302.4232257437,132349.9990715663,50000.0,14950.264163325846,0.0
