,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
70346,0,976805.2927176777,1155851.0113404314,976897.999676442,50000.0,3082.4779306852506,0.0
70347,0,977182.3154445703,1156282.3020941047,977292.4368800233,50000.0,2733.4906243427195,0.0
70348,0,977550.838165788,1156637.4207701331,977658.6447705155,50000.0,2364.9360648935976,0.0
70349,0,977820.9077873436,1156907.0932444488,977929.7602058597,50000.0,2103.3782820085935,0.0
70350,0,978088.6926437633,1157131.119799516,978185.9649711445,50000.0,1809.7739617397292,0.0
70351,0,977534.7259756862,1156448.2711607337,977592.1303827702,50000.0,2400.9033286213594,0.0
70352,0,976985.7991135798,1155972.7781960552,977062.1956151905,50000.0,2905.997325330203,0.0
70353,0,977177.2670479845,1156113.2435946849,977239.654681158,50000.0,2739.913630506398,0.0
70354,0,977741.8109877043,1156746.8977993336,977826.7295323246,50000.0,2144.5674547126155,0.0
70355,0,978090.9668379022,1157031.274071233,978158.5469913348,50000.0,1819.4427568183169,0.0
70356,0,977335.9419576282,1156349.2105071372,977421.4938065845,50000.0,2550.437712867376,0.0
70357,0,977972.769165841,1156121.9666997413,977810.1586213378,50000.0,4620.339411167791,0.0
70358,0,978108.8087274849,1156181.6785294912,977924.6652231775,50000.0,4900.913885637458,0.0
70359,0,978784.9821122459,1156857.1270413038,978603.550089968,50000.0,4635.500857468955,0.0
70360,0,979004.8260989117,1156991.5039926246,978799.5836860813,50000.0,4979.742158719561,0.0
70361,0,979214.5275950008,1157309.8971639622,979041.6789565134,50000.0,4396.928188545307,0.0
70362,0,979483.04054752,1157490.1799147031,979285.788807589,50000.0,4769.543365388744,0.0
70363,0,979567.5014045632,1157470.6877964993,979340.5098105341,50000.0,5264.984981601852,0.0
70364,0,979260.4441256381,1157441.9841403828,979112.7672165141,50000.0,3966.246434449042,0.0
70365,0,979598.8958444436,1157727.5391502648,979437.3466017409,50000.0,4152.8417499426805,0.0
70366,0,980029.4390300227,1158108.0652586748,979855.2517360966,50000.0,4348.172358787445,0.0
70367,0,979783.6274438344,1157818.8288450276,979595.8005966434,50000.0,4585.371009114084,0.0
70368,0,980336.2694798491,1158360.4273315421,980147.6246476431,50000.0,4605.155875331726,0.0
70369,0,980641.6236608364,1158677.4517115436,980457.673680095,50000.0,4558.066921003775,0.0
70370,0,980898.7257771227,1158983.5075077263,980730.0629595451,50000.0,4347.746886617631,0.0
70371,0,981519.9086909173,1159644.960378829,981365.5823070478,50000.0,4290.678338526279,0.0
70372,0,985273.804451618,1164500.3313192835,985455.2889281732,50000.0,5698.197257061161,0.0
70373,0,985640.3445843699,1164848.577610855,985818.0584580974,50000.0,6029.806432860596,0.0
70374,0,985505.3840311881,1164633.473191081,985659.2154080439,50000.0,5788.836817198959,0.0
70375,0,985818.9800910783,1164943.0653059322,985972.9747571553,50000.0,6096.489204675445,0.0
70376,0,985148.7538704688,1164305.106233173,985309.2946660469,50000.0,5470.759833851112,0.0
70377,0,985646.1169201063,1164566.8700172962,985740.2728010708,50000.0,5772.228906218403,0.0
70378,0,986332.6035894481,1165159.296405933,986402.3433921954,50000.0,6446.275033124918,0.0
70379,0,986053.755199358,1164912.2449209453,986131.5494594178,50000.0,6168.425313261841,0.0
70380,0,984933.3069479299,1163924.6859557459,985044.9651374967,50000.0,5089.447824039712,0.0
70381,0,985888.5052017128,1164656.1717943058,985939.2205797654,50000.0,6012.589915369439,0.0
70382,0,983919.3063746596,1162810.143466028,983997.4361759798,50000.0,4033.3369675495246,0.0
70383,0,984253.9255751423,1163165.1575255976,984339.4048562286,50000.0,4371.723636718502,0.0
70384,0,984673.1591696448,1163576.2676107099,984758.0592875903,50000.0,4790.691767970823,0.0
70385,0,984488.0543252471,1163314.037451112,984549.760403065,50000.0,4606.382776499395,0.0
70386,0,984749.7310157462,1163559.5186019856,984807.8448636092,50000.0,4870.385727810489,0.0
70387,0,984348.2623592281,1163115.9607656489,984392.4447467477,50000.0,4490.969840864823,0.0
70388,0,984616.9093961357,1163328.94287899,984646.0700035951,50000.0,4790.918395302362,0.0
70389,0,984933.8663509781,1163631.0204310932,984960.054573955,50000.0,5110.454590773459,0.0
70390,0,985261.9370207138,1163977.8130044313,985294.9548991343,50000.0,5417.647067978879,0.0
70391,0,985574.1080084292,1164247.1759482275,985596.0240459716,50000.0,5751.501738501388,0.0
70392,0,985019.0947786301,1163643.7141566018,985024.5897928211,50000.0,5259.912631575332,0.0
70393,0,915826.1340310643,1096549.8528285974,916132.4508313976,50000.0,36341.6651713259,0.0
70394,0,915279.5944799954,1096056.3837893263,915598.9214578758,50000.0,36064.77629019262,0.0
70395,0,915705.8245622298,1096270.7401318415,915964.7755786605,50000.0,35750.12960930713,0.0
70396,0,914680.8532561988,1095466.7922633153,914999.9908550453,50000.0,35611.902984399174,0.0
70397,0,915176.0874380106,1095816.8691595728,915454.8322633038,50000.0,35551.768239359255,0.0
