,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
20684,0,435043.7732951786,1141742.0130903712,1156864.0924478744,50000.0,9037.076806976422,0.0
20685,0,435949.53491821303,1140884.574632462,1156456.6552091937,50000.0,9555.426725310197,0.0
20686,0,436011.17264944763,1140845.7071266181,1156584.168766054,50000.0,9907.275290533475,0.0
20687,0,436398.9147724803,1140461.2462988007,1156265.795916317,50000.0,9878.320237022375,0.0
20688,0,436727.35116372217,1140143.107632753,1156055.398124193,50000.0,9986.251797225106,0.0
20689,0,436846.0682036073,1140052.9572926688,1156172.3852170506,50000.0,10420.722178516313,0.0
20690,0,435570.4763564466,1141254.5157538939,1156719.60737461,50000.0,9507.607921057883,0.0
21042,0,548946.3345536799,1030004.0062774096,1070173.4947484965,50000.0,8847.905408444592,0.0
21043,0,548251.8512356133,1030702.8307457443,1070787.1714565929,50000.0,8380.672845251029,0.0
21044,0,547034.0020516696,1032070.5431578282,1072522.6324201948,50000.0,8561.454082339878,0.0
21045,0,547982.1532818673,1031018.7297276072,1071233.6743965875,50000.0,8467.598986864561,0.0
21046,0,549554.8947319994,1029443.3611534297,1069878.2473865678,50000.0,9542.281457994712,0.0
21047,0,549391.1977146486,1029759.6091722171,1070722.2140501544,50000.0,10247.98761688704,0.0
21048,0,549408.0586703602,1029661.8624206968,1070336.419423393,50000.0,9814.688140196264,0.0
21049,0,548983.5684037735,1030152.8156757001,1071004.1544027312,50000.0,9899.792968148295,0.0
21050,0,549701.4930355531,1029245.1623355241,1069511.1436883612,50000.0,9393.65522509474,0.0
21051,0,547936.2321433604,1031188.6704016066,1071845.5586781206,50000.0,9188.092477420785,0.0
21052,0,547488.0358290839,1031581.8305559143,1071975.4587600667,50000.0,8587.155610717791,0.0
21053,0,548543.1762138584,1030459.5143142778,1070762.9138013055,50000.0,8849.091744607194,0.0
21096,0,383431.54534515145,1192924.7204437815,1198407.214310622,50000.0,6354.285058744138,0.0
21097,0,383416.99985236453,1192932.2585645227,1198298.7089868123,50000.0,6598.9465856131,0.0
21098,0,383654.5728318806,1192703.5300692075,1198236.902303049,50000.0,6181.726038854586,0.0
21099,0,383609.1152439144,1192734.1296151998,1198017.0172354737,50000.0,6722.8827909861975,0.0
21100,0,383704.8760948873,1192645.2268384371,1198053.44155941,50000.0,6431.705937216161,0.0
21101,0,383953.46172188706,1192406.985055854,1198006.3003995041,50000.0,5961.779628386113,0.0
21102,0,384193.0474936203,1192172.574716368,1197875.4720743904,50000.0,5682.060843003037,0.0
21103,0,384372.76320689043,1191999.4054012077,1197818.6898667037,50000.0,5390.302957138994,0.0
21104,0,384672.5215390705,1191701.0008371107,1197569.4724752705,50000.0,5223.75672865351,0.0
21105,0,384920.98965016595,1191457.2433591571,1197418.937230889,50000.0,4977.507331185257,0.0
21106,0,385225.18181921844,1191159.7167517415,1197246.4986476041,50000.0,4659.237985590622,0.0
21107,0,385489.4065819034,1190899.8239740783,1197073.0808167101,50000.0,4441.926501327197,0.0
21108,0,385732.3531855187,1190662.3297671722,1196934.327571831,50000.0,4206.121017003728,0.0
21109,0,385970.7252061593,1190430.405598362,1196812.5293332257,50000.0,3952.0431034553,0.0
21166,0,369519.8149903882,1208796.6183949658,1195583.3741211377,50000.0,13172.936313809783,0.0
21167,0,369740.3496288226,1208549.7320420311,1195443.8582414265,50000.0,13293.176554407188,0.0
21168,0,369897.4325422181,1208344.4992151163,1195420.4396051534,50000.0,13299.984262840404,0.0
21169,0,370059.8799026105,1208140.9460922435,1195375.6697831822,50000.0,13342.542785663034,0.0
21170,0,370575.30959351995,1207616.1145627745,1194918.9086932521,50000.0,13804.181139041631,0.0
21171,0,370743.5763339194,1207491.9269572906,1194646.4682357123,50000.0,14071.452417705252,0.0
21172,0,371262.821535625,1206927.1611136217,1194280.5774098055,50000.0,14451.680588236937,0.0
21173,0,371265.69954487245,1206981.1283883187,1194129.3011844999,50000.0,14589.524018369253,0.0
21174,0,371676.0927870888,1206582.3574861372,1193715.8358248095,50000.0,15003.734581039032,0.0
21175,0,371982.13057439076,1206156.5367968215,1193745.7543455851,50000.0,15031.53682584994,0.0
21176,0,372100.20899720845,1206091.2277628726,1193494.715281334,50000.0,15252.091778265414,0.0
21177,0,369623.37236135965,1208566.5162210222,1195812.1702242745,50000.0,12905.58975858421,0.0
21178,0,369516.25839261716,1208723.1694988117,1195783.110901461,50000.0,12940.40780435711,0.0
21179,0,369255.55310342973,1209034.3083171123,1195897.6122697594,50000.0,12851.002247625009,0.0
22845,0,358901.6317405609,1217358.206601573,1217282.683838383,50000.0,27570.705100550906,0.0
22846,0,358973.58900523366,1217285.892631927,1217304.39980668,50000.0,27790.79775641437,0.0
22847,0,358871.14807806344,1217389.2491024907,1217217.899502416,50000.0,27341.624521560945,0.0
22848,0,358803.983185399,1217459.138370502,1217007.400842,50000.0,26668.99156379225,0.0
22849,0,358894.57851271424,1217367.262479679,1217033.0134172363,50000.0,26943.839770924165,0.0
22850,0,358800.02109019546,1217464.873931948,1216887.7622884463,50000.0,26365.379542866915,0.0
22851,0,358785.3018135607,1217481.7448534276,1216775.8490558206,50000.0,26054.76871682912,0.0
22852,0,358758.99423970265,1217510.9726660654,1216655.3297179565,50000.0,25694.68474986962,0.0
22853,0,358566.3586658631,1217710.1539261795,1216567.9752285779,50000.0,25021.759837559755,0.0
22854,0,358688.93795491336,1217584.8596504433,1216557.5912708906,50000.0,25286.467235178734,0.0
22923,0,338085.6799408689,1243785.2464174207,1219639.6028562286,50000.0,15748.158323123065,0.0
22924,0,337835.3692572356,1244101.5507810903,1219811.3581029952,50000.0,16096.666846905115,0.0
22925,0,338269.1213641238,1243693.7077716815,1219370.2073877132,50000.0,16180.75690331401,0.0
22926,0,337903.92815574084,1244181.9080892846,1219596.1012120578,50000.0,16810.724431183226,0.0
22927,0,338501.7850393586,1243557.7524035166,1219050.2723089377,50000.0,16631.535607056994,0.0
22928,0,338710.70444258326,1243270.5757964312,1218929.1814284243,50000.0,16239.528409483853,0.0
22929,0,338525.8881118743,1243367.4774957695,1219195.6434419635,50000.0,15822.337185629573,0.0
22930,0,337488.28685250774,1244626.6481148738,1219965.0667073473,50000.0,16999.487707691846,0.0
22931,0,337068.75568469457,1245068.4172174786,1220344.7376957235,50000.0,17165.478275523667,0.0
22932,0,337443.87603960244,1244763.9760525005,1219916.6840624297,50000.0,17449.43071865093,0.0
22933,0,337847.6301224812,1244335.403476124,1219554.3184761351,50000.0,17282.74909114439,0.0
22934,0,338331.7585552487,1243806.8692243209,1219134.4927125482,50000.0,17024.65441475638,0.0
25523,0,268270.1153479708,1327154.4578139302,1283576.4794415114,50000.0,23211.257625542865,0.0
25524,0,268643.52159069653,1326933.5960234988,1283210.2907285776,50000.0,22733.304352545332,0.0
25525,0,268631.8494581343,1326746.4900504665,1283210.5003974608,50000.0,23053.040678033307,0.0
25526,0,269052.29329132504,1326331.5681706285,1282788.5038715717,50000.0,22780.943632747465,0.0
25527,0,269295.5883539346,1325954.5654819084,1282537.159840471,50000.0,22851.795208427306,0.0
25528,0,269469.4213062265,1326073.4363075553,1282378.4229664302,50000.0,22265.16213508192,0.0
25529,0,269495.97146394703,1325604.6192757431,1282328.7831526299,50000.0,22985.062691299496,0.0
25530,0,269621.96971721866,1325716.8755083738,1282213.9873824646,50000.0,22507.480957045602,0.0
