,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
23334,0,343393.39806919644,362785.14521581004,144590.9646843577,50000.0,27263.102104987862,0.0
23335,0,343032.4248939815,362551.9810659456,144826.8565052652,50000.0,27439.684891984027,0.0
23336,0,343393.32287021715,362993.25486159424,144387.63433683387,50000.0,27911.766388121418,0.0
23337,0,342730.74671019166,362366.3429995182,145016.92912686188,50000.0,27623.077645180267,0.0
23338,0,341265.8737095254,360781.55075728125,146599.37232003736,50000.0,26390.944714486017,0.0
23339,0,342697.4979431198,362473.9420174039,144916.4534885909,50000.0,28049.23220400496,0.0
23403,0,344881.9319755282,365739.31199636986,141769.02894431516,50000.0,32782.07108476195,0.0
23404,0,344962.3433721202,365571.4311261439,141895.96385310733,50000.0,32042.64202491375,0.0
23405,0,344891.6402262686,365626.33331128577,141860.99119124113,50000.0,32397.774022326677,0.0
23406,0,345272.1278070725,366063.13478402304,141431.4303920599,50000.0,32806.39056504406,0.0
23407,0,345164.4829668604,366130.11611450504,141396.48907513364,50000.0,33295.90076890144,0.0
23408,0,344442.51857523876,365199.78241205134,142293.77620702688,50000.0,32201.54047985577,0.0
23409,0,344444.9020672346,365500.37466092897,142048.51385224136,50000.0,33158.358001474815,0.0
23410,0,345068.19457453676,366152.89823039254,141397.90361990454,50000.0,33618.392674388306,0.0
23411,0,345494.5539330738,366626.325704169,140931.4520607557,50000.0,33775.723799490836,0.0
23412,0,344836.31162391463,365817.9919592796,141713.7381739962,50000.0,33151.56243400821,0.0
23413,0,344822.1340636811,365850.57170620013,141690.43320993916,50000.0,33292.743294382046,0.0
23491,0,465618.57505206147,497220.18520184647,43642.449505715595,50000.0,18295.691866608646,0.0
23492,0,464698.8122257128,495179.7653614918,38870.84150477686,50000.0,16499.61153503684,0.0
23493,0,464977.25903562695,495455.735009393,38756.10665384827,50000.0,16778.064179042365,0.0
24666,0,310011.0518802132,318652.0310250986,191821.70568330478,50000.0,26801.037525792566,0.0
24667,0,309639.44089872553,318337.96390100516,192075.56082784873,50000.0,26996.833388848583,0.0
24668,0,309231.2072919892,317975.7308290464,192383.38898440253,50000.0,27252.49012341646,0.0
24669,0,309754.64169454784,318555.75566602487,191799.23660913136,50000.0,26684.490146247885,0.0
24670,0,308861.3241285108,317652.17663274304,192655.2439566965,50000.0,27478.281193291394,0.0
24671,0,309372.9118013463,318223.7732167525,192076.62345868256,50000.0,26912.005040674023,0.0
24672,0,308972.7217839334,317871.71186664136,192374.61458712968,50000.0,27162.938150637892,0.0
24673,0,308066.72793844796,316948.7286196987,193254.64716771795,50000.0,27991.80513097003,0.0
24684,0,304224.44201557554,314125.3637452631,195294.8242989357,50000.0,29728.895236531956,0.0
24718,0,623849.4866588454,607050.1528133356,249643.88679981264,50000.0,41511.55096437207,0.0
24719,0,622461.3011038465,605473.0636989344,249597.3337703141,50000.0,40928.49553446071,0.0
24720,0,622211.9607321732,605161.3445337425,249716.2386303614,50000.0,40675.99206513782,0.0
24721,0,623337.1185835826,606529.4117391445,249354.05046362837,50000.0,41631.70414933586,0.0
24722,0,621781.118763237,604865.8410179201,248842.54718528964,50000.0,41581.82559599146,0.0
24723,0,622992.7624480098,605952.3603247588,250166.12526921666,50000.0,40447.67218799989,0.0
24724,0,621743.9185834822,604748.8530786784,249173.2988700198,50000.0,41157.48524622048,0.0
24725,0,622895.1820800817,606101.136769743,249012.11387402835,50000.0,41577.18887476393,0.0
24726,0,622245.5932014377,605333.2057279076,249123.9947146253,50000.0,41426.84210154176,0.0
24727,0,622880.8144801576,605913.2331121447,249772.00590595667,50000.0,40892.78550044336,0.0
24746,0,931205.325744388,895064.8406244889,575674.9245343255,50000.0,9285.629187511197,0.0
24747,0,930802.3195156944,894718.4535088447,575083.2167753081,50000.0,8625.131536555386,0.0
24809,0,341946.9562803274,360767.14056270453,146618.11171133144,50000.0,24593.681022397544,0.0
24810,0,341795.57270934095,360744.26808215893,146635.72413725636,50000.0,24902.451453067628,0.0
24811,0,342295.90573978843,361177.6979971708,146205.51979518856,50000.0,24999.960441014067,0.0
24812,0,343658.85975388286,362580.9874408831,144803.03873912117,50000.0,25989.382012432023,0.0
24813,0,344341.7283215743,363369.37931011966,144011.63551403672,50000.0,26756.464584096964,0.0
24814,0,343446.9892891723,362488.15883322305,144891.18416772058,50000.0,26215.758167576423,0.0
24815,0,341913.55292831553,360970.198593495,146407.15353206123,50000.0,25311.707031533657,0.0
24831,0,352756.6006622751,374615.98141303926,133069.17321749835,50000.0,25824.833362914527,0.0
24832,0,352204.47821689514,374159.34422703116,133558.15658216365,50000.0,26068.476218188905,0.0
24833,0,350856.0169487055,373052.5919953093,134752.82690934514,50000.0,26698.822367403853,0.0
24834,0,352172.37814186595,374419.9254864058,133391.50620565153,50000.0,25423.25856155503,0.0
24835,0,351104.6544629338,373415.4293804512,134426.96891125766,50000.0,26229.460797537533,0.0
24836,0,350122.6848021594,372475.3154360269,135390.43794205599,50000.0,27021.824971831706,0.0
24837,0,351483.8550394346,374197.3005884517,133793.50367688484,50000.0,25044.29846711895,0.0
24838,0,350933.9252303183,373666.35500907485,134337.16379212448,50000.0,25509.492409041384,0.0
24839,0,351162.66781570733,373693.22129063215,134228.828049074,50000.0,25711.492334642408,0.0
24840,0,353095.62658277794,375113.6288540566,132615.90339488274,50000.0,25155.22103341182,0.0
24841,0,603518.1285036863,586572.2176619892,237845.75945652495,50000.0,46935.72436852341,0.0
24842,0,600786.011239623,583222.6161202758,239073.68902607964,50000.0,48415.21992759104,0.0
24843,0,603780.9028907553,585635.3981978926,243462.79772351356,50000.0,46335.358735061025,0.0
24844,0,602777.3734484523,585671.3729306295,238140.55306869728,50000.0,48147.73045105459,0.0
24845,0,607215.33730229,590783.4244634319,237709.55719029007,50000.0,42532.19853844435,0.0
24846,0,606331.8052695706,590133.9295794023,236127.81368770415,50000.0,41550.099711074436,0.0
