,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
7652,0,302115.9417279495,267533.5675064091,307328.12232126185,50000.0,327.20566584118217,0.0
7653,0,302049.88863867754,267791.56585450214,307327.32406199834,50000.0,90.63664492210049,0.0
7654,0,302022.99993954314,268067.3187748734,307364.428170371,50000.0,374.2908642687277,0.0
7655,0,302030.4033040893,268633.45763620007,307494.9687479669,50000.0,1020.9072955062368,0.0
7656,0,302484.9436601978,268861.2451347305,307939.3436677958,50000.0,1062.1963217067773,0.0
7657,0,302899.97429968184,268767.4702828949,308278.92265625176,50000.0,994.2299474989767,0.0
7658,0,302788.4519035644,268426.1520706385,308107.403008522,50000.0,718.7814525036,0.0
7659,0,302542.38262220466,267732.4196765242,307741.89198228595,50000.0,536.7642026939495,0.0
7660,0,301926.8507646733,269225.25698258274,307534.8758783478,50000.0,1785.2786882974438,0.0
7661,0,303394.23084936396,268999.1378422058,308758.4547169788,50000.0,1394.6466409123952,0.0
7662,0,303432.4802613291,269302.37357013894,308858.00057287916,50000.0,1598.980105915004,0.0
7663,0,303372.5703853021,268701.09567405126,308674.43640009634,50000.0,1131.225500733123,0.0
7664,0,303344.09254763235,268399.01161684294,308583.6194050713,50000.0,811.0914203630458,0.0
7665,0,303391.67918167764,268132.6794005313,308566.6335062591,50000.0,474.49094423990596,0.0
7666,0,302470.4612852035,268276.6013301306,307798.6766818382,50000.0,465.99793629376916,0.0
7667,0,303238.8937568119,269792.6802554733,308797.4212160432,50000.0,1970.154871442228,0.0
7668,0,301999.63226768357,268343.9507167742,307404.79000200727,50000.0,708.2713163196765,0.0
7669,0,303273.0514602272,270260.74159474025,308929.528659254,50000.0,2442.3426271933554,0.0
7670,0,303891.19095160795,270163.2582599441,309444.1946428535,50000.0,2418.9793133988096,0.0
7671,0,304056.42177463806,268710.8527503693,309269.84403626056,50000.0,839.6783785915286,0.0
7672,0,303934.59543623426,269600.5764184179,309358.7456968405,50000.0,1852.881465289259,0.0
7673,0,304385.47544157255,269685.29053391353,309768.26797468844,50000.0,1823.5607626290841,0.0
7674,0,303970.6153456881,269131.159951005,309287.31988946616,50000.0,1302.8781044593638,0.0
7675,0,301695.6314825698,268600.7280366116,307197.24136430613,50000.0,1261.5161700530282,0.0
7676,0,303726.6045244943,269444.936649451,309144.3116160568,50000.0,1771.325334762294,0.0
7677,0,303815.6306152611,270409.0859616738,309432.46512779617,50000.0,2612.1189605768973,0.0
7678,0,303773.1240780822,270090.1518211572,309325.82352626155,50000.0,2325.618102118717,0.0
8009,0,395963.3084820828,513858.4195456292,571897.8133484249,50000.0,20717.113295206156,0.0
8010,0,395526.2236797106,514256.2515884368,572182.9650125968,50000.0,20893.1516621586,0.0
8011,0,395103.7355523521,514618.170368919,572410.7312234703,50000.0,21010.8437100658,0.0
8012,0,394665.6704250046,515040.97727701947,572747.5942178954,50000.0,21265.319297096565,0.0
8013,0,394665.9789700373,515176.08747122105,573033.599503511,50000.0,21618.587748252656,0.0
8014,0,394888.99385046633,515077.5970635269,573108.0757172734,50000.0,21796.84535559466,0.0
8015,0,395196.1744608894,514870.61147581297,573059.9070528602,50000.0,21861.338403010363,0.0
8016,0,395508.255874721,514659.72803319996,573009.3086550417,50000.0,21931.55752332494,0.0
8017,0,395091.83901716024,515091.6557579817,573392.2864442366,50000.0,22237.104992626908,0.0
8018,0,394772.69173607946,515319.0993466154,573468.9409657194,50000.0,22202.013347608183,0.0
8019,0,394471.7189718629,515498.2292186458,573466.6241948002,50000.0,22082.32128166292,0.0
