turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Transport,Disposal,Total
36011,6000,2.84,51.69,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.13485058156023974,0.0178854670081899,0.01097331650214622,-0.00015841899619733514,0.16355094607437853
36011,6000,2.84,51.69,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.12456399429589243,0.016962527590890824,0.010348828491517933,-0.0001540545514415266,0.15172129582685967
36011,6000,2.84,51.69,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010286587264347297,0.0009229394172990698,0.0006244880106282888,-4.364444755808583e-06,0.011829650247518848
36011,6000,2.84,51.69,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2871632264431339,0.06231621530736868,0.02505991288362095,-0.00016320918655748524,0.37437614544756603
36011,6000,2.84,51.69,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.110927750382616e-05,1.5559793830233068e-06,1.6414517138656207e-07,-1.2614386003411232e-09,1.2828140619635688e-05
36011,6000,2.84,51.69,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.0753744879971155e-05,3.960341406287608e-06,5.644445792221968e-06,-2.0394438430357904e-08,4.033813764005037e-05
36011,6000,2.84,51.69,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00027194431713883904,4.0741789716205104e-05,6.1002300676781666e-05,-2.1336194458158421e-07,0.0003734750455872442
36011,6000,2.84,51.69,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.0908223493128437e-10,1.643786132081266e-11,9.26836939213027e-13,-1.2513992903922884e-13,2.2632179326227082e-10
36011,6000,2.84,51.69,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4531776793748774e-10,9.89731476250188e-12,4.544838057851087e-13,-2.5485539082442876e-15,1.5566701795186648e-10
36011,6000,2.84,51.69,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.376446699379667e-11,6.540546558310781e-12,4.723531334279181e-13,-1.2259137513098453e-13,7.065477531040439e-11
36011,6000,2.84,51.69,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,6.772474636252179e-10,3.8206295749891477e-11,1.126366413549282e-11,-7.193720431521091e-14,7.26645486306287e-10
36011,6000,2.84,51.69,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.575452692951793e-10,3.671105659117057e-11,1.0616670951233498e-11,-6.616951711283116e-14,7.048068273204705e-10
36011,6000,2.84,51.69,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.9702194330038554e-11,1.4952391587209189e-12,6.469931842593226e-13,-5.767687202379762e-15,2.1838658985816415e-11
36011,6000,2.84,51.69,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010414552120387808,0.0009472822986540359,5.850295042027419e-05,-1.782383013948306e-07,0.002047062222811696
36011,6000,2.84,51.69,EF v3.1 - land use - soil quality index,dimensionless,0.6510117121434611,0.012785752023365625,0.019762993544116318,-0.000284780493979681,0.6832756772169634
36011,6000,2.84,51.69,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.2192675778274295e-07,1.5654987547321426e-08,3.375053603730637e-09,-1.4511181565095523e-11,3.409422877522299e-07
36011,6000,2.84,51.69,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.800852859308661e-10,7.018515934738533e-11,3.7576417848300466e-11,-2.0462223152966143e-13,4.876422408950223e-10
36011,6000,2.84,51.69,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.268676398031329e-09,2.420396275223827e-10,8.55043292990915e-11,-6.298897265139028e-12,2.589921457587664e-09
36011,6000,2.84,51.69,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012091288573815553,1.678532446327929e-05,1.831731162431051e-05,-7.340589150062555e-08,0.0001559421159342447
36011,6000,2.84,51.69,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010951932351466654,0.003269987397756727,0.00015006751903693736,-1.023240493704678e-06,0.014370964027766614
75230,3000,2.8365,51.68833,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00010957057528125807,1.6155961011599163e-05,6.035286448077985e-06,-3.595621643869108e-08,0.00013172586652449652
75230,3000,2.8365,51.68833,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.0218450724560679,0.003622151655334169,0.0008859545234369515,-2.072884510547324e-05,0.026332449789733547
75230,3000,2.8365,51.68833,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.5284598501528472e-05,6.801758117145481e-06,3.4948466929845097e-07,-3.043313277629725e-09,3.2432797974694776e-05
75230,3000,2.8365,51.68833,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.02177684732982746,0.0036111052662933145,0.0008842369879248062,-2.0722447841795524e-05,0.026251467136203785
75230,3000,2.8365,51.68833,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.294052773891163e-05,4.2446309237088036e-06,1.3680508428469504e-06,-3.3539504000911455e-09,4.8549855555067295e-05
75230,3000,2.8365,51.68833,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.12174976125049601,0.015928113244009404,0.005184210258174645,-0.00011616656483488595,0.14274591818784518
75230,3000,2.8365,51.68833,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.11290734896333314,0.015073436415421589,0.004890913804251308,-0.00011316257810988422,0.13275853660489614
75230,3000,2.8365,51.68833,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.008842412287162867,0.0008546768285878123,0.00029329645392333546,-3.0039867250017262e-06,0.009987381582949014
75230,3000,2.8365,51.68833,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.24680713896992879,0.05194702082449955,0.011822514362662084,-0.00011060779378697718,0.31046606636330343
75230,3000,2.8365,51.68833,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.0179429022742842e-05,1.4346489961468262e-06,7.708643552442045e-08,-1.2227656382331858e-09,1.1689941688775856e-05
75230,3000,2.8365,51.68833,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.677445956552691e-05,3.612575017295372e-06,2.6259049538760987e-06,-1.4161405928538746e-08,3.2998778130769845e-05
75230,3000,2.8365,51.68833,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00024079898950844132,3.7214512274134855e-05,2.8374065468110354e-05,-1.4711078346340189e-07,0.0003062404564672231
75230,3000,2.8365,51.68833,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.8405510062619193e-10,1.4821351112925106e-11,4.3592021870148866e-13,-1.1677841436506663e-13,1.9919559354345345e-10
75230,3000,2.8365,51.68833,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.242336190232768e-10,8.65807353193007e-12,2.138879635850886e-13,-2.1046092832737178e-15,1.331034759095087e-10
75230,3000,2.8365,51.68833,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,5.982148160291507e-11,6.163277580995037e-12,2.2203225511640004e-13,-1.1467380508179293e-13,6.609211763394471e-11
75230,3000,2.8365,51.68833,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,6.016828985553973e-10,3.446659900008179e-11,5.3678496970742115e-12,-5.892720581282084e-14,6.414584200467405e-10
75230,3000,2.8365,51.68833,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.839622787588662e-10,3.310614418602781e-11,5.060503751964146e-12,-5.483323139013771e-14,6.22074093465468e-10
75230,3000,2.8365,51.68833,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.7720619796531173e-11,1.3604548140539827e-12,3.0734594511006514e-13,-4.093974422683142e-15,1.938432658127254e-11
75230,3000,2.8365,51.68833,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.000902097520794233,0.0006320121899479,2.7378674040398713e-05,-1.2500191324133056e-07,0.0015613633828692904
75230,3000,2.8365,51.68833,EF v3.1 - land use - soil quality index,dimensionless,0.5681793921852594,0.011042352339066542,0.009368299029117035,-0.00019048376258601687,0.5883995597908569
75230,3000,2.8365,51.68833,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.8164279329740655e-07,1.4037092643908375e-08,1.6030116503302295e-09,-1.0439390016845131e-11,2.972724582016283e-07
75230,3000,2.8365,51.68833,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.457535628222301e-10,6.082064694601378e-11,1.772429685851505e-11,-1.4294475290488232e-13,4.2415556187385405e-10
75230,3000,2.8365,51.68833,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.013019997950754e-09,2.2341873488803732e-10,4.096434473906755e-11,-5.6411179042728056e-12,2.2717619596735863e-09
75230,3000,2.8365,51.68833,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00010829640800444728,1.5444816304308203e-05,8.546187582685253e-06,-5.03508326105262e-08,0.00013223706105883022
75230,3000,2.8365,51.68833,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.009010199499424958,0.0029959497051625394,7.062311982511687e-05,-8.033180142672118e-07,0.012075969006398348
75283,3000,2.83328,51.68314,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00010958927690092691,1.6156747200535426e-05,6.035457232896217e-06,-3.597670228550124e-08,0.00013174550463207306
75283,3000,2.83328,51.68314,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.021845437434473848,0.0036221745508470435,0.0008860235686507303,-2.0802663671201185e-05,0.02633283289030042
75283,3000,2.83328,51.68314,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.5285487868214258e-05,6.802250592876669e-06,3.4950560361177574e-07,-3.051904806799083e-09,3.243419215989591e-05
75283,3000,2.83328,51.68314,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.021777210882224632,0.003611127630924697,0.0008843059785465498,-2.0796255764968414e-05,0.02625184823593091
75283,3000,2.83328,51.68314,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.294106438100646e-05,4.2446693294699705e-06,1.3680845005687606e-06,-3.3560014259696774e-09,4.855046220961922e-05
75283,3000,2.83328,51.68314,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.12177087181327581,0.01592897078060752,0.005184710071459007,-0.00011655620177978574,0.14276799646356256
75283,3000,2.83328,51.68314,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.11292834305420996,0.015074287544029605,0.0048913941309812374,-0.00011354890050585047,0.13278047582871494
75283,3000,2.83328,51.68314,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.008842528759065845,0.0008546832365779163,0.0002933159404777694,-3.0073012739352826e-06,0.009987520634847596
75283,3000,2.83328,51.68314,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.24681383663553033,0.05194731848663351,0.011823569395400444,-0.00011063157705882953,0.31047409294050543
75283,3000,2.83328,51.68314,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.0180881494472651e-05,1.4347109772229146e-06,7.709152741467798e-08,-1.223095129838558e-09,1.1691460903980406e-05
75283,3000,2.83328,51.68314,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.6775476652019568e-05,3.6126240860625376e-06,2.6259517244942803e-06,-1.418280482272213e-08,3.299986965775366e-05
75283,3000,2.83328,51.68314,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00024081262746978644,3.7215134639679426e-05,2.837454316815068e-05,-1.4720213831637323e-07,0.0003062551031393002
75283,3000,2.83328,51.68314,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.8405844475359299e-10,1.4821488592263897e-11,4.35952354879001e-13,-1.2003745958625277e-13,1.9919584824114962e-10
75283,3000,2.83328,51.68314,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.2423686538617684e-10,8.658204435529596e-12,2.1390439347259833e-13,-2.1140550915570966e-15,1.3310686016008749e-10
75283,3000,2.83328,51.68314,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,5.98215793674161e-11,6.1632841567343e-12,2.2204796140640274e-13,-1.179234044946957e-13,6.608898808106211e-11
75283,3000,2.83328,51.68314,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,6.01923650537229e-10,3.4476212858870513e-11,5.368602601045179e-12,-5.922412159528422e-14,6.417092418755495e-10
75283,3000,2.83328,51.68314,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.84191393901773e-10,3.3115294280830624e-11,5.06121850497748e-12,-5.51188315178475e-14,6.223127878560633e-10
75283,3000,2.83328,51.68314,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.7732256635455976e-11,1.3609185780398888e-12,3.073840960676994e-13,-4.105290077436711e-15,1.9396454019486127e-11
75283,3000,2.83328,51.68314,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0009021270014100455,0.000632015089587145,2.7379994903325367e-05,-1.2505382121272781e-07,0.0015613970320793031
75283,3000,2.83328,51.68314,EF v3.1 - land use - soil quality index,dimensionless,0.5681853884770205,0.011042623075435937,0.009369361860524127,-0.00019050704251784815,0.5884068663704627
75283,3000,2.83328,51.68314,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.8187647789834304e-07,1.4046331103140507e-08,1.6032092978977952e-09,-1.0448001347948681e-11,2.975155702980334e-07
75283,3000,2.83328,51.68314,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.457809884036549e-10,6.082088360441273e-11,1.772586269125582e-11,-1.430641160960448e-13,4.2418467058322737e-10
75283,3000,2.83328,51.68314,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.0130671127635125e-09,2.2342127958519682e-10,4.097117572203639e-11,-5.781732448548393e-12,2.2716778356221975e-09
75283,3000,2.83328,51.68314,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00010830041372322808,1.5445025818017034e-05,8.5464664555131e-06,-5.0386168470354536e-08,0.00013224151982828787
75283,3000,2.83328,51.68314,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.009010445664230466,0.0029959660339873113,7.062853837022874e-05,-8.056172152734481e-07,0.012076234619372734
75324,3300,2.8015,51.62133,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00013141308719446916,1.895524424763432e-05,9.549948140639337e-06,-4.801917815224662e-08,0.00015987026040459058
75324,3300,2.8015,51.62133,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.026284754760174854,0.004279039038659371,0.0013946423059939188,-2.4977189247987945e-05,0.03193345891558016
75324,3300,2.8015,51.62133,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,3.0424197801228852e-05,8.099474277987875e-06,5.511869655155641e-07,-3.993523671754579e-09,3.9070865521060534e-05
75324,3300,2.8015,51.62133,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.026204412945707724,0.004265858153638562,0.0013919255475467855,-2.4968769678084937e-05,0.031837227877214984
75324,3300,2.8015,51.62133,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.991761666590018e-05,5.081410742820822e-06,2.1655714816172217e-06,-4.426046231255656e-09,5.716017284410697e-05
75324,3300,2.8015,51.62133,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.14340909206129,0.018809717952387017,0.00814503178949882,-0.00015002590877693042,0.1702138158943989
75324,3300,2.8015,51.62133,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.1328499983196598,0.0178109545483804,0.007682777813771281,-0.0001459739898524663,0.158197756691959
75324,3300,2.8015,51.62133,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010559093741630209,0.0009987634040066157,0.0004622539757275355,-4.051918924464106e-06,0.012016059202439896
75324,3300,2.8015,51.62133,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2999252386441255,0.06317697513989148,0.018588601336005636,-0.00014858268433299578,0.38154223243568963
75324,3300,2.8015,51.62133,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1926381015354638e-05,1.678940192535616e-06,1.21498053204399e-07,-1.4361514751355918e-09,1.3725383109619519e-05
75324,3300,2.8015,51.62133,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.227602427340081e-05,4.24533710613871e-06,4.159645874371205e-06,-1.905209851245601e-08,4.0661955155398265e-05
75324,3300,2.8015,51.62133,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002867327661994937,4.370970470778611e-05,4.495137794550266e-05,-1.967051589943462e-07,0.0003751971436937881
75324,3300,2.8015,51.62133,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.1789699640365715e-10,1.7432872470140734e-11,6.865149314596057e-13,-1.8282032446968399e-13,2.358335634807878e-10
75324,3300,2.8015,51.62133,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4828547672634943e-10,1.0264791553811878e-11,3.3673525383387427e-13,-2.7260927737833252e-15,1.588842774412214e-10
75324,3300,2.8015,51.62133,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.961151967730772e-11,7.168080916328851e-12,3.4977967762573144e-13,-1.8009423169590065e-13,7.69492860395664e-11
75324,3300,2.8015,51.62133,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.132997296401447e-10,4.060709982341925e-11,8.3947461324309e-12,-7.664980583237322e-14,7.622249257901625e-10
75324,3300,2.8015,51.62133,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.924044919625088e-10,3.9007640861727634e-11,7.91327239152004e-12,-7.119124448432932e-14,7.392542139712721e-10
75324,3300,2.8015,51.62133,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.0895237677636217e-11,1.599458961691628e-12,4.814737409108595e-13,-5.4585613480438836e-15,2.297071181889066e-11
75324,3300,2.8015,51.62133,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.001077698529473989,0.0008437853948590096,4.323267044475352e-05,-1.620866379392293e-07,0.001964554508139813
75324,3300,2.8015,51.62133,EF v3.1 - land use - soil quality index,dimensionless,0.655832265321901,0.013237166420803491,0.014692433541839,-0.0002586415999753133,0.6835032236845682
75324,3300,2.8015,51.62133,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.3360438565020715e-07,1.656547551371619e-08,2.5114229174850986e-09,-1.3568454355109415e-11,3.526677156270533e-07
75324,3300,2.8015,51.62133,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,4.074554706783495e-10,7.292415431983069e-11,2.787062138051246e-11,-1.905002405503673e-13,5.080597461381423e-10
75324,3300,2.8015,51.62133,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.3925501097606667e-09,2.6143579522927163e-10,6.388496411262129e-11,-8.701459262338076e-12,2.7091694098402215e-09
75324,3300,2.8015,51.62133,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012814852888007848,1.8096890090288358e-05,1.3516972162390907e-05,-6.755261412929099e-08,0.00015969483851862844
75324,3300,2.8015,51.62133,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.01125678532223135,0.0035159749984381692,0.00011118680717870833,-1.0287762926790676e-06,0.014882918351555547
75325,3300,2.83323,51.64753,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.0001329981619226574,1.925317621311971e-05,9.548443499905877e-06,-4.797915720368555e-08,0.00016175180247847927
75325,3300,2.83323,51.64753,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.026642961519289746,0.00434625442685331,0.0013940340069531906,-2.4832978025028635e-05,0.03235841697507122
75325,3300,2.83323,51.64753,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,3.073571228723291e-05,8.214999301809737e-06,5.510025309687387e-07,-3.976739344988195e-09,3.94977373806664e-05
75325,3300,2.83323,51.64753,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.026562071100837484,0.004332884974628283,0.0013913177294703533,-2.482457924631635e-05,0.032261449225689805
75325,3300,2.83323,51.64753,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.0154706165033114e-05,5.154452923217361e-06,2.1652749518685316e-06,-4.422039367300123e-09,5.747001200075171e-05
75325,3300,2.83323,51.64753,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.14533258906228294,0.019055948317987976,0.00814062835695396,-0.00014926471787894926,0.17237990101934592
75325,3300,2.83323,51.64753,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.13465023798948794,0.018040629135746482,0.007678546060792906,-0.00014521927422463639,0.1602241939118027
75325,3300,2.83323,51.64753,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010682351072794971,0.0010153191822414901,0.0004620822961610536,-4.045443654312848e-06,0.012155707107543202
75325,3300,2.83323,51.64753,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.3037086456980229,0.06402320416847244,0.01857930633396921,-0.00014853622156734905,0.3861626199788972
75325,3300,2.83323,51.64753,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.2098137565550507e-05,1.7061499638768855e-06,1.214531928615942e-07,-1.4355077835805356e-09,1.3924305214505407e-05
75325,3300,2.83323,51.64753,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.268794417407111e-05,4.312792257394077e-06,4.1592338179719645e-06,-1.9010293843539304e-08,4.114095995559361e-05
75325,3300,2.83323,51.64753,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00029047570291129384,4.440366746565133e-05,4.494716933406694e-05,-1.9652668905334503e-07,0.0003796300130219588
75325,3300,2.83323,51.64753,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.2082737372360912e-10,1.7694757369928497e-11,6.862318067521336e-13,-1.7645348582425187e-13,2.390319094144655e-10
75325,3300,2.83323,51.64753,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.5002273022894266e-10,1.0400061169520486e-11,3.365905039770134e-13,-2.7076395357536687e-15,1.607566742629044e-10
75325,3300,2.83323,51.64753,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,7.080464349466642e-11,7.294696200408012e-12,3.496413027751202e-13,-1.737458462884982e-13,7.827523515156106e-11
75325,3300,2.83323,51.64753,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.210574259066592e-10,4.1138643393922825e-11,8.388112931688482e-12,-7.606975408410742e-14,7.705081124781864e-10
75325,3300,2.83323,51.64753,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.999709027773208e-10,3.951738151389718e-11,7.90697530663072e-12,-7.063329888774102e-14,7.47324626298961e-10
75325,3300,2.83323,51.64753,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.1086523129338314e-11,1.6212618800256469e-12,4.811376250577613e-13,-5.436455196366384e-15,2.3183486179225356e-11
75325,3300,2.83323,51.64753,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010892865724984886,0.0008491404451379485,4.322103343753408e-05,-1.6198523103755474e-07,0.0019814860658429337
75325,3300,2.83323,51.64753,EF v3.1 - land use - soil quality index,dimensionless,0.6570671197313405,0.013424886632441726,0.014683069832321668,-0.0002585961205297742,0.684916480075574
75325,3300,2.83323,51.64753,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.357499162130006e-07,1.6671645250745166e-08,2.5096816117642326e-09,-1.3551631343479436e-11,3.5491769144416655e-07
75325,3300,2.83323,51.64753,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,4.1366230472208606e-10,7.399900717573818e-11,2.78568261512414e-11,-1.9026705379573296e-13,5.1532787099527e-10
75325,3300,2.83323,51.64753,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.423652121558939e-09,2.657036621294713e-10,6.382478209333657e-11,-8.426756073568636e-12,2.744753809708178e-09
75325,3300,2.83323,51.64753,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012984921110954434,1.8392089477987753e-05,1.3514515249530751e-05,-6.748358234155696e-08,0.0001616883322547213
75325,3300,2.83323,51.64753,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.011376253710381545,0.0035737701690511086,0.00011113906895597997,-1.0242845962383552e-06,0.015060138663792395
75326,3300,2.86617,51.67217,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012985182807670185,1.865831345583094e-05,9.546974499545195e-06,-4.8085286838415984e-08,0.00015800903074523958
75326,3300,2.86617,51.67217,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.025927012783452195,0.004211852806796527,0.0013934401166707045,-2.5215404853152337e-05,0.031507090302066276
75326,3300,2.86617,51.67217,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,3.0113815880793187e-05,7.98457639825104e-06,5.508224651166154e-07,-4.021248896434626e-09,3.864519349526441e-05
