turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Transport,Disposal,Total
3434,3600,-4.42991,53.41279,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.004974296187426375,0.0002580776560470014,0.0004426958005277158,-3.8895045711814975e-06,0.005671180139429911
3434,3600,-4.42991,53.41279,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.12464136094846395,0.022222115575701067,0.017701075122935596,-0.00013997760351943878,0.16442457404358118
3434,3600,-4.42991,53.41279,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.117270257150632e-06,4.5753051830041815e-07,1.1636855400589688e-07,-1.3644414220058307e-09,4.6898048880349405e-06
3434,3600,-4.42991,53.41279,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.3367033163971097e-05,1.3012979823676405e-06,4.031512717036831e-06,-1.8511963431940926e-08,1.8681331899943628e-05
3434,3600,-4.42991,53.41279,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00011704903893074979,1.3802650453386254e-05,4.357702360467943e-05,-1.8717974721234771e-07,0.00017424153324160314
3434,3600,-4.42991,53.41279,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.472209369352065e-11,5.616282898016394e-12,6.562785687291752e-13,-2.6359586981197737e-13,9.073105929045424e-11
3434,3600,-4.42991,53.41279,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.869294788400195e-11,4.12383668451846e-12,3.2165600687615384e-13,-2.8322951954514173e-15,7.313560828020112e-11
3434,3600,-4.42991,53.41279,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.6029145809518716e-11,1.4924462134979334e-12,3.346225618530214e-13,-2.6076357461652594e-13,1.7595451010253146e-11
3434,3600,-4.42991,53.41279,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.4528142236320366e-10,1.6519053920813116e-11,7.891029101786409e-12,-8.067491552115743e-14,3.69610830470282e-10
3434,3600,-4.42991,53.41279,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.3383045024197366e-10,1.5926189581374068e-11,7.436572803118097e-12,-7.516817324734302e-14,3.571180444532185e-10
3434,3600,-4.42991,53.41279,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.1450972121229927e-11,5.928643394390472e-13,4.5445629866831383e-13,-5.5067422738143985e-15,1.2492786017063474e-11
3434,3600,-4.42991,53.41279,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.000553019727321819,0.0004159362651684713,4.1590205074097454e-05,-1.5635942652511563e-07,0.0010103898381378627
3434,3600,-4.42991,53.41279,EF v3.1 - land use - soil quality index,dimensionless,0.5996517690277409,0.007196066985050939,0.013905714158043979,-0.0002419840377335165,0.6205115661331023
3434,3600,-4.42991,53.41279,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.2066244839410032e-07,1.0849053921682332e-08,2.371000168629765e-09,-1.3119826871307181e-11,2.338693826575411e-07
3434,3600,-4.42991,53.41279,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.2642308060569143e-10,3.241866003906525e-11,2.6545881478785747e-11,-1.8226108451178512e-13,1.8520536103903065e-10
3434,3600,-4.42991,53.41279,EF v3.1 - particulate matter formation - impact on human health,disease incidence,9.712964660405734e-10,7.012329301366345e-11,5.964167147724776e-11,-1.2134335833155232e-11,1.0889270946983294e-09
3434,3600,-4.42991,53.41279,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.1089792930823254e-05,5.161717205219288e-06,1.3053363695894173e-05,-6.438241494740713e-08,6.92404914169893e-05
3434,3600,-4.42991,53.41279,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.00550453677156091,0.0008738669818408568,0.0001062101824986361,-1.0380924094040681e-06,0.0064835758434909985
3436,3600,-4.43307,53.41302,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,5.7797371863777e-05,5.925224922310837e-06,9.232185613524939e-06,-4.5628793908421595e-08,7.290915360570436e-05
3436,3600,-4.43307,53.41302,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.010101624267289814,0.0013511652390242224,0.001331823774709124,-2.5348493445784316e-05,0.012759264787577376
3436,3600,-4.43307,53.41302,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.5972911228566468e-05,2.337476290775672e-06,5.287244804034144e-07,-4.029325604869573e-09,1.8835082674140684e-05
3436,3600,-4.43307,53.41302,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.010046508419430245,0.001347203379115205,0.001329199648642639,-2.534022745742142e-05,0.012697571219730667
3436,3600,-4.43307,53.41302,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.914293663100327e-05,1.624383618241656e-06,2.0954015860815264e-06,-4.236662758029542e-09,4.285848517256842e-05
3436,3600,-4.43307,53.41302,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.05531342662304062,0.007635665662589625,0.00774221708699538,-0.000155181668573485,0.07053612770405214
3436,3600,-4.43307,53.41302,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05033946478484142,0.007377606521169182,0.0072995195536455105,-0.00015130168781422447,0.0648652891718419
3436,3600,-4.43307,53.41302,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0049739618381991835,0.000258059141420445,0.00044269753334986696,-3.879980759260467e-06,0.005670838532210235
3436,3600,-4.43307,53.41302,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.12462213434307166,0.022221254231161038,0.017701168940655165,-0.00013991051306705597,0.1644046470018208
3436,3600,-4.43307,53.41302,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.113100729668377e-06,4.5735257679823774e-07,1.1636900679708991e-07,-1.3635067047481505e-09,4.685458806558956e-06
3436,3600,-4.43307,53.41302,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.3364113471975756e-05,1.3011548863310594e-06,4.031516876066765e-06,-1.8449995224890422e-08,1.867833523914869e-05
3436,3600,-4.43307,53.41302,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00011700988921549988,1.380083956522602e-05,4.357706608367252e-05,-1.8692278013504996e-07,0.00017420087208426337
3436,3600,-4.43307,53.41302,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.471249389834628e-11,5.61588807850613e-12,6.562814264062695e-13,-2.5424019798152123e-13,9.073042320527716e-11
3436,3600,-4.43307,53.41302,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.868362873578649e-11,4.1234608286408075e-12,3.2165746788728916e-13,-2.805398726987301e-15,7.31259416335876e-11
3436,3600,-4.43307,53.41302,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.602886516255979e-11,1.4924272498653228e-12,3.3462395851898005e-13,-2.514347992545339e-13,1.7604481571689558e-11
3436,3600,-4.43307,53.41302,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.4459030942513163e-10,1.649145485309074e-11,7.891096053010809e-12,-7.983176904146564e-14,3.688930285621917e-10
3436,3600,-4.43307,53.41302,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.3317274251152657e-10,1.5899921951113023e-11,7.436636361807159e-12,-7.435777898273052e-14,3.56434943045464e-10
3436,3600,-4.43307,53.41302,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.1417566913605037e-11,5.915329019777144e-13,4.544596912036491e-13,-5.473990058735088e-15,1.2458085516727666e-11
3436,3600,-4.43307,53.41302,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005529350990049281,0.0004159279381062484,4.159032253049775e-05,-1.5621188415972873e-07,0.0010102971477575146
3436,3600,-4.43307,53.41302,EF v3.1 - land use - soil quality index,dimensionless,0.5996345558160974,0.007195289338606883,0.013905808669252279,-0.00024191667667227296,0.6204937371472843
3436,3600,-4.43307,53.41302,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.1999162338195853e-07,1.0822533419032262e-08,2.3710177442398803e-09,-1.3095487447509958e-11,2.3317207905778317e-07
3436,3600,-4.43307,53.41302,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.2634435155842602e-10,3.2417972402556514e-11,2.6546020718879084e-11,-1.8192132854162638e-13,1.8512642335132e-10
3436,3600,-4.43307,53.41302,EF v3.1 - particulate matter formation - impact on human health,disease incidence,9.711612162435622e-10,7.011585362177131e-11,5.964227891550182e-11,-1.1730682927098926e-11,1.0891886658537364e-09
3436,3600,-4.43307,53.41302,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.1078293943132165e-05,5.161108569563793e-06,1.3053388494378437e-05,-6.428218670881516e-08,6.922850882036558e-05
3436,3600,-4.43307,53.41302,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.0055038301203396344,0.0008738200906473724,0.00010621066433728177,-1.0317382289697845e-06,0.0064828291370953185
3437,3600,-4.43275,53.41159,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,5.780709798512578e-05,5.925634668038406e-06,9.232227709340129e-06,-4.5639260615540536e-08,7.291932110188877e-05
3437,3600,-4.43275,53.41159,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01010181408102407,0.001351177240545495,0.0013318407932860045,-2.5385630235528785e-05,0.012759446484620041
3437,3600,-4.43275,53.41159,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.5973373760072443e-05,2.337732423712534e-06,5.287296403877384e-07,-4.0338124144993864e-09,1.8835802011758216e-05
3437,3600,-4.43275,53.41159,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.0100466974915424,0.0013472151045193096,0.0013292166537634273,-2.537735870020879e-05,0.01269775189112493
3437,3600,-4.43275,53.41159,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.91432157215969e-05,1.6244036024731867e-06,2.0954098821891767e-06,-4.237722905498837e-09,4.285879148335376e-05
3437,3600,-4.43275,53.41159,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.05532440555956982,0.007636112228125465,0.007742340283236513,-0.00015538414114250133,0.0705474739297893
3437,3600,-4.43275,53.41159,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05035038314801484,0.00737804973244854,0.00729963794675249,-0.00015150243497399487,0.06487656839224187
3437,3600,-4.43275,53.41159,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.004974022411554974,0.00025806249567692456,0.0004427023364840252,-3.881706168506477e-06,0.0056709055375474176
3437,3600,-4.43275,53.41159,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.12462561758727976,0.02222141027916426,0.01770142898990096,-0.00013992266770511687,0.16440853418863988
3437,3600,-4.43275,53.41159,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.113856114311522e-06,4.5738481409099985e-07,1.1637026186925304e-07,-1.3636760455344013e-09,4.68624751422624e-06
3437,3600,-4.43275,53.41159,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.3364642426516858e-05,1.3011808107431151e-06,4.0315284043004786e-06,-1.846122187639196e-08,1.867889041968406e-05
3437,3600,-4.43275,53.41159,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00011701698188818498,1.3801167640076827e-05,4.3577183829341126e-05,-1.8696933432729626e-07,0.00017420836402327563
3437,3600,-4.43275,53.41159,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.471423307332066e-11,5.615959607137646e-12,6.562893474767922e-13,-2.5593514563617374e-13,9.073054688229892e-11
3437,3600,-4.43275,53.41159,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.868531706653358e-11,4.123528921670348e-12,3.216615176003454e-13,-2.8102715043749476e-15,7.31276972342999e-11
3437,3600,-4.43275,53.41159,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.6028916006787065e-11,1.4924306854672977e-12,3.346278298764467e-13,-2.5312487413179874e-13,1.760284964799901e-11
3437,3600,-4.43275,53.41159,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.447155169222213e-10,1.649645491892827e-11,7.891281632190192e-12,-7.998452013985601e-14,3.690232689531999e-10
3437,3600,-4.43275,53.41159,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.332918980564591e-10,1.5904680803188115e-11,7.436812537365786e-12,-7.450459643026833e-14,3.565588868005827e-10
3437,3600,-4.43275,53.41159,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.1423618865762296e-11,5.917741157401571e-13,4.5446909482440746e-13,-5.4799237095876816e-15,1.2464382152617273e-11
3437,3600,-4.43275,53.41159,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005529504309415149,0.00041592944670283455,4.159064810277183e-05,-1.562386141039494e-07,0.0010103142871330172
3437,3600,-4.43275,53.41159,EF v3.1 - land use - soil quality index,dimensionless,0.5996376742979375,0.007195430223199714,0.013906070640749259,-0.00024192888033597976,0.6204972462815505
3437,3600,-4.43275,53.41159,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.2011315535760028e-07,1.082733808347342e-08,2.3710664613071428e-09,-1.3099896970420595e-11,2.3329846000541043e-07
3437,3600,-4.43275,53.41159,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.2635861473657438e-10,3.2418096980236105e-11,2.654640667242203e-11,-1.819828814258244e-13,1.851411355078067e-10
3437,3600,-4.43275,53.41159,EF v3.1 - particulate matter formation - impact on human health,disease incidence,9.711857191686742e-10,7.011720140096539e-11,5.964396264710988e-11,-1.1803811886602029e-11,1.0891430713301474e-09
3437,3600,-4.43275,53.41159,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.10803771908744e-05,5.161218834822718e-06,1.3053457232215582e-05,-6.430034485085029e-08,6.923075291306185e-05
3437,3600,-4.43275,53.41159,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.005503958142875254,0.0008738285858276071,0.0001062119999248123,-1.0328894026555982e-06,0.006482965839225018
3438,3600,-4.43796,53.40668,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,5.6409117847890377e-05,5.776682981360894e-06,9.232417161055329e-06,-4.558101278965873e-08,7.137263697751694e-05
3438,3600,-4.43796,53.40668,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.009670341275166148,0.001318168226856713,0.0013319173851886802,-2.5178961869034544e-05,0.012295247925342506
3438,3600,-4.43796,53.40668,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.5735182335396525e-05,2.2792547218557658e-06,5.287528628357694e-07,-4.008843061376928e-09,1.8539181077026684e-05
3438,3600,-4.43796,53.40668,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.009615624541593617,0.0013143004906193453,0.0013292931851071215,-2.517072120284918e-05,0.012234047496117234
3438,3600,-4.43796,53.40668,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.898155123713506e-05,1.5884815155120554e-06,2.0954472187229065e-06,-4.23182312398219e-09,4.2661248148246035e-05
3438,3600,-4.43796,53.40668,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.05397185030043546,0.00751220944537579,0.007742894726453311,-0.00015425736967446577,0.06907269710259009
3438,3600,-4.43796,53.40668,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.049073599089550446,0.0072622803294942065,0.00730017077352118,-0.00015038526550744785,0.06348566492705839
3438,3600,-4.43796,53.40668,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.004898251210885014,0.0002499291158815825,0.00044272395293213214,-3.872104167017914e-06,0.00558703217553171
3438,3600,-4.43796,53.40668,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.12167819731228452,0.02180579647923549,0.017702599338436268,-0.00013985502644665965,0.1610467381035096
3438,3600,-4.43796,53.40668,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,3.996427810185689e-06,4.438194815049455e-07,1.1637591030658418e-07,-1.362733654339147e-09,4.55526046834288e-06
3438,3600,-4.43796,53.40668,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.29948068423629e-05,1.2679518427600255e-06,4.031580286979086e-06,-1.839874491640193e-08,1.827594022718561e-05
3438,3600,-4.43796,53.40668,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00011329414897179988,1.3458861807614694e-05,4.357771374232128e-05,-1.8671025757534182e-07,0.00017014401426416052
3438,3600,-4.43796,53.40668,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.322087604436238e-11,5.487165712707305e-12,6.563249961603971e-13,-2.4650266465193746e-13,8.911786408857815e-11
3438,3600,-4.43796,53.40668,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.779645042581123e-11,4.0567732525568526e-12,3.2167974328575145e-13,-2.783154218526485e-15,7.217212026743532e-11
3438,3600,-4.43796,53.40668,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.542442561855115e-11,1.430392460150452e-12,3.3464525287464557e-13,-2.4371951043341093e-13,1.6945743821142836e-11
3438,3600,-4.43796,53.40668,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.3827913800808264e-10,1.6199094595426034e-11,7.892116829078029e-12,-7.913445150975202e-14,3.6229121498107693e-10
3438,3600,-4.43796,53.40668,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.270264639384412e-10,1.5619785077467896e-11,7.43760541337033e-12,-7.368754890773689e-14,3.500101668803717e-10
3438,3600,-4.43796,53.40668,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.125267406964139e-11,5.793095179581345e-13,4.5451141570769777e-13,-5.4469026020151055e-15,1.2281048100705206e-11
3438,3600,-4.43796,53.40668,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005388639850012092,0.00041329551499211963,4.1592113336916096e-05,-1.5608986043012435e-07,0.0009935955234698147
3438,3600,-4.43796,53.40668,EF v3.1 - land use - soil quality index,dimensionless,0.5987645402168138,0.007102446757177873,0.0139072496403531,-0.0002418609662469894,0.6195323756480978
3438,3600,-4.43796,53.40668,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.1741980147751698e-07,1.0739761211122503e-08,2.3712857118884712e-09,-1.3075357722326497e-11,2.3051777304280563e-07
3438,3600,-4.43796,53.40668,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.2214992616851572e-10,3.1890742785662545e-11,2.6548143651747947e-11,-1.816403360922685e-13,1.8040717226983394e-10
3438,3600,-4.43796,53.40668,EF v3.1 - particulate matter formation - impact on human health,disease incidence,9.522709012725619e-10,6.801697790036888e-11,5.965154026117012e-11,-1.139684502953323e-11,1.0685425744045676e-09
3438,3600,-4.43796,53.40668,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,4.97146510688877e-05,5.015823890911879e-06,1.3053766586033477e-05,-6.419929374818927e-08,6.772004225208487e-05
3438,3600,-4.43796,53.40668,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.0054230958707536326,0.0008454591414319522,0.00010621801072059584,-1.026483055019325e-06,0.006373746539851162
3440,3600,-4.47045,53.354,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,5.9564015851244594e-05,6.039751925691279e-06,9.556145082050513e-06,-4.82619733826935e-08,7.51116508856037e-05
3440,3600,-4.47045,53.354,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.010082866994413481,0.0013696239648046127,0.00137912758046673,-2.9932209480469355e-05,0.012801686330204355
3440,3600,-4.47045,53.354,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.6362348085180522e-05,2.392804041086649e-06,5.474206548323689e-07,-4.616817446274764e-09,1.9297955963653264e-05
3440,3600,-4.47045,53.354,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.010026114638431744,0.0013655805981440448,0.0013764112956140542,-2.9923102709098846e-05,0.012738183429480745
3440,3600,-4.47045,53.354,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.039000789655814e-05,1.6505626194808311e-06,2.1688641978431105e-06,-4.489953924234042e-09,4.4204944759957846e-05
3440,3600,-4.47045,53.354,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.057165771616571125,0.007836342313916349,0.008018468734622999,-0.00018076422673897412,0.07283981843837149
3440,3600,-4.47045,53.354,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.052080722846993804,0.007576302702776107,0.007560091888665144,-0.00017657710061515773,0.06704054033781989
3440,3600,-4.47045,53.354,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005085048769577334,0.00026003961114024295,0.00045837684595785404,-4.187126123816401e-06,0.0057992781005516145
3440,3600,-4.47045,53.354,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.12666131157030086,0.022635726500926663,0.018331642715927073,-0.00014599786289421884,0.16748268292426038
3440,3600,-4.47045,53.354,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.22919493852716e-06,4.6438378385039963e-07,1.204901349750924e-07,-1.4279016517940854e-09,4.812640955700858e-06
3440,3600,-4.47045,53.354,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.3550375965138807e-05,1.3191288536878805e-06,4.17262690063461e-06,-2.021163539921341e-08,1.9021920084062084e-05
3440,3600,-4.47045,53.354,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00011845945058912336,1.4006223717675413e-05,4.510198101854141e-05,-1.980761568594595e-07,0.00017736957916848073
3440,3600,-4.47045,53.354,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.649478998831107e-11,5.702482896408348e-12,6.79567059297348e-13,-4.319829862998214e-13,9.244485695771694e-11
3440,3600,-4.47045,53.354,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.044931454468169e-11,4.213856036779195e-12,3.3307896701140256e-13,-3.3886904055339206e-15,7.499286085806675e-11
3440,3600,-4.47045,53.354,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.6045475443629413e-11,1.488626859629154e-12,3.4648809228594543e-13,-4.285942958942875e-13,1.7451996099650226e-11
3440,3600,-4.47045,53.354,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.638785572679017e-10,1.7320364927052088e-11,8.175784027904522e-12,-9.78340022376322e-14,3.8927687222062063e-10
3440,3600,-4.47045,53.354,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.5158434218764295e-10,1.669425240618752e-11,7.70499559165418e-12,-9.157800877332604e-14,3.7589201217671135e-10
3440,3600,-4.47045,53.354,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.229421508025863e-11,6.261125208645673e-13,4.707884362503422e-13,-6.255993464306166e-15,1.3384860043909234e-11
3440,3600,-4.47045,53.354,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005610561540206519,0.00042819711772033956,4.305681259937731e-05,-1.643196428913407e-07,0.0010321457646974774
3440,3600,-4.47045,53.354,EF v3.1 - land use - soil quality index,dimensionless,0.6200693511324641,0.007376617026542464,0.014404103345419823,-0.0002515641180228189,0.6415985073864036
3440,3600,-4.47045,53.354,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.379418012678229e-07,1.1623369361002765e-08,2.4561905621094925e-09,-1.3991260250368758e-11,2.520073699306848e-07
3440,3600,-4.47045,53.354,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.2842989569616413e-10,3.3083354734929664e-11,2.7491317089220694e-11,-1.9439483530485517e-13,1.8881017268500963e-10
3440,3600,-4.47045,53.354,EF v3.1 - particulate matter formation - impact on human health,disease incidence,9.904465715265662e-10,7.079892938582104e-11,6.180863303453916e-11,-1.9425979754235516e-11,1.103628154192691e-09
3440,3600,-4.47045,53.354,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.183992790335819e-05,5.220875685056889e-06,1.3511914721569531e-05,-6.833185219273325e-08,7.050438645779188e-05
3440,3600,-4.47045,53.354,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.005635834942268055,0.000879476049734975,0.0001099819366021496,-1.182398306695307e-06,0.006624110530298485
3441,3600,-4.4747,53.36201,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,5.932450179761344e-05,6.029661586834807e-06,9.55591747749164e-06,-4.800422177130358e-08,7.486207664016858e-05
3441,3600,-4.4747,53.36201,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.010078192668924794,0.001369328417082475,0.0013790355640592566,-2.901768428264812e-05,0.012797538965783877
3441,3600,-4.4747,53.36201,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.6350957851401247e-05,2.3864965485337177e-06,5.473927557181563e-07,-4.506325923110675e-09,1.928034082973001e-05
