turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
26023,3600,21.68149,42.67838,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.5826307611506724e-11,3.531623148257233e-12,1.1390398335228904e-15,7.985229618237275e-13,-4.241170106240243e-12,3.5916422655180967e-11
26023,3600,21.68149,42.67838,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.673187171733757e-10,8.364007064517778e-11,2.642878751464688e-14,2.3385940162133735e-11,-4.718816322886498e-13,9.738992751359133e-10
26023,3600,21.68149,42.67838,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,8.349786081618782e-10,8.192420805051881e-11,2.0561251393224406e-14,2.210115120571369e-11,-4.4854741691402913e-13,9.385759812525898e-10
26023,3600,21.68149,42.67838,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,3.234010901149733e-11,1.7158625946589703e-12,5.867536121422475e-15,1.2847889564200495e-12,-2.3334215374620746e-14,3.532329388332315e-11
26023,3600,21.68149,42.67838,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.001095357765627127,0.00020161681077691482,4.9815900139163816e-08,9.173081357336333e-05,-2.886426244290318e-07,0.0013884665632531152
26023,3600,21.68149,42.67838,EF v3.1 - land use - soil quality index,dimensionless,0.8358875528783347,0.015200238390970134,1.1170547643325158e-05,0.038067864625360964,-0.0003917249120797315,0.8887751015302294
26023,3600,21.68149,42.67838,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,6.158495337433484e-07,2.807691533046838e-08,2.3520506799824604e-11,6.686424734340453e-09,-2.923479572274306e-11,6.506071595192343e-07
26023,3600,21.68149,42.67838,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.950364248155504e-10,3.563496845062554e-11,5.189020323619988e-14,6.715631538154924e-11,-4.105583529716047e-13,3.9746904049798975e-10
26023,3600,21.68149,42.67838,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.8348194494778266e-09,2.6588697138165047e-10,1.2805186915159335e-13,1.9033540038194751e-10,-1.8465694382701607e-10,2.1065129292835603e-09
26023,3600,21.68149,42.67838,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00010215820936992868,1.923265577448674e-05,9.88471203425061e-09,2.7174468817592164e-05,-1.4181902320519644e-07,0.00014843339965083663
26023,3600,21.68149,42.67838,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010345425100592975,0.0021235354610694757,2.553079611859461e-07,0.00025861378228336584,-3.946963246038836e-06,0.012723882688660964
