turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Transport,Disposal,Total
72439,7000,6.24806,54.46614,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.698446477813287e-07,1.7405476128983542e-08,2.898583087960584e-09,-1.617928493521167e-11,3.901325277133376e-07
72439,7000,6.24806,54.46614,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.7981809342836545e-10,6.27267366372452e-11,3.311741649789882e-11,-2.2630457469326881e-13,4.754359419888162e-10
72439,7000,6.24806,54.46614,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.243826418740443e-09,2.4021629542838817e-10,7.100292605151361e-11,-3.528706206735238e-11,2.5197585781529924e-09
72439,7000,6.24806,54.46614,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00011995097844668424,1.704090204332954e-05,1.6789251900145072e-05,-7.967082764750716e-08,0.00015370146156251134
72439,7000,6.24806,54.46614,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010695940904810257,0.0032156446539116663,0.00013337234987904212,-1.4917274312843476e-06,0.014043466181169681
72440,7000,6.25876,54.47245,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012731029893892637,1.8595126424881767e-05,1.1900934070415527e-05,-5.579407420690059e-08,0.00015775056536001676
72440,7000,6.25876,54.47245,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.024568288238781585,0.004388380684247929,0.0016710169784352827,-3.589205950253551e-05,0.030591793841962263
72440,7000,6.25876,54.47245,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.9235342641414357e-05,1.6732198727548078e-05,6.700604755443399e-07,-5.965134683761621e-09,4.663163670982301e-05
72440,7000,6.25876,54.47245,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.024490060986895358,0.004366327802088395,0.001667640534023356,-3.5880897966787023e-05,0.030488148425040322
72440,7000,6.25876,54.47245,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.8991909244809936e-05,5.320683431985255e-06,2.706383936382204e-06,-5.196401064732576e-09,5.701378021211266e-05
72440,7000,6.25876,54.47245,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.13759905187812824,0.018292815086331994,0.009612514201460073,-0.0002420936339727196,0.16526228753194758
72440,7000,6.25876,54.47245,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.12746669094309096,0.017372520930275637,0.009053496621864972,-0.00023710205817511465,0.15365560643705645
72440,7000,6.25876,54.47245,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010132360935037228,0.0009202941560563599,0.0005590175795950996,-4.991575797604932e-06,0.011606681094891083
72440,7000,6.25876,54.47245,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.28254955288579514,0.057485084872736916,0.02206770526486091,-0.00016581022250805111,0.3619365328008849
72440,7000,6.25876,54.47245,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1279447348890577e-05,2.5703688383300293e-06,1.4697666130559463e-07,-1.2895835987365717e-09,1.3995503264927464e-05
72440,7000,6.25876,54.47245,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.0378113031696195e-05,4.239507934967964e-06,5.2255853964662395e-06,-2.459937871992484e-08,3.981860698441047e-05
72440,7000,6.25876,54.47245,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002706582807222605,4.219163660474456e-05,5.651259060592578e-05,-2.295316240393779e-07,0.00036913297630889147
72440,7000,6.25876,54.47245,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.0814635763530155e-10,1.6377444669970285e-11,8.253715065429623e-13,-8.079430996196902e-13,2.2454123071219512e-10
72440,7000,6.25876,54.47245,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4529307673478877e-10,9.923907505779569e-12,4.038315949889114e-13,-4.485588165468308e-15,1.5561633024739177e-10
72440,7000,6.25876,54.47245,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.285328090051284e-11,6.453537164190716e-12,4.2153991155405065e-13,-8.034575114542217e-13,6.892490046480339e-11
72440,7000,6.25876,54.47245,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.214255978318294e-10,4.34272693380397e-11,9.546261996966944e-12,-1.33247618184419e-13,7.742658815486517e-10
72440,7000,6.25876,54.47245,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.994387587650562e-10,4.180916504501508e-11,8.991106041659467e-12,-1.2514442040468016e-13,7.501138854313261e-10
72440,7000,6.25876,54.47245,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.1986839066773096e-11,1.6181042930246258e-12,5.551559553074772e-13,-8.10319777973883e-15,2.415199611732546e-11
72440,7000,6.25876,54.47245,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010342257268038959,0.0004807455765660893,5.304409811749227e-05,-1.8904323488845083e-07,0.001567826358252589
72440,7000,6.25876,54.47245,EF v3.1 - land use - soil quality index,dimensionless,0.6512498631115964,0.012215787552209093,0.017094771239594898,-0.00028457808750174366,0.6802758438158987
72440,7000,6.25876,54.47245,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.7060565017772266e-07,1.7435561507251815e-08,2.8978107764728598e-09,-1.6207017255882463e-11,3.9092281544419144e-07
72440,7000,6.25876,54.47245,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.7990740583107886e-10,6.27275073239229e-11,3.3111297977805486e-11,-2.2669116015143063e-13,4.755195199726558e-10
72440,7000,6.25876,54.47245,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.2439798498406167e-09,2.4022458232717707e-10,7.09762338605383e-11,-3.574496845040286e-11,2.519435697577929e-09
72440,7000,6.25876,54.47245,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00011996402321548477,1.7041584332337266e-05,1.6788162199466158e-05,-7.978523991827139e-08,0.00015371398450736993
72440,7000,6.25876,54.47245,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010696742549446444,0.0032156978293230187,0.000133351176814844,-1.4992168140003936e-06,0.014044292338770305
72441,7000,6.23338,54.47557,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012731408370897794,1.8595285531119277e-05,1.1901820333929897e-05,-5.579819295557753e-08,0.00015775539138107152
72441,7000,6.23338,54.47557,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.0245683621018675,0.004388385317763794,0.0016713752787481985,-3.590700884886483e-05,0.03059221568953063
72441,7000,6.23338,54.47557,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.9235522628413173e-05,1.673229839310815e-05,6.701691111847328e-07,-5.966871261402257e-09,4.6632023261444654e-05
72441,7000,6.23338,54.47557,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.024490134561390483,0.004366332328166273,0.001667998551038673,-3.589584516446932e-05,0.03048856959543096
72441,7000,6.23338,54.47557,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.8992017848608165e-05,5.320691204412307e-06,2.706558598340599e-06,-5.19681313409943e-09,5.7014070838226974e-05
72441,7000,6.23338,54.47557,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.13760332416187662,0.018292988631666153,0.009615107911384117,-0.00024217244487423145,0.16526924826005265
72441,7000,6.23338,54.47557,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.12747093965565262,0.01737269317878259,0.009055989209087397,-0.00023718019999635412,0.15366244184352626
72441,7000,6.23338,54.47557,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010132384506224005,0.0009202954528835587,0.0005591187022967201,-4.9922448778773765e-06,0.011606806416526406
72441,7000,6.23338,54.47557,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2825509083365334,0.05748514511258516,0.022073180207142946,-0.00016581494638544326,0.36194341870987606
72441,7000,6.23338,54.47557,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1279741295169083e-05,2.570381381848971e-06,1.4700308494559457e-07,-1.289649849969719e-09,1.399583611211368e-05
72441,7000,6.23338,54.47557,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.0378318866194248e-05,4.239517865337833e-06,5.225828105934613e-06,-2.460369630987557e-08,3.981906114115682e-05
72441,7000,6.23338,54.47557,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.000270661040726398,4.21917625569624e-05,5.651506956231628e-05,-2.2954999901178722e-07,0.0003691383228466649
72441,7000,6.23338,54.47557,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.0814703440840785e-10,1.637747249257033e-11,8.255382726637178e-13,-8.086026502705024e-13,2.245414425233714e-10
72441,7000,6.23338,54.47557,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4529373372264848e-10,9.923933997603909e-12,4.039168555524424e-13,-4.487498783117001e-15,1.556170970770217e-10
72441,7000,6.23338,54.47557,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.285330068575942e-11,6.453538494966418e-12,4.2162141711127547e-13,-8.041151514873853e-13,6.892434544634972e-11
72441,7000,6.23338,54.47557,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.214743203974049e-10,4.342921495801635e-11,9.55016908499851e-12,-1.333076576356721e-13,7.743203967827841e-10
72441,7000,6.23338,54.47557,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.994851263068297e-10,4.1811016810016816e-11,8.99481515072464e-12,-1.25202180665525e-13,7.501657560869056e-10
72441,7000,6.23338,54.47557,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.198919409057516e-11,1.6181981479995387e-12,5.553539342738701e-13,-8.105476970147092e-15,2.415464069587842e-11
72441,7000,6.23338,54.47557,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.001034231692990451,0.00048074616338519756,5.305095254771319e-05,-1.8905361684154955e-07,0.0015678397553065204
72441,7000,6.23338,54.47557,EF v3.1 - land use - soil quality index,dimensionless,0.651251076620687,0.012215842342912842,0.017100286651958688,-0.0002845827288252293,0.6802826228867334
72441,7000,6.23338,54.47557,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.7065294247083897e-07,1.743743115514559e-08,2.8988364404027627e-09,-1.620874067363274e-11,3.909730013257137e-07
72441,7000,6.23338,54.47557,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.799129561267787e-10,6.272755521804315e-11,3.3119423644021636e-11,-2.2671518440271874e-13,4.755332198044408e-10
72441,7000,6.23338,54.47557,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.2439893847758513e-09,2.402250973143157e-10,7.101168227471929e-11,-3.577342492174865e-11,2.5194527394431377e-09
72441,7000,6.23338,54.47557,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00011996483387919979,1.704162673300762e-05,1.678960937032729e-05,-7.97923500386477e-08,0.00015371627763249604
72441,7000,6.23338,54.47557,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010696792367440833,0.0032157011338949256,0.00013337929558373298,-1.4996822397130407e-06,0.014044373114679778
72442,7000,6.2474,54.48196,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.0001273775362081041,1.859795298204997e-05,1.1901018794747527e-05,-5.586724467953162e-08,0.00015782064074022206
72442,7000,6.2474,54.48196,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.024569600432685624,0.004388462999672444,0.0016710512309506748,-3.615763791535578e-05,0.030592957025393386
72442,7000,6.2474,54.48196,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.9238540149882044e-05,1.6733969308058647e-05,6.700708608100248e-07,-5.9959853660175575e-09,4.66365843333847e-05
72442,7000,6.2474,54.48196,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.02449136805392067,0.00436640820885353,0.0016676747594562837,-3.614643820842245e-05,0.03048930458402206
72442,7000,6.2474,54.48196,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.899383861507951e-05,5.320821510854747e-06,2.7064006335806234e-06,-5.203721567315798e-09,5.7015857037947564e-05
72442,7000,6.2474,54.48196,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.13767494993494117,0.01829589815721562,0.009612762152929525,-0.00024349372690490626,0.16534011651818142
72442,7000,6.2474,54.48196,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.12754217025260658,0.01737558096273996,0.009053734906284834,-0.00023849026474967127,0.15373299585688172
72442,7000,6.2474,54.48196,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010132779682334574,0.0009203171944756596,0.0005590272466446915,-5.003462155234941e-06,0.01160712066129969
72442,7000,6.2474,54.48196,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.28257363276512587,0.05748615504683844,0.02206822865414645,-0.00016589414322488733,0.3619621223228859
72442,7000,6.2474,54.48196,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1284669368929467e-05,2.570591676692198e-06,1.4697918733223538e-07,-1.2907605664085285e-09,1.4000949472387492e-05
72442,7000,6.2474,54.48196,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.0381769726650707e-05,4.2396843501643265e-06,5.225608598817738e-06,-2.4676081651348886e-08,3.982238659398142e-05
72442,7000,6.2474,54.48196,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00027070731280045684,4.219387417348935e-05,5.651282758727598e-05,-2.2985805945004011e-07,0.00036918415650177215
72442,7000,6.2474,54.48196,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.0815838065781027e-10,1.6377938944555704e-11,8.253874489212189e-13,-8.196601614335494e-13,2.2454204688985364e-10
72442,7000,6.2474,54.48196,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4530474826805807e-10,9.924378138843108e-12,4.0383974566212995e-13,-4.519530706598112e-15,1.556284466218567e-10
72442,7000,6.2474,54.48196,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.285363238975225e-11,6.453560805712598e-12,4.2154770325908883e-13,-8.151406307269514e-13,6.891360026799699e-11
72442,7000,6.2474,54.48196,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.222911648839958e-10,4.3461833703194255e-11,9.546635503737979e-12,-1.3431423219008537e-13,7.75165319858738e-10
72442,7000,6.2474,54.48196,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.002624883034127e-10,4.1842062055977453e-11,8.99146062219084e-12,-1.261705440933917e-13,7.509698404374876e-10
72442,7000,6.2474,54.48196,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.2028676580583136e-11,1.6197716472168044e-12,5.551748815471404e-13,-8.143688096693676e-15,2.419547942125039e-11
72442,7000,6.2474,54.48196,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010343317174151925,0.000480756001536113,5.304475338199576e-05,-1.892276725598508e-07,0.0015679432446607413
72442,7000,6.2474,54.48196,EF v3.1 - land use - soil quality index,dimensionless,0.6512714213664627,0.01221676092106526,0.017095298497707925,-0.0002846605416303424,0.6802988202436056
72442,7000,6.2474,54.48196,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.7144580812629007e-07,1.746877621170943e-08,2.897908827097658e-09,-1.6237634149803147e-11,3.917962555309473e-07
72442,7000,6.2474,54.48196,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.800060080502062e-10,6.27283581734619e-11,3.311207476894158e-11,-2.2711795623908338e-13,4.756193230363706e-10
72442,7000,6.2474,54.48196,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.2441492400540772e-09,2.4023373118652315e-10,7.097962263054096e-11,-3.625050389844187e-11,2.5191120899726993e-09
72442,7000,6.2474,54.48196,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00011997842483399079,1.7042337589535652e-05,1.678830054498362e-05,-7.99115527645274e-08,0.00015372915141574555
72442,7000,6.2474,54.48196,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010697627577031398,0.0032157565357669514,0.00013335386489110143,-1.507485203756547e-06,0.014045230492485693
72443,7000,6.23353,54.48268,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012737223293813907,1.8597730040280945e-05,1.190154229106699e-05,-5.5861473434289596e-08,0.00015781564379605272
72443,7000,6.23353,54.48268,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.024569496934750558,0.004388456507128592,0.0016712628710464628,-3.613669069311899e-05,0.030593079622232493
72443,7000,6.23353,54.48268,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.9238287949713495e-05,1.673382965535476e-05,6.701350294878352e-07,-5.9935520504083965e-09,4.663625908250568e-05
72443,7000,6.23353,54.48268,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.024491264960362847,0.0043664018668532105,0.0016678862322144264,-3.612549399689833e-05,0.030489427565433585
72443,7000,6.23353,54.48268,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.899368643799785e-05,5.320810620026928e-06,2.7065038025488687e-06,-5.2031441702568e-09,5.701579771640339e-05
72443,7000,6.23353,54.48268,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.13766896355432187,0.018295654983192973,0.009614294200201011,-0.00024338329602503447,0.16533552944169083
72443,7000,6.23353,54.48268,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.12753621690024666,0.017375339605848777,0.009055207222605813,-0.0002383807713939462,0.1537283829573073
72443,7000,6.23353,54.48268,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010132746654075214,0.000920315377344199,0.0005590869775951983,-5.0025246310882406e-06,0.011607146484383523
72443,7000,6.23353,54.48268,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2825717334895845,0.05748607063796461,0.022071462581852455,-0.0001658875240652682,0.3619633791853363
72443,7000,6.23353,54.48268,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1284257487507631e-05,2.570574100547187e-06,1.4699479519385063e-07,-1.2906677343024543e-09,1.4000535715514367e-05
72443,7000,6.23353,54.48268,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.03814813086236e-05,4.2396704355984345e-06,5.225751961949956e-06,-2.4670031787078342e-08,3.982223367438491e-05
72443,7000,6.23353,54.48268,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00027070344544607425,4.219369768757217e-05,5.651429185216502e-05,-2.2983231219513157e-07,0.0003691816026736163
72443,7000,6.23353,54.48268,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.0815743235436278e-10,1.6377899959159723e-11,8.254859539922417e-13,-8.187359903189963e-13,2.2454208227719575e-10
72443,7000,6.23353,54.48268,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4530382768796027e-10,9.924341018147679e-12,4.0389010719736244e-13,-4.5168535238226844e-15,1.556275419597815e-10
72443,7000,6.23353,54.48268,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.285360466640252e-11,6.4535589410120465e-12,4.215958467948792e-13,-8.142191367951739e-13,6.891454031741427e-11
72443,7000,6.23353,54.48268,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.222228941792722e-10,4.3459107474692935e-11,9.548943334502977e-12,-1.3423010411514017e-13,7.75096714884353e-10
72443,7000,6.23353,54.48268,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.001975174892574e-10,4.183946733831105e-11,8.993651511145012e-12,-1.2608960965025823e-13,7.509045467290632e-10
72443,7000,6.23353,54.48268,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.202537669001482e-11,1.6196401363818681e-12,5.552918233579653e-13,-8.140494464881949e-15,2.419216815528977e-11
72443,7000,6.23353,54.48268,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010343233575155063,0.00048075517927739987,5.304880214281522e-05,-1.8921312522955153e-07,0.0015679381258104919
72443,7000,6.23353,54.48268,EF v3.1 - land use - soil quality index,dimensionless,0.6512697209814392,0.0122166841476049,0.01709855633019901,-0.00028465403814635154,0.6803003074210968
72443,7000,6.23353,54.48268,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.7137954153829543e-07,1.7466156436297657e-08,2.898514664169372e-09,-1.6235219274006793e-11,3.9172797741948846e-07
72443,7000,6.23353,54.48268,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.799982309023003e-10,6.272829106358575e-11,3.311687442083789e-11,-2.2708429313972626e-13,4.756163120935843e-10
72443,7000,6.23353,54.48268,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.2441358795764367e-09,2.4023300957971814e-10,7.100056122730567e-11,-3.6210630313589093e-11,2.5191588200698715e-09
72443,7000,6.23353,54.48268,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00011997728892124765,1.7042278177154313e-05,1.6789155356907113e-05,-7.990158996960826e-08,0.00015372882086533946
72443,7000,6.23353,54.48268,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010697557771397307,0.00321575190535699,0.00013337047402798077,-1.5068330430785642e-06,0.014045173317739199
72444,7000,6.22069,54.48372,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012737137443718307,1.8597693950147297e-05,1.190201354498891e-05,-5.5860539176823834e-08,0.00015781522139314246
72444,7000,6.22069,54.48372,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.024569480180356238,0.004388455456106273,0.0016714533904856027,-3.61332997267087e-05,0.030593255727221404
72444,7000,6.22069,54.48372,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.923824712318812e-05,1.6733807048174553e-05,6.701927944423501e-07,-5.993158141783995e-09,4.663625380766324e-05
72444,7000,6.22069,54.48372,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.02449124827142969,0.004366400840201096,0.001668076601015407,-3.612210351786652e-05,0.030489603609128328
72444,7000,6.22069,54.48372,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.899366180335339e-05,5.320808857004086e-06,2.7065966757536996e-06,-5.203050700391902e-09,5.701586428541078e-05
72444,7000,6.22069,54.48372,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.1376679944704324,0.018295615617833064,0.00961567335657405,-0.00024336541931565172,0.16533591802552386
72444,7000,6.22069,54.48372,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.12753525316301925,0.017375300534648714,0.009056532608887948,-0.0002383630464523184,0.1537287232601036
72444,7000,6.22069,54.48372,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.01013274130741317,0.0009203150831843498,0.000559140747686104,-5.002372863333339e-06,0.011607194765420291
72444,7000,6.22069,54.48372,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.282571426032133,0.057486056973734934,0.02207437377923436,-0.0001658864525462057,0.36196597033255606
72444,7000,6.22069,54.48372,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1284190811551713e-05,2.5705712552955997e-06,1.4700884546646082e-07,-1.290652706507841e-09,1.4000480259607266e-05
72444,7000,6.22069,54.48372,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.0381434619099285e-05,4.2396681830885324e-06,5.225881018135844e-06,-2.4669052426364226e-08,3.98223147678973e-05
72444,7000,6.22069,54.48372,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00027070281939319435,4.219366911777852e-05,5.6515609990509117e-05,-2.2982814419254073e-07,0.00036918227035728947
72444,7000,6.22069,54.48372,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.081572788416392e-10,1.6377893648147855e-11,8.25574628734206e-13,-8.185863841721116e-13,2.2454216073434914e-10
72444,7000,6.22069,54.48372,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4530367866313231e-10,9.92433500899621e-12,4.0393544289526453e-13,-4.516420137631283e-15,1.5562743269488615e-10
72444,7000,6.22069,54.48372,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.285360017850687e-11,6.4535586391516445e-12,4.216391858389415e-13,-8.140699640344801e-13,6.891472803946298e-11
72444,7000,6.22069,54.48372,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.222118424195732e-10,4.345866614890901e-11,9.551020854933777e-12,-1.3421648534158268e-13,7.750873129380745e-10
72444,7000,6.22069,54.48372,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.001869999205813e-10,4.1839047301689914e-11,8.995623759991394e-12,-1.2607650786640362e-13,7.508955944743962e-10
