turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
23916,2000,4.48926,50.16998,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.9527107853364736e-05,1.9516180827524463e-06,3.7878731209803955e-09,4.352397238259947e-06,-2.7731476869945207e-08,2.5807179570628165e-05
23916,2000,4.48926,50.16998,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017368576192572285,2.020072479480855e-05,3.957380324470489e-08,4.692616809514654e-05,-2.6482676893171565e-07,0.00024058740184999092
23916,2000,4.48926,50.16998,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1495976584697849e-10,7.822959933382864e-12,3.774743731495742e-15,8.135922459608596e-13,-7.821397124628691e-13,1.2281795305759084e-10
23916,2000,4.48926,50.16998,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.195273821591533e-11,5.620844071447165e-12,1.7469902770110332e-15,4.016693938737958e-13,-5.491135073302217e-15,9.797150753644e-11
23916,2000,4.48926,50.16998,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.300702763106316e-11,2.2021158619356984e-12,2.0277534544847094e-15,4.1192285208706363e-13,-7.766485773895668e-13,2.4846445521150837e-11
23916,2000,4.48926,50.16998,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.175943176560611e-10,2.5364227000607387e-11,4.7049333661069533e-14,1.1352995149807235e-11,-1.5803815955389305e-13,5.542005509805829e-10
23916,2000,4.48926,50.16998,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.997469930144826e-10,2.436366831926328e-11,3.660376688687723e-14,1.0721483244191796e-11,-1.492415345288962e-13,5.347195068102957e-10
23916,2000,4.48926,50.16998,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.7847324641578458e-11,1.0005586813441073e-12,1.0445566774192304e-14,6.315119056154377e-13,-8.796625024996864e-15,1.94810441702872e-11
23916,2000,4.48926,50.16998,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008247837438495571,0.0008791628582250407,8.868378490595143e-08,4.849288836337123e-05,-2.1286848738350326e-07,0.0017523153057354913
23916,2000,4.48926,50.16998,EF v3.1 - land use - soil quality index,dimensionless,0.810544178011527,0.018253699433678054,1.9886149637262368e-05,0.018875442367759263,-0.00032239910805981594,0.8473708068545418
23916,2000,4.48926,50.16998,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.406081126614332e-07,1.8371723641919117e-08,4.1871923624536677e-11,3.2887634587804527e-09,-1.9099704550053556e-11,3.6229137198120725e-07
23916,2000,4.48926,50.16998,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8532692167050867e-10,3.8653944069633866e-11,9.237652254942269e-14,3.404867496865713e-11,-2.629066268702389e-13,2.5785901060447884e-10
23916,2000,4.48926,50.16998,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.363832820242544e-09,1.2199666200633953e-10,2.279618432853949e-13,9.069438413592587e-11,-3.481062556317111e-11,1.5419412026649238e-09
23916,2000,4.48926,50.16998,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.389342231392284e-05,8.141470806498814e-06,1.7597065865594638e-08,1.46383970296225e-05,-9.1024536633232e-08,9.659986267927651e-05
23916,2000,4.48926,50.16998,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007844840770811094,0.0013407328721780042,4.545070198739863e-07,0.0001326022873130276,-1.8053888982214384e-06,0.009316825048423778
23917,2000,4.50099,50.17184,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.521142728650744e-05,8.594250893762776e-06,1.4682022844265966e-08,1.0239502694796898e-05,-6.382701550747583e-08,0.0001039960358824039
23917,2000,4.50099,50.17184,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015407150936891902,0.0019092086842611433,4.203642749664364e-06,0.0016673266507927817,-5.232668589686673e-05,0.018935563228798625
23917,2000,4.50099,50.17184,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.2718083432377667e-05,4.235050765623591e-06,2.0095355393369705e-09,6.341809974408189e-07,-6.434054788202844e-09,2.758289067619321e-05
23917,2000,4.50099,50.17184,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015332792640447096,0.00190230623940818,4.199700801016429e-06,0.0016643903030539632,-5.231423899018455e-05,0.01885137464472007
23917,2000,4.50099,50.17184,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.1640213012425976e-05,2.6673940873398177e-06,1.932413108598289e-09,2.3021667413779733e-06,-6.01285189398592e-09,5.660569340235838e-05
23917,2000,4.50099,50.17184,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.0813912614899782,0.011989797929099353,3.420106558140423e-05,0.010114156938181648,-0.0002478441727489719,0.10328157325009164
23917,2000,4.50099,50.17184,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07428773992635782,0.011561200269570198,2.891145723949711e-05,0.009574774047850329,-0.00024216107542115867,0.09521046462559668
23917,2000,4.50099,50.17184,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007103521563620363,0.0004285976595291571,5.28960834190712e-06,0.0005393828903313192,-5.683097327813294e-06,0.008071108624494934
23917,2000,4.50099,50.17184,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.17827570974719306,0.038716482930734174,5.5582406133348087e-05,0.022748582874281158,-0.00018863605863889469,0.23960772189970284
23917,2000,4.50099,50.17184,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.08406458333304e-06,6.741646633773638e-07,5.547300354384538e-10,1.4165380350015658e-07,-2.4723632755988144e-09,6.8979654169704e-06
23917,2000,4.50099,50.17184,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.9509585608747386e-05,1.950788276849398e-06,3.7878731209803955e-09,4.352298766257705e-06,-2.7362819276783067e-08,2.578909770569869e-05
23917,2000,4.50099,50.17184,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017345080875655176,2.0190171599648975e-05,3.957380324470489e-08,4.6925162333810255e-05,-2.6325291843591717e-07,0.00024034246357481978
23917,2000,4.50099,50.17184,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1490215361952769e-10,7.82059260532532e-12,3.774743731495742e-15,8.135245856675602e-13,-7.25993270644275e-13,1.228140522836078e-10
23917,2000,4.50099,50.17184,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.189681026361177e-11,5.618589424674242e-12,1.7469902770110332e-15,4.0163480198721087e-13,-5.328403816379272e-15,9.791345307673385e-11
23917,2000,4.50099,50.17184,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3005343355915917e-11,2.202003180651078e-12,2.0277534544847094e-15,4.118897836803493e-13,-7.206648668278959e-13,2.4900599206873932e-11
23917,2000,4.50099,50.17184,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.134466712678655e-10,2.5198608326336344e-11,4.7049333661069533e-14,1.1351409967391491e-11,-1.5292292991647415e-13,5.498908159653379e-10
23917,2000,4.50099,50.17184,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.957998246974093e-10,2.4206038365508407e-11,3.660376688687723e-14,1.0719978385734377e-11,-1.4432124964005895e-13,5.306181239658989e-10
23917,2000,4.50099,50.17184,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.7646846570456224e-11,9.925699608279354e-13,1.0445566774192304e-14,6.314315816571144e-13,-8.601680276415206e-15,1.927269199943905e-11
23917,2000,4.50099,50.17184,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008242758553214255,0.0008791129260565885,8.868378490595143e-08,4.8490107386293595e-05,-2.1197422305202773e-07,0.0017517555983261616
23917,2000,4.50099,50.17184,EF v3.1 - land use - soil quality index,dimensionless,0.8104408746132418,0.018249038409530776,1.9886149637262368e-05,0.018873204656547224,-0.00032199804417472176,0.8472610057847824
23917,2000,4.50099,50.17184,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.3658222226719006e-07,1.8212565864698044e-08,4.1871923624536677e-11,3.2883473267626922e-09,-1.895134956631706e-11,3.5810605603270903e-07
23917,2000,4.50099,50.17184,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8485443702936236e-10,3.8649924445189076e-11,9.237652254942269e-14,3.404537822614761e-11,-2.60850252069327e-13,2.5738126597117915e-10
23917,2000,4.50099,50.17184,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3630211318756006e-09,1.2195375668341618e-10,2.279618432853949e-13,9.068000201748583e-11,-3.238813498903175e-11,1.5434947174307563e-09
23917,2000,4.50099,50.17184,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.382441226920012e-05,8.137911335935785e-06,1.7597065865594638e-08,1.463780988395721e-05,-9.041577466053447e-08,9.652731478029817e-05
23917,2000,4.50099,50.17184,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007840599872943067,0.0013404516790568592,4.545070198739863e-07,0.00013259087897576078,-1.7657785378966702e-06,0.009312331159457664
23918,2000,4.48418,50.17342,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.53285441442727e-05,8.599162135186086e-06,1.4682022844265966e-08,1.0239684076994305e-05,-6.395530589352536e-08,0.00010411811707340382
23918,2000,4.48418,50.17342,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015409436574436367,0.0019093507503487126,4.203642749664364e-06,0.001667399980335332,-5.278896663061566e-05,0.01893760198123946
23918,2000,4.48418,50.17342,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.2723652994452282e-05,4.238134675755956e-06,2.0095355393369705e-09,6.342032307504967e-07,-6.487858304557709e-09,2.7591512578193514e-05
23918,2000,4.48418,50.17342,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015335069347766779,0.0019024449812216266,4.199700801016429e-06,0.0016644635746169843,-5.277645307609079e-05,0.018853401151330315
23918,2000,4.48418,50.17342,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.164357367513881e-05,2.66763445132992e-06,1.932413108598289e-09,2.302202487597134e-06,-6.02569622032464e-09,5.660931733095414e-05
23918,2000,4.48418,50.17342,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08152346409179605,0.011995159962885965,3.420106558140423e-05,0.0101146877654106,-0.0002502842317098549,0.10341722865396416
23918,2000,4.48418,50.17342,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07441921313555962,0.011566522476046105,2.891145723949711e-05,0.009575284179363472,-0.0002445803773800877,0.0953453508708286
23918,2000,4.48418,50.17342,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007104250956236425,0.0004286374868398608,5.28960834190712e-06,0.0005394035860471309,-5.7038543297672284e-06,0.008071877783135556
23918,2000,4.48418,50.17342,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.178317653149075,0.03871832967290544,5.5582406133348087e-05,0.02274970337292031,-0.0001887849987903918,0.2396524836022437
23918,2000,4.48418,50.17342,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.0931605294596575e-06,6.745527727735942e-07,5.547300354384538e-10,1.4165921134760695e-07,-2.47442668091688e-09,6.9074528169353805e-06
23918,2000,4.48418,50.17342,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.9515955002211977e-05,1.9510899140203867e-06,3.7878731209803955e-09,4.352348439042371e-06,-2.7496827522635008e-08,2.579568440087308e-05
23918,2000,4.48418,50.17342,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017353621500517367,2.019400772074806e-05,3.957380324470489e-08,4.6925669675644937e-05,-2.6382501825994656e-07,0.00024043164118655143
23918,2000,4.48418,50.17342,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1492309585341492e-10,7.821453136848966e-12,3.774743731495742e-15,8.135587159289831e-13,-7.464026866402969e-13,1.2281547976328407e-10
23918,2000,4.48418,50.17342,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.191714025795153e-11,5.619408996180864e-12,1.7469902770110332e-15,4.016522513666723e-13,-5.38755716270933e-15,9.793456093861336e-11
23918,2000,4.48418,50.17342,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3005955595463404e-11,2.202044140668103e-12,2.0277534544847094e-15,4.119064645623107e-13,-7.410151294775876e-13,2.4880918824670713e-11
23918,2000,4.48418,50.17342,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.149543543515872e-10,2.525881125835522e-11,4.7049333661069533e-14,1.1352209589852672e-11,-1.5478233268900543e-13,5.514576422007672e-10
23918,2000,4.48418,50.17342,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.972346333438722e-10,2.4263337371383273e-11,3.660376688687723e-14,1.0720737489930526e-11,-1.4610978935624737e-13,5.321092021827166e-10
23918,2000,4.48418,50.17342,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.771972100771501e-11,9.95473886971951e-13,1.0445566774192304e-14,6.314720999221474e-13,-8.672543332758082e-15,1.9348440018050542e-11
23918,2000,4.48418,50.17342,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008244604744693982,0.0008791310765638072,8.868378490595143e-08,4.849151021016625e-05,-2.1229929107344311e-07,0.001751959445737204
23918,2000,4.48418,50.17342,EF v3.1 - land use - soil quality index,dimensionless,0.8104784257377851,0.018250732707115948,1.9886149637262368e-05,0.01887433343777076,-0.0003221438322141191,0.847301234200095
23918,2000,4.48418,50.17342,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.3804564664724177e-07,1.8270420239420512e-08,4.1871923624536677e-11,3.288557238571526e-09,-1.9005277090129588e-11,3.596274907717682e-07
23918,2000,4.48418,50.17342,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8502618674814316e-10,3.865138559187592e-11,9.237652254942269e-14,3.404704122047127e-11,-2.6159775106296125e-13,2.575553923319768e-10
23918,2000,4.48418,50.17342,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3633161832627142e-09,1.2196935290920755e-10,2.279618432853949e-13,9.06872568701954e-11,-3.326871826862399e-11,1.5429320366167785e-09
23918,2000,4.48418,50.17342,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.384949764709816e-05,8.139205215175385e-06,1.7597065865594638e-08,1.4638106061139905e-05,-9.063706163689326e-08,9.655376892764215e-05
23918,2000,4.48418,50.17342,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007842141453245964,0.0013405538936798835,4.545070198739863e-07,0.00013259663374734585,-1.7801770339622346e-06,0.009313966310659104
23919,2000,4.49045,50.17393,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.515603885800574e-05,8.591928205555284e-06,1.4682022844265966e-08,1.0239529777912115e-05,-6.376634274856872e-08,0.00010393841252156885
23919,2000,4.49045,50.17393,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015406069983439696,0.0019091414965181999,4.203642749664364e-06,0.0016673376000065293,-5.210805807626498e-05,0.018934644664637824
23919,2000,4.49045,50.17393,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.2715449402600554e-05,4.233592282710616e-06,2.0095355393369705e-09,6.34184317211426e-07,-6.408609329063801e-09,2.757882692873287e-05
23919,2000,4.49045,50.17393,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015331715910393012,0.0019022406238242155,4.199700801016429e-06,0.001664401243610487,-5.209564268954789e-05,0.01885046183593918
23919,2000,4.49045,50.17393,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.163862364408107e-05,2.6672804112735858e-06,1.932413108598289e-09,2.3021720788310747e-06,-6.0067773880212e-09,5.6604001769906306e-05
23919,2000,4.49045,50.17393,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08132873851507731,0.011987262046300922,3.420106558140423e-05,0.010114236198744183,-0.0002466901883109199,0.1032177476373929
23919,2000,4.49045,50.17393,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07422556190530506,0.011558683222421845,2.891145723949711e-05,0.009574850218228364,-0.00024101690765459668,0.09514698989554017
23919,2000,4.49045,50.17393,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007103176609772257,0.00042857882387907725,5.28960834190712e-06,0.0005393859805158232,-5.673280656323196e-06,0.008070757741852742
23919,2000,4.49045,50.17393,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.17825587332773482,0.03871560954539353,5.5582406133348087e-05,0.022748750181735663,-0.0001885656199241816,0.23958724984107319
23919,2000,4.49045,50.17393,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.079762810118641e-06,6.73981113630947e-07,5.547300354384538e-10,1.4165461097386477e-07,-2.4713874231031914e-09,6.893481877335788e-06
23919,2000,4.49045,50.17393,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.9506573312300536e-05,1.9506456226730686e-06,3.7878731209803955e-09,4.352306183158425e-06,-2.729944235320749e-08,2.5786013548899802e-05
23919,2000,4.49045,50.17393,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017341041732199948,2.0188357371336537e-05,3.957380324470489e-08,4.6925238087646964e-05,-2.62982353541984e-07,0.0002403006042306857
23919,2000,4.49045,50.17393,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1489224934574116e-10,7.820185631558434e-12,3.774743731495742e-15,8.135296818336418e-13,-7.163409840287834e-13,1.2281339841883595e-10
23919,2000,4.49045,50.17393,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.188719553811953e-11,5.6182018222516495e-12,1.7469902770110332e-15,4.016374074444225e-13,-5.300428246027113e-15,9.790348132984659e-11
23919,2000,4.49045,50.17393,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3005053807621608e-11,2.201983809306784e-12,2.0277534544847094e-15,4.118922743892193e-13,-7.110405557827563e-13,2.490991708898934e-11
23919,2000,4.49045,50.17393,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.127336381633289e-10,2.5170136372261186e-11,4.7049333661069533e-14,1.1351529363162144e-11,-1.520435569595208e-13,5.491503096754538e-10
23919,2000,4.49045,50.17393,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.951212563201096e-10,2.41789397739762e-11,3.660376688687723e-14,1.0720091731513047e-11,-1.4347539016190404e-13,5.299134162023238e-10
23919,2000,4.49045,50.17393,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.761238184321944e-11,9.911965982849924e-13,1.0445566774192304e-14,6.314376316490969e-13,-8.56816679761677e-15,1.9236893473130104e-11
23919,2000,4.49045,50.17393,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008241885428313817,0.0008791043420825091,8.868378490595143e-08,4.849031684919079e-05,-2.11820487652992e-07,0.0017516600650603347
23919,2000,4.49045,50.17393,EF v3.1 - land use - soil quality index,dimensionless,0.8104231154467423,0.01824823712026766,1.9886149637262368e-05,0.01887337320071729,-0.0003219290961978835,0.8472426828211667
23919,2000,4.49045,50.17393,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.358901205647642e-07,1.8185204620903e-08,4.1871923624536677e-11,3.288378669781931e-09,-1.8925845459957342e-11,3.573866499336137e-07
23919,2000,4.49045,50.17393,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8477321091725185e-10,3.8649233420682967e-11,9.237652254942269e-14,3.404562653644217e-11,-2.604967351175065e-13,2.572999506618089e-10
23919,2000,4.49045,50.17393,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.362881592333887e-09,1.219463807133498e-10,2.279618432853949e-13,9.068108527711435e-11,-3.1971678084772946e-11,1.5437653420828636e-09
23919,2000,4.49045,50.17393,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.38125485658302e-05,8.137299417727596e-06,1.7597065865594638e-08,1.4637854107706165e-05,-9.031112074390569e-08,9.651498803638565e-05
23919,2000,4.49045,50.17393,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007839870808724508,0.0013404033383871447,4.545070198739863e-07,0.00013259173825050816,-1.7589690137591854e-06,0.009311561423368276
23920,2000,4.49683,50.17446,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.501057832811412e-05,8.585828385311708e-06,1.4682022844265966e-08,1.0239372036131085e-05,-6.360700456369216e-08,0.00010378685376783749
23920,2000,4.49683,50.17446,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01540323119443269,0.0019089650487482393,4.203642749664364e-06,0.001667273827856841,-5.1533899908321475e-05,0.018932139813879114
23920,2000,4.49683,50.17446,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.2708531940280476e-05,4.229762029657797e-06,2.0095355393369705e-09,6.341649816762029e-07,-6.341784722014519e-09,2.7568126702431798e-05
23920,2000,4.49683,50.17446,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015328888212831375,0.0019020683048422413,4.199700801016429e-06,0.001664337521883575,-5.1521567299017465e-05,0.01884797217305919
23920,2000,4.49683,50.17446,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.163444966103271e-05,2.6669818763398927e-06,1.932413108598289e-09,2.302140991589021e-06,-5.99082458198643e-09,5.659951411748823e-05
23920,2000,4.49683,50.17446,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.0811645413116993,0.0119806023365821,3.420106558140423e-05,0.010113774556787525,-0.00024365960606862507,0.1030494596645817
23920,2000,4.49683,50.17446,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07406227061622882,0.011552072978696473,2.891145723949711e-05,0.00957440657461508,-0.00023801210585553436,0.09497964952092433
23920,2000,4.49683,50.17446,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.00710227069547046,0.0004285293578856273,5.28960834190712e-06,0.0005393679821724443,-5.6475002130907456e-06,0.008069810143657348
23920,2000,4.49683,50.17446,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.17820377912388044,0.03871331586965862,5.5582406133348087e-05,0.022747775723086974,-0.0001883806344850884,0.2395320724882743
23920,2000,4.49683,50.17446,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.068465536876429e-06,6.734990771461167e-07,5.547300354384538e-10,1.4164990795724811e-07,-2.468824649163771e-09,6.881700427366069e-06
23920,2000,4.49683,50.17446,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.9498662449883914e-05,1.9502709857201625e-06,3.7878731209803955e-09,4.352262984467298e-06,-2.7133002518469634e-08,2.5777851290673886e-05
23920,2000,4.49683,50.17446,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017330434174571047,2.0183592863319083e-05,3.957380324470489e-08,4.692479687011991e-05,-2.622717987581373e-07,0.00024019003348363605
23920,2000,4.49683,50.17446,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1486623884224506e-10,7.819116841174144e-12,3.774743731495742e-15,8.134999999337597e-13,-6.90992246688941e-13,1.2281163818039552e-10
23920,2000,4.49683,50.17446,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.186194544342113e-11,5.617183904695529e-12,1.7469902770110332e-15,4.0162223232672383e-13,-5.226959086537897e-15,9.787727161163385e-11
23920,2000,4.49683,50.17446,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3004293398823954e-11,2.201932936478615e-12,2.0277534544847094e-15,4.1187776760703595e-13,-6.857652876024029e-13,2.4934366568761688e-11
23920,2000,4.49683,50.17446,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.108610778466374e-10,2.5095363614866628e-11,4.7049333661069533e-14,1.1350833959351947e-11,-1.497341566072981e-13,5.472045905979097e-10
23920,2000,4.49683,50.17446,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.933392069209877e-10,2.4107773727380873e-11,3.660376688687723e-14,1.0719431565027031e-11,-1.4125400256823767e-13,5.280617619777143e-10
23920,2000,4.49683,50.17446,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.7521870925649713e-11,9.875898874857553e-13,1.0445566774192304e-14,6.314023943249169e-13,-8.480154039060419e-15,1.9142828620195517e-11
23920,2000,4.49683,50.17446,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008239592436544348,0.0008790817989367304,8.868378490595143e-08,4.848909686211758e-05,-2.1141674930525832e-07,0.0017514074064888835
23920,2000,4.49683,50.17446,EF v3.1 - land use - soil quality index,dimensionless,0.8103764765035677,0.018246132782521275,1.9886149637262368e-05,0.01887239153899337,-0.0003217480257194977,0.8471931389490001
23920,2000,4.49683,50.17446,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.3407253008427755e-07,1.8113348799595486e-08,4.1871923624536677e-11,3.2881961167912973e-09,-1.885886683417115e-11,3.554970880574547e-07
