turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
8,2300,-4.31904,55.66068,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8603600698933554e-10,4.9454852976028317e-11,8.121944854361721e-14,3.230751357836516e-11,-2.563942335807685e-13,2.6762319875869187e-10
8,2300,-4.31904,55.66068,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3940028131338363e-09,1.0256531508206104e-10,2.0042901258510264e-13,8.22174070625145e-11,-1.727753765621593e-11,1.561708426634781e-09
8,2300,-4.31904,55.66068,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.511117277024954e-05,7.609956034074515e-06,1.5471723184044433e-08,1.445890947068562e-05,-9.007626412509136e-08,9.710543373406863e-05
8,2300,-4.31904,55.66068,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008142161428852093,0.0012848697887454005,3.996124609866983e-07,0.00012680211759650298,-1.5130673613203121e-06,0.009552719880293662
9,2300,-4.29364,55.66069,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.508558802376678e-05,8.669934342050682e-06,1.2908753934508486e-08,1.0149862358676962e-05,-6.388576511802747e-08,0.0001038544077133109
9,2300,-4.29364,55.66069,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01587347190911175,0.0020036322605106504,3.695934167899115e-06,0.0015934265143737628,-4.165834477695065e-05,0.019432568273387112
9,2300,-4.29364,55.66069,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.3244017234278454e-05,3.403378669806972e-06,1.7668273694371616e-09,6.13734410709999e-07,-5.6022868770207166e-09,2.725729485528784e-05
9,2300,-4.29364,55.66069,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015797925859456188,0.0019978252272613785,3.6924683208793672e-06,0.0015905239501308266,-4.164675466876228e-05,0.01934832075050051
9,2300,-4.29364,55.66069,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.230203242128685e-05,2.403654579465181e-06,1.6990196503103911e-09,2.288829832226355e-06,-5.987821311363809e-09,5.699022803131733e-05
9,2300,-4.29364,55.66069,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08017379666616556,0.011092559193762125,3.0070321002174364e-05,0.0095494116259702,-0.00020921344098270007,0.10063662436591736
9,2300,-4.29364,55.66069,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07295320805656695,0.010711067580593191,2.5419582257256117e-05,0.009029837247227118,-0.0002036975571826416,0.09251583490946187
9,2300,-4.29364,55.66069,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0072205886095985964,0.00038149161316893243,4.6507387449182415e-06,0.000519574378743084,-5.515883800058465e-06,0.008120789456455472
9,2300,-4.29364,55.66069,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.1838349886692887,0.033443699088650435,4.8869260828287275e-05,0.021577799883147574,-0.00019419605835013608,0.23871116084356486
9,2300,-4.29364,55.66069,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.0090009334608675e-06,6.709670719423682e-07,4.877307169122704e-10,1.3648862412267481e-07,-2.3100111494943564e-09,6.8146343490933286e-06
9,2300,-4.29364,55.66069,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.00097552716943e-05,1.9029026954653681e-06,3.3303804640905548e-09,4.351332519802281e-06,-2.5886854675954012e-08,2.6241434012750088e-05
9,2300,-4.29364,55.66069,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.000176387536662283,2.0195162402617066e-05,3.479414885518038e-08,4.695295150819964e-05,-2.6253496772647557e-07,0.0002433079097542284
9,2300,-4.29364,55.66069,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1774817988211034e-10,7.95370429116831e-12,3.318836819187843e-15,7.796998170331466e-13,-3.5716363010705196e-13,1.2612773919702393e-10
9,2300,-4.29364,55.66069,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.430113103315614e-11,5.737546345542996e-12,1.535991862369406e-15,3.841239874487192e-13,-4.2166112626744486e-15,1.0042012074674755e-10
9,2300,-4.29364,55.66069,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3447048848954193e-11,2.216157945625316e-12,1.782844956818437e-15,3.9557582958442774e-13,-3.529470188443774e-13,2.5707618450276376e-11
9,2300,-4.29364,55.66069,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.907649123669631e-10,2.4346821509301257e-11,4.136679784901251e-14,1.0441526464344808e-11,-1.1839075761305624e-13,5.254762363808451e-10
9,2300,-4.29364,55.66069,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.744342585642464e-10,2.3470153118811385e-11,3.2182828267655586e-14,9.855343641757033e-12,-1.1081776635994865e-13,5.076811203867225e-10
9,2300,-4.29364,55.66069,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.6330653802716593e-11,8.766683904898689e-13,9.183969581356918e-15,5.861828225877734e-13,-7.572991253107581e-15,1.7795115994122485e-11
9,2300,-4.29364,55.66069,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008419128671988347,0.00063890662793514,7.797271326129988e-08,4.732913170888775e-05,-2.1355123186115195e-07,0.0015280130483242625
9,2300,-4.29364,55.66069,EF v3.1 - land use - soil quality index,dimensionless,0.7991285074483678,0.011966865735344159,1.7484335441726334e-05,0.01763217334158182,-0.0003348374488221589,0.8284101934119134
9,2300,-4.29364,55.66069,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.102297434637719e-07,1.6454610802071948e-08,3.681470629537764e-11,3.054188983953103e-09,-1.8438499549779545e-11,3.2975691945654256e-07
9,2300,-4.29364,55.66069,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8588912909548963e-10,4.9453603424358085e-11,8.121944854361721e-14,3.231206407454089e-11,-2.5576038059953966e-13,2.6748025566233266e-10
9,2300,-4.29364,55.66069,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3937504894233624e-09,1.0255197741366514e-10,2.0042901258510264e-13,8.223725871145934e-11,-1.6524477753351235e-11,1.5622156768077208e-09
9,2300,-4.29364,55.66069,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.508972011519923e-05,7.6088495271238604e-06,1.5471723184044433e-08,1.4459719908290866e-05,-8.988927707139768e-08,9.70838719967266e-05
9,2300,-4.29364,55.66069,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008140843091508131,0.0012847823762671923,3.996124609866983e-07,0.0001268178645330485,-1.5012129229431017e-06,0.009551341731846415
10,2300,-4.28171,55.66093,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.533106818657627e-05,8.680228439477781e-06,1.2908753934508486e-08,1.015010428460511e-05,-6.414993712200451e-08,0.00010411015972747166
10,2300,-4.28171,55.66093,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015878262668420413,0.002003930034946985,3.695934167899115e-06,0.0015935243206518651,-4.259565008764559e-05,0.019436817308099517
10,2300,-4.28171,55.66093,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.32556911899407e-05,3.409842630468382e-06,1.7668273694371616e-09,6.137640652965932e-07,-5.715530658269396e-09,2.7275349182416843e-05
10,2300,-4.28171,55.66093,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.01580269790076749,0.0019981160339275013,3.6924683208793672e-06,0.0015906216790763598,-4.2583919978332096e-05,0.019352544162113898
10,2300,-4.28171,55.66093,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.2309076462987035e-05,2.4041583890153156e-06,1.6990196503103911e-09,2.288877510208932e-06,-6.014578655224884e-09,5.6997796803206366e-05
10,2300,-4.28171,55.66093,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08045089696442605,0.011103798164411125,3.0070321002174364e-05,0.00955011963850886,-0.00021432369998771662,0.10092056138836049
10,2300,-4.28171,55.66093,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07322877952779469,0.010722223072100912,2.5419582257256117e-05,0.009030517656007918,-0.00020876426812492754,0.09279817557003585
10,2300,-4.28171,55.66093,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007222117436631351,0.0003815750923102135,4.6507387449182415e-06,0.0005196019825009392,-5.559431862789114e-06,0.008122385818324633
10,2300,-4.28171,55.66093,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.1839229031960207,0.03344756991115644,4.8869260828287275e-05,0.021579294394059593,-0.00019450283249196302,0.23880413392957306
10,2300,-4.28171,55.66093,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.028066287319177e-06,6.71780559937115e-07,4.877307169122704e-10,1.3649583706050703e-07,-2.3142851866246975e-09,6.834516129847087e-06
10,2300,-4.28171,55.66093,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.002310569600145e-05,1.9035349352919545e-06,3.3303804640905548e-09,4.351398772911491e-06,-2.6170207118265763e-08,2.625519957755072e-05
10,2300,-4.28171,55.66093,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00017656655051406068,2.020320301820333e-05,3.479414885518038e-08,4.6953628196132614e-05,-2.6370996136291713e-07,0.00024349446591588887
10,2300,-4.28171,55.66093,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1779207538171925e-10,7.955507988966886e-12,3.318836819187843e-15,7.797453396659685e-13,-3.999428646339768e-13,1.261307046825373e-10
10,2300,-4.28171,55.66093,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.434374326179397e-11,5.739264190016611e-12,1.535991862369406e-15,3.8414726127262424e-13,-4.339596586788409e-15,1.0046435110835878e-10
10,2300,-4.28171,55.66093,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3448332119925282e-11,2.2162437989502767e-12,1.782844956818437e-15,3.955980783933444e-13,-3.956032680471884e-13,2.5666353574178532e-11
10,2300,-4.28171,55.66093,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.939250576775461e-10,2.4473008514618826e-11,4.136679784901251e-14,1.044259299352385e-11,-1.222460832004574e-13,5.287597799003373e-10
10,2300,-4.28171,55.66093,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.774416570451733e-10,2.3590253414869318e-11,3.2182828267655586e-14,9.856356128042039e-12,-1.145233309557775e-13,5.108059260853966e-10
10,2300,-4.28171,55.66093,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.648340063237276e-11,8.827550997495087e-13,9.183969581356918e-15,5.862368654818133e-13,-7.722752244679866e-15,1.7953853814940758e-11
10,2300,-4.28171,55.66093,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008422998340229696,0.0006389446718986825,7.797271326129988e-08,4.7331002782633e-05,-2.1422587603058475e-07,0.0015284392555415158
10,2300,-4.28171,55.66093,EF v3.1 - land use - soil quality index,dimensionless,0.7992072156407026,0.01197041702979478,1.7484335441726334e-05,0.017633678899729714,-0.0003351454603352967,0.8284936504453335
10,2300,-4.28171,55.66093,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.1329712131124175e-07,1.657587516654609e-08,3.681470629537764e-11,3.054468962417957e-09,-1.8549792670972794e-11,3.329457303538302e-07
10,2300,-4.28171,55.66093,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8624912124122578e-10,4.94566660280978e-11,8.121944854361721e-14,3.2314282161271655e-11,-2.5731393021016504e-13,2.678439749489287e-10
10,2300,-4.28171,55.66093,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3943689252653745e-09,1.0258466753291478e-10,2.0042901258510264e-13,8.224693516813748e-11,-1.8370199006574773e-11,1.561030757972437e-09
10,2300,-4.28171,55.66093,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.514229975888206e-05,7.611561533682555e-06,1.5471723184044433e-08,1.4460114946728187e-05,-9.034757524630672e-08,9.713910038723053e-05
10,2300,-4.28171,55.66093,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008144074286324658,0.0012849966209351278,3.996124609866983e-07,0.00012682554019514174,-1.5302677016859525e-06,0.009554765792214228
11,2300,-4.31223,55.66316,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.483790916951902e-05,8.659548043512022e-06,1.2908753934508486e-08,1.0149585934047428e-05,-6.361922700545444e-08,0.00010359633267400753
11,2300,-4.31223,55.66316,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015868638240423557,0.0020033318189989152,3.695934167899115e-06,0.0015933147608945169,-4.071264430658962e-05,0.0194282681101783
11,2300,-4.31223,55.66316,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.3232238718532528e-05,3.3968568134084854e-06,1.7668273694371616e-09,6.137005273715076e-07,-5.488028805536051e-09,2.7239074857876423e-05
11,2300,-4.31223,55.66316,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015793111076416785,0.0019975318159280607,3.6924683208793672e-06,0.0015904122850117941,-4.070119545347402e-05,0.019344046450224046
11,2300,-4.31223,55.66316,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.2294925288239506e-05,2.4031462574455587e-06,1.6990196503103911e-09,2.288775355350843e-06,-5.960824310081198e-09,5.698258509637614e-05
11,2300,-4.31223,55.66316,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.0798942144644944,0.011081219559058404,3.0070321002174364e-05,0.009548602650656143,-0.0002040574109361748,0.10035004958427496
11,2300,-4.31223,55.66316,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07267516837516906,0.010699812172728126,2.5419582257256117e-05,0.009029059811974091,-0.00019858546524564985,0.09223087447688288
11,2300,-4.31223,55.66316,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007219046089325341,0.00038140738633027685,4.6507387449182415e-06,0.0005195428386820525,-5.471945690524924e-06,0.008119175107392063
11,2300,-4.31223,55.66316,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.1837462867187787,0.0334397935963601,4.8869260828287275e-05,0.02157609225458395,-0.00019388653652527285,0.23861715529402577
11,2300,-4.31223,55.66316,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,5.989764817004814e-06,6.701462977821378e-07,4.877307169122704e-10,1.3648038261799878e-07,-2.3056988311084625e-09,6.794573529290754e-06
11,2300,-4.31223,55.66316,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.9996285271681792e-05,1.9022647928582228e-06,3.3303804640905548e-09,4.3512568189821635e-06,-2.5600964331671755e-08,2.6227536299654596e-05
11,2300,-4.31223,55.66316,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001762069194376758,2.0187049769673285e-05,3.479414885518038e-08,4.695217832438831e-05,-2.613494500280536e-07,0.00024311959223056453
11,2300,-4.31223,55.66316,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.1770389122381165e-10,7.951884438195074e-12,3.318836819187843e-15,7.796478028608367e-13,-3.140012349384995e-13,1.2612474106674824e-10
11,2300,-4.31223,55.66316,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.425813713969781e-11,5.735813114856934e-12,1.535991862369406e-15,3.840973947713658e-13,-4.092524396276729e-15,1.0037549111679221e-10
11,2300,-4.31223,55.66316,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3445754084113853e-11,2.216071323338139e-12,1.782844956818437e-15,3.955504080894711e-13,-3.0990871054222283e-13,2.574924994995606e-11
11,2300,-4.31223,55.66316,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.875764625923509e-10,2.4219504285211487e-11,4.136679784901251e-14,1.0440307847822552e-11,-1.1450090104252536e-13,5.221631406221914e-10
11,2300,-4.31223,55.66316,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.713999237263617e-10,2.3348977120791834e-11,3.2182828267655586e-14,9.854186774659813e-12,-1.0707901214481427e-13,5.045281914379362e-10
11,2300,-4.31223,55.66316,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.61765388659892e-11,8.705271644196516e-13,9.183969581356918e-15,5.861210731627397e-13,-7.421888897711089e-15,1.763494918425524e-11
11,2300,-4.31223,55.66316,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.000841522434430106,0.0006388682432233428,7.797271326129988e-08,4.732699381953115e-05,-2.128705451083095e-07,0.001527582773641133
11,2300,-4.31223,55.66316,EF v3.1 - land use - soil quality index,dimensionless,0.7990490942906027,0.011963282633025178,1.7484335441726334e-05,0.017630453090443563,-0.0003345266785432248,0.8283257876709699
11,2300,-4.31223,55.66316,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.07134892042332e-07,1.6332260309428088e-08,3.681470629537764e-11,3.053869080485056e-09,-1.8326209609821363e-11,3.265395099289307e-07
11,2300,-4.31223,55.66316,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.8552591260918117e-10,4.9450513389804644e-11,8.121944854361721e-14,3.2309529688055266e-11,-2.5419291631577464e-13,2.6711298221926893e-10
11,2300,-4.31223,55.66316,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3931265144388984e-09,1.025189944989224e-10,2.0042901258510264e-13,8.222620238949788e-11,-1.4662224934112773e-11,1.563409915405791e-09
11,2300,-4.31223,55.66316,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.503666953157947e-05,7.606113229944156e-06,1.5471723184044433e-08,1.4459268537267826e-05,-8.942687405859956e-08,9.70280961479169e-05
11,2300,-4.31223,55.66316,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008137582955858678,0.0012845662126746815,3.996124609866983e-07,0.0001268090943195092,-1.471897909350596e-06,0.009547885977404505
12,2300,-4.27379,55.66335,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.541693563495928e-05,8.683829251328952e-06,1.2908753934508486e-08,1.0150343570138354e-05,-6.424234286125492e-08,0.00010419977486749983
12,2300,-4.27379,55.66335,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015879938446507508,0.002004034194610028,3.695934167899115e-06,0.001593621059466052,-4.292351370996066e-05,0.019438366121041526
12,2300,-4.27379,55.66335,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.3259774667700297e-05,3.4121036840789538e-06,1.7668273694371616e-09,6.137933962311509e-07,-5.755142635179372e-09,2.728168343274466e-05
12,2300,-4.27379,55.66335,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015804367131414438,0.0019982177563074572,3.6924683208793672e-06,0.0015907183414019899,-4.2911734629116236e-05,0.019354083962815648
12,2300,-4.27379,55.66335,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.231154042537071e-05,2.4043346184916463e-06,1.6990196503103911e-09,2.288924667830988e-06,-6.023938209237563e-09,5.700047479313442e-05
12,2300,-4.27379,55.66335,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08054782494135698,0.011107729487093317,3.0070321002174364e-05,0.009550819923753806,-0.00021611123709994165,0.10102033343610634
12,2300,-4.27379,55.66335,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0733251727304497,0.010726125194293855,2.5419582257256117e-05,0.009031190638764177,-0.00021053657239313817,0.09289737157337184
12,2300,-4.27379,55.66335,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.007222652210907284,0.00038160429279946313,4.6507387449182415e-06,0.000519629284989632,-5.5746647068035e-06,0.008122961862734495
12,2300,-4.27379,55.66335,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.18395365515577125,0.03344892390101832,4.8869260828287275e-05,0.021580772593784825,-0.00019461014019653297,0.23883761077120616
12,2300,-4.27379,55.66335,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.034735230624394e-06,6.720651130252329e-07,4.877307169122704e-10,1.3650297127587873e-07,-2.3157802184776864e-09,6.84147526542394e-06
12,2300,-4.27379,55.66335,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.0027775592163183e-05,1.903756088887642e-06,3.3303804640905548e-09,4.351464302930071e-06,-2.626932205666214e-08,2.6260057042388326e-05
12,2300,-4.27379,55.66335,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001766291684563883,2.020601557599179e-05,3.479414885518038e-08,4.695429749865063e-05,-2.6412096689702104e-07,0.00024356015471298887
12,2300,-4.27379,55.66335,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.178074297570128e-10,7.956138911343037e-12,3.318836819187843e-15,7.797903654618911e-13,-4.1490677727996806e-13,1.2613177109335695e-10
12,2300,-4.27379,55.66335,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,9.435864875680896e-11,5.739865081428689e-12,1.535991862369406e-15,3.8417028108454033e-13,-4.3826160953684865e-15,1.004798374950892e-10
12,2300,-4.27379,55.66335,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.3448781000203866e-11,2.2162738299143483e-12,1.782844956818437e-15,3.956200843773505e-13,-4.1052416118459974e-13,2.5651933598267782e-11
12,2300,-4.27379,55.66335,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,4.950304570354156e-10,2.4517147951556224e-11,4.136679784901251e-14,1.0443647882535864e-11,-1.2359465233568624e-13,5.29909025015021e-10
12,2300,-4.27379,55.66335,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,4.784936265032047e-10,2.3632263758411987e-11,3.2182828267655586e-14,9.85735756398758e-12,-1.1581951461893217e-13,5.11899611139253e-10
12,2300,-4.27379,55.66335,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.6536830532210928e-11,8.848841931442368e-13,9.183969581356918e-15,5.86290318548284e-13,-7.775137716754037e-15,1.8009413875768053e-11
12,2300,-4.27379,55.66335,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0008424351926336895,0.0006389579794427157,7.797271326129988e-08,4.733285343536091e-05,-2.144618624041176e-07,0.0015285895363626233
12,2300,-4.27379,55.66335,EF v3.1 - land use - soil quality index,dimensionless,0.7992347472814071,0.011971659250711707,1.7484335441726334e-05,0.01763516802612059,-0.000335253200864727,0.8285238056928164
12,2300,-4.27379,55.66335,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.143700711821166e-07,1.6618292694048144e-08,3.681470629537764e-11,3.0547458851801097e-09,-1.8588722319014704e-11,3.340613357453212e-07
12,2300,-4.27379,55.66335,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.863750442756514e-10,4.945773730801521e-11,8.121944854361721e-14,3.23164760396633e-11,-2.5785735229150154e-13,2.67972619719582e-10
12,2300,-4.27379,55.66335,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.3945852503123128e-09,1.0259610233520257e-10,2.0042901258510264e-13,8.22565060153543e-11,-1.9015820928227038e-11,1.5606224667472276e-09
12,2300,-4.27379,55.66335,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,7.51606917942639e-05,7.612510176866298e-06,1.5471723184044433e-08,1.4460505673690977e-05,-9.05078851240077e-08,9.715867148288121e-05
12,2300,-4.27379,55.66335,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.008145204538361922,0.0012850715623998674,3.996124609866983e-07,0.00012683313208457263,-1.5404308842642426e-06,0.009555968414423084
13,2300,-4.28662,55.66362,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.497416107464984e-05,8.665261704322708e-06,1.2908753934508486e-08,1.0150101887262066e-05,-6.376585367545552e-08,0.00010373866756649366
13,2300,-4.28662,55.66362,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.015871297315093204,0.002003497096444497,3.695934167899115e-06,0.001593523351449421,-4.123288852025542e-05,0.019430780808634765
13,2300,-4.28662,55.66362,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.3238718259205757e-05,3.4004445858163576e-06,1.7668273694371616e-09,6.137637714371563e-07,-5.550883908623625e-09,2.7249142559920086e-05
13,2300,-4.28662,55.66362,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.015795759761803765,0.0019976932259655597,3.6924683208793672e-06,0.0015906207106402353,-4.1221361960575665e-05,0.019346544804769866
13,2300,-4.28662,55.66362,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.229883503023449e-05,2.403425893120571e-06,1.6990196503103911e-09,2.288877037748288e-06,-5.975675771134447e-09,5.698686130498253e-05
13,2300,-4.28662,55.66362,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08004801688632025,0.011087457664594551,3.0070321002174364e-05,0.009550112622522802,-0.00020689382149243426,0.10050876367294735
13,2300,-4.28662,55.66362,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07282812223312954,0.010706003943799166,2.5419582257256117e-05,0.009030510913558797,-0.0002013977047795185,0.09238865896796523
